%time,field0,field1,field2,field3,field4,field5
1566502414000432490,8e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566502414004558586,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414008635542,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414012648753,6e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414016533004,8e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414020739365,8e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414024670282,1.1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414028476159,1e-05,-6.2e-05,0.0,0.0,0.0,0.0
1566502414032578437,3e-06,-6.4e-05,0.0,0.0,0.0,0.0
1566502414036441225,6e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414040858005,7e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414044903263,7e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414048956464,9e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414053694238,1e-05,-6.1e-05,0.0,0.0,0.0,0.0
1566502414057039183,1e-05,-6.3e-05,0.0,0.0,0.0,0.0
1566502414060565159,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414064721996,1e-05,-5.4e-05,0.0,0.0,0.0,0.0
1566502414068520239,1.1e-05,-5.7e-05,0.0,0.0,0.0,0.0
1566502414072651880,1.3e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414076514471,8e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566502414080626246,8e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414084997840,9e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414088627271,8e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566502414092613308,7e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414096404593,1.2e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502414100595106,1e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502414104617167,1.2e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502414108808759,1.1e-05,-6.1e-05,0.0,0.0,0.0,0.0
1566502414112968792,9e-06,-5.4e-05,0.0,0.0,0.0,0.0
1566502414116681388,8e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414120634602,9e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414124639969,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414128469280,6e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414132737079,7e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566502414136776678,9e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414140758445,1e-05,-5.7e-05,0.0,0.0,0.0,0.0
1566502414148930324,9e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414151233543,8e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414153292992,6e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414156637605,1e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502414160766482,9e-06,-5.3e-05,0.0,0.0,0.0,0.0
1566502414164778859,1.1e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502414169386590,9e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414173791718,1e-05,-6.3e-05,0.0,0.0,0.0,0.0
1566502414176701565,8e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414180537017,6e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566502414184698410,7e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414188576039,8e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414192670781,1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414200630956,7e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566502414200640517,9e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414204820043,8e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414208835518,8e-06,-6.4e-05,0.0,0.0,0.0,0.0
1566502414212466984,9e-06,-6.2e-05,0.0,0.0,0.0,0.0
1566502414216448520,6e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414220763172,1.1e-05,-5.5e-05,0.0,0.0,0.0,0.0
1566502414224438660,8e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414228664870,9e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414232658511,1e-05,-5.5e-05,0.0,0.0,0.0,0.0
1566502414240035847,9e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566502414240693349,1.1e-05,-5.6e-05,0.0,0.0,0.0,0.0
1566502414244493002,1.4e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502414248660806,9e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414252508409,9e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414256711616,9e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414260837357,9e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414264963394,7e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414268683891,9e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414272626026,6e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414276730601,7e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414280678227,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414284697733,7e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414288586763,9e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414292784054,9e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414296774422,9e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414300781333,8e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414304817204,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414308681232,9e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414312741860,9e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566502414316747835,9e-06,-5.4e-05,0.0,0.0,0.0,0.0
1566502414320828516,6e-06,-5.5e-05,0.0,0.0,0.0,0.0
1566502414325051740,8e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566502414328890715,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414333159706,8e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414338076766,8e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414340561250,8e-06,-5.4e-05,0.0,0.0,0.0,0.0
1566502414344937399,7e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566502414348613962,7e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414353177197,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414356580028,8e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414360568711,1e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502414364601152,1e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502414368434424,1.3e-05,-6.1e-05,0.0,0.0,0.0,0.0
1566502414372479691,1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414376413720,1.1e-05,-6.1e-05,0.0,0.0,0.0,0.0
1566502414380588833,1e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502414384493880,1e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502414388573905,1.1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414392711247,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414396527389,8e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414400637980,9e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414404638733,1.1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414408418610,8e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414412827913,1.1e-05,-5.7e-05,0.0,0.0,0.0,0.0
1566502414416479023,9e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414420704340,7e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414424794011,6e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566502414428585144,9e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414436203427,9e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414440881587,9e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414443019274,1.1e-05,-6.1e-05,0.0,0.0,0.0,0.0
1566502414445370124,1e-05,-6.1e-05,0.0,0.0,0.0,0.0
1566502414448519149,7e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566502414453076364,6e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566502414456835116,9e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566502414460727841,8e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566502414464669853,1e-05,-5.6e-05,0.0,0.0,0.0,0.0
1566502414468755062,8e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566502414472672407,8e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414476725238,8e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414480701120,1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414484757860,1.1e-05,-6.3e-05,0.0,0.0,0.0,0.0
1566502414488478590,1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414492501867,1e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502414496501122,9e-06,-6.3e-05,0.0,0.0,0.0,0.0
1566502414500726806,7e-06,-6.2e-05,0.0,0.0,0.0,0.0
1566502414504962226,5e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414508931204,9e-06,-5.5e-05,0.0,0.0,0.0,0.0
1566502414513127683,9e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414517126693,7e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414520788992,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414524437417,1e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502414528630413,1.1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414532482833,1.1e-05,-6.1e-05,0.0,0.0,0.0,0.0
1566502414538050730,1.1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414540778423,1.1e-05,-6.1e-05,0.0,0.0,0.0,0.0
1566502414544709782,9e-06,-5.4e-05,0.0,0.0,0.0,0.0
1566502414548631045,7e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414552597525,1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414556725198,8e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566502414560561000,8e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414564555024,8e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414568652873,7e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414572775335,9e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414576444824,1.2e-05,-5.7e-05,0.0,0.0,0.0,0.0
1566502414580485982,1e-05,-5.7e-05,0.0,0.0,0.0,0.0
1566502414584459930,9e-06,-5.3e-05,0.0,0.0,0.0,0.0
1566502414588907908,1e-05,-5.6e-05,0.0,0.0,0.0,0.0
1566502414592658497,9e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414596589375,1.2e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502414600592612,1.1e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502414607324425,1e-05,-5.7e-05,0.0,0.0,0.0,0.0
1566502414608937343,1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414612756180,1.1e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502414616413251,1.1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414620608838,1.2e-05,-5.5e-05,0.0,0.0,0.0,0.0
1566502414624761644,9e-06,-5.1e-05,0.0,0.0,0.0,0.0
1566502414628438118,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414635329867,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414637717378,1.1e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502414641368323,9e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566502414644719347,6e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414648474077,8e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414652792461,1.1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414656428920,1e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502414660626332,9e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414665224138,6e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414668567671,1.2e-05,-6.1e-05,0.0,0.0,0.0,0.0
1566502414672927776,9e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414676800906,9e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414680644143,1e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502414684794203,8e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566502414688785050,9e-06,-6.2e-05,0.0,0.0,0.0,0.0
1566502414692769529,1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414696774067,1e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502414700729609,1e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502414704353952,1.1e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502414708626015,1.3e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502414712568422,9e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414716585332,1e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502414720806508,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414724467078,7e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414728385868,9e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414732520127,1.1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414737103207,7e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414740477356,8e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566502414744471206,9e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414748321045,1e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502414752698013,8e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414756693186,9e-06,-6.2e-05,0.0,0.0,0.0,0.0
1566502414760558246,6e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414764450394,9e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414768719528,8e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414772398384,8e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414776666762,8e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414780610942,8e-06,-5.5e-05,0.0,0.0,0.0,0.0
1566502414784644123,1.1e-05,-6.1e-05,0.0,0.0,0.0,0.0
1566502414788974328,9e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414792391428,7e-06,-6.4e-05,0.0,0.0,0.0,0.0
1566502414796591939,7e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414800653411,8e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414804597418,1e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502414808878405,8e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414812606612,1e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502414817344227,1e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502414820756978,1.2e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502414824643764,8e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414828617722,8e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414832841562,8e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414836494694,1.1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414840620617,9e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566502414844782423,1.1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414848773055,9e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566502414852639004,9e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414856532963,9e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414860519750,9e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414864732147,8e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414868594416,7e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414872660559,1.1e-05,-5.4e-05,0.0,0.0,0.0,0.0
1566502414876868255,1e-05,-5.7e-05,0.0,0.0,0.0,0.0
1566502414880783624,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414887466609,9e-06,-6.2e-05,0.0,0.0,0.0,0.0
1566502414888924158,8e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414892725178,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414896666417,9e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566502414901387126,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414905038661,8e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566502414910089765,7e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414913028742,7e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414916800632,8e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566502414920913600,8e-06,-5.5e-05,0.0,0.0,0.0,0.0
1566502414924735882,7e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414928829847,8e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414933108008,8e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502414936695509,8e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414940506886,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414944626644,1.1e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502414948637895,1.1e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502414952670894,1.3e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502414956983070,1.1e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502414961091995,1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414964635634,1.2e-05,-6.4e-05,0.0,0.0,0.0,0.0
1566502414969036927,8e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566502414974394650,8e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566502414979705266,1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502414983639549,7e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566502414986241505,7e-06,-6e-05,0.0,0.0,0.0,0.0
1566502414988657174,9e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502414993034776,7e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502414996635631,6e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566502415000817425,9e-06,-5.5e-05,0.0,0.0,0.0,0.0
1566502415004765218,7e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502415008739052,1e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502415012559548,9e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502415016876619,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502415020583801,9e-06,-6e-05,0.0,0.0,0.0,0.0
1566502415024579171,1e-05,-5.7e-05,0.0,0.0,0.0,0.0
1566502415028689184,8e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502415033188165,1.1e-05,-5.7e-05,0.0,0.0,0.0,0.0
1566502415036741211,1.2e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502415041047318,1.2e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502415044957576,1.2e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502415048731631,1e-05,-5.6e-05,0.0,0.0,0.0,0.0
1566502415052929794,1e-05,-6.1e-05,0.0,0.0,0.0,0.0
1566502415057478002,7e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502415061705714,1e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502415064908661,8e-06,-6e-05,0.0,0.0,0.0,0.0
1566502415068966579,1e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502415072948042,1.1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502415076661646,1e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502415081056301,1.1e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502415084646107,8e-06,-6.5e-05,0.0,0.0,0.0,0.0
1566502415088838893,5e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502415093105790,8e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502415097205070,1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502415100533516,1e-05,-6.2e-05,0.0,0.0,0.0,0.0
1566502415104673934,1.2e-05,-6e-05,0.0,0.0,0.0,0.0
1566502415109002747,1e-05,-6e-05,0.0,0.0,0.0,0.0
1566502415113172710,1.1e-05,-5.9e-05,0.0,0.0,0.0,0.0
1566502415116792815,6e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502415120449756,7e-06,-6e-05,0.0,0.0,0.0,0.0
1566502415124625547,8e-06,-5.5e-05,0.0,0.0,0.0,0.0
1566502415128659374,1e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502415132923542,7e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566502415136587064,8e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502415143812087,7e-06,-6e-05,0.0,0.0,0.0,0.0
1566502415145915367,8e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502415148705235,5e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502415153087659,7e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566502415156674981,9e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502415160676160,9e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502415164884988,9e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566502415168655404,1e-05,-5.5e-05,0.0,0.0,0.0,0.0
1566502415172555327,8e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502415176694365,9e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502415180566134,9e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502415184560415,9e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566502415188616681,1.2e-05,-5.6e-05,0.0,0.0,0.0,0.0
1566502415192414208,1.3e-05,-5.8e-05,0.0,0.0,0.0,0.0
1566502415196259145,1.2e-05,-6e-05,0.0,0.0,0.0,0.0
1566502415200362066,9e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566502415204475721,1e-05,-5.4e-05,0.0,0.0,0.0,0.0
1566502415208580481,9e-06,-5.6e-05,0.0,0.0,0.0,0.0
