%time,field0,field1,field2,field3,field4,field5
1566498907111637205,0.372481,5.2e-05,0.0,0.0,0.0,0.0
1566498907115620805,0.377914,4.6e-05,0.0,0.0,0.0,0.0
1566498907119271483,0.382543,4.7e-05,0.0,0.0,0.0,0.0
1566498907123654968,0.387667,4.5e-05,0.0,0.0,0.0,0.0
1566498907127662138,0.392792,4.6e-05,0.0,0.0,0.0,0.0
1566498907131516531,0.397325,4.7e-05,0.0,0.0,0.0,0.0
1566498907135422123,0.40247,4.7e-05,0.0,0.0,0.0,0.0
1566498907141332487,0.407485,4.6e-05,0.0,0.0,0.0,0.0
1566498907143612658,0.412817,4.5e-05,0.0,0.0,0.0,0.0
1566498907147368026,0.417482,4.5e-05,0.0,0.0,0.0,0.0
1566498907151405712,0.42262,4.7e-05,0.0,0.0,0.0,0.0
1566498907155330985,0.427087,4.5e-05,0.0,0.0,0.0,0.0
1566498907159201979,0.432306,4.6e-05,0.0,0.0,0.0,0.0
1566498907163473203,0.437744,4.7e-05,0.0,0.0,0.0,0.0
1566498907168538894,0.442406,4.4e-05,0.0,0.0,0.0,0.0
1566498907171385183,0.447555,4.7e-05,0.0,0.0,0.0,0.0
1566498907175576187,0.452955,5e-05,0.0,0.0,0.0,0.0
1566498907179205891,0.457612,4.5e-05,0.0,0.0,0.0,0.0
1566498907183261726,0.462792,4.6e-05,0.0,0.0,0.0,0.0
1566498907187444937,0.467308,4.7e-05,0.0,0.0,0.0,0.0
1566498907191560055,0.472393,4.4e-05,0.0,0.0,0.0,0.0
1566498907195414462,0.477559,4.5e-05,0.0,0.0,0.0,0.0
1566498907199553799,0.48281,4.7e-05,0.0,0.0,0.0,0.0
1566498907205322146,0.487345,4.4e-05,0.0,0.0,0.0,0.0
1566498907207596350,0.492661,4.5e-05,0.0,0.0,0.0,0.0
1566498907211675034,0.498015,5.2e-05,0.0,0.0,0.0,0.0
1566498907215253133,0.502521,5.1e-05,0.0,0.0,0.0,0.0
1566498907219600047,0.507617,5.1e-05,0.0,0.0,0.0,0.0
1566498907223330699,0.512167,4.7e-05,0.0,0.0,0.0,0.0
1566498907227353312,0.517403,4.8e-05,0.0,0.0,0.0,0.0
1566498907231445116,0.522663,4.6e-05,0.0,0.0,0.0,0.0
1566498907235250745,0.527229,4.9e-05,0.0,0.0,0.0,0.0
1566498907239643143,0.532465,4.7e-05,0.0,0.0,0.0,0.0
1566498907243665034,0.537809,4.5e-05,0.0,0.0,0.0,0.0
1566498907247304108,0.54245,4.8e-05,0.0,0.0,0.0,0.0
1566498907251383209,0.547533,4.9e-05,0.0,0.0,0.0,0.0
1566498907255610669,0.552649,4.8e-05,0.0,0.0,0.0,0.0
1566498907259359686,0.557321,4.5e-05,0.0,0.0,0.0,0.0
1566498907263548731,0.562491,4.7e-05,0.0,0.0,0.0,0.0
1566498907268627543,0.566867,4.8e-05,0.0,0.0,0.0,0.0
1566498907271382497,0.572208,4.8e-05,0.0,0.0,0.0,0.0
1566498907275285405,0.577508,5.2e-05,0.0,0.0,0.0,0.0
1566498907279447886,0.582668,5e-05,0.0,0.0,0.0,0.0
1566498907283141306,0.587175,4.6e-05,0.0,0.0,0.0,0.0
1566498907287284880,0.592413,4.4e-05,0.0,0.0,0.0,0.0
1566498907291569223,0.597776,4.4e-05,0.0,0.0,0.0,0.0
1566498907295297232,0.60248,4.6e-05,0.0,0.0,0.0,0.0
1566498907299639729,0.607722,4.9e-05,0.0,0.0,0.0,0.0
1566498907303388557,0.612374,4.8e-05,0.0,0.0,0.0,0.0
1566498907307402291,0.61773,4.9e-05,0.0,0.0,0.0,0.0
1566498907311256053,0.622759,4.9e-05,0.0,0.0,0.0,0.0
1566498907315430008,0.627161,4.6e-05,0.0,0.0,0.0,0.0
1566498907319272249,0.632304,4.3e-05,0.0,0.0,0.0,0.0
1566498907323542408,0.637514,4.5e-05,0.0,0.0,0.0,0.0
1566498907329405969,0.642705,5.2e-05,0.0,0.0,0.0,0.0
1566498907331496279,0.647934,5.1e-05,0.0,0.0,0.0,0.0
1566498907335434485,0.652454,4.8e-05,0.0,0.0,0.0,0.0
1566498907339407759,0.657895,4.8e-05,0.0,0.0,0.0,0.0
1566498907343722226,0.663066,4.6e-05,0.0,0.0,0.0,0.0
1566498907347456560,0.667469,4.8e-05,0.0,0.0,0.0,0.0
1566498907351640501,0.672682,4.6e-05,0.0,0.0,0.0,0.0
1566498907355334646,0.677409,4.9e-05,0.0,0.0,0.0,0.0
1566498907360425791,0.682625,4.4e-05,0.0,0.0,0.0,0.0
1566498907363418968,0.687186,4.5e-05,0.0,0.0,0.0,0.0
1566498907367577346,0.692459,4.7e-05,0.0,0.0,0.0,0.0
1566498907371674295,0.697869,4.4e-05,0.0,0.0,0.0,0.0
1566498907375822827,0.703107,4.8e-05,0.0,0.0,0.0,0.0
1566498907379432944,0.707569,4.4e-05,0.0,0.0,0.0,0.0
1566498907383688673,0.712658,4.7e-05,0.0,0.0,0.0,0.0
1566498907387506893,0.717305,4.9e-05,0.0,0.0,0.0,0.0
1566498907392353554,0.722407,4.9e-05,0.0,0.0,0.0,0.0
1566498907395654090,0.727468,4.9e-05,0.0,0.0,0.0,0.0
1566498907399594340,0.732746,4.5e-05,0.0,0.0,0.0,0.0
1566498907403611064,0.737457,4.7e-05,0.0,0.0,0.0,0.0
1566498907407854196,0.742686,5e-05,0.0,0.0,0.0,0.0
1566498907411399334,0.747232,4.6e-05,0.0,0.0,0.0,0.0
1566498907415367677,0.752379,4.7e-05,0.0,0.0,0.0,0.0
1566498907419977285,0.7576,4.7e-05,0.0,0.0,0.0,0.0
1566498907426162470,0.765393,4.3e-05,0.0,0.0,0.0,0.0
1566498907428570496,0.768719,4.9e-05,0.0,0.0,0.0,0.0
1566498907431821935,0.772744,4.5e-05,0.0,0.0,0.0,0.0
1566498907435938415,0.778177,4.4e-05,0.0,0.0,0.0,0.0
1566498907439351947,0.782676,4.7e-05,0.0,0.0,0.0,0.0
1566498907443256724,0.787182,4.8e-05,0.0,0.0,0.0,0.0
1566498907447307419,0.79234,4.9e-05,0.0,0.0,0.0,0.0
1566498907452341319,0.797471,4.7e-05,0.0,0.0,0.0,0.0
1566498907455645107,0.80261,4.7e-05,0.0,0.0,0.0,0.0
1566498907459491865,0.807194,4.4e-05,0.0,0.0,0.0,0.0
1566498907463288611,0.812473,4.7e-05,0.0,0.0,0.0,0.0
1566498907467711422,0.817737,5e-05,0.0,0.0,0.0,0.0
1566498907471274948,0.823009,4.8e-05,0.0,0.0,0.0,0.0
1566498907475326198,0.827511,4.8e-05,0.0,0.0,0.0,0.0
1566498907479657208,0.832661,4.8e-05,0.0,0.0,0.0,0.0
1566498907483208483,0.837414,4.6e-05,0.0,0.0,0.0,0.0
1566498907487393060,0.842556,4.6e-05,0.0,0.0,0.0,0.0
1566498907491567021,0.847172,4.6e-05,0.0,0.0,0.0,0.0
1566498907495277114,0.852476,4.7e-05,0.0,0.0,0.0,0.0
1566498907499459306,0.857859,4.8e-05,0.0,0.0,0.0,0.0
1566498907503199846,0.862555,5e-05,0.0,0.0,0.0,0.0
1566498907507775873,0.86769,4.8e-05,0.0,0.0,0.0,0.0
1566498907511666520,0.872851,4.7e-05,0.0,0.0,0.0,0.0
1566498907515611766,0.877514,5e-05,0.0,0.0,0.0,0.0
1566498907519427328,0.882632,4.8e-05,0.0,0.0,0.0,0.0
1566498907523269592,0.887079,5e-05,0.0,0.0,0.0,0.0
1566498907528174652,0.893648,4.9e-05,0.0,0.0,0.0,0.0
1566498907531341259,0.897613,4.8e-05,0.0,0.0,0.0,0.0
1566498907535806417,0.902783,4.8e-05,0.0,0.0,0.0,0.0
1566498907539320441,0.907324,4.8e-05,0.0,0.0,0.0,0.0
1566498907543440564,0.912485,4.5e-05,0.0,0.0,0.0,0.0
1566498907547754113,0.917774,4.4e-05,0.0,0.0,0.0,0.0
1566498907551266698,0.922422,4.9e-05,0.0,0.0,0.0,0.0
1566498907555733301,0.927583,5e-05,0.0,0.0,0.0,0.0
1566498907561232790,0.934935,5e-05,0.0,0.0,0.0,0.0
1566498907563610255,0.937639,4.8e-05,0.0,0.0,0.0,0.0
1566498907567429675,0.942806,4.9e-05,0.0,0.0,0.0,0.0
1566498907571350957,0.947256,4.6e-05,0.0,0.0,0.0,0.0
1566498907575148425,0.952328,4.4e-05,0.0,0.0,0.0,0.0
1566498907579516934,0.957492,4.3e-05,0.0,0.0,0.0,0.0
1566498907583523123,0.962641,5e-05,0.0,0.0,0.0,0.0
1566498907587472668,0.967225,4.9e-05,0.0,0.0,0.0,0.0
1566498907591768056,0.972337,4.5e-05,0.0,0.0,0.0,0.0
1566498907595636760,0.977657,4.3e-05,0.0,0.0,0.0,0.0
1566498907599657669,0.982941,4.5e-05,0.0,0.0,0.0,0.0
1566498907603426890,0.987485,4.7e-05,0.0,0.0,0.0,0.0
1566498907607612264,0.992722,4.7e-05,0.0,0.0,0.0,0.0
1566498907611408221,0.997468,4.3e-05,0.0,0.0,0.0,0.0
1566498907615343283,1.002593,4.1e-05,0.0,0.0,0.0,0.0
1566498907619603462,1.007654,4.3e-05,0.0,0.0,0.0,0.0
1566498907624255642,1.012265,4.2e-05,0.0,0.0,0.0,0.0
1566498907627467700,1.017603,4.6e-05,0.0,0.0,0.0,0.0
1566498907631622374,1.022784,4.8e-05,0.0,0.0,0.0,0.0
1566498907635153066,1.027254,5.2e-05,0.0,0.0,0.0,0.0
1566498907639595702,1.032388,5.1e-05,0.0,0.0,0.0,0.0
1566498907643652905,1.03761,5e-05,0.0,0.0,0.0,0.0
1566498907647341394,1.042178,5e-05,0.0,0.0,0.0,0.0
1566498907651755343,1.047319,4.7e-05,0.0,0.0,0.0,0.0
1566498907658698242,1.056544,5e-05,0.0,0.0,0.0,0.0
1566498907660742772,1.059227,4.9e-05,0.0,0.0,0.0,0.0
1566498907663366194,1.062523,4.6e-05,0.0,0.0,0.0,0.0
1566498907667577876,1.067551,4.8e-05,0.0,0.0,0.0,0.0
1566498907671183077,1.072159,4.4e-05,0.0,0.0,0.0,0.0
1566498907675367819,1.077471,4.6e-05,0.0,0.0,0.0,0.0
1566498907679772402,1.082638,4.7e-05,0.0,0.0,0.0,0.0
1566498907684148106,1.087161,4.1e-05,0.0,0.0,0.0,0.0
1566498907687949946,1.093071,4.4e-05,0.0,0.0,0.0,0.0
1566498907691532261,1.097706,4.5e-05,0.0,0.0,0.0,0.0
1566498907695172378,1.10239,4.7e-05,0.0,0.0,0.0,0.0
1566498907699543788,1.107567,4.8e-05,0.0,0.0,0.0,0.0
1566498907703359790,1.112681,4.8e-05,0.0,0.0,0.0,0.0
1566498907707854989,1.117977,4.9e-05,0.0,0.0,0.0,0.0
1566498907711561559,1.122493,5.3e-05,0.0,0.0,0.0,0.0
1566498907715334181,1.127465,4.3e-05,0.0,0.0,0.0,0.0
1566498907719684940,1.132777,4.4e-05,0.0,0.0,0.0,0.0
1566498907723885929,1.137481,4.8e-05,0.0,0.0,0.0,0.0
1566498907727605065,1.142679,5e-05,0.0,0.0,0.0,0.0
1566498907731238429,1.147208,4.6e-05,0.0,0.0,0.0,0.0
1566498907735271190,1.152469,5.3e-05,0.0,0.0,0.0,0.0
1566498907739412370,1.157144,4.9e-05,0.0,0.0,0.0,0.0
1566498907743239781,1.162442,4.7e-05,0.0,0.0,0.0,0.0
1566498907750086909,1.168852,4.4e-05,0.0,0.0,0.0,0.0
1566498907752564151,1.174085,4.4e-05,0.0,0.0,0.0,0.0
1566498907755285559,1.177502,4.6e-05,0.0,0.0,0.0,0.0
1566498907759373259,1.182758,4.4e-05,0.0,0.0,0.0,0.0
1566498907763270791,1.187297,4.4e-05,0.0,0.0,0.0,0.0
1566498907767173007,1.192403,4.6e-05,0.0,0.0,0.0,0.0
1566498907771307756,1.197595,4.3e-05,0.0,0.0,0.0,0.0
1566498907777081918,1.204708,4.7e-05,0.0,0.0,0.0,0.0
1566498907779460072,1.207308,4.5e-05,0.0,0.0,0.0,0.0
1566498907783570584,1.212502,4.4e-05,0.0,0.0,0.0,0.0
1566498907787467195,1.217879,4.7e-05,0.0,0.0,0.0,0.0
1566498907791244382,1.222541,4.8e-05,0.0,0.0,0.0,0.0
1566498907795793193,1.227645,5.4e-05,0.0,0.0,0.0,0.0
1566498907799681652,1.232903,4.7e-05,0.0,0.0,0.0,0.0
1566498907803121888,1.237559,5.1e-05,0.0,0.0,0.0,0.0
1566498907808562589,1.242619,4.9e-05,0.0,0.0,0.0,0.0
1566498907811667165,1.247203,4.1e-05,0.0,0.0,0.0,0.0
1566498907815431107,1.252421,4.8e-05,0.0,0.0,0.0,0.0
1566498907819195016,1.257148,4.8e-05,0.0,0.0,0.0,0.0
1566498907823473142,1.262485,4.6e-05,0.0,0.0,0.0,0.0
1566498907827698352,1.267636,4.4e-05,0.0,0.0,0.0,0.0
1566498907831486859,1.272048,4.7e-05,0.0,0.0,0.0,0.0
1566498907835350147,1.277243,4.6e-05,0.0,0.0,0.0,0.0
1566498907839449426,1.282313,4.9e-05,0.0,0.0,0.0,0.0
1566498907844844421,1.288627,4.8e-05,0.0,0.0,0.0,0.0
1566498907847565283,1.291923,4.9e-05,0.0,0.0,0.0,0.0
1566498907851458579,1.297297,4.6e-05,0.0,0.0,0.0,0.0
1566498907855650944,1.302636,4.4e-05,0.0,0.0,0.0,0.0
1566498907859897254,1.307935,5e-05,0.0,0.0,0.0,0.0
1566498907863402675,1.312487,4.7e-05,0.0,0.0,0.0,0.0
1566498907867458471,1.317745,4.7e-05,0.0,0.0,0.0,0.0
1566498907871193104,1.322298,4.2e-05,0.0,0.0,0.0,0.0
1566498907876897438,1.329506,5.1e-05,0.0,0.0,0.0,0.0
1566498907879632246,1.332891,4.9e-05,0.0,0.0,0.0,0.0
1566498907883455590,1.337614,4.5e-05,0.0,0.0,0.0,0.0
1566498907887257793,1.342734,4.2e-05,0.0,0.0,0.0,0.0
1566498907891430906,1.347099,4.5e-05,0.0,0.0,0.0,0.0
1566498907895356898,1.352249,4.8e-05,0.0,0.0,0.0,0.0
1566498907899384354,1.357431,4.8e-05,0.0,0.0,0.0,0.0
1566498907903418861,1.362644,4.6e-05,0.0,0.0,0.0,0.0
1566498907908843256,1.369129,5e-05,0.0,0.0,0.0,0.0
1566498907911645878,1.372381,4.7e-05,0.0,0.0,0.0,0.0
1566498907915616428,1.377819,4.5e-05,0.0,0.0,0.0,0.0
1566498907919192165,1.382456,4e-05,0.0,0.0,0.0,0.0
1566498907923560826,1.387527,4.4e-05,0.0,0.0,0.0,0.0
1566498907929578485,1.392656,4.7e-05,0.0,0.0,0.0,0.0
1566498907931819705,1.398022,5.3e-05,0.0,0.0,0.0,0.0
1566498907935518405,1.402563,4.8e-05,0.0,0.0,0.0,0.0
1566498907939351140,1.407017,4.7e-05,0.0,0.0,0.0,0.0
1566498907943273559,1.412331,4.5e-05,0.0,0.0,0.0,0.0
1566498907947514022,1.417684,4.5e-05,0.0,0.0,0.0,0.0
1566498907951693241,1.422954,4.7e-05,0.0,0.0,0.0,0.0
1566498907955345381,1.427469,4.2e-05,0.0,0.0,0.0,0.0
1566498907959433779,1.432545,4.7e-05,0.0,0.0,0.0,0.0
1566498907963751619,1.437731,4.4e-05,0.0,0.0,0.0,0.0
1566498907969253333,1.442905,4.6e-05,0.0,0.0,0.0,0.0
1566498907971528805,1.447368,4.5e-05,0.0,0.0,0.0,0.0
1566498907975582335,1.452634,4.5e-05,0.0,0.0,0.0,0.0
1566498907979195988,1.457401,4.4e-05,0.0,0.0,0.0,0.0
1566498907983404383,1.462643,4.8e-05,0.0,0.0,0.0,0.0
1566498907987243221,1.467112,4.9e-05,0.0,0.0,0.0,0.0
1566498907991499301,1.472406,4.7e-05,0.0,0.0,0.0,0.0
1566498907996742899,1.479497,4.6e-05,0.0,0.0,0.0,0.0
1566498907999653679,1.482636,4.5e-05,0.0,0.0,0.0,0.0
1566498908003440150,1.487294,4.7e-05,0.0,0.0,0.0,0.0
1566498908007637934,1.492655,4.6e-05,0.0,0.0,0.0,0.0
1566498908011663771,1.498067,4.8e-05,0.0,0.0,0.0,0.0
1566498908015715878,1.503311,4.8e-05,0.0,0.0,0.0,0.0
1566498908019636824,1.507782,4.6e-05,0.0,0.0,0.0,0.0
1566498908025086732,1.512288,4.5e-05,0.0,0.0,0.0,0.0
1566498908027974497,1.518158,4.5e-05,0.0,0.0,0.0,0.0
1566498908031623869,1.522597,5e-05,0.0,0.0,0.0,0.0
1566498908035275733,1.527086,5e-05,0.0,0.0,0.0,0.0
1566498908039254299,1.532291,4.5e-05,0.0,0.0,0.0,0.0
1566498908043775474,1.537604,4.5e-05,0.0,0.0,0.0,0.0
1566498908047716742,1.54275,4.5e-05,0.0,0.0,0.0,0.0
1566498908051894057,1.547336,4.9e-05,0.0,0.0,0.0,0.0
1566498908055528782,1.552524,5e-05,0.0,0.0,0.0,0.0
1566498908059207114,1.557198,5.1e-05,0.0,0.0,0.0,0.0
1566498908063274537,1.562428,4.9e-05,0.0,0.0,0.0,0.0
1566498908067617371,1.567526,5.1e-05,0.0,0.0,0.0,0.0
1566498908071400428,1.572281,4.9e-05,0.0,0.0,0.0,0.0
1566498908075314897,1.577604,4.9e-05,0.0,0.0,0.0,0.0
1566498908079385710,1.582755,4.5e-05,0.0,0.0,0.0,0.0
1566498908083290301,1.587241,4e-05,0.0,0.0,0.0,0.0
1566498908087338129,1.592377,4.8e-05,0.0,0.0,0.0,0.0
1566498908091602308,1.59758,4.9e-05,0.0,0.0,0.0,0.0
1566498908095531771,1.602843,5e-05,0.0,0.0,0.0,0.0
1566498908099416312,1.607395,4.6e-05,0.0,0.0,0.0,0.0
1566498908103411302,1.612644,4.9e-05,0.0,0.0,0.0,0.0
1566498908107727083,1.618007,4.8e-05,0.0,0.0,0.0,0.0
1566498908111316146,1.622548,4.7e-05,0.0,0.0,0.0,0.0
1566498908115459125,1.62766,5.1e-05,0.0,0.0,0.0,0.0
1566498908119579925,1.632934,4.9e-05,0.0,0.0,0.0,0.0
1566498908125973584,1.640791,4.7e-05,0.0,0.0,0.0,0.0
1566498908128110050,1.643345,4.7e-05,0.0,0.0,0.0,0.0
1566498908131338552,1.647215,4.8e-05,0.0,0.0,0.0,0.0
1566498908135345047,1.652495,4.8e-05,0.0,0.0,0.0,0.0
1566498908139703804,1.657883,4.5e-05,0.0,0.0,0.0,0.0
1566498908143655700,1.663168,4.6e-05,0.0,0.0,0.0,0.0
1566498908147302811,1.667628,4.5e-05,0.0,0.0,0.0,0.0
1566498908151487195,1.672654,4.8e-05,0.0,0.0,0.0,0.0
1566498908156772837,1.679189,5e-05,0.0,0.0,0.0,0.0
1566498908159372354,1.682371,4.8e-05,0.0,0.0,0.0,0.0
1566498908163699138,1.687403,4.9e-05,0.0,0.0,0.0,0.0
1566498908167568987,1.69272,4.5e-05,0.0,0.0,0.0,0.0
1566498908171249754,1.697458,5e-05,0.0,0.0,0.0,0.0
1566498908175610206,1.702558,4.4e-05,0.0,0.0,0.0,0.0
1566498908179546367,1.706963,4.3e-05,0.0,0.0,0.0,0.0
1566498908183872846,1.712843,4.8e-05,0.0,0.0,0.0,0.0
1566498908187483482,1.717456,5.4e-05,0.0,0.0,0.0,0.0
1566498908191454914,1.722607,4.8e-05,0.0,0.0,0.0,0.0
1566498908195382380,1.727218,4.7e-05,0.0,0.0,0.0,0.0
1566498908199471743,1.732402,4.5e-05,0.0,0.0,0.0,0.0
1566498908203488675,1.737758,4.5e-05,0.0,0.0,0.0,0.0
1566498908207317576,1.742365,4.4e-05,0.0,0.0,0.0,0.0
1566498908211693532,1.747529,4.1e-05,0.0,0.0,0.0,0.0
1566498908215506060,1.752638,4.4e-05,0.0,0.0,0.0,0.0
1566498908219274560,1.757231,4.5e-05,0.0,0.0,0.0,0.0
1566498908223284085,1.762325,4.7e-05,0.0,0.0,0.0,0.0
1566498908227310372,1.767415,4.6e-05,0.0,0.0,0.0,0.0
1566498908231044533,1.772097,4.7e-05,0.0,0.0,0.0,0.0
1566498908235454305,1.777452,4.6e-05,0.0,0.0,0.0,0.0
1566498908239317244,1.782566,4.9e-05,0.0,0.0,0.0,0.0
1566498908245644207,1.787703,4.7e-05,0.0,0.0,0.0,0.0
1566498908248071444,1.793587,4.4e-05,0.0,0.0,0.0,0.0
1566498908251363016,1.797547,5e-05,0.0,0.0,0.0,0.0
1566498908255352136,1.802179,4.7e-05,0.0,0.0,0.0,0.0
1566498908259554185,1.807398,4.9e-05,0.0,0.0,0.0,0.0
1566498908263635163,1.812763,4.5e-05,0.0,0.0,0.0,0.0
1566498908267183160,1.817574,4.8e-05,0.0,0.0,0.0,0.0
1566498908271417739,1.822787,5e-05,0.0,0.0,0.0,0.0
1566498908275333042,1.827863,4.8e-05,0.0,0.0,0.0,0.0
1566498908280363265,1.832402,4.8e-05,0.0,0.0,0.0,0.0
1566498908283630403,1.837538,4.7e-05,0.0,0.0,0.0,0.0
1566498908287760582,1.842684,4.8e-05,0.0,0.0,0.0,0.0
1566498908291919450,1.847824,4.5e-05,0.0,0.0,0.0,0.0
1566498908295781752,1.852407,5.1e-05,0.0,0.0,0.0,0.0
1566498908299337768,1.857136,5.2e-05,0.0,0.0,0.0,0.0
1566498908303324074,1.862442,4.7e-05,0.0,0.0,0.0,0.0
1566498908307835452,1.867542,4.6e-05,0.0,0.0,0.0,0.0
1566498908313378333,1.874737,4.6e-05,0.0,0.0,0.0,0.0
1566498908315564769,1.877411,4.8e-05,0.0,0.0,0.0,0.0
1566498908319629307,1.882652,4.6e-05,0.0,0.0,0.0,0.0
1566498908323519616,1.887215,5e-05,0.0,0.0,0.0,0.0
1566498908327625203,1.892452,5.2e-05,0.0,0.0,0.0,0.0
1566498908331597742,1.897808,4.6e-05,0.0,0.0,0.0,0.0
1566498908335671246,1.903096,4.8e-05,0.0,0.0,0.0,0.0
1566498908339560921,1.907669,4.8e-05,0.0,0.0,0.0,0.0
1566498908345087554,1.914659,5e-05,0.0,0.0,0.0,0.0
1566498908347664207,1.917939,4.7e-05,0.0,0.0,0.0,0.0
1566498908351346514,1.922378,4.7e-05,0.0,0.0,0.0,0.0
1566498908355691758,1.927416,4.5e-05,0.0,0.0,0.0,0.0
1566498908359339962,1.932039,4.6e-05,0.0,0.0,0.0,0.0
1566498908363421879,1.937396,4.8e-05,0.0,0.0,0.0,0.0
1566498908367553140,1.942553,4.4e-05,0.0,0.0,0.0,0.0
1566498908371793047,1.946992,4.8e-05,0.0,0.0,0.0,0.0
1566498908375427426,1.952249,4.7e-05,0.0,0.0,0.0,0.0
1566498908379767268,1.957576,4.7e-05,0.0,0.0,0.0,0.0
1566498908383163140,1.962259,4.6e-05,0.0,0.0,0.0,0.0
1566498908387417244,1.967502,3.9e-05,0.0,0.0,0.0,0.0
1566498908391609663,1.972867,4.6e-05,0.0,0.0,0.0,0.0
1566498908395771334,1.9783,4.5e-05,0.0,0.0,0.0,0.0
1566498908399555668,1.982762,4.8e-05,0.0,0.0,0.0,0.0
1566498908403246822,1.98724,4.9e-05,0.0,0.0,0.0,0.0
1566498908409765325,1.994889,4.8e-05,0.0,0.0,0.0,0.0
1566498908412065762,1.998131,5.3e-05,0.0,0.0,0.0,0.0
1566498908415714294,2.002708,5e-05,0.0,0.0,0.0,0.0
1566498908419336308,2.007284,4.8e-05,0.0,0.0,0.0,0.0
1566498908423623213,2.012458,4.6e-05,0.0,0.0,0.0,0.0
1566498908427680636,2.017874,4.5e-05,0.0,0.0,0.0,0.0
1566498908431465765,2.022491,4.8e-05,0.0,0.0,0.0,0.0
1566498908435687112,2.027676,5.2e-05,0.0,0.0,0.0,0.0
1566498908439526582,2.032291,4.9e-05,0.0,0.0,0.0,0.0
1566498908443642514,2.037624,4.7e-05,0.0,0.0,0.0,0.0
1566498908447444334,2.04222,4.6e-05,0.0,0.0,0.0,0.0
1566498908451419451,2.047461,4.6e-05,0.0,0.0,0.0,0.0
1566498908455549867,2.05276,4.8e-05,0.0,0.0,0.0,0.0
1566498908459392265,2.057565,4.9e-05,0.0,0.0,0.0,0.0
1566498908463499832,2.062798,4.7e-05,0.0,0.0,0.0,0.0
1566498908467713616,2.067836,4.5e-05,0.0,0.0,0.0,0.0
1566498908471471772,2.072339,4.4e-05,0.0,0.0,0.0,0.0
1566498908475740517,2.077495,4.9e-05,0.0,0.0,0.0,0.0
1566498908479641767,2.08262,4.7e-05,0.0,0.0,0.0,0.0
1566498908483447350,2.087169,4.2e-05,0.0,0.0,0.0,0.0
1566498908487870572,2.092378,4.6e-05,0.0,0.0,0.0,0.0
1566498908491666039,2.097763,4.6e-05,0.0,0.0,0.0,0.0
1566498908497105393,2.104887,4.3e-05,0.0,0.0,0.0,0.0
1566498908499539970,2.10744,4.1e-05,0.0,0.0,0.0,0.0
1566498908503635129,2.112607,4.8e-05,0.0,0.0,0.0,0.0
1566498908507814469,2.117955,4.8e-05,0.0,0.0,0.0,0.0
1566498908511386434,2.122494,4.5e-05,0.0,0.0,0.0,0.0
1566498908515877380,2.127635,4.9e-05,0.0,0.0,0.0,0.0
1566498908519347947,2.132313,4.7e-05,0.0,0.0,0.0,0.0
1566498908523847836,2.137727,4.4e-05,0.0,0.0,0.0,0.0
1566498908528868187,2.144298,4.9e-05,0.0,0.0,0.0,0.0
1566498908531550586,2.147543,5e-05,0.0,0.0,0.0,0.0
1566498908535663332,2.1527,5.3e-05,0.0,0.0,0.0,0.0
1566498908539487394,2.157322,5.1e-05,0.0,0.0,0.0,0.0
1566498908543599721,2.162497,4.8e-05,0.0,0.0,0.0,0.0
1566498908547555113,2.167038,4.7e-05,0.0,0.0,0.0,0.0
1566498908551538209,2.172342,4.8e-05,0.0,0.0,0.0,0.0
1566498908555553648,2.177621,4.7e-05,0.0,0.0,0.0,0.0
1566498908560010991,2.182918,4.6e-05,0.0,0.0,0.0,0.0
1566498908564016876,2.188178,4.7e-05,0.0,0.0,0.0,0.0
1566498908567695735,2.192656,4.9e-05,0.0,0.0,0.0,0.0
1566498908571642027,2.197913,4.8e-05,0.0,0.0,0.0,0.0
1566498908575304329,2.202567,4.9e-05,0.0,0.0,0.0,0.0
1566498908579547579,2.207749,4.4e-05,0.0,0.0,0.0,0.0
1566498908583867847,2.213069,4.6e-05,0.0,0.0,0.0,0.0
1566498908587529410,2.217774,4.9e-05,0.0,0.0,0.0,0.0
1566498908591684303,2.222894,4.8e-05,0.0,0.0,0.0,0.0
1566498908595674397,2.227942,4.6e-05,0.0,0.0,0.0,0.0
1566498908599470250,2.232399,4.4e-05,0.0,0.0,0.0,0.0
1566498908603384329,2.237479,5e-05,0.0,0.0,0.0,0.0
1566498908607574181,2.242586,5.2e-05,0.0,0.0,0.0,0.0
1566498908611416995,2.247093,4.9e-05,0.0,0.0,0.0,0.0
1566498908617610529,2.252275,5.2e-05,0.0,0.0,0.0,0.0
1566498908619831372,2.257743,4.8e-05,0.0,0.0,0.0,0.0
1566498908623510004,2.26235,4.6e-05,0.0,0.0,0.0,0.0
1566498908627354876,2.267385,4.3e-05,0.0,0.0,0.0,0.0
1566498908631835314,2.272542,4.4e-05,0.0,0.0,0.0,0.0
1566498908635359983,2.277214,5.1e-05,0.0,0.0,0.0,0.0
1566498908639466538,2.282394,4.7e-05,0.0,0.0,0.0,0.0
1566498908643627068,2.286938,4.9e-05,0.0,0.0,0.0,0.0
1566498908647636204,2.292319,4.9e-05,0.0,0.0,0.0,0.0
1566498908651911915,2.297669,5.1e-05,0.0,0.0,0.0,0.0
1566498908656570670,2.303009,5.1e-05,0.0,0.0,0.0,0.0
1566498908659471837,2.307567,5e-05,0.0,0.0,0.0,0.0
1566498908663668968,2.312648,5.1e-05,0.0,0.0,0.0,0.0
1566498908667541959,2.317912,4.9e-05,0.0,0.0,0.0,0.0
