%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1566497791436127452,-3.87872031485e-05,0.000118228016871,0.00052820811215,0.00123824962101,0.00082058253481,0.000746197200873
1566497791456230692,0.000193233330304,8.93227906934e-05,-8.28919315468e-05,0.00156779603402,0.00020853352921,-0.00101435769819
1566497791475975101,8.00792282901e-05,0.000424661876428,-0.000168115810369,0.00333339653912,0.000244926363217,-0.000420864158679
1566497791495389260,-8.68608208179e-05,0.000374537791868,-0.000214806065298,0.00277149865078,-5.78484404216e-05,-0.00136815519029
1566497791515527724,-0.000210113846782,0.000382174610888,0.000201731211815,0.00200630705136,0.000279469319936,-0.000494350798925
1566497791535585944,5.72829717692e-05,0.000352465191156,-0.000607556595175,0.00283672608261,-0.000531860584506,-0.00239971179748
1566497791555388808,7.63864789539e-05,0.000168878392187,0.000176760168657,0.000621773727614,0.000982440670476,-0.000246757665822
1566497791575279216,-6.93916607061e-05,-6.45566380919e-05,0.000158545408973,0.000463956372948,0.00268456051546,0.000581259839828
1566497791595527411,5.32836846373e-06,0.000142169811587,0.00020026057231,0.00178910529972,-7.24910271525e-05,-7.8372508495e-05
1566497791615824530,-6.78347771377e-05,7.24459846367e-05,2.23585507181e-05,0.000390605485725,0.00153929824495,0.000105087604053
1566497791635820010,-0.000454525254872,0.000696496904821,0.000620191997054,0.0075241068416,0.000842157918661,0.00353226673795
1566497791655397972,3.25412814562e-05,0.000121524767675,7.83240376625e-05,0.000264519526341,-0.000514768980668,-0.000906097391826
1566497791675801667,-1.40238939231e-05,0.000219431535273,-0.000199979422858,0.00166140998845,0.00201297545561,-0.0012865305687
1566497791695349241,-2.25021239423e-05,-7.65561768091e-05,-0.000306995966441,0.00020890303574,0.00188239786869,-0.00117411359382
1566497791715587028,-7.75305603646e-05,4.03411506701e-06,-0.000131700163263,0.000968582959398,0.000484890118153,-8.6741150691e-05
1566497791735513466,-9.82960265585e-05,0.000259408167262,-0.00039274333527,0.00147737346234,0.00118546156666,-0.00184526105233
1566497791755364818,-9.06103876294e-05,0.000248220037077,0.000285451194046,0.000750465431527,0.000402621512165,-0.000903975973471
1566497791775719351,9.63130572738e-05,3.50982333694e-05,-0.000716006207234,0.00110912290125,-0.000639992800739,-0.00155146597018
1566497791795429092,0.000199072715929,-1.52700344765e-05,-0.000362677551801,0.000637229805049,-0.000196913912232,-0.0019273928852
1566497791815909290,9.32859447156e-05,0.000227482003752,-0.000621459645468,0.00152080862391,0.000876376503194,-0.00108395864311
1566497791836007142,5.33295288395e-05,0.000199211365915,0.000307627153666,0.00145963951148,0.000584028002429,-0.000754216978447
1566497791855353238,-0.000178830435074,8.33727972287e-05,-2.0535168704e-05,0.0027077837052,-0.0010793845362,-0.00059187767379
1566497791875884545,-4.42994491288e-05,3.92931221209e-05,-0.000327512836164,0.00107221694833,7.34366557541e-05,-0.000544987794382
1566497791895352882,0.000146831295402,0.000468593366764,6.2189366301e-05,0.00100779708153,3.58465097446e-05,-0.000708729595641
1566497791917157477,0.000232182281361,-1.30220036645e-05,-3.55916825478e-05,-0.00161139189339,0.00150058268054,0.000471200042526
1566497791935581671,-0.000101498315001,-6.79441444447e-05,2.93278019845e-05,0.000964832531721,-0.000681808973383,0.000127519181801
1566497791956374414,-0.000101643169917,7.43767802437e-05,-0.000252062246985,0.00193660270976,-0.000486476375284,-0.00141451902007
1566497791975543911,-6.31914458405e-05,0.000265619817611,-0.000171286485161,0.00114372554235,0.0015219439112,-0.000948357755198
1566497791995869255,8.91614220453e-05,9.23061903775e-05,-5.30186974313e-05,-0.00059801246694,-0.00024083758553,-0.000701437514015
1566497792015317019,-0.000233632710527,-9.15109761219e-06,0.000328771655619,-0.00127905146549,0.00369631659736,0.00549518068935
1566497792035536433,0.000100678535327,3.01548724096e-05,-0.000387383163385,0.000470467025863,0.00121888060759,-0.00105321353934
1566497792055539989,0.000123401175575,0.00025687540566,0.000562173855691,0.00135458072942,0.000757543926642,0.00119624029267
1566497792076026551,-5.6852937608e-05,0.000135352884509,-8.6754944422e-05,0.000820702778507,0.00117644892123,0.001135672132
1566497792095892560,-8.18478075361e-05,0.000111447335358,-3.04154757568e-05,0.00196718750292,0.000446246945019,-0.000143347117833
1566497792115656113,5.64271535955e-05,0.000167162509627,-0.000257087245804,0.0001596286615,-0.00118993066405,-0.00209120580667
1566497792136281130,4.9692159817e-05,0.000215172390664,-0.000101417932926,0.000546683074388,0.00011855504675,-4.20803471945e-05
1566497792156082485,9.66388643368e-05,0.000361543997958,7.62406018237e-05,0.00236342236638,-0.000506346971808,-0.000989930243709
1566497792175816048,2.67742728534e-05,0.000237751140053,-0.000113620492515,0.0026264104168,0.000215883399319,-0.000730602548327
1566497792195671683,0.000704838881664,-0.000555239960458,-0.000165861117705,-0.0046182362865,0.00113954538919,0.00336113390574
1566497792215506403,-9.18707681012e-05,0.000413704693965,0.000186427865038,0.00264703938394,-0.000391307587583,-0.000893931175509
1566497792236261000,6.92099597641e-05,0.000282902044807,-0.000632802625719,0.00116146401338,0.0010101325722,-0.000353720032857
1566497792255955995,4.18892075794e-05,0.000282648857472,0.000307545563318,0.00144801104557,0.00136000142618,0.000722617010395
1566497792275400865,9.02087715336e-06,3.78032575823e-05,-0.000425859582453,0.00173051445834,-0.00113808323636,-0.00150059170426
1566497792296653801,-0.000159858756537,0.000110434095493,-0.000381547256623,0.0021037371071,0.000478727614331,-0.00154820516089
1566497792315232891,-1.27992074514e-05,0.000337679751012,6.57041706876e-05,0.00205701024988,4.17251492757e-05,-0.00165246577429
1566497792335328646,5.38018686603e-05,0.00011910592549,-0.000651292971967,0.000955912758034,-0.000648127399996,-0.00171395140733
1566497792356096520,-4.980688445e-05,0.00014350272088,-1.93991271994e-05,0.000494574530015,0.000350035222285,-0.00115761484756
1566497792376003212,0.000242762773282,-4.64788035909e-05,-0.000488917113559,0.00125119889611,-0.000437284110439,-0.00152399674713
1566497792395539390,9.42509513187e-05,0.000317525225276,-0.000276291769575,0.0013472955342,4.18226354007e-05,-0.00195407308317
1566497792415417169,-0.000135350504922,0.000331235658726,-0.000228234812381,0.00140430075457,-0.000119989484161,-0.000619399175922
1566497792435267762,-0.000161349536534,0.000430975926503,-0.000700991316872,0.00214270899819,-0.00130731278124,-0.00226423446137
1566497792455498927,5.44557586981e-05,0.00035772845591,-6.07666220209e-05,0.0027670286859,-0.000738408457435,-0.0013170402294
1566497792475579657,0.000109751165558,7.49896974808e-05,-0.000348883849959,0.00132366419924,0.00153743115806,-0.000930379341659
1566497792495396715,-6.74683153855e-05,0.000198029961198,0.000110206496675,0.00176448130312,0.000352498023898,0.000164867508394
1566497792515823908,0.000231202082601,0.000177644721997,0.000145489296116,0.00124535887982,0.000270259255246,-0.000533258246828
1566497792535599521,0.000482930978766,-0.000127732058831,0.000638035051729,0.0010958134953,-0.00237914067218,0.00351681814062
1566497792555928527,-7.40168394745e-05,0.000307015082387,5.34933921962e-05,0.00397077072468,-0.00149993640381,-0.00026923510446
1566497792575989029,-8.8534200514e-05,0.000344175482903,-0.000127817960223,0.00221918800436,0.000355339562143,-0.000396928786629
1566497792595297999,-1.67066300975e-05,0.000220349046299,-0.000188291121314,0.00117051825345,0.00124554875557,-0.00103932248237
1566497792616103559,8.05281658743e-05,0.000301116684349,3.69236185523e-05,0.000976765249846,-0.000509303624992,-0.00114465357782
1566497792635312705,-1.00084530682e-05,2.76965868746e-05,-0.000221252436713,0.0014895654124,-5.56366883027e-05,-0.00137735689428
1566497792655352061,2.77602563253e-05,0.000276046055769,-0.000107200840385,0.00235824155335,0.000631622756212,-0.0010838986147
1566497792675263567,0.000106221614691,7.81148131098e-05,-0.000344108024029,0.000814653661181,-0.000529775043556,-0.00136974849986
1566497792695360663,-1.97160440915e-06,0.000237910964459,-0.000425065927009,0.00121812896198,-0.00188475802194,-0.000871695486903
1566497792715572077,-0.000149604331592,0.000235775135128,-0.000174506288917,0.00173041672332,0.00144997963053,-0.000640696788763
1566497792735822832,0.00014340840965,0.000315051157396,-1.00130465135e-05,0.00247672639427,0.00149300767832,-0.00104504922291
1566497792756143219,-8.94084187928e-06,0.000963815571711,0.000870532213146,0.00484544467741,-0.00105264699614,0.00139157915978
1566497792775428896,1.85048130402e-05,8.68101447129e-05,-0.000186143186341,0.00264075002347,-1.06436821042e-06,-0.00189467601561
