%time,field0,field1,field2,field3,field4,field5
1566426414341008059,3e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414343143235,4e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414345558243,7e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414349502972,7e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414353455499,9e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414357420047,8e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414361554580,7e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414365407298,5e-06,-0.000194,0.0,0.0,0.0,0.0
1566426414369490092,7e-06,-0.000194,0.0,0.0,0.0,0.0
1566426414373532854,5e-06,-0.000194,0.0,0.0,0.0,0.0
1566426414377505983,6e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414381664086,8e-06,-0.000194,0.0,0.0,0.0,0.0
1566426414385868697,9e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414389641246,1e-05,-0.000193,0.0,0.0,0.0,0.0
1566426414393465122,6e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414397800730,7e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414401719802,3e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414405505634,4e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414409614392,4e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414413793728,5e-06,-0.000194,0.0,0.0,0.0,0.0
1566426414417938151,2e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414421686342,1e-06,-0.000189,0.0,0.0,0.0,0.0
1566426414425619377,4e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414429912625,1.1e-05,-0.000191,0.0,0.0,0.0,0.0
1566426414433838024,4e-06,-0.000195,0.0,0.0,0.0,0.0
1566426414437561484,6e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414441648134,4e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414445490381,0.0,-0.000191,0.0,0.0,0.0,0.0
1566426414449594538,1e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414453511728,1e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414457571398,4e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414461749994,6e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414465607995,7e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414469724581,3e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414473574479,3e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414477776101,7e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414481568026,4e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414485638902,3e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414489689822,4e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414494137150,6e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414497421219,6e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414501520646,7e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414505574300,5e-06,-0.000194,0.0,0.0,0.0,0.0
1566426414509499956,5e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414513435889,5e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414517784321,1e-05,-0.000194,0.0,0.0,0.0,0.0
1566426414521632872,7e-06,-0.000194,0.0,0.0,0.0,0.0
1566426414525688972,4e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414529356405,8e-06,-0.000194,0.0,0.0,0.0,0.0
1566426414533556854,6e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414537492463,7e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414541369985,6e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414545477568,4e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414549582783,9e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414553803756,3e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414557443834,5e-06,-0.000189,0.0,0.0,0.0,0.0
1566426414561483413,2e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414565461796,3e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414569690796,4e-06,-0.000188,0.0,0.0,0.0,0.0
1566426414573581919,2e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414577583565,5e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414582190694,3e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414586182360,9e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414589671890,8e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414593655801,1.1e-05,-0.00019,0.0,0.0,0.0,0.0
1566426414597362127,8e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414601960326,7e-06,-0.000189,0.0,0.0,0.0,0.0
1566426414605713010,6e-06,-0.000189,0.0,0.0,0.0,0.0
1566426414610059728,5e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414613526293,4e-06,-0.000194,0.0,0.0,0.0,0.0
1566426414617702771,6e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414621599038,4e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414625610455,7e-06,-0.000189,0.0,0.0,0.0,0.0
1566426414629408142,8e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414633835523,7e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414637522866,4e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414642342276,5e-06,-0.000195,0.0,0.0,0.0,0.0
1566426414645526858,5e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414649331866,4e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414653486705,9e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414657531086,1.1e-05,-0.000192,0.0,0.0,0.0,0.0
1566426414661620280,1.1e-05,-0.000191,0.0,0.0,0.0,0.0
1566426414665908259,7e-06,-0.000187,0.0,0.0,0.0,0.0
1566426414671019490,8e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414675262864,1e-05,-0.00019,0.0,0.0,0.0,0.0
1566426414677473149,7e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414681815941,4e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414685432901,4e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414689570660,6e-06,-0.000195,0.0,0.0,0.0,0.0
1566426414693519856,7e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414697537498,5e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414702353820,4e-06,-0.000189,0.0,0.0,0.0,0.0
1566426414705615115,2e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414709634496,6e-06,-0.000189,0.0,0.0,0.0,0.0
1566426414713540113,5e-06,-0.000188,0.0,0.0,0.0,0.0
1566426414717507160,4e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414721708581,6e-06,-0.000194,0.0,0.0,0.0,0.0
1566426414725676310,4e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414729596788,1e-05,-0.000191,0.0,0.0,0.0,0.0
1566426414733730753,6e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414737712111,5e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414741763519,5e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414745834003,4e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414749612076,7e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414753834954,4e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414757752200,4e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414761715276,7e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414765709622,7e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414769508255,8e-06,-0.000194,0.0,0.0,0.0,0.0
1566426414774107252,3e-06,-0.000195,0.0,0.0,0.0,0.0
1566426414777629547,5e-06,-0.000197,0.0,0.0,0.0,0.0
1566426414781770453,7e-06,-0.000196,0.0,0.0,0.0,0.0
1566426414785943194,7e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414789446372,4e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414793985277,5e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414797492127,7e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414801369237,9e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414805424928,9e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414809465155,1.2e-05,-0.000191,0.0,0.0,0.0,0.0
1566426414813590855,3e-06,-0.000194,0.0,0.0,0.0,0.0
1566426414817430190,4e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414821670644,4e-06,-0.000189,0.0,0.0,0.0,0.0
1566426414825571709,7e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414829513777,1e-05,-0.00019,0.0,0.0,0.0,0.0
1566426414833567329,7e-06,-0.000189,0.0,0.0,0.0,0.0
1566426414837790512,4e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414841617678,6e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414845894249,5e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414849656139,8e-06,-0.000189,0.0,0.0,0.0,0.0
1566426414853676698,4e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414857452155,6e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414861720121,6e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414865614152,4e-06,-0.000188,0.0,0.0,0.0,0.0
1566426414869632214,6e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414873567325,4e-06,-0.000189,0.0,0.0,0.0,0.0
1566426414877637176,5e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414881828416,6e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414885929737,7e-06,-0.000194,0.0,0.0,0.0,0.0
1566426414890495844,5e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414893332988,3e-06,-0.000188,0.0,0.0,0.0,0.0
1566426414897374980,7e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414901755475,6e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414905650700,7e-06,-0.000194,0.0,0.0,0.0,0.0
1566426414909827846,6e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414913778878,5e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414917796186,9e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414924716068,6e-06,-0.000189,0.0,0.0,0.0,0.0
1566426414925660862,7e-06,-0.000188,0.0,0.0,0.0,0.0
1566426414929572637,7e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414933803321,9e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414937870673,3e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414941630511,7e-06,-0.000194,0.0,0.0,0.0,0.0
1566426414945464072,7e-06,-0.000193,0.0,0.0,0.0,0.0
1566426414949504717,1.1e-05,-0.000189,0.0,0.0,0.0,0.0
1566426414954190971,7e-06,-0.000189,0.0,0.0,0.0,0.0
1566426414957575158,9e-06,-0.000189,0.0,0.0,0.0,0.0
1566426414961332367,5e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414965474262,6e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414969429156,6e-06,-0.000188,0.0,0.0,0.0,0.0
1566426414973596205,4e-06,-0.00019,0.0,0.0,0.0,0.0
1566426414977432783,7e-06,-0.000189,0.0,0.0,0.0,0.0
1566426414981342996,4e-06,-0.000187,0.0,0.0,0.0,0.0
1566426414987588587,7e-06,-0.000192,0.0,0.0,0.0,0.0
1566426414989406043,9e-06,-0.000188,0.0,0.0,0.0,0.0
1566426414993776568,8e-06,-0.000191,0.0,0.0,0.0,0.0
1566426414997449793,4e-06,-0.000194,0.0,0.0,0.0,0.0
1566426415001666501,6e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415008162441,4e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415010756002,2e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415013771078,5e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415017753570,1e-05,-0.000191,0.0,0.0,0.0,0.0
1566426415021556983,5e-06,-0.000194,0.0,0.0,0.0,0.0
1566426415025648281,2e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415029720174,5e-06,-0.000189,0.0,0.0,0.0,0.0
1566426415033504838,9e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415037561606,3e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415041488330,4e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415045539175,5e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415049698668,5e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415053455965,6e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415057530866,6e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415061532199,6e-06,-0.000189,0.0,0.0,0.0,0.0
1566426415065713738,7e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415069967539,7e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415073669736,6e-06,-0.000188,0.0,0.0,0.0,0.0
1566426415077665955,8e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415081625291,6e-06,-0.000187,0.0,0.0,0.0,0.0
1566426415085734714,4e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415089794695,6e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415094480600,3e-06,-0.000189,0.0,0.0,0.0,0.0
1566426415097489333,8e-06,-0.000188,0.0,0.0,0.0,0.0
1566426415101313520,7e-06,-0.000189,0.0,0.0,0.0,0.0
1566426415105881054,9e-06,-0.000188,0.0,0.0,0.0,0.0
1566426415109315189,1e-05,-0.00019,0.0,0.0,0.0,0.0
1566426415113564634,7e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415118943077,9e-06,-0.000197,0.0,0.0,0.0,0.0
1566426415121621515,1e-05,-0.000191,0.0,0.0,0.0,0.0
1566426415125431797,7e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415129505728,3e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415134124044,5e-06,-0.000194,0.0,0.0,0.0,0.0
1566426415137397734,6e-06,-0.000194,0.0,0.0,0.0,0.0
1566426415141401670,5e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415145632342,5e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415149442679,5e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415153529065,8e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415157548248,6e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415161404163,4e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415165573299,5e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415169964412,5e-06,-0.000189,0.0,0.0,0.0,0.0
1566426415173542643,9e-06,-0.000188,0.0,0.0,0.0,0.0
1566426415177541510,2e-06,-0.000185,0.0,0.0,0.0,0.0
1566426415185295273,1e-06,-0.000188,0.0,0.0,0.0,0.0
1566426415187506618,5e-06,-0.000188,0.0,0.0,0.0,0.0
1566426415189776702,3e-06,-0.000189,0.0,0.0,0.0,0.0
1566426415193824370,5e-06,-0.000189,0.0,0.0,0.0,0.0
1566426415197682601,5e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415201753835,4e-06,-0.000189,0.0,0.0,0.0,0.0
1566426415205610545,3e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415209604612,5e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415213399254,3e-06,-0.000189,0.0,0.0,0.0,0.0
1566426415217771477,3e-06,-0.000189,0.0,0.0,0.0,0.0
1566426415221745847,4e-06,-0.000189,0.0,0.0,0.0,0.0
1566426415226213176,6e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415229498138,1e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415233869325,7e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415237887518,5e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415241840710,3e-06,-0.000187,0.0,0.0,0.0,0.0
1566426415245823188,6e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415249783281,2e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415256892244,7e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415258124985,5e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415262721494,4e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415265454128,4e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415269512063,6e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415273395485,9e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415277713707,7e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415281654560,7e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415285445746,5e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415289383908,5e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415293420039,7e-06,-0.000194,0.0,0.0,0.0,0.0
1566426415297604298,6e-06,-0.000195,0.0,0.0,0.0,0.0
1566426415301478836,1e-05,-0.000193,0.0,0.0,0.0,0.0
1566426415305551672,4e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415309409663,5e-06,-0.000189,0.0,0.0,0.0,0.0
1566426415313543167,1.1e-05,-0.00019,0.0,0.0,0.0,0.0
1566426415319758376,1.1e-05,-0.000191,0.0,0.0,0.0,0.0
1566426415321454528,6e-06,-0.000194,0.0,0.0,0.0,0.0
1566426415325633827,9e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415329564782,8e-06,-0.000189,0.0,0.0,0.0,0.0
1566426415333559982,8e-06,-0.000195,0.0,0.0,0.0,0.0
1566426415337760313,4e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415341823334,5e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415345928066,9e-06,-0.000194,0.0,0.0,0.0,0.0
1566426415349542122,8e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415353535954,3e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415357696656,4e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415361475242,4e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415365660758,5e-06,-0.000194,0.0,0.0,0.0,0.0
1566426415369556474,8e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415374248762,7e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415377650249,7e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415381474566,7e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415385482449,6e-06,-0.000194,0.0,0.0,0.0,0.0
1566426415389696378,7e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415393584349,9e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415397719544,7e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415401894053,9e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415405725166,1.2e-05,-0.000191,0.0,0.0,0.0,0.0
1566426415409795770,7e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415413574669,1e-05,-0.00019,0.0,0.0,0.0,0.0
1566426415417560685,8e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415426474231,9e-06,-0.000194,0.0,0.0,0.0,0.0
1566426415426492696,1e-05,-0.000192,0.0,0.0,0.0,0.0
1566426415429482305,5e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415433393084,8e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415438419260,7e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415441992857,6e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415445651856,7e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415449535148,6e-06,-0.000195,0.0,0.0,0.0,0.0
1566426415453529202,5e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415457450817,3e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415461624456,7e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415465520766,7e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415469977994,6e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415473561113,9e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415477409501,6e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415481700648,9e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415485684398,8e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415489708452,8e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415493797862,3e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415498281255,8e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415501635156,8e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415505532733,8e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415509615626,8e-06,-0.000195,0.0,0.0,0.0,0.0
1566426415513749517,7e-06,-0.000194,0.0,0.0,0.0,0.0
1566426415517610149,8e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415521660101,4e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415525570365,6e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415529781765,8e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415533923787,8e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415537627997,6e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415541380894,6e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415545604133,6e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415549814269,7e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415553710899,6e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415557725655,5e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415561565703,7e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415565483123,3e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415569462046,0.0,-0.000191,0.0,0.0,0.0,0.0
1566426415573449925,7e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415577597903,1e-05,-0.000189,0.0,0.0,0.0,0.0
1566426415581800205,5e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415585757816,5e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415594036813,4e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415596234382,6e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415598671182,7e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415601531668,7e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415605425569,6e-06,-0.00019,0.0,0.0,0.0,0.0
1566426415609455757,4e-06,-0.000189,0.0,0.0,0.0,0.0
1566426415613470324,1e-05,-0.000191,0.0,0.0,0.0,0.0
1566426415617394345,8e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415621588166,8e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415625405418,4e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415629637424,5e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415633729726,0.0,-0.00019,0.0,0.0,0.0,0.0
1566426415637508867,2e-06,-0.000192,0.0,0.0,0.0,0.0
1566426415641532936,7e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415645491425,7e-06,-0.000189,0.0,0.0,0.0,0.0
1566426415649581914,5e-06,-0.000195,0.0,0.0,0.0,0.0
1566426415653541420,0.0,-0.000196,0.0,0.0,0.0,0.0
1566426415657665575,7e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415661409706,6e-06,-0.000188,0.0,0.0,0.0,0.0
1566426415665555702,9e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415669740148,5e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415673794461,8e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415677723795,7e-06,-0.000191,0.0,0.0,0.0,0.0
1566426415681640216,8e-06,-0.000193,0.0,0.0,0.0,0.0
1566426415685787347,7e-06,-0.000189,0.0,0.0,0.0,0.0
1566426415689691073,1e-05,-0.000189,0.0,0.0,0.0,0.0
1566426415694113061,7e-06,-0.000189,0.0,0.0,0.0,0.0
