%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1566333114828010416,-0.000100304342542,2.14478289056e-05,-0.00032733947985,-0.000157985197191,0.00128097615802,-0.000826344222528
1566333114847693049,0.000125423711268,-0.000137725374902,-2.23057034038e-05,0.000714084598309,0.00208712151289,-9.23985494416e-05
1566333114867361807,-0.000111260854182,-0.000182883433685,-0.000385965045952,0.00160404763985,0.002512914407,-0.00130637259326
1566333114887439200,-0.000183532352564,-0.000117411343014,7.30546436857e-05,0.00212037238416,0.00120433709246,-0.00136908521756
1566333114908859636,-0.000115238624662,-1.00170789622e-05,-4.50090184016e-05,-0.0016942534042,0.000946592489469,0.000295032314588
1566333114927299865,0.000131068630728,0.000314796348792,-0.000201600152572,0.000688864759977,-0.000932339537369,-0.00117513805331
1566333114947911732,-0.000341886950816,0.000249923185765,-0.000514430588438,0.00110342200073,0.000447085681071,-0.00140219827275
1566333114967815440,-0.000135987641716,-1.21729287595e-05,-0.000262677889265,0.00130866550739,0.00040664999944,-0.00158277329772
1566333114987576809,-1.75561748688e-05,5.90970178269e-06,0.000263563105769,0.00026175034045,0.00184224571963,-0.000395450985625
1566333115007388213,0.000273505006839,-0.000216220567418,-0.000113774126192,0.000449182202966,0.000668160793498,-0.000940262237036
1566333115027787250,3.18137894488e-06,5.71992574678e-05,-0.000625506183658,0.00201534126872,-0.000273286062969,-0.00236765103631
1566333115048281219,-0.000100075073118,0.000144918066255,-2.42221234897e-05,0.000326072596204,0.000640065678833,-0.000400948325285
1566333115067310951,-0.000424175108944,0.00027708320068,7.04728795957e-05,-0.00138521090177,0.00283875438066,-0.000998644877954
1566333115087445117,-0.000220601639347,-2.09562224428e-06,-8.96790400016e-05,-8.69291526525e-05,0.00106255433208,-0.00078743617485
1566333115107703672,-0.000246770559546,9.26010227166e-05,-0.000267918398601,0.00358007076625,-0.000377913889767,-0.00170930317877
1566333115127327682,-7.10940117264e-05,-0.000159122529189,0.00027853620149,0.00191835281293,0.00222757194719,-0.000733545200565
1566333115148414879,0.000155376634901,-0.000193366357369,-0.000354430984111,-0.00112559830885,0.00129437879236,-0.000792227436022
1566333115167801131,-0.000193627794887,8.19624839438e-05,0.000264987798504,-0.00127549754436,0.00405290543791,0.000368327035779
1566333115187578587,-0.000390291464193,0.000218860484627,0.000349256954723,0.00114106201716,0.00265781774153,0.000660343399258
1566333115207622589,-0.000433635476035,0.000182022279172,2.10055984841e-05,0.00227096123583,0.000491427455838,-0.000114594823556
1566333115228050588,-0.000221931504154,-0.000172522655657,-8.39848936304e-06,-0.000669481414618,0.000625441144337,3.87531873234e-05
1566333115247933040,-5.19959217944e-06,7.69405914889e-05,-0.000359079374139,0.000286852445746,-0.000307941357573,-0.00156802765282
1566333115267355349,0.000157321938367,4.21502326118e-05,-0.000293974819517,0.000810245956074,0.0007992902484,-0.00142078742769
1566333115288234286,6.85881688431e-05,-0.000110429094564,-0.000564954273799,0.000426363271797,0.000849277326134,-0.00205110592599
1566333115307466707,-1.11230145078e-05,-0.000125323764383,-4.53891732472e-05,-0.000737129916581,0.000743482249538,-0.000717852629593
1566333115327338833,-0.000229009109298,0.000107097862274,-0.000679333186495,-0.000969239259162,0.00046302935199,-0.00207717302098
1566333115347312594,-0.00018702495901,0.000178235627785,-2.82905806127e-05,0.000554690426734,0.00141578120474,-0.0014392715838
1566333115368417925,-0.000397996573466,0.000208759664065,-0.000232143377202,0.00108110735138,0.00108447801172,-0.00152499359537
1566333115387546319,0.000200308678998,-0.000156853840842,0.000227529503222,1.9587332252e-05,-0.000547491792168,-9.25996787064e-05
1566333115408338922,3.86940520157e-05,0.000144162948532,0.000224344020023,0.00202353453256,0.00197505730371,-0.000595522858616
1566333115427990220,0.000152913202215,-0.000101530632911,3.65532984186e-05,-0.000198122109126,0.00154927874647,-0.000933495504602
1566333115447393154,-0.000516263147449,0.00033261420729,-0.000487376818978,0.00279922155899,0.00103855940382,-0.00208634777059
1566333115468268718,-0.000142116548906,0.000172801083288,3.12731673699e-05,0.000406606300394,-0.000129672132842,-0.000620270362453
1566333115488011341,-0.000101488661625,0.000176766566049,0.00012911716227,-0.000650608788009,0.000954334046762,0.00012189952555
1566333115508295430,-4.6590055129e-05,-3.39954294666e-05,-0.00011522495482,0.00124147902933,-0.00127930642327,-0.000444796441569
1566333115527572542,-0.000229636628703,0.000174260858392,-0.000168279401072,0.00340806919769,0.000568469226131,-0.00124735744493
1566333115549004354,-0.000179733544511,0.000235899304279,3.80958059299e-05,0.00131384164356,0.00228752053974,-0.000433987936555
1566333115567900827,-8.89749176683e-05,0.000332430187538,-0.0010061044951,0.000583948576666,-0.000562523233473,-0.00402435501753
1566333115587267045,-0.000100226486248,0.000109902602414,0.0001252631873,0.00355743894776,-0.000454553623133,-0.00179893280834
1566333115607262660,2.85058105095e-05,-7.89942011354e-05,-0.000260898563256,0.00123118726058,0.000859663670522,-2.09213327628e-05
1566333115628368736,-4.30096815275e-07,-5.00886453485e-05,-0.000350387856663,0.00117135558329,0.000955342306962,-0.00142586588229
1566333115647927193,-0.000132204226402,0.000135469235449,3.28101491079e-05,0.000411276762493,0.00103134574175,-0.000456379558034
1566333115667289470,-4.99520575983e-05,-1.90809923573e-05,-0.000373241424364,-0.000942184338389,0.000285641333395,-0.00153403061318
1566333115687410076,-5.22399764552e-05,4.10969173141e-05,-4.00410340172e-05,0.00118114537054,0.00119017816816,0.000105755332705
1566333115707348598,-0.000120476825695,-4.75473944338e-05,-0.000123460984518,0.00138526724174,0.000786772648228,-0.00104877607948
1566333115727598270,-0.000143804848329,0.000149236587988,0.000323589770931,0.00141748150356,0.00102422782264,0.000153445909179
1566333115748275322,0.000141355175665,1.56878268013e-05,-0.000311282062973,-0.000384578709795,0.0015274909842,-0.00138859580122
1566333115767471740,-0.000133615657121,0.000229221780537,-0.00017453568211,0.00244437304315,0.00172802234813,-0.00111822667139
1566333115787834273,-0.000315547251294,0.000116673571708,-0.00021927858376,0.00130204414148,0.00172207170085,-0.00172936614457
1566333115808008976,-0.000176669699988,0.000219628612522,-0.000119458179458,0.00119313722596,0.000936902406855,-0.00089098940483
1566333115827762257,3.51350346512e-05,0.000137961043986,-0.000182799342157,0.000386445120886,0.000978983344638,-0.00113795745339
1566333115848189186,-7.01991254852e-05,6.036237439e-06,-0.000303993749639,0.0022326365772,0.000185494200338,-0.000905731126472
1566333115868286197,-1.87185305892e-06,-0.000218125446228,-8.99218158435e-05,0.000930815878174,0.0014777710963,-0.000719123933812
1566333115887463253,6.99132387993e-05,0.000209233669047,-1.08650472586e-05,0.000114898109925,-7.46532039388e-05,-0.001151075242
1566333115907955007,-0.000118471023957,0.000263956359179,0.000115518868995,0.00123014658789,0.000923659587536,0.000854730139832
1566333115928529905,-0.000244791960942,0.000116231475959,-6.61625851554e-05,0.00176112943026,3.17235358696e-05,-0.00110037847603
1566333115948190921,-0.0002220848123,0.000143224589748,-0.000441303119484,0.00224860524022,0.000921495269318,-0.00224890445838
1566333115967717048,0.000133648577762,-8.42413250339e-05,-0.000460087702532,8.17052679554e-05,0.000228694886673,-0.00161350644683
1566333115988538160,0.000128106624914,-0.0002062308343,-5.81929551367e-05,0.000125084662201,0.00118707430839,-0.00158197959984
1566333116007983037,-0.000175895016664,-1.70640844762e-05,0.000245558408015,0.00119248952912,0.00179298392102,-0.000100305213909
1566333116027754425,-0.000168704582359,0.0002185401956,-9.84031360837e-05,0.000430198050786,0.000986662462889,-0.000197375781398
1566333116047546870,-9.46434025247e-05,0.000150778002772,-2.80870347368e-05,-0.000121244567302,-0.000153759834465,-0.00114499608637
1566333116068159658,-0.000154258731539,-9.14900067436e-05,-0.000212243580318,-0.00160679621587,0.00190984257458,-0.000356562612771
1566333116087737876,-4.27852992415e-05,2.63531313104e-05,-0.000194698831199,0.00153321207805,-0.000917062859641,-0.00111387911042
1566333116111532127,-5.98425277058e-05,-0.000134464638658,-5.32473245265e-05,-0.000558817413995,0.00149717672087,-0.00114278056337
1566333116127786131,0.000120209399898,5.17350569629e-05,-0.000752215962046,-3.69476697306e-05,-0.000102247504489,-0.00284610042964
1566333116147544055,-1.86507558897e-05,6.49933442748e-05,0.000191547757913,0.000506292990881,0.00106931281513,0.000893070513441
1566333116168481918,-0.000124789691159,8.87647441878e-05,0.0002283088065,0.00113974725458,0.00211419972775,-0.000677829554914
1566333116187840711,-0.000190139710949,4.63992337863e-05,-1.85725274117e-05,0.00172163539061,0.000619970994829,-0.000402770170704
1566333116207255638,-0.000187670506363,7.3838651043e-05,7.54155706758e-05,0.000479519309146,0.00121534500852,-0.000357412235554
1566333116229587069,-0.000143737667462,-3.56160548167e-05,-0.00081214605126,0.000474215311651,-2.0405549296e-05,-0.0022597647185
1566333116247467584,-0.000195553328183,0.00021867585675,0.000677448245018,0.00164982630642,0.00149551799996,-0.000444787824262
1566333116268229388,0.000227947758358,-0.000104143978102,-0.000300263707778,-0.00100350927937,0.000588664564576,-0.000299766112442
1566333116288286654,5.09241047577e-05,0.000154776978778,-4.96189345313e-05,0.00165186984515,0.000181746377065,-0.000739492895151
1566333116307572077,-0.000209048104261,4.7290691841e-05,0.000606507567793,-3.28117567175e-05,0.000936529490882,0.00113457347578
1566333116327398271,-0.000171738076891,8.31167714637e-05,-0.000898935814121,0.000355180652382,0.000952236334192,-0.00246119517831
1566333116351912671,-0.000251506088496,0.000298373303781,0.000272187922703,0.00313345739537,0.000470660191263,-0.00069232115398
1566333116368104928,-4.31633920469e-05,-0.00017371007429,-0.000523196547287,0.000793860612928,0.000990263557781,-0.00145416185688
1566333116387604353,1.41569600014e-05,6.5387755428e-05,0.000304982279485,0.000842954306464,0.000982031554316,0.000762459118942
1566333116407729176,-0.000167874578611,0.000180929368856,0.000146338833067,0.000432706332452,0.00229440084748,0.000886575836551
1566333116427357543,-0.000366210466071,0.00019496166854,0.000237008325437,0.00184929043996,0.00207997641863,0.000587732146764
1566333116448209975,-0.000241950756578,3.60936271643e-05,0.000399148489335,0.00105779141027,0.00151234841987,-0.000415600578084
1566333116470273401,1.88194813758e-05,-1.72448286286e-05,-0.000565912777957,0.000587467395902,0.000731370060231,-0.00053746308183
1566333116488165854,7.65706057057e-05,0.000139612981743,0.000262206230866,-0.000916159365782,0.00117701962472,-0.00123165259452
1566333116507923380,-0.000168263078661,-1.13178114288e-05,-0.000473675876263,0.00102854364576,0.000517975998226,-0.00110747095669
1566333116527511261,-0.000149882907816,2.20982253555e-05,-1.14148564985e-05,0.00184815394535,0.000510605633919,-0.000591228182269
1566333116547762945,-0.000189810834164,0.000119663608321,0.000451951277776,0.00145003443265,0.00104823111459,0.00121072373036
1566333116567607387,0.000110967947449,-6.28748653464e-05,-0.000405043333059,-0.000363604362817,0.000714690277945,-0.00128696168326
1566333116589930764,-6.01303758481e-05,-0.000113054108574,-0.000327651246181,0.00188142738269,0.000928020380361,-0.00169286373342
1566333116607502103,0.000165576524332,-0.000125146857603,0.00050399791657,0.0011182605148,0.00153606879275,-0.00012225909877
1566333116629412771,-0.000106349151018,9.23393838878e-05,-0.000284859032165,-0.00104664482093,0.00180544189605,-0.000560306051094
1566333116647810270,-0.000457287558648,0.00025219554353,0.000490528421414,-0.000466975849442,0.00161420583032,0.000208228795613
