%time,field0,field1,field2,field3,field4,field5
1566566744279639917,-3.1e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744283279633,-3.2e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744287337543,-3.3e-05,-0.000238,0.0,0.0,0.0,0.0
1566566744291396017,-3.3e-05,-0.000243,0.0,0.0,0.0,0.0
1566566744295444414,-3.3e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744299346547,-3.1e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744303616567,-3.3e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744307529151,-3.5e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744311761190,-3.5e-05,-0.000243,0.0,0.0,0.0,0.0
1566566744315712063,-3.5e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744319231301,-3.7e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744323679969,-3.5e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744327492752,-3.6e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744334617554,-3.1e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744335429770,-3.5e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744339491724,-3.5e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744343516948,-3.7e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744347713531,-3.2e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744351216108,-3.6e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744355660108,-3.3e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744359241681,-3.5e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744363657214,-3e-05,-0.000238,0.0,0.0,0.0,0.0
1566566744367349208,-3e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744371408384,-3.5e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744375280095,-3.4e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744379332194,-3.6e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744383390355,-3.4e-05,-0.000236,0.0,0.0,0.0,0.0
1566566744387493628,-3.5e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744391504876,-3.2e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744395597964,-3.4e-05,-0.000244,0.0,0.0,0.0,0.0
1566566744399385825,-3.5e-05,-0.000243,0.0,0.0,0.0,0.0
1566566744403875489,-3.2e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744407417781,-3.3e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744411282554,-3.5e-05,-0.000238,0.0,0.0,0.0,0.0
1566566744415351315,-3.1e-05,-0.000237,0.0,0.0,0.0,0.0
1566566744419385957,-3.1e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744423585851,-2.9e-05,-0.000238,0.0,0.0,0.0,0.0
1566566744427460034,-3.4e-05,-0.000237,0.0,0.0,0.0,0.0
1566566744431822981,-3.2e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744435547594,-3.4e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744439359591,-3.8e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744443345861,-3.3e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744447379381,-3e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744451675648,-3e-05,-0.000243,0.0,0.0,0.0,0.0
1566566744455383605,-2.8e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744459539962,-3.2e-05,-0.000244,0.0,0.0,0.0,0.0
1566566744463736943,-3.7e-05,-0.000244,0.0,0.0,0.0,0.0
1566566744468649136,-3.3e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744471474383,-2.9e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744475254963,-3.1e-05,-0.000243,0.0,0.0,0.0,0.0
1566566744479351592,-3.2e-05,-0.000243,0.0,0.0,0.0,0.0
1566566744483441447,-3e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744487329992,-3.1e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744491466518,-3.1e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744497352080,-3.1e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744499736673,-3e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744503169196,-2.7e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744507487075,-3.2e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744511350889,-3.3e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744515689379,-3.8e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744519405301,-3.6e-05,-0.000243,0.0,0.0,0.0,0.0
1566566744524195693,-3.2e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744527400801,-3.3e-05,-0.000244,0.0,0.0,0.0,0.0
1566566744531458912,-3e-05,-0.000243,0.0,0.0,0.0,0.0
1566566744535385530,-3.3e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744539498986,-3.3e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744543505876,-3.1e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744547439603,-3.5e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744551828832,-3.3e-05,-0.000243,0.0,0.0,0.0,0.0
1566566744555500788,-3.5e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744561730544,-3.3e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744564131921,-3.4e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744567554114,-3.3e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744571560058,-3e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744575651411,-3e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744579538660,-3.1e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744583659926,-3.4e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744587682503,-3e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744591762387,-3.4e-05,-0.000236,0.0,0.0,0.0,0.0
1566566744595426851,-3.5e-05,-0.000238,0.0,0.0,0.0,0.0
1566566744599501463,-3.6e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744603377266,-3.1e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744607367256,-3.1e-05,-0.000243,0.0,0.0,0.0,0.0
1566566744611556434,-3e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744616601125,-3.4e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744619760865,-3.5e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744623383722,-3.2e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744627675179,-3.3e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744631301664,-3.1e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744635488424,-3.1e-05,-0.000245,0.0,0.0,0.0,0.0
1566566744639582681,-3.1e-05,-0.000245,0.0,0.0,0.0,0.0
1566566744643606407,-3.6e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744647509349,-3.4e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744652482684,-3.5e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744655575682,-3.2e-05,-0.000238,0.0,0.0,0.0,0.0
1566566744659568668,-3.2e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744663554209,-3.2e-05,-0.000243,0.0,0.0,0.0,0.0
1566566744667610499,-2.9e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744675269811,-3.2e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744679911375,-3.2e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744679956162,-3.1e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744683367850,-3.3e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744687427243,-3e-05,-0.000243,0.0,0.0,0.0,0.0
1566566744691523176,-3.3e-05,-0.000245,0.0,0.0,0.0,0.0
1566566744695497477,-3.2e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744699742792,-3.2e-05,-0.000244,0.0,0.0,0.0,0.0
1566566744703557463,-3.1e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744707526305,-3.6e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744711416259,-3.3e-05,-0.000243,0.0,0.0,0.0,0.0
1566566744716029583,-3.1e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744719547922,-3.1e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744723447546,-3.4e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744727523401,-3.2e-05,-0.000238,0.0,0.0,0.0,0.0
1566566744731344880,-3.2e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744735301485,-3.4e-05,-0.000244,0.0,0.0,0.0,0.0
1566566744739494003,-3.3e-05,-0.000241,0.0,0.0,0.0,0.0
1566566744743577621,-3.5e-05,-0.000237,0.0,0.0,0.0,0.0
1566566744747332320,-3.2e-05,-0.00024,0.0,0.0,0.0,0.0
1566566744751636386,-3.1e-05,-0.000245,0.0,0.0,0.0,0.0
1566566744755569732,-3e-05,-0.000239,0.0,0.0,0.0,0.0
1566566744759501245,-3.1e-05,-0.000243,0.0,0.0,0.0,0.0
1566566744763462203,-3e-05,-0.000242,0.0,0.0,0.0,0.0
1566566744767496657,-3.2e-05,-0.000239,0.0,0.0,0.0,0.0
