%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1566567197443010273,6.66157507025e-05,3.45951942625e-05,-0.000613455991052,0.000151325855146,0.000503617230591,0.00102731540812
1566567197462188249,3.60904040102e-05,0.000229828171552,8.61349255088e-05,0.000506461013631,-0.00102129123444,0.000152566120873
1566567197482508720,2.71641770119e-05,6.80902039047e-05,1.809762864e-06,-0.000713199683999,0.000720417078044,0.000377191474676
1566567197502363256,0.000125905126152,0.000165195809587,-0.000244295221071,0.0011063623002,-0.00119876392923,-9.85986293164e-05
1566567197522099848,-1.24891159037e-05,0.000138773114169,0.000660823953481,0.000704198751299,0.000114161674007,0.00235608186468
1566567197542453923,-6.15564406707e-05,3.54073728852e-05,-0.000477550767088,0.000965047518965,-0.0013391461723,0.0012951646102
1566567197562867619,-0.000230048449025,0.000178969625103,0.000589044510864,-0.000808454404702,0.000969501183196,0.00181466661081
1566567197582959595,-3.91239759144e-05,0.000110150921247,-0.000386464323894,0.000666339584299,0.00110107841627,0.000935635887712
1566567197602111446,0.000122023449379,0.000192191975191,2.6254319244e-05,0.000926554707207,6.3688818739e-05,0.00112899168636
1566567197625392766,-0.000111982389504,-0.00019250851846,0.000418103706194,-8.45551472412e-06,0.000375708998873,0.000446163535168
1566567197642741251,0.000383652063936,-8.22776736358e-05,-0.000325225202461,0.000959847584405,-0.00185208409793,4.14871670703e-06
1566567197663562768,-4.80264395495e-05,0.000350732486681,-0.000173730909284,0.00144648608593,-0.00125786241295,0.000407188878731
1566567197682462477,-2.94340569589e-05,0.000308032812805,-0.000211915620305,0.00018058832472,-0.00149210755852,8.20848900766e-06
1566567197702596694,3.88551368562e-05,8.31388135339e-05,-0.000311236723455,-0.00172453787904,-0.000712444699369,2.25282883789e-05
1566567197723354198,0.000160872632063,5.83121573136e-05,0.000115640616366,0.00124217988405,0.00087708865123,0.00027396466418
1566567197742866994,0.000196778219361,-8.04010059867e-05,-0.00021822552863,0.00125334492402,0.00133165974756,0.000202133720158
1566567197762133959,-0.000179826117884,1.28195680763e-05,-0.00019977413282,0.00242292245496,-0.00220482558306,-0.00161961318016
1566567197782724328,-0.000168814407116,6.06675221914e-05,-0.000397967209028,0.000565430243812,-0.00148542630812,-0.000255568473814
1566567197802703343,4.48310865805e-05,9.09150161816e-06,8.75309847792e-05,-0.00266451140363,0.00143291388674,0.00195227465731
1566567197822134599,0.000106892162607,7.49730986098e-05,0.000129841981828,-0.00194811893327,0.00117844164211,0.000824294643783
1566567197842926709,9.53619475871e-05,0.00017055342823,-0.000406958058408,0.00238658331537,-0.00151343080187,-0.00160364060613
1566567197862951434,-2.41389054985e-05,-6.337023714e-07,-0.000169072165146,0.0020073505818,-0.00110082180717,0.000577105681261
1566567197882046187,-7.21395351997e-05,0.000149288837442,-8.88105691166e-05,0.00371670693547,-0.00195495226692,-0.000773854877814
1566567197902006011,-7.00632636077e-05,5.58418319776e-05,-0.000346862913518,0.00114258222011,-0.00074951490257,-0.000505964276309
1566567197923026622,-0.000163751918022,0.000177235084781,-0.0004470267743,-0.000375943776768,0.000210871018525,-0.000993941843037
1566567197943276970,5.07978087086e-05,0.000105186949033,-0.000674910142335,-0.000522536658918,0.00119897115809,9.33510560817e-05
1566567197962104540,-0.000165494470895,-5.08056765368e-07,-0.000141051075748,-0.000552080359008,0.000874755913403,-3.7241135037e-05
1566567197983055297,2.86004949131e-05,-0.000107456022906,1.95049866787e-05,-0.000584176335931,0.000183670011942,0.000352444838731
1566567198002338283,-0.000120387328927,9.26044471785e-05,-9.03739121177e-05,0.00252137433536,-0.000141509774477,-2.02929414798e-05
1566567198022087565,-4.93583733754e-05,0.000137678557152,-0.000106899783012,0.000681623106539,-0.00185081490701,-0.000417727583017
1566567198042598207,2.32404929137e-05,1.32084103943e-06,-0.000257018266005,-0.00114948187405,-0.000104809459691,0.000591184450825
1566567198062206881,8.40516037048e-05,0.000148295186093,-0.000364662379293,-0.000913960946665,0.00171943458115,0.000382083552954
1566567198082761761,-1.48514162017e-05,0.000125057740052,7.88671135999e-05,0.000216706013491,0.000865908730565,0.000828606534351
1566567198102399992,-4.92363426784e-05,0.000149230424373,-0.000490924445738,0.00241748348428,-0.00197733043126,-0.0014845587759
1566567198122017196,0.000109773794137,-1.7814671799e-05,0.000161793632906,0.00146475515935,-0.00222619409826,0.000653202943358
1566567198142345249,0.000256552171083,-0.000128532759533,-0.000121407501278,-0.00141857365269,0.00107276097589,0.00047864473393
1566567198162212728,0.000106634831008,0.000106718535275,-0.000351491679128,-0.000313260502115,-0.000468019489223,0.000530802917151
1566567198182232858,-5.09323631363e-05,0.000291962528835,8.03984265976e-05,0.000610119966212,-4.20037050789e-05,0.00111798645688
1566567198202703483,9.51080993272e-05,6.74474640944e-05,-4.55225791169e-05,-0.00147382007595,5.40489224901e-05,0.00164284394474
1566567198223025595,-2.60155728113e-05,-3.93396154956e-05,-0.000106681031918,0.000553025296762,0.00170751376809,0.00137216565101
1566567198242898886,3.78678104427e-06,-0.000111659162761,-0.000656687564051,0.00122805605415,-0.00251344648039,-0.00130520953364
1566567198262139336,-5.05492280349e-05,0.000111822660767,-0.000463838025737,0.00152200576437,-0.00174983561504,-0.000283415874206
1566567198282174972,0.000306400099133,0.000156484412009,-0.00018835944548,-0.00149801682029,0.000721976811376,0.000892275929084
1566567198301958570,-5.92674021234e-05,0.000106030491803,9.65583173361e-05,-0.000990612068106,0.00282390336847,0.00187783390054
1566567198322742424,-0.000302368814544,-7.26087536591e-05,0.000348392387247,0.000677159682229,0.00128128339498,0.00212527091263
1566567198342044032,-0.000139614621387,-0.000115141573632,0.000200772238048,0.00109169044127,0.000457362465421,0.0018507074403
1566567198362475792,-5.42147360533e-06,3.15627315584e-05,-2.87151758716e-05,0.00177979913195,-0.000631426052809,0.00142069023175
1566567198382119989,-9.15404877852e-05,2.32028496926e-05,0.000293695060167,-0.000696291053633,0.000842587605603,0.00159272217842
1566567198402647883,-2.42561372989e-05,0.000204486369039,-0.000340547541311,0.00110888683812,0.0020340478859,0.00111048293882
1566567198422148112,-0.000181526329428,0.000283845103751,0.000324810110895,0.00207346028891,0.00189681860583,0.00173562536151
1566567198442299834,-7.44083048701e-05,-2.34277425995e-05,-0.000418919404313,0.0008096995381,-0.000631422403688,-1.97677928383e-05
1566567198462376545,8.46004686882e-05,2.24716672736e-05,-0.000453827848349,0.0018243166521,-0.00212438520239,-0.0011570278242
1566567198482158902,0.000233207639394,-8.17758880328e-05,-0.000951992749617,-0.000380837971083,-0.000322229754236,-0.00160870422348
1566567198501977509,0.000131645380591,1.37247687324e-05,-0.000355644798966,-0.000588156015918,-0.000382027515424,-0.00052155303895
1566567198522214060,-5.31207025562e-05,0.000146653469678,-0.000462202117536,-0.000134460501109,0.00199325984898,0.000147500476401
1566567198542112278,0.000110642352657,0.000175913523944,-0.000473949997152,-0.000792394104221,0.000352740487368,-0.000458446851695
1566567198564851966,-0.000104607823213,-5.76813843529e-05,-0.000518604691182,0.000241817010632,-0.00132762165598,0.000616476101354
1566567198582159069,-0.000134225211686,-1.99058891154e-05,-0.000201798057623,0.00154013462339,-0.0016937299419,0.000153328747054
1566567198602165504,0.000269390513611,4.17738127018e-05,-0.000282897088379,-4.11190340592e-05,0.00108448634902,0.00106235282468
1566567198623017630,0.000385737044353,-7.18637674971e-05,0.000260959739742,-0.00216462337316,0.000107434123233,0.00245661231481
1566567198642910746,4.40866172212e-05,4.85523697098e-05,-0.000187721092487,-0.00136852667414,-0.000427049645629,0.000919078455086
1566567198662990038,-8.30949510886e-05,3.58686626646e-05,0.000371144093906,-0.0007266800055,-0.00105253271623,0.000959975371911
1566567198684862179,2.91059939292e-05,8.73139388323e-05,3.48656515024e-05,-0.000933352910583,0.000921672358508,0.00151309508013
1566567198702452611,0.000104562801234,-1.84876562408e-05,-0.000162346086998,-0.000564142813723,-0.000762122341139,-0.000144193655953
1566567198722193725,6.1001274559e-05,-7.92126223635e-06,-0.000228133323231,0.000759709343506,-0.00185737825129,0.00116085687692
1566567198742204290,0.000232176557665,-0.000120177029802,-0.000183289635286,-8.27273371799e-06,-0.000477594114406,0.000560093447039
1566567198762643267,0.0001458569804,4.01687095796e-05,2.51411046184e-06,0.000470108367673,4.16415076833e-05,0.00193945372314
1566567198782067858,0.00025317637798,2.21771807132e-05,-0.000276647718707,-0.00117729817469,-0.0016483629708,-0.000405076090515
1566567198802269397,-0.000139915692446,0.000132229230853,-0.000324393410381,0.000716560801062,0.00095670418103,0.00129468742573
1566567198822949115,7.14291258423e-05,0.000134252992517,0.000230175224393,0.00122211450858,-0.00145276592972,0.00151910740998
1566567198842108012,-2.37660935128e-05,-0.000127691337157,0.000107917599217,-0.00123556439839,0.00215496743208,0.00177847834304
1566567198862065516,8.51624854316e-05,0.000369988020644,-0.000680577494478,0.003214081124,0.000763765011896,0.000559687943235
1566567198882163569,-1.36738054909e-05,0.000190284850206,-0.000195503926881,0.00260678124815,-0.00232546950656,0.000562974463299
1566567198903294308,1.50309465389e-05,0.000128636304023,-0.000211202460038,0.000393676059861,-0.00031939475831,-0.000398665485588
1566567198922333407,0.000184088069633,0.000121126274683,-0.000481970052556,0.00112012802343,-0.000270101201206,3.56534459277e-05
1566567198942114246,0.000175096137376,0.00011704088531,-0.000141887763338,-0.000807727691249,-3.33784849283e-05,-3.65785506072e-06
1566567198962059935,-5.86524809862e-05,-4.96415097259e-05,-0.000762246732343,0.00057390094101,-0.000501295029307,0.00132026284256
1566567198982844911,-7.14986613345e-05,0.000219624096086,0.000118532720588,0.000118218099828,-0.00108126692958,0.000875222728348
1566567199002543310,-3.00825580378e-06,-7.01460607314e-06,0.000285141097317,-0.000664559512343,0.00199169521091,0.00279779106771
1566567199022161154,-6.17932527255e-05,0.000185429600928,-0.000468495427783,0.00269711963989,0.000610748740409,0.00100330026264
