%time,field0,field1,field2,field3,field4,field5
1566568104709365574,8e-06,-0.001312,0.0,0.0,0.0,0.0
1566568104713259936,1.4e-05,-0.001309,0.0,0.0,0.0,0.0
1566568104717434972,1.2e-05,-0.00131,0.0,0.0,0.0,0.0
1566568104721339161,1.5e-05,-0.00131,0.0,0.0,0.0,0.0
1566568104725392532,1.2e-05,-0.00131,0.0,0.0,0.0,0.0
1566568104730274541,1.2e-05,-0.001307,0.0,0.0,0.0,0.0
1566568104733350061,1.3e-05,-0.001312,0.0,0.0,0.0,0.0
1566568104737270669,1.3e-05,-0.001311,0.0,0.0,0.0,0.0
1566568104741373947,1.6e-05,-0.001311,0.0,0.0,0.0,0.0
1566568104745142748,1.4e-05,-0.001311,0.0,0.0,0.0,0.0
1566568104749480192,1.3e-05,-0.001311,0.0,0.0,0.0,0.0
1566568104753315532,1.4e-05,-0.00131,0.0,0.0,0.0,0.0
1566568104757830426,1.4e-05,-0.001312,0.0,0.0,0.0,0.0
1566568104761308502,1.4e-05,-0.001312,0.0,0.0,0.0,0.0
1566568104765424241,1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568104769255496,1.1e-05,-0.001307,0.0,0.0,0.0,0.0
1566568104774092459,1.5e-05,-0.001308,0.0,0.0,0.0,0.0
1566568104777271221,1.3e-05,-0.001309,0.0,0.0,0.0,0.0
1566568104781364849,1e-05,-0.001311,0.0,0.0,0.0,0.0
1566568104785401616,1.1e-05,-0.001309,0.0,0.0,0.0,0.0
1566568104789313443,9e-06,-0.001308,0.0,0.0,0.0,0.0
1566568104793462475,1.2e-05,-0.001312,0.0,0.0,0.0,0.0
1566568104797403251,1.3e-05,-0.001306,0.0,0.0,0.0,0.0
1566568104801185792,1.1e-05,-0.001308,0.0,0.0,0.0,0.0
1566568104805376346,1.7e-05,-0.00131,0.0,0.0,0.0,0.0
1566568104809338629,1.4e-05,-0.001308,0.0,0.0,0.0,0.0
1566568104813728354,1e-05,-0.001308,0.0,0.0,0.0,0.0
1566568104817272270,1.1e-05,-0.001306,0.0,0.0,0.0,0.0
1566568104821260343,9e-06,-0.001309,0.0,0.0,0.0,0.0
1566568104825071618,9e-06,-0.001311,0.0,0.0,0.0,0.0
1566568104829206168,1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568104833331035,1.2e-05,-0.001311,0.0,0.0,0.0,0.0
1566568104837435096,1.4e-05,-0.001307,0.0,0.0,0.0,0.0
1566568104841431492,1.3e-05,-0.001309,0.0,0.0,0.0,0.0
1566568104845252113,1.4e-05,-0.001311,0.0,0.0,0.0,0.0
1566568104849245602,1.4e-05,-0.00131,0.0,0.0,0.0,0.0
1566568104853469168,1.1e-05,-0.001308,0.0,0.0,0.0,0.0
1566568104857266868,1.4e-05,-0.001308,0.0,0.0,0.0,0.0
1566568104861276253,1.4e-05,-0.001309,0.0,0.0,0.0,0.0
1566568104865646635,1.2e-05,-0.00131,0.0,0.0,0.0,0.0
1566568104869402561,8e-06,-0.00131,0.0,0.0,0.0,0.0
1566568104873559335,1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568104877741172,1e-05,-0.001315,0.0,0.0,0.0,0.0
1566568104881194008,1.1e-05,-0.001312,0.0,0.0,0.0,0.0
1566568104885189974,1.1e-05,-0.001309,0.0,0.0,0.0,0.0
1566568104889184033,1.2e-05,-0.00131,0.0,0.0,0.0,0.0
1566568104893337443,1.4e-05,-0.001308,0.0,0.0,0.0,0.0
1566568104897246917,1.2e-05,-0.001314,0.0,0.0,0.0,0.0
1566568104901262485,1.4e-05,-0.001311,0.0,0.0,0.0,0.0
1566568104905404888,1.4e-05,-0.001312,0.0,0.0,0.0,0.0
1566568104909546367,1.3e-05,-0.001311,0.0,0.0,0.0,0.0
1566568104913309246,1.2e-05,-0.001311,0.0,0.0,0.0,0.0
1566568104917276548,8e-06,-0.00131,0.0,0.0,0.0,0.0
1566568104921266750,1.1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568104925466755,1.4e-05,-0.00131,0.0,0.0,0.0,0.0
1566568104929624948,1.1e-05,-0.001312,0.0,0.0,0.0,0.0
1566568104933400647,1.3e-05,-0.001313,0.0,0.0,0.0,0.0
1566568104937732412,1.5e-05,-0.001312,0.0,0.0,0.0,0.0
1566568104942268300,1.2e-05,-0.001311,0.0,0.0,0.0,0.0
1566568104945791250,1.3e-05,-0.00131,0.0,0.0,0.0,0.0
1566568104949185120,1.1e-05,-0.001312,0.0,0.0,0.0,0.0
1566568104953043956,1.5e-05,-0.001311,0.0,0.0,0.0,0.0
1566568104957313833,1.3e-05,-0.001309,0.0,0.0,0.0,0.0
1566568104961314708,1.3e-05,-0.001313,0.0,0.0,0.0,0.0
1566568104965322902,1.2e-05,-0.001312,0.0,0.0,0.0,0.0
1566568104969287609,8e-06,-0.001312,0.0,0.0,0.0,0.0
1566568104973309735,1.4e-05,-0.001313,0.0,0.0,0.0,0.0
1566568104977483700,1.3e-05,-0.001308,0.0,0.0,0.0,0.0
1566568104981371551,1.1e-05,-0.001309,0.0,0.0,0.0,0.0
1566568104985250739,9e-06,-0.001311,0.0,0.0,0.0,0.0
1566568104989392857,1.4e-05,-0.001311,0.0,0.0,0.0,0.0
1566568104993454987,9e-06,-0.001314,0.0,0.0,0.0,0.0
1566568104997671725,8e-06,-0.001312,0.0,0.0,0.0,0.0
1566568105001381316,8e-06,-0.001311,0.0,0.0,0.0,0.0
1566568105005465515,1.1e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105009229618,1.4e-05,-0.001314,0.0,0.0,0.0,0.0
1566568105013218775,1.2e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105017402751,1.2e-05,-0.001313,0.0,0.0,0.0,0.0
1566568105021206850,1.2e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105025554253,1.3e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105029312012,1.2e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105033376942,1.4e-05,-0.001313,0.0,0.0,0.0,0.0
1566568105037295350,1e-05,-0.001313,0.0,0.0,0.0,0.0
1566568105041115508,8e-06,-0.001309,0.0,0.0,0.0,0.0
1566568105045416185,1.2e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105049271816,9e-06,-0.00131,0.0,0.0,0.0,0.0
1566568105053460632,1e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105057213761,1.5e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105062019143,1.2e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105065383991,1.4e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105069494298,1.2e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105073174224,9e-06,-0.001313,0.0,0.0,0.0,0.0
1566568105077326314,1.2e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105083319219,9e-06,-0.001311,0.0,0.0,0.0,0.0
1566568105085706969,1.1e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105089399211,9e-06,-0.001312,0.0,0.0,0.0,0.0
1566568105093495226,6e-06,-0.001309,0.0,0.0,0.0,0.0
1566568105097299879,1.2e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105101201650,1.5e-05,-0.001308,0.0,0.0,0.0,0.0
1566568105105335735,1.2e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105109367074,1.3e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105113127889,9e-06,-0.001313,0.0,0.0,0.0,0.0
1566568105117447093,1.3e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105121354585,1.2e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105125374495,1.2e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105129416196,1.2e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105133407608,1.5e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105137209435,1.1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105141383772,1.5e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105145513090,1.1e-05,-0.001313,0.0,0.0,0.0,0.0
1566568105149501458,1.4e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105153911728,1.3e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105157318717,1.1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105161267457,7e-06,-0.001313,0.0,0.0,0.0,0.0
1566568105165135308,1.1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105169160033,1.3e-05,-0.001308,0.0,0.0,0.0,0.0
1566568105173596927,1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105177457637,1.4e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105182274248,1.2e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105185464007,1.2e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105189534065,1.3e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105193420560,1.4e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105197210530,8e-06,-0.00131,0.0,0.0,0.0,0.0
1566568105201358410,1.1e-05,-0.001308,0.0,0.0,0.0,0.0
1566568105205388751,9e-06,-0.001308,0.0,0.0,0.0,0.0
1566568105209251714,1.2e-05,-0.001308,0.0,0.0,0.0,0.0
1566568105213521414,1.4e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105217264406,1.4e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105221410515,1e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105225071825,9e-06,-0.001309,0.0,0.0,0.0,0.0
1566568105229429275,1.1e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105233628832,9e-06,-0.001308,0.0,0.0,0.0,0.0
1566568105237356449,1.1e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105241357697,1.2e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105245727535,1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105249397785,1.1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105253244079,1.2e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105257277386,1e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105261249877,1.1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105265341610,1.1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105269279075,1.3e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105274088611,1e-05,-0.001307,0.0,0.0,0.0,0.0
1566568105277246304,1.3e-05,-0.001308,0.0,0.0,0.0,0.0
1566568105281475884,1.7e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105285140355,1.3e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105289482465,1.6e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105293457424,1.3e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105297464608,1e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105301427311,1.5e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105305183440,1.2e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105309351016,1.2e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105313294099,1.3e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105317184719,1.3e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105321747130,1.3e-05,-0.001307,0.0,0.0,0.0,0.0
1566568105325120586,1.3e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105329273498,1.4e-05,-0.001308,0.0,0.0,0.0,0.0
1566568105333381291,1.3e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105337418601,1.5e-05,-0.001308,0.0,0.0,0.0,0.0
1566568105341223588,1.4e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105345787937,1.6e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105349272622,1.6e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105353110429,1.2e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105357516133,1e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105361428804,1.1e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105365131703,9e-06,-0.001311,0.0,0.0,0.0,0.0
1566568105369536870,1.4e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105373141316,1.3e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105377093414,1.2e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105381342859,9e-06,-0.001307,0.0,0.0,0.0,0.0
1566568105385359682,9e-06,-0.001309,0.0,0.0,0.0,0.0
1566568105389131264,1.2e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105393278943,1.3e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105397747770,1.3e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105401311300,1.2e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105405428275,1.2e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105409382543,1.2e-05,-0.001308,0.0,0.0,0.0,0.0
1566568105413440394,1.1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105417472399,1.3e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105421392024,1.2e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105425652102,1.1e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105429345382,7e-06,-0.001312,0.0,0.0,0.0,0.0
1566568105433293950,1.2e-05,-0.001313,0.0,0.0,0.0,0.0
1566568105437261682,1e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105441256792,1e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105445217707,8e-06,-0.001312,0.0,0.0,0.0,0.0
1566568105449761233,1.1e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105453606900,6e-06,-0.001312,0.0,0.0,0.0,0.0
1566568105457476205,1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105461407184,1.2e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105465274726,9e-06,-0.001312,0.0,0.0,0.0,0.0
1566568105469560303,1.1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105473570290,1.3e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105477583047,1.3e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105481449403,1.1e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105485599800,1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105489418751,1.1e-05,-0.001307,0.0,0.0,0.0,0.0
1566568105493307950,1.2e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105497408134,1.1e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105501505221,1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105505209531,1.2e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105509533876,1e-05,-0.001315,0.0,0.0,0.0,0.0
1566568105513445706,1e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105517474413,5e-06,-0.001307,0.0,0.0,0.0,0.0
1566568105521147622,1e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105525179746,9e-06,-0.001314,0.0,0.0,0.0,0.0
1566568105529277724,1e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105533308938,1.1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105537283002,1.3e-05,-0.001308,0.0,0.0,0.0,0.0
1566568105541493923,1.2e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105545449919,1.2e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105549454109,1.2e-05,-0.001307,0.0,0.0,0.0,0.0
1566568105553215979,1.5e-05,-0.001308,0.0,0.0,0.0,0.0
1566568105557376056,1.2e-05,-0.001314,0.0,0.0,0.0,0.0
1566568105561610952,9e-06,-0.001313,0.0,0.0,0.0,0.0
1566568105565579114,1.2e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105569604454,1.3e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105573321744,1.2e-05,-0.001306,0.0,0.0,0.0,0.0
1566568105577181275,1.3e-05,-0.001308,0.0,0.0,0.0,0.0
1566568105581465591,1.5e-05,-0.001308,0.0,0.0,0.0,0.0
1566568105585591398,1.6e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105589061387,1e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105593159925,1.5e-05,-0.001307,0.0,0.0,0.0,0.0
1566568105597379113,1e-05,-0.001307,0.0,0.0,0.0,0.0
1566568105601305847,1.2e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105605308383,1.4e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105609318683,1e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105613341403,7e-06,-0.001313,0.0,0.0,0.0,0.0
1566568105617303413,1e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105621482573,8e-06,-0.001308,0.0,0.0,0.0,0.0
1566568105625085297,1e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105629475503,1e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105633367252,1.2e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105637368620,1e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105641632570,1.3e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105645438691,1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105649387077,1.3e-05,-0.001314,0.0,0.0,0.0,0.0
1566568105653147536,9e-06,-0.001313,0.0,0.0,0.0,0.0
1566568105657446580,1.3e-05,-0.001313,0.0,0.0,0.0,0.0
1566568105661227600,1.1e-05,-0.001313,0.0,0.0,0.0,0.0
1566568105665344164,1.2e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105669742102,8e-06,-0.001313,0.0,0.0,0.0,0.0
1566568105673317652,1.2e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105677358726,1.5e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105681388982,1.3e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105685716332,1.2e-05,-0.001313,0.0,0.0,0.0,0.0
1566568105689605458,1.3e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105693381320,8e-06,-0.001312,0.0,0.0,0.0,0.0
1566568105697288468,1.3e-05,-0.001313,0.0,0.0,0.0,0.0
1566568105701488305,1.6e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105705969794,1.1e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105709134541,1.1e-05,-0.001308,0.0,0.0,0.0,0.0
1566568105713628658,9e-06,-0.00131,0.0,0.0,0.0,0.0
1566568105717595465,1e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105721163960,7e-06,-0.001311,0.0,0.0,0.0,0.0
1566568105725334425,1.3e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105729341494,1.3e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105733898295,1.5e-05,-0.001308,0.0,0.0,0.0,0.0
1566568105737256778,1.2e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105741130775,1e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105745258968,1.1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105749148782,1.2e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105753361961,1e-05,-0.00131,0.0,0.0,0.0,0.0
1566568105757460226,9e-06,-0.001311,0.0,0.0,0.0,0.0
1566568105761270537,1e-05,-0.001311,0.0,0.0,0.0,0.0
1566568105765471010,1.3e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105769411974,1.3e-05,-0.001309,0.0,0.0,0.0,0.0
1566568105773265598,1.5e-05,-0.001312,0.0,0.0,0.0,0.0
1566568105777123986,1.1e-05,-0.001308,0.0,0.0,0.0,0.0
