%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1566568104253943424,-4.28580607889e-05,0.000159855384604,-0.000285342712723,0.00122057495502,0.000372915791259,-0.00162460345101
1566568104273553320,-3.29697014636e-05,-7.63018341071e-05,0.000297207729915,0.00151191580271,0.000429888243277,-0.000172047720316
1566568104294448314,1.74581184383e-05,5.58810184526e-05,1.90916144436e-05,0.00295789195459,0.00111182660141,-0.000630637278337
1566568104313956983,0.000102043880576,8.11378185089e-05,-6.94025116409e-05,0.000258882930879,0.00222334491249,-0.00080920208077
1566568104333798480,-6.96667180458e-05,3.60852450329e-06,-0.000105057511251,-0.000530546226842,-0.00169737241899,-0.000180573133674
1566568104353318653,-0.000321548996801,0.000167740098,-0.000385775079971,0.00123580395895,-0.000634898337159,-0.00196487831302
1566568104373531394,-0.000115309505937,0.000155084602199,-4.68463376749e-05,0.00256017754142,-8.32290741757e-05,-0.00131770780542
1566568104394344237,-2.81712517159e-05,-1.63473743092e-05,-0.000151445977012,0.00148937822616,0.000471989905496,-0.00164720156667
1566568104414268132,0.000105395832471,6.32927991919e-05,-0.000438967582862,0.00181469526515,0.000286427094129,-0.0014284348952
1566568104433613422,0.000128760425442,0.000253472772164,-0.000132503180617,0.00131542994891,1.68756764717e-05,-0.000455477147413
1566568104454153460,-1.66217428884e-05,-1.60670467458e-05,-0.000107239926116,-0.00168937799717,0.000272280810671,-0.000162513159515
1566568104473952078,-0.000285324008084,-2.36771956752e-05,-0.000570615468346,0.00104566671834,-8.71319066601e-05,-0.00229435008182
1566568104493565524,-0.000100751214653,-0.000118386720295,-0.000215377670989,0.00096955812136,-0.00116907148803,-0.00179354421016
1566568104513936012,3.47510186602e-05,1.87263295267e-05,-0.000354671535456,0.000865330909704,0.00144227928048,-0.00188295123085
1566568104533449581,-2.452322757e-05,0.000136024730497,4.97485470153e-05,0.00159638027274,0.00153550927907,-0.000288174952786
1566568104553524558,2.89009651303e-05,0.00020218157503,-0.000476088143795,0.000504029518613,0.000479118875879,-0.00282641986234
1566568104574244393,-8.26431931963e-05,8.04263679147e-05,-0.000541154397065,0.0020883311104,0.000217925676082,-0.00195769982308
1566568104594222681,-0.000103549466509,0.00011031927724,-0.000153677486445,0.00169847655183,0.000266811868717,-0.00154766335686
1566568104614011725,-0.000107943563953,-1.85709910912e-06,-0.000303359831149,0.00136998648208,6.6421534314e-05,-0.00147071219203
1566568104634451619,-0.000235521413873,-0.000133000185506,-9.62668136423e-05,2.42097270028e-05,0.00168494298773,-0.00106313516825
1566568104653618757,0.000161024096883,0.0002235154456,-0.00056640769004,0.00100495991223,-0.00154366120518,-0.00127494550982
1566568104673477787,-0.000133368717449,-2.62824027393e-05,-0.00074679511637,-0.000239755732568,-0.000101068542657,-0.00247725388305
1566568104693865993,-5.51048846503e-05,-8.14934389548e-05,0.000220020464378,-0.000139115514153,-0.000106902977162,-0.00105224638703
1566568104713597009,-0.000152779266155,0.000150660949689,-0.000451134198574,0.00187220597728,0.0011362226965,-0.000306257368736
1566568104734306627,2.86655656526e-05,0.000225960293663,-4.62509288911e-05,0.00217827948469,0.000157278383609,-0.00125513108426
1566568104754391160,5.28343012505e-05,-6.13109211305e-05,-0.000704277929169,0.000356576474896,0.000107952173716,-0.00204829178162
1566568104773358055,-0.000114711984208,0.000147173419939,-0.000292007518866,0.00114208893094,0.0025815702787,-0.000995230411656
1566568104796858388,-0.000199712967458,0.000146727577465,-0.000634702808857,0.00126370496887,0.000891650875217,-0.00328325055309
1566568104813491841,2.56131549556e-07,0.00017489280976,-0.000448231703386,0.00266749973826,-0.00113209917076,-0.0015641813439
1566568104833834819,-0.000224478860665,-5.91459707774e-05,-0.000228446869151,0.00114556576606,0.000965004415168,-0.000662111202039
1566568104853814637,-0.000163319429594,-0.00017245990427,-3.49282435051e-05,0.000433828283089,0.00321235797371,1.3078738208e-05
1566568104873919123,-9.29068235878e-05,0.000183003587072,0.000163099186248,0.00128418606855,0.001603849395,-0.000357123071878
1566568104894206918,0.000101240907076,9.18721235582e-05,-0.000678620910022,0.0010756478493,0.00101605019774,-0.00122879674632
1566568104914266760,0.000200037652279,5.80904102849e-05,-0.000213771490135,-0.000414255503549,0.000672852761358,-0.00110341796876
