%time,field0,field1,field2,field3,field4,field5
1566567197829776853,0.002577,-0.0013,0.0,0.0,0.0,0.0
1566567197836840452,0.002576,-0.001298,0.0,0.0,0.0,0.0
1566567197839104588,0.00258,-0.001296,0.0,0.0,0.0,0.0
1566567197841366172,0.002582,-0.001299,0.0,0.0,0.0,0.0
1566567197845309554,0.00258,-0.001301,0.0,0.0,0.0,0.0
1566567197849306203,0.002582,-0.0013,0.0,0.0,0.0,0.0
1566567197853505333,0.002579,-0.001297,0.0,0.0,0.0,0.0
1566567197857353643,0.002575,-0.001298,0.0,0.0,0.0,0.0
1566567197861477812,0.002574,-0.001301,0.0,0.0,0.0,0.0
1566567197865381615,0.002578,-0.001301,0.0,0.0,0.0,0.0
1566567197869712244,0.002576,-0.0013,0.0,0.0,0.0,0.0
1566567197874291195,0.002579,-0.0013,0.0,0.0,0.0,0.0
1566567197877694780,0.00258,-0.0013,0.0,0.0,0.0,0.0
1566567197881681112,0.00258,-0.001297,0.0,0.0,0.0,0.0
1566567197885624400,0.002577,-0.001297,0.0,0.0,0.0,0.0
1566567197889744712,0.002581,-0.001297,0.0,0.0,0.0,0.0
1566567197893550301,0.002578,-0.0013,0.0,0.0,0.0,0.0
1566567197897589441,0.002577,-0.001299,0.0,0.0,0.0,0.0
1566567197901613970,0.002577,-0.001299,0.0,0.0,0.0,0.0
1566567197905757189,0.002576,-0.001301,0.0,0.0,0.0,0.0
1566567197909674631,0.002576,-0.0013,0.0,0.0,0.0,0.0
1566567197913489441,0.002577,-0.001298,0.0,0.0,0.0,0.0
1566567197917539021,0.002572,-0.001297,0.0,0.0,0.0,0.0
1566567197921630665,0.002574,-0.001296,0.0,0.0,0.0,0.0
1566567197925520804,0.002579,-0.001299,0.0,0.0,0.0,0.0
1566567197929677913,0.002579,-0.001296,0.0,0.0,0.0,0.0
1566567197933833082,0.002578,-0.001299,0.0,0.0,0.0,0.0
1566567197937713831,0.002579,-0.001299,0.0,0.0,0.0,0.0
1566567197942912692,0.002576,-0.001298,0.0,0.0,0.0,0.0
1566567197945507112,0.002576,-0.001299,0.0,0.0,0.0,0.0
1566567197949232274,0.002578,-0.001297,0.0,0.0,0.0,0.0
1566567197953542191,0.002574,-0.001299,0.0,0.0,0.0,0.0
1566567197957676195,0.002579,-0.001296,0.0,0.0,0.0,0.0
1566567197961510856,0.002576,-0.001295,0.0,0.0,0.0,0.0
1566567197965525003,0.002577,-0.001294,0.0,0.0,0.0,0.0
1566567197969343058,0.002578,-0.001301,0.0,0.0,0.0,0.0
1566567197973734754,0.002577,-0.001295,0.0,0.0,0.0,0.0
1566567197977400043,0.002579,-0.001301,0.0,0.0,0.0,0.0
1566567197981557452,0.002577,-0.001302,0.0,0.0,0.0,0.0
1566567197985551496,0.002578,-0.001297,0.0,0.0,0.0,0.0
1566567197989445704,0.00258,-0.001297,0.0,0.0,0.0,0.0
1566567197993696353,0.002579,-0.001293,0.0,0.0,0.0,0.0
1566567197997541483,0.002581,-0.001297,0.0,0.0,0.0,0.0
1566567198001592077,0.002578,-0.001298,0.0,0.0,0.0,0.0
1566567198005384009,0.002579,-0.001298,0.0,0.0,0.0,0.0
1566567198009597576,0.002577,-0.001295,0.0,0.0,0.0,0.0
1566567198013454250,0.002581,-0.001296,0.0,0.0,0.0,0.0
1566567198017533995,0.002582,-0.001295,0.0,0.0,0.0,0.0
1566567198021603386,0.002579,-0.001297,0.0,0.0,0.0,0.0
1566567198025588676,0.002576,-0.0013,0.0,0.0,0.0,0.0
1566567198029581582,0.002576,-0.001303,0.0,0.0,0.0,0.0
1566567198033687978,0.002576,-0.001301,0.0,0.0,0.0,0.0
1566567198037705178,0.002579,-0.001299,0.0,0.0,0.0,0.0
1566567198041460947,0.002576,-0.001298,0.0,0.0,0.0,0.0
1566567198045605907,0.002578,-0.001301,0.0,0.0,0.0,0.0
1566567198049794460,0.002582,-0.001299,0.0,0.0,0.0,0.0
1566567198053652151,0.002578,-0.001299,0.0,0.0,0.0,0.0
1566567198057498523,0.00258,-0.001299,0.0,0.0,0.0,0.0
1566567198061641073,0.002578,-0.001296,0.0,0.0,0.0,0.0
1566567198065400942,0.00258,-0.001297,0.0,0.0,0.0,0.0
1566567198069707957,0.002578,-0.0013,0.0,0.0,0.0,0.0
1566567198073602042,0.002579,-0.0013,0.0,0.0,0.0,0.0
1566567198077440819,0.002577,-0.0013,0.0,0.0,0.0,0.0
1566567198081633969,0.002576,-0.001299,0.0,0.0,0.0,0.0
1566567198085611399,0.002578,-0.0013,0.0,0.0,0.0,0.0
1566567198089657402,0.002579,-0.001294,0.0,0.0,0.0,0.0
1566567198093785123,0.002578,-0.001298,0.0,0.0,0.0,0.0
1566567198097605203,0.002578,-0.001303,0.0,0.0,0.0,0.0
1566567198101813835,0.002577,-0.001301,0.0,0.0,0.0,0.0
1566567198105560231,0.002578,-0.001297,0.0,0.0,0.0,0.0
1566567198109660463,0.00258,-0.001296,0.0,0.0,0.0,0.0
1566567198113510963,0.002576,-0.0013,0.0,0.0,0.0,0.0
1566567198117662635,0.002578,-0.001296,0.0,0.0,0.0,0.0
1566567198121326281,0.002574,-0.001298,0.0,0.0,0.0,0.0
1566567198125407504,0.002582,-0.001297,0.0,0.0,0.0,0.0
1566567198129477478,0.002578,-0.001301,0.0,0.0,0.0,0.0
1566567198133574726,0.002576,-0.001302,0.0,0.0,0.0,0.0
1566567198137510004,0.002579,-0.001301,0.0,0.0,0.0,0.0
1566567198141651900,0.002579,-0.001302,0.0,0.0,0.0,0.0
1566567198145698781,0.002581,-0.001301,0.0,0.0,0.0,0.0
1566567198149771656,0.002576,-0.001303,0.0,0.0,0.0,0.0
1566567198154048652,0.002577,-0.001301,0.0,0.0,0.0,0.0
1566567198157882487,0.002581,-0.001298,0.0,0.0,0.0,0.0
1566567198161820212,0.00258,-0.001298,0.0,0.0,0.0,0.0
1566567198165823957,0.00258,-0.001299,0.0,0.0,0.0,0.0
1566567198169558938,0.002576,-0.001297,0.0,0.0,0.0,0.0
1566567198173433262,0.002576,-0.001297,0.0,0.0,0.0,0.0
1566567198177721812,0.00258,-0.0013,0.0,0.0,0.0,0.0
1566567198181541395,0.002575,-0.0013,0.0,0.0,0.0,0.0
1566567198185813088,0.002578,-0.001301,0.0,0.0,0.0,0.0
1566567198189658492,0.002578,-0.001302,0.0,0.0,0.0,0.0
1566567198193666590,0.002578,-0.001302,0.0,0.0,0.0,0.0
1566567198197811905,0.002578,-0.001301,0.0,0.0,0.0,0.0
1566567198201565202,0.002579,-0.0013,0.0,0.0,0.0,0.0
1566567198205631295,0.002576,-0.0013,0.0,0.0,0.0,0.0
1566567198210335179,0.002576,-0.001299,0.0,0.0,0.0,0.0
1566567198213656909,0.002579,-0.001295,0.0,0.0,0.0,0.0
1566567198217480810,0.002575,-0.001297,0.0,0.0,0.0,0.0
1566567198221661324,0.002578,-0.001299,0.0,0.0,0.0,0.0
1566567198225829573,0.002577,-0.001299,0.0,0.0,0.0,0.0
1566567198229554300,0.002577,-0.001299,0.0,0.0,0.0,0.0
1566567198233816469,0.002577,-0.001298,0.0,0.0,0.0,0.0
1566567198237658068,0.002577,-0.001301,0.0,0.0,0.0,0.0
1566567198241881790,0.002577,-0.001301,0.0,0.0,0.0,0.0
1566567198245676632,0.002575,-0.001299,0.0,0.0,0.0,0.0
1566567198249811342,0.002579,-0.001299,0.0,0.0,0.0,0.0
1566567198253732065,0.002578,-0.001299,0.0,0.0,0.0,0.0
1566567198257775929,0.002579,-0.001299,0.0,0.0,0.0,0.0
1566567198262007974,0.002578,-0.0013,0.0,0.0,0.0,0.0
1566567198265754771,0.002581,-0.0013,0.0,0.0,0.0,0.0
1566567198269695374,0.002574,-0.001297,0.0,0.0,0.0,0.0
1566567198273551486,0.002578,-0.001296,0.0,0.0,0.0,0.0
1566567198277640007,0.002576,-0.001296,0.0,0.0,0.0,0.0
1566567198281685650,0.002576,-0.001301,0.0,0.0,0.0,0.0
1566567198286206686,0.002579,-0.001299,0.0,0.0,0.0,0.0
1566567198290490185,0.002578,-0.001299,0.0,0.0,0.0,0.0
1566567198293443743,0.002576,-0.001301,0.0,0.0,0.0,0.0
1566567198297562139,0.002575,-0.0013,0.0,0.0,0.0,0.0
1566567198301575567,0.002578,-0.0013,0.0,0.0,0.0,0.0
1566567198305781913,0.00258,-0.0013,0.0,0.0,0.0,0.0
1566567198309570443,0.002578,-0.001296,0.0,0.0,0.0,0.0
1566567198313386117,0.002578,-0.001297,0.0,0.0,0.0,0.0
1566567198317598035,0.002581,-0.001303,0.0,0.0,0.0,0.0
1566567198321614493,0.002575,-0.001301,0.0,0.0,0.0,0.0
1566567198325467087,0.002577,-0.001299,0.0,0.0,0.0,0.0
1566567198329615840,0.002578,-0.0013,0.0,0.0,0.0,0.0
1566567198333653641,0.002578,-0.001301,0.0,0.0,0.0,0.0
1566567198337505172,0.00258,-0.0013,0.0,0.0,0.0,0.0
1566567198341611029,0.002581,-0.0013,0.0,0.0,0.0,0.0
1566567198345670867,0.002577,-0.001301,0.0,0.0,0.0,0.0
1566567198349484572,0.002577,-0.0013,0.0,0.0,0.0,0.0
1566567198353783830,0.002574,-0.001301,0.0,0.0,0.0,0.0
1566567198357846924,0.002576,-0.001302,0.0,0.0,0.0,0.0
1566567198361707956,0.002577,-0.0013,0.0,0.0,0.0,0.0
1566567198365891692,0.002576,-0.001298,0.0,0.0,0.0,0.0
1566567198369828540,0.002579,-0.001301,0.0,0.0,0.0,0.0
1566567198373635033,0.002584,-0.0013,0.0,0.0,0.0,0.0
1566567198377544787,0.002582,-0.001295,0.0,0.0,0.0,0.0
1566567198381608054,0.002579,-0.001296,0.0,0.0,0.0,0.0
1566567198385524939,0.002579,-0.001299,0.0,0.0,0.0,0.0
1566567198389352266,0.00258,-0.001301,0.0,0.0,0.0,0.0
1566567198393758678,0.002579,-0.0013,0.0,0.0,0.0,0.0
1566567198397535660,0.002582,-0.001297,0.0,0.0,0.0,0.0
1566567198401548232,0.002577,-0.001297,0.0,0.0,0.0,0.0
1566567198405715124,0.002577,-0.001301,0.0,0.0,0.0,0.0
1566567198409760443,0.002579,-0.001297,0.0,0.0,0.0,0.0
1566567198413881848,0.002579,-0.001297,0.0,0.0,0.0,0.0
1566567198417798583,0.002578,-0.001298,0.0,0.0,0.0,0.0
1566567198421709807,0.002576,-0.001297,0.0,0.0,0.0,0.0
1566567198425659046,0.002581,-0.001298,0.0,0.0,0.0,0.0
1566567198429821313,0.00258,-0.0013,0.0,0.0,0.0,0.0
1566567198433562340,0.00258,-0.001301,0.0,0.0,0.0,0.0
1566567198437428944,0.002577,-0.001299,0.0,0.0,0.0,0.0
1566567198441695683,0.002577,-0.001299,0.0,0.0,0.0,0.0
1566567198445531793,0.002578,-0.001297,0.0,0.0,0.0,0.0
1566567198449710876,0.002576,-0.001298,0.0,0.0,0.0,0.0
1566567198453382946,0.002576,-0.001299,0.0,0.0,0.0,0.0
1566567198459286859,0.002577,-0.001298,0.0,0.0,0.0,0.0
1566567198461518941,0.002577,-0.001302,0.0,0.0,0.0,0.0
1566567198465594334,0.002578,-0.001302,0.0,0.0,0.0,0.0
1566567198469705131,0.002579,-0.0013,0.0,0.0,0.0,0.0
1566567198473811523,0.002578,-0.001299,0.0,0.0,0.0,0.0
1566567198480335335,0.002577,-0.001299,0.0,0.0,0.0,0.0
1566567198481556117,0.002576,-0.001302,0.0,0.0,0.0,0.0
1566567198485852198,0.00258,-0.001301,0.0,0.0,0.0,0.0
1566567198489637416,0.002579,-0.001293,0.0,0.0,0.0,0.0
1566567198493520584,0.00258,-0.001295,0.0,0.0,0.0,0.0
1566567198497611568,0.002581,-0.001292,0.0,0.0,0.0,0.0
1566567198501524658,0.002582,-0.001297,0.0,0.0,0.0,0.0
1566567198505804088,0.002577,-0.001297,0.0,0.0,0.0,0.0
1566567198509812954,0.002579,-0.001301,0.0,0.0,0.0,0.0
1566567198513524826,0.002575,-0.0013,0.0,0.0,0.0,0.0
1566567198517629042,0.002581,-0.001296,0.0,0.0,0.0,0.0
1566567198521458924,0.002578,-0.001294,0.0,0.0,0.0,0.0
1566567198525570208,0.002579,-0.001297,0.0,0.0,0.0,0.0
1566567198529561638,0.00258,-0.001299,0.0,0.0,0.0,0.0
1566567198533527275,0.002582,-0.0013,0.0,0.0,0.0,0.0
1566567198537515686,0.002575,-0.0013,0.0,0.0,0.0,0.0
1566567198541419536,0.002579,-0.001297,0.0,0.0,0.0,0.0
1566567198545516229,0.002582,-0.0013,0.0,0.0,0.0,0.0
1566567198549636366,0.002582,-0.001297,0.0,0.0,0.0,0.0
1566567198553611886,0.002576,-0.001299,0.0,0.0,0.0,0.0
1566567198557393437,0.002578,-0.001303,0.0,0.0,0.0,0.0
1566567198561594967,0.00258,-0.001299,0.0,0.0,0.0,0.0
1566567198565879247,0.002576,-0.001296,0.0,0.0,0.0,0.0
1566567198569758593,0.002577,-0.001297,0.0,0.0,0.0,0.0
1566567198573626252,0.002577,-0.0013,0.0,0.0,0.0,0.0
1566567198580925822,0.002576,-0.001298,0.0,0.0,0.0,0.0
1566567198581686398,0.002577,-0.001299,0.0,0.0,0.0,0.0
1566567198585601874,0.002577,-0.001295,0.0,0.0,0.0,0.0
1566567198589566572,0.002577,-0.001299,0.0,0.0,0.0,0.0
1566567198593365552,0.002577,-0.001299,0.0,0.0,0.0,0.0
1566567198597576184,0.002577,-0.001299,0.0,0.0,0.0,0.0
1566567198601472355,0.002581,-0.0013,0.0,0.0,0.0,0.0
1566567198605726816,0.002582,-0.0013,0.0,0.0,0.0,0.0
1566567198609501038,0.002579,-0.001301,0.0,0.0,0.0,0.0
1566567198613512091,0.002578,-0.001299,0.0,0.0,0.0,0.0
1566567198617551600,0.002581,-0.001297,0.0,0.0,0.0,0.0
1566567198621544617,0.002577,-0.001297,0.0,0.0,0.0,0.0
1566567198625581201,0.002578,-0.001302,0.0,0.0,0.0,0.0
1566567198629537904,0.002579,-0.001299,0.0,0.0,0.0,0.0
1566567198633701328,0.002577,-0.001303,0.0,0.0,0.0,0.0
1566567198638438604,0.002575,-0.001304,0.0,0.0,0.0,0.0
1566567198641587572,0.002574,-0.001299,0.0,0.0,0.0,0.0
1566567198645431331,0.002576,-0.001299,0.0,0.0,0.0,0.0
1566567198649608847,0.002578,-0.001299,0.0,0.0,0.0,0.0
1566567198653398324,0.002582,-0.001301,0.0,0.0,0.0,0.0
1566567198657644876,0.002581,-0.001299,0.0,0.0,0.0,0.0
1566567198661479994,0.002577,-0.001301,0.0,0.0,0.0,0.0
1566567198665634337,0.002575,-0.001301,0.0,0.0,0.0,0.0
1566567198669675167,0.002576,-0.001298,0.0,0.0,0.0,0.0
1566567198673608373,0.002574,-0.001297,0.0,0.0,0.0,0.0
1566567198677650321,0.002572,-0.0013,0.0,0.0,0.0,0.0
1566567198681832502,0.002577,-0.001299,0.0,0.0,0.0,0.0
1566567198685704010,0.002576,-0.001298,0.0,0.0,0.0,0.0
1566567198689792285,0.002578,-0.001299,0.0,0.0,0.0,0.0
1566567198693820232,0.002576,-0.001298,0.0,0.0,0.0,0.0
1566567198697453711,0.002574,-0.001298,0.0,0.0,0.0,0.0
1566567198701850412,0.002578,-0.001294,0.0,0.0,0.0,0.0
1566567198705780972,0.002576,-0.001298,0.0,0.0,0.0,0.0
1566567198709342831,0.002579,-0.001299,0.0,0.0,0.0,0.0
1566567198713452133,0.002579,-0.0013,0.0,0.0,0.0,0.0
1566567198717489015,0.002576,-0.0013,0.0,0.0,0.0,0.0
1566567198721676133,0.002578,-0.001299,0.0,0.0,0.0,0.0
1566567198725500415,0.002577,-0.001298,0.0,0.0,0.0,0.0
1566567198729689623,0.00258,-0.001299,0.0,0.0,0.0,0.0
1566567198733707533,0.002575,-0.001302,0.0,0.0,0.0,0.0
1566567198737546580,0.002579,-0.001303,0.0,0.0,0.0,0.0
1566567198741571920,0.002582,-0.0013,0.0,0.0,0.0,0.0
1566567198745406669,0.002581,-0.001296,0.0,0.0,0.0,0.0
1566567198749682166,0.002578,-0.001297,0.0,0.0,0.0,0.0
1566567198753697310,0.002583,-0.001301,0.0,0.0,0.0,0.0
1566567198757783513,0.002583,-0.001296,0.0,0.0,0.0,0.0
1566567198761417287,0.002577,-0.001298,0.0,0.0,0.0,0.0
1566567198765787059,0.002578,-0.0013,0.0,0.0,0.0,0.0
1566567198769418377,0.002578,-0.0013,0.0,0.0,0.0,0.0
1566567198773594020,0.002579,-0.001298,0.0,0.0,0.0,0.0
1566567198777827509,0.002576,-0.001297,0.0,0.0,0.0,0.0
1566567198781486466,0.002579,-0.001297,0.0,0.0,0.0,0.0
1566567198788210130,0.00258,-0.001299,0.0,0.0,0.0,0.0
1566567198790102142,0.002577,-0.001298,0.0,0.0,0.0,0.0
1566567198793692292,0.002581,-0.001302,0.0,0.0,0.0,0.0
1566567198797532293,0.002581,-0.001304,0.0,0.0,0.0,0.0
1566567198801676095,0.002582,-0.001303,0.0,0.0,0.0,0.0
1566567198805997132,0.002575,-0.001295,0.0,0.0,0.0,0.0
1566567198809543334,0.002582,-0.001302,0.0,0.0,0.0,0.0
1566567198813685738,0.002577,-0.001299,0.0,0.0,0.0,0.0
1566567198817501391,0.002577,-0.0013,0.0,0.0,0.0,0.0
1566567198821713743,0.002575,-0.001299,0.0,0.0,0.0,0.0
1566567198826034332,0.002575,-0.001297,0.0,0.0,0.0,0.0
1566567198829708526,0.002575,-0.001298,0.0,0.0,0.0,0.0
1566567198833386301,0.002578,-0.0013,0.0,0.0,0.0,0.0
1566567198837562184,0.002579,-0.001296,0.0,0.0,0.0,0.0
1566567198841556388,0.002576,-0.001299,0.0,0.0,0.0,0.0
1566567198845625901,0.002577,-0.001299,0.0,0.0,0.0,0.0
1566567198849787831,0.002575,-0.001299,0.0,0.0,0.0,0.0
1566567198853640589,0.00258,-0.001303,0.0,0.0,0.0,0.0
1566567198857541973,0.002577,-0.001301,0.0,0.0,0.0,0.0
1566567198861340320,0.002576,-0.001301,0.0,0.0,0.0,0.0
1566567198865437466,0.00258,-0.001301,0.0,0.0,0.0,0.0
1566567198869515592,0.002577,-0.001301,0.0,0.0,0.0,0.0
1566567198873361878,0.002581,-0.001302,0.0,0.0,0.0,0.0
1566567198877560222,0.002579,-0.001299,0.0,0.0,0.0,0.0
1566567198881674743,0.002579,-0.0013,0.0,0.0,0.0,0.0
1566567198885676779,0.002578,-0.0013,0.0,0.0,0.0,0.0
1566567198889589163,0.002579,-0.001298,0.0,0.0,0.0,0.0
1566567198893744577,0.002578,-0.0013,0.0,0.0,0.0,0.0
1566567198897286357,0.002575,-0.001298,0.0,0.0,0.0,0.0
1566567198901360147,0.002578,-0.001299,0.0,0.0,0.0,0.0
1566567198905778207,0.002578,-0.001301,0.0,0.0,0.0,0.0
1566567198909654505,0.00258,-0.0013,0.0,0.0,0.0,0.0
1566567198913437491,0.002579,-0.001299,0.0,0.0,0.0,0.0
1566567198917446803,0.002578,-0.001302,0.0,0.0,0.0,0.0
1566567198921436036,0.002582,-0.0013,0.0,0.0,0.0,0.0
1566567198925746008,0.002581,-0.001302,0.0,0.0,0.0,0.0
1566567198929452113,0.002578,-0.001298,0.0,0.0,0.0,0.0
1566567198933514042,0.00258,-0.001301,0.0,0.0,0.0,0.0
1566567198937492636,0.00258,-0.001297,0.0,0.0,0.0,0.0
1566567198941569501,0.002578,-0.001295,0.0,0.0,0.0,0.0
1566567198945581450,0.002576,-0.001298,0.0,0.0,0.0,0.0
1566567198949708853,0.002579,-0.0013,0.0,0.0,0.0,0.0
1566567198953469502,0.002581,-0.001295,0.0,0.0,0.0,0.0
1566567198957577959,0.002581,-0.001298,0.0,0.0,0.0,0.0
1566567198961727927,0.00258,-0.001296,0.0,0.0,0.0,0.0
1566567198965694660,0.002578,-0.001301,0.0,0.0,0.0,0.0
1566567198969530329,0.002577,-0.001299,0.0,0.0,0.0,0.0
1566567198973723042,0.002577,-0.001298,0.0,0.0,0.0,0.0
1566567198977813410,0.002578,-0.001297,0.0,0.0,0.0,0.0
1566567198981422736,0.002581,-0.001297,0.0,0.0,0.0,0.0
1566567198985481231,0.002582,-0.001302,0.0,0.0,0.0,0.0
1566567198989528292,0.00258,-0.001301,0.0,0.0,0.0,0.0
1566567198993509007,0.002578,-0.001299,0.0,0.0,0.0,0.0
1566567198997673319,0.002578,-0.001299,0.0,0.0,0.0,0.0
1566567199001516300,0.002582,-0.0013,0.0,0.0,0.0,0.0
1566567199007538347,0.002578,-0.001301,0.0,0.0,0.0,0.0
1566567199009644352,0.002583,-0.001298,0.0,0.0,0.0,0.0
1566567199013696764,0.002581,-0.001297,0.0,0.0,0.0,0.0
1566567199017547724,0.002578,-0.001302,0.0,0.0,0.0,0.0
1566567199021812529,0.00258,-0.001298,0.0,0.0,0.0,0.0
1566567199026347083,0.002581,-0.001295,0.0,0.0,0.0,0.0
