%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1566566743307340213,-0.000352472006825,0.000325478185234,0.000735393681055,0.000253266937982,0.00130905950259,0.00401791309576
1566566743326463473,-5.92262316029e-05,-3.07815098321e-05,-0.000176177896072,-0.00101011312363,-0.0024151045716,-0.00102984180843
1566566743346377692,-3.82738469078e-05,4.16643535077e-05,-0.000180738812139,0.000375863289442,0.0027565187006,0.000622659349612
1566566743366496111,-0.000136705533744,1.15537694804e-05,-0.000325417311218,0.000768141993966,0.00030276072596,-0.00191757403522
1566566743387061455,-0.000139514716302,4.24467466968e-05,-0.000467998404956,0.000427469996349,0.00183304693787,-0.00140803919412
1566566743406371020,6.40349303018e-05,-3.43414995628e-06,-0.000193857738485,0.000285899534502,-0.00071068074395,-0.000479700467424
1566566743427396664,-0.000310763051366,6.81684198726e-05,-0.000372631671921,0.000505004240099,0.00155809695348,-0.000605067004261
1566566743446478218,-9.41242274896e-05,0.000149093128922,-0.000135839634369,0.00207316030885,0.000737757544862,-0.000172085721899
1566566743466938483,-0.000320394140396,1.07312070466e-05,0.000300409804054,0.00104584920668,0.00207352577104,0.000827972810185
1566566743486598050,1.73668688721e-05,7.83153684135e-05,-0.000486934093952,0.00180847314653,0.000694036459023,-0.00184619473602
1566566743507004431,-0.000122712421484,-0.000168041586385,-9.84483948158e-06,0.000631924293362,0.00182784195735,0.000909148023439
1566566743527274538,-0.000101960568337,8.89907867528e-05,-0.000157856982224,-0.000625078795843,-0.000868702399227,-0.00154453482314
1566566743547606333,-0.000118496915174,0.000101169399796,-0.000173466944677,-0.000888338397875,0.000921086768737,-0.000715415062833
1566566743567120358,-0.000437313779292,0.000248657606912,-0.000343297298897,0.0027381991516,-0.000511325581241,-0.00164875731637
1566566743586831268,-0.000134510539168,-7.47751571885e-05,-0.00030392979558,0.000657439400544,0.00175393054817,-0.00132877981543
1566566743606935748,-1.14754188674e-05,-0.000237339338598,-0.000648035641655,0.00170791321484,0.00213537301901,-0.00163526899073
