%time,field0,field1,field2,field3,field4,field5
1566567655202794388,2.431781,-0.001305,0.0,0.0,0.0,0.0
1566567655207053489,2.43613,-0.001309,0.0,0.0,0.0,0.0
1566567655210849678,2.441333,-0.001306,0.0,0.0,0.0,0.0
1566567655218493528,2.446537,-0.001302,0.0,0.0,0.0,0.0
1566567655221060927,2.454193,-0.001305,0.0,0.0,0.0,0.0
1566567655223413192,2.456826,-0.001305,0.0,0.0,0.0,0.0
1566567655227098329,2.461433,-0.001306,0.0,0.0,0.0,0.0
1566567655230758467,2.466226,-0.001308,0.0,0.0,0.0,0.0
1566567655234869621,2.471538,-0.001306,0.0,0.0,0.0,0.0
1566567655238518445,2.476002,-0.001304,0.0,0.0,0.0,0.0
1566567655242818410,2.481196,-0.001305,0.0,0.0,0.0,0.0
1566567655249779890,2.4865,-0.0013,0.0,0.0,0.0,0.0
1566567655252402842,2.493475,-0.001305,0.0,0.0,0.0,0.0
1566567655254698919,2.496079,-0.001305,0.0,0.0,0.0,0.0
1566567655259033472,2.501358,-0.001304,0.0,0.0,0.0,0.0
1566567655262657456,2.506019,-0.001308,0.0,0.0,0.0,0.0
1566567655267784029,2.511206,-0.001309,0.0,0.0,0.0,0.0
1566567655270804552,2.516319,-0.001308,0.0,0.0,0.0,0.0
1566567655278679256,2.520851,-0.001306,0.0,0.0,0.0,0.0
1566567655286736864,2.529121,-0.001309,0.0,0.0,0.0,0.0
1566567655289216416,2.539439,-0.001308,0.0,0.0,0.0,0.0
1566567655293052508,2.544078,-0.001308,0.0,0.0,0.0,0.0
1566567655296935703,2.549228,-0.001305,0.0,0.0,0.0,0.0
1566567655300989887,2.554308,-0.001309,0.0,0.0,0.0,0.0
1566567655305193991,2.559498,-0.001304,0.0,0.0,0.0,0.0
1566567655309111192,2.564021,-0.001303,0.0,0.0,0.0,0.0
1566567655313162464,2.569426,-0.001306,0.0,0.0,0.0,0.0
1566567655321107616,2.578518,-0.001307,0.0,0.0,0.0,0.0
1566567655323643585,2.582433,-0.001301,0.0,0.0,0.0,0.0
1566567655326103649,2.585766,-0.001305,0.0,0.0,0.0,0.0
1566567655332515502,2.589749,-0.001306,0.0,0.0,0.0,0.0
1566567655333138744,2.594239,-0.001307,0.0,0.0,0.0,0.0
1566567655337186065,2.599337,-0.00131,0.0,0.0,0.0,0.0
1566567655341323111,2.604492,-0.001303,0.0,0.0,0.0,0.0
1566567655346574419,2.609057,-0.001303,0.0,0.0,0.0,0.0
1566567655349605865,2.614858,-0.001306,0.0,0.0,0.0,0.0
1566567655352913617,2.618797,-0.001307,0.0,0.0,0.0,0.0
1566567655357251062,2.624157,-0.001303,0.0,0.0,0.0,0.0
1566567655361197317,2.629568,-0.001305,0.0,0.0,0.0,0.0
1566567655364872888,2.634032,-0.001302,0.0,0.0,0.0,0.0
1566567655369253128,2.639214,-0.001303,0.0,0.0,0.0,0.0
1566567655373467641,2.644463,-0.001305,0.0,0.0,0.0,0.0
1566567655377433727,2.64974,-0.001303,0.0,0.0,0.0,0.0
1566567655381306107,2.654181,-0.001308,0.0,0.0,0.0,0.0
1566567655385124403,2.658822,-0.001305,0.0,0.0,0.0,0.0
1566567655389173890,2.664286,-0.001307,0.0,0.0,0.0,0.0
1566567655393462967,2.669755,-0.001307,0.0,0.0,0.0,0.0
1566567655406136930,2.674203,-0.001304,0.0,0.0,0.0,0.0
1566567655406146872,2.684485,-0.001303,0.0,0.0,0.0,0.0
1566567655411317545,2.690926,-0.001305,0.0,0.0,0.0,0.0
1566567655413844533,2.694744,-0.001306,0.0,0.0,0.0,0.0
1566567655417243065,2.699365,-0.001305,0.0,0.0,0.0,0.0
1566567655421111725,2.703926,-0.001303,0.0,0.0,0.0,0.0
1566567655425077550,2.709242,-0.001305,0.0,0.0,0.0,0.0
1566567655429341032,2.714493,-0.001306,0.0,0.0,0.0,0.0
1566567655433045947,2.719027,-0.0013,0.0,0.0,0.0,0.0
1566567655442958756,2.731377,-0.001305,0.0,0.0,0.0,0.0
1566567655445463082,2.734594,-0.001304,0.0,0.0,0.0,0.0
1566567655449265844,2.73917,-0.001307,0.0,0.0,0.0,0.0
1566567655453200470,2.744548,-0.001306,0.0,0.0,0.0,0.0
1566567655458599749,2.749748,-0.001306,0.0,0.0,0.0,0.0
1566567655462160298,2.754127,-0.001306,0.0,0.0,0.0,0.0
1566567655470391158,2.759103,-0.001304,0.0,0.0,0.0,0.0
1566567655473297309,2.768642,-0.001303,0.0,0.0,0.0,0.0
1566567655475846322,2.771821,-0.001303,0.0,0.0,0.0,0.0
1566567655478297203,2.774969,-0.001308,0.0,0.0,0.0,0.0
1566567655481453462,2.779095,-0.001303,0.0,0.0,0.0,0.0
1566567655485372918,2.783745,-0.001306,0.0,0.0,0.0,0.0
1566567655489249802,2.789165,-0.001304,0.0,0.0,0.0,0.0
1566567655493381517,2.794389,-0.001306,0.0,0.0,0.0,0.0
1566567655499602279,2.798979,-0.001305,0.0,0.0,0.0,0.0
1566567655502244362,2.805658,-0.001306,0.0,0.0,0.0,0.0
1566567655505342466,2.809653,-0.001305,0.0,0.0,0.0,0.0
1566567655509759711,2.814727,-0.001305,0.0,0.0,0.0,0.0
1566567655515170160,2.819299,-0.001306,0.0,0.0,0.0,0.0
1566567655518516905,2.825996,-0.001308,0.0,0.0,0.0,0.0
1566567655521278125,2.829295,-0.001303,0.0,0.0,0.0,0.0
1566567655530047420,2.834598,-0.001304,0.0,0.0,0.0,0.0
1566567655532899755,2.843434,-0.001303,0.0,0.0,0.0,0.0
1566567655535589988,2.847335,-0.001306,0.0,0.0,0.0,0.0
1566567655538248514,2.850673,-0.001306,0.0,0.0,0.0,0.0
1566567655541445966,2.854566,-0.001302,0.0,0.0,0.0,0.0
1566567655545400320,2.859239,-0.001306,0.0,0.0,0.0,0.0
1566567655549257598,2.864616,-0.001304,0.0,0.0,0.0,0.0
1566567655553307235,2.869887,-0.001305,0.0,0.0,0.0,0.0
1566567655559944339,2.874898,-0.001304,0.0,0.0,0.0,0.0
1566567655562746457,2.881429,-0.00131,0.0,0.0,0.0,0.0
1566567655569561258,2.88475,-0.001305,0.0,0.0,0.0,0.0
1566567655572046594,2.893072,-0.001306,0.0,0.0,0.0,0.0
1566567655574718855,2.896259,-0.001303,0.0,0.0,0.0,0.0
1566567655578428736,2.899573,-0.001306,0.0,0.0,0.0,0.0
1566567655581564149,2.904827,-0.001306,0.0,0.0,0.0,0.0
1566567655587851576,2.912605,-0.001308,0.0,0.0,0.0,0.0
1566567655590690699,2.915814,-0.001305,0.0,0.0,0.0,0.0
1566567655598531202,2.918996,-0.001306,0.0,0.0,0.0,0.0
1566567655601156119,2.929398,-0.001306,0.0,0.0,0.0,0.0
1566567655603824460,2.932579,-0.001304,0.0,0.0,0.0,0.0
1566567655606969888,2.935124,-0.001305,0.0,0.0,0.0,0.0
1566567655609597975,2.939753,-0.001305,0.0,0.0,0.0,0.0
1566567655613255717,2.944404,-0.001305,0.0,0.0,0.0,0.0
1566567655617356033,2.949724,-0.00131,0.0,0.0,0.0,0.0
1566567655621214681,2.954176,-0.001306,0.0,0.0,0.0,0.0
1566567655626501927,2.959399,-0.001306,0.0,0.0,0.0,0.0
1566567655629496972,2.964031,-0.001307,0.0,0.0,0.0,0.0
1566567655633775721,2.970022,-0.001306,0.0,0.0,0.0,0.0
1566567655637419343,2.974596,-0.001307,0.0,0.0,0.0,0.0
1566567655641765015,2.97915,-0.001304,0.0,0.0,0.0,0.0
1566567655645328253,2.984431,-0.001306,0.0,0.0,0.0,0.0
1566567655649483877,2.989811,-0.001306,0.0,0.0,0.0,0.0
1566567655653472446,2.99489,-0.001308,0.0,0.0,0.0,0.0
1566567655657299295,2.999391,-0.001305,0.0,0.0,0.0,0.0
1566567655662419074,3.005895,-0.001304,0.0,0.0,0.0,0.0
1566567655665582064,3.009724,-0.001306,0.0,0.0,0.0,0.0
1566567655669113035,3.014177,-0.001309,0.0,0.0,0.0,0.0
1566567655673001118,3.018786,-0.001304,0.0,0.0,0.0,0.0
1566567655677482783,3.024624,-0.001304,0.0,0.0,0.0,0.0
1566567655681378682,3.02925,-0.001307,0.0,0.0,0.0,0.0
1566567655685464070,3.03447,-0.001307,0.0,0.0,0.0,0.0
1566567655689064487,3.038973,-0.001304,0.0,0.0,0.0,0.0
1566567655694134023,3.044941,-0.001303,0.0,0.0,0.0,0.0
1566567655699369008,3.049617,-0.001302,0.0,0.0,0.0,0.0
1566567655701726449,3.054631,-0.001307,0.0,0.0,0.0,0.0
1566567655705210290,3.059312,-0.001302,0.0,0.0,0.0,0.0
1566567655709385994,3.064669,-0.001305,0.0,0.0,0.0,0.0
1566567655713292318,3.069368,-0.001302,0.0,0.0,0.0,0.0
1566567655720478199,3.078419,-0.001303,0.0,0.0,0.0,0.0
1566567655723088227,3.08095,-0.001305,0.0,0.0,0.0,0.0
1566567655725680967,3.084856,-0.001302,0.0,0.0,0.0,0.0
1566567655729226259,3.089399,-0.001305,0.0,0.0,0.0,0.0
1566567655733342475,3.094497,-0.001303,0.0,0.0,0.0,0.0
1566567655737128669,3.099043,-0.001303,0.0,0.0,0.0,0.0
1566567655741307205,3.104426,-0.001304,0.0,0.0,0.0,0.0
1566567655745496313,3.109722,-0.001301,0.0,0.0,0.0,0.0
1566567655749792697,3.114742,-0.001306,0.0,0.0,0.0,0.0
1566567655753762179,3.119341,-0.001303,0.0,0.0,0.0,0.0
1566567655757800676,3.124589,-0.001302,0.0,0.0,0.0,0.0
1566567655761340375,3.12916,-0.001305,0.0,0.0,0.0,0.0
1566567655765317991,3.13423,-0.001308,0.0,0.0,0.0,0.0
1566567655769121477,3.138945,-0.001304,0.0,0.0,0.0,0.0
1566567655773273350,3.144325,-0.001311,0.0,0.0,0.0,0.0
1566567655777514414,3.149704,-0.001302,0.0,0.0,0.0,0.0
1566567655781394014,3.154769,-0.001305,0.0,0.0,0.0,0.0
1566567655785133551,3.159206,-0.001302,0.0,0.0,0.0,0.0
1566567655789360761,3.164388,-0.001303,0.0,0.0,0.0,0.0
1566567655793574874,3.169604,-0.001301,0.0,0.0,0.0,0.0
1566567655797732688,3.174597,-0.001303,0.0,0.0,0.0,0.0
1566567655801343741,3.179173,-0.001305,0.0,0.0,0.0,0.0
1566567655805472277,3.18457,-0.001298,0.0,0.0,0.0,0.0
1566567655809305541,3.189136,-0.001306,0.0,0.0,0.0,0.0
1566567655813195651,3.194283,-0.001307,0.0,0.0,0.0,0.0
1566567655817366159,3.199511,-0.001305,0.0,0.0,0.0,0.0
1566567655821124793,3.204088,-0.001306,0.0,0.0,0.0,0.0
1566567655825316878,3.209408,-0.001305,0.0,0.0,0.0,0.0
1566567655830506381,3.215873,-0.001307,0.0,0.0,0.0,0.0
1566567655833429349,3.219088,-0.001307,0.0,0.0,0.0,0.0
1566567655841007426,3.229077,-0.001307,0.0,0.0,0.0,0.0
1566567655843428918,3.232307,-0.001307,0.0,0.0,0.0,0.0
1566567655845534079,3.234837,-0.001309,0.0,0.0,0.0,0.0
1566567655849342245,3.239313,-0.001307,0.0,0.0,0.0,0.0
1566567655853398523,3.244502,-0.001309,0.0,0.0,0.0,0.0
1566567655858166419,3.249113,-0.001303,0.0,0.0,0.0,0.0
1566567655861654157,3.254328,-0.001303,0.0,0.0,0.0,0.0
1566567655865205596,3.258903,-0.001307,0.0,0.0,0.0,0.0
1566567655869189405,3.264287,-0.001306,0.0,0.0,0.0,0.0
1566567655873318441,3.269636,-0.001306,0.0,0.0,0.0,0.0
1566567655877598606,3.274681,-0.001306,0.0,0.0,0.0,0.0
1566567655881298955,3.279171,-0.001302,0.0,0.0,0.0,0.0
1566567655885189875,3.284443,-0.001305,0.0,0.0,0.0,0.0
1566567655889148007,3.289694,-0.001304,0.0,0.0,0.0,0.0
1566567655894843483,3.294113,-0.001302,0.0,0.0,0.0,0.0
1566567655897464805,3.299316,-0.001306,0.0,0.0,0.0,0.0
1566567655901204508,3.303995,-0.001306,0.0,0.0,0.0,0.0
1566567655905222691,3.309445,-0.001305,0.0,0.0,0.0,0.0
1566567655909426946,3.314691,-0.001308,0.0,0.0,0.0,0.0
1566567655913233186,3.319169,-0.001306,0.0,0.0,0.0,0.0
1566567655917426281,3.324397,-0.001301,0.0,0.0,0.0,0.0
1566567655921387979,3.329614,-0.001304,0.0,0.0,0.0,0.0
1566567655926120364,3.335165,-0.001307,0.0,0.0,0.0,0.0
1566567655929277146,3.339089,-0.001309,0.0,0.0,0.0,0.0
1566567655933465076,3.344412,-0.001307,0.0,0.0,0.0,0.0
1566567655937645926,3.349634,-0.001308,0.0,0.0,0.0,0.0
1566567655941421857,3.354108,-0.001307,0.0,0.0,0.0,0.0
1566567655945604566,3.358745,-0.001308,0.0,0.0,0.0,0.0
1566567655949515174,3.364004,-0.001307,0.0,0.0,0.0,0.0
1566567655953536015,3.369339,-0.001311,0.0,0.0,0.0,0.0
1566567655957626422,3.374526,-0.001306,0.0,0.0,0.0,0.0
1566567655962865466,3.381088,-0.001305,0.0,0.0,0.0,0.0
1566567655965802359,3.384461,-0.001308,0.0,0.0,0.0,0.0
1566567655969395546,3.389795,-0.0013,0.0,0.0,0.0,0.0
1566567655973315159,3.394244,-0.001306,0.0,0.0,0.0,0.0
1566567655977368522,3.39931,-0.001307,0.0,0.0,0.0,0.0
1566567655981436783,3.404403,-0.001309,0.0,0.0,0.0,0.0
1566567655985336811,3.408945,-0.001311,0.0,0.0,0.0,0.0
1566567655989225007,3.414061,-0.001308,0.0,0.0,0.0,0.0
1566567655994331913,3.419304,-0.001302,0.0,0.0,0.0,0.0
1566567655997605953,3.424518,-0.001307,0.0,0.0,0.0,0.0
1566567656001489041,3.429208,-0.001309,0.0,0.0,0.0,0.0
1566567656005532521,3.434487,-0.001306,0.0,0.0,0.0,0.0
1566567656009297915,3.439039,-0.001306,0.0,0.0,0.0,0.0
1566567656013449773,3.444341,-0.0013,0.0,0.0,0.0,0.0
1566567656017568892,3.449649,-0.001302,0.0,0.0,0.0,0.0
1566567656021124232,3.454135,-0.001304,0.0,0.0,0.0,0.0
1566567656025523615,3.459381,-0.001304,0.0,0.0,0.0,0.0
1566567656030631895,3.465951,-0.001305,0.0,0.0,0.0,0.0
1566567656033322482,3.469283,-0.001306,0.0,0.0,0.0,0.0
1566567656037256624,3.474509,-0.001304,0.0,0.0,0.0,0.0
1566567656041213900,3.478941,-0.001305,0.0,0.0,0.0,0.0
1566567656045249200,3.484075,-0.001307,0.0,0.0,0.0,0.0
1566567656049298659,3.489332,-0.001306,0.0,0.0,0.0,0.0
1566567656053360272,3.494507,-0.001303,0.0,0.0,0.0,0.0
1566567656059802631,3.502091,-0.001305,0.0,0.0,0.0,0.0
1566567656062011244,3.504733,-0.001307,0.0,0.0,0.0,0.0
1566567656065259612,3.509499,-0.001307,0.0,0.0,0.0,0.0
1566567656069661060,3.514614,-0.001306,0.0,0.0,0.0,0.0
1566567656073340406,3.519217,-0.001307,0.0,0.0,0.0,0.0
1566567656077658530,3.524567,-0.001305,0.0,0.0,0.0,0.0
1566567656085051574,3.529188,-0.001308,0.0,0.0,0.0,0.0
1566567656087486598,3.536963,-0.001305,0.0,0.0,0.0,0.0
1566567656089729982,3.540262,-0.001307,0.0,0.0,0.0,0.0
1566567656093186752,3.544883,-0.001309,0.0,0.0,0.0,0.0
1566567656097797103,3.550231,-0.001307,0.0,0.0,0.0,0.0
1566567656101316567,3.554671,-0.001307,0.0,0.0,0.0,0.0
1566567656105277773,3.559111,-0.001306,0.0,0.0,0.0,0.0
1566567656109194520,3.564351,-0.001305,0.0,0.0,0.0,0.0
1566567656114196997,3.569577,-0.001303,0.0,0.0,0.0,0.0
1566567656117053730,3.57399,-0.001307,0.0,0.0,0.0,0.0
1566567656121320532,3.579208,-0.001306,0.0,0.0,0.0,0.0
1566567656125763922,3.58454,-0.001302,0.0,0.0,0.0,0.0
1566567656129213787,3.589145,-0.001308,0.0,0.0,0.0,0.0
1566567656133448084,3.594311,-0.001308,0.0,0.0,0.0,0.0
1566567656137403793,3.599582,-0.001303,0.0,0.0,0.0,0.0
1566567656141312621,3.604087,-0.0013,0.0,0.0,0.0,0.0
1566567656145253857,3.609296,-0.001303,0.0,0.0,0.0,0.0
1566567656149467936,3.614531,-0.001308,0.0,0.0,0.0,0.0
1566567656153265860,3.619245,-0.001301,0.0,0.0,0.0,0.0
1566567656157323153,3.624691,-0.001302,0.0,0.0,0.0,0.0
1566567656162603099,3.629936,-0.001303,0.0,0.0,0.0,0.0
1566567656165227574,3.634315,-0.001308,0.0,0.0,0.0,0.0
1566567656169276098,3.639425,-0.001307,0.0,0.0,0.0,0.0
1566567656173410380,3.644635,-0.001309,0.0,0.0,0.0,0.0
1566567656177072694,3.649206,-0.001305,0.0,0.0,0.0,0.0
1566567656184642521,3.654406,-0.001303,0.0,0.0,0.0,0.0
1566567656187651336,3.661525,-0.001308,0.0,0.0,0.0,0.0
1566567656189852466,3.664951,-0.001303,0.0,0.0,0.0,0.0
1566567656193329293,3.669652,-0.001302,0.0,0.0,0.0,0.0
1566567656197285576,3.674693,-0.001303,0.0,0.0,0.0,0.0
1566567656201284333,3.679248,-0.001306,0.0,0.0,0.0,0.0
1566567656205459877,3.684507,-0.001306,0.0,0.0,0.0,0.0
1566567656209685794,3.689818,-0.001308,0.0,0.0,0.0,0.0
1566567656215665284,3.694232,-0.001305,0.0,0.0,0.0,0.0
1566567656218780530,3.700758,-0.001305,0.0,0.0,0.0,0.0
1566567656221131677,3.704048,-0.001307,0.0,0.0,0.0,0.0
1566567656225514224,3.709466,-0.001308,0.0,0.0,0.0,0.0
1566567656228952035,3.714006,-0.001308,0.0,0.0,0.0,0.0
1566567656233224883,3.719159,-0.001306,0.0,0.0,0.0,0.0
1566567656237368773,3.724316,-0.00131,0.0,0.0,0.0,0.0
1566567656241277083,3.72886,-0.001309,0.0,0.0,0.0,0.0
1566567656247246219,3.733992,-0.001312,0.0,0.0,0.0,0.0
1566567656249277528,3.739238,-0.001307,0.0,0.0,0.0,0.0
1566567656252901351,3.743714,-0.001305,0.0,0.0,0.0,0.0
1566567656257367003,3.748894,-0.001308,0.0,0.0,0.0,0.0
1566567656261168480,3.754079,-0.001303,0.0,0.0,0.0,0.0
1566567656265551441,3.759308,-0.001302,0.0,0.0,0.0,0.0
1566567656269130735,3.764001,-0.001304,0.0,0.0,0.0,0.0
1566567656273451259,3.769419,-0.001303,0.0,0.0,0.0,0.0
1566567656277484418,3.774571,-0.0013,0.0,0.0,0.0,0.0
1566567656281157544,3.779208,-0.001306,0.0,0.0,0.0,0.0
1566567656285280304,3.784608,-0.001308,0.0,0.0,0.0,0.0
1566567656289160948,3.789256,-0.001301,0.0,0.0,0.0,0.0
1566567656293362589,3.794437,-0.001304,0.0,0.0,0.0,0.0
1566567656297434091,3.799607,-0.001306,0.0,0.0,0.0,0.0
1566567656301331436,3.804075,-0.001307,0.0,0.0,0.0,0.0
1566567656305267806,3.80934,-0.001306,0.0,0.0,0.0,0.0
1566567656309401055,3.814478,-0.001305,0.0,0.0,0.0,0.0
1566567656313217230,3.819013,-0.001302,0.0,0.0,0.0,0.0
1566567656317150296,3.82433,-0.0013,0.0,0.0,0.0,0.0
1566567656321195611,3.829709,-0.001306,0.0,0.0,0.0,0.0
1566567656325452197,3.834816,-0.001307,0.0,0.0,0.0,0.0
1566567656329234530,3.839476,-0.001309,0.0,0.0,0.0,0.0
1566567656333387480,3.844803,-0.001305,0.0,0.0,0.0,0.0
1566567656338027874,3.849978,-0.00131,0.0,0.0,0.0,0.0
1566567656341754129,3.854892,-0.001309,0.0,0.0,0.0,0.0
1566567656345237556,3.85951,-0.001307,0.0,0.0,0.0,0.0
1566567656349291326,3.864188,-0.001307,0.0,0.0,0.0,0.0
1566567656353227309,3.869686,-0.00131,0.0,0.0,0.0,0.0
1566567656357556761,3.874877,-0.001308,0.0,0.0,0.0,0.0
1566567656361449903,3.879853,-0.001302,0.0,0.0,0.0,0.0
1566567656365241387,3.884301,-0.001301,0.0,0.0,0.0,0.0
1566567656369334161,3.889613,-0.001305,0.0,0.0,0.0,0.0
1566567656373470654,3.894656,-0.001305,0.0,0.0,0.0,0.0
1566567656377210198,3.899263,-0.001304,0.0,0.0,0.0,0.0
1566567656381284718,3.904638,-0.001307,0.0,0.0,0.0,0.0
1566567656385342990,3.909839,-0.001306,0.0,0.0,0.0,0.0
1566567656389813010,3.914862,-0.001306,0.0,0.0,0.0,0.0
1566567656393442966,3.919338,-0.001304,0.0,0.0,0.0,0.0
1566567656397072100,3.923882,-0.001305,0.0,0.0,0.0,0.0
1566567656401202580,3.929214,-0.001304,0.0,0.0,0.0,0.0
1566567656405543574,3.934368,-0.001305,0.0,0.0,0.0,0.0
1566567656409433517,3.939518,-0.001305,0.0,0.0,0.0,0.0
1566567656413055567,3.944134,-0.001305,0.0,0.0,0.0,0.0
1566567656417430775,3.9495,-0.001304,0.0,0.0,0.0,0.0
1566567656421325868,3.95463,-0.001305,0.0,0.0,0.0,0.0
1566567656425112367,3.959135,-0.001305,0.0,0.0,0.0,0.0
1566567656429418870,3.964345,-0.001303,0.0,0.0,0.0,0.0
1566567656433587366,3.969484,-0.001301,0.0,0.0,0.0,0.0
1566567656437294631,3.973848,-0.001306,0.0,0.0,0.0,0.0
1566567656441155444,3.97902,-0.001309,0.0,0.0,0.0,0.0
1566567656445586465,3.984307,-0.001306,0.0,0.0,0.0,0.0
1566567656449175721,3.989153,-0.001304,0.0,0.0,0.0,0.0
1566567656453391712,3.994441,-0.001302,0.0,0.0,0.0,0.0
1566567656457329190,3.999046,-0.001304,0.0,0.0,0.0,0.0
1566567656461255330,4.004329,-0.001304,0.0,0.0,0.0,0.0
1566567656465347312,4.009692,-0.001307,0.0,0.0,0.0,0.0
1566567656469219460,4.014177,-0.001306,0.0,0.0,0.0,0.0
1566567656473336822,4.019338,-0.001309,0.0,0.0,0.0,0.0
1566567656477190807,4.02406,-0.001306,0.0,0.0,0.0,0.0
1566567656481251274,4.029564,-0.00131,0.0,0.0,0.0,0.0
1566567656485473340,4.034745,-0.001307,0.0,0.0,0.0,0.0
1566567656489538312,4.039783,-0.001307,0.0,0.0,0.0,0.0
1566567656493224853,4.044241,-0.00131,0.0,0.0,0.0,0.0
1566567656497384495,4.049513,-0.001301,0.0,0.0,0.0,0.0
1566567656501395695,4.054567,-0.001303,0.0,0.0,0.0,0.0
1566567656505093684,4.059125,-0.001302,0.0,0.0,0.0,0.0
1566567656509222427,4.064516,-0.001304,0.0,0.0,0.0,0.0
1566567656513265363,4.069801,-0.001307,0.0,0.0,0.0,0.0
1566567656517260616,4.074773,-0.001304,0.0,0.0,0.0,0.0
1566567656521252809,4.079406,-0.001304,0.0,0.0,0.0,0.0
1566567656525370093,4.084698,-0.001304,0.0,0.0,0.0,0.0
1566567656529192824,4.089194,-0.001304,0.0,0.0,0.0,0.0
1566567656533117924,4.094365,-0.001308,0.0,0.0,0.0,0.0
1566567656537071228,4.098994,-0.001303,0.0,0.0,0.0,0.0
1566567656541182010,4.104363,-0.001307,0.0,0.0,0.0,0.0
1566567656547331777,4.109752,-0.001303,0.0,0.0,0.0,0.0
1566567656549567710,4.114848,-0.001305,0.0,0.0,0.0,0.0
1566567656553305857,4.119339,-0.001307,0.0,0.0,0.0,0.0
1566567656557496132,4.124494,-0.001305,0.0,0.0,0.0,0.0
1566567656561352267,4.129685,-0.001308,0.0,0.0,0.0,0.0
1566567656565135306,4.134029,-0.001304,0.0,0.0,0.0,0.0
1566567656569450042,4.139131,-0.001305,0.0,0.0,0.0,0.0
1566567656573207550,4.144485,-0.001308,0.0,0.0,0.0,0.0
1566567656577260942,4.149135,-0.001307,0.0,0.0,0.0,0.0
1566567656582941953,4.15438,-0.001303,0.0,0.0,0.0,0.0
1566567656585448728,4.159656,-0.001307,0.0,0.0,0.0,0.0
1566567656589351404,4.164209,-0.001306,0.0,0.0,0.0,0.0
1566567656593242392,4.16957,-0.001304,0.0,0.0,0.0,0.0
1566567656597488824,4.174706,-0.001308,0.0,0.0,0.0,0.0
1566567656601328817,4.179345,-0.001306,0.0,0.0,0.0,0.0
1566567656605428327,4.184711,-0.001307,0.0,0.0,0.0,0.0
1566567656609410023,4.189911,-0.001303,0.0,0.0,0.0,0.0
1566567656613401052,4.194323,-0.001301,0.0,0.0,0.0,0.0
1566567656617438863,4.19949,-0.001305,0.0,0.0,0.0,0.0
1566567656621279795,4.203972,-0.001304,0.0,0.0,0.0,0.0
1566567656625294427,4.209244,-0.001303,0.0,0.0,0.0,0.0
1566567656629526298,4.214382,-0.001307,0.0,0.0,0.0,0.0
1566567656633939025,4.219633,-0.001307,0.0,0.0,0.0,0.0
1566567656637244283,4.224346,-0.001303,0.0,0.0,0.0,0.0
1566567656643609652,4.229709,-0.001309,0.0,0.0,0.0,0.0
1566567656646034299,4.235337,-0.001307,0.0,0.0,0.0,0.0
1566567656649371134,4.239212,-0.001305,0.0,0.0,0.0,0.0
1566567656653285813,4.244514,-0.001304,0.0,0.0,0.0,0.0
1566567656657057962,4.249124,-0.001309,0.0,0.0,0.0,0.0
1566567656661292810,4.254373,-0.001309,0.0,0.0,0.0,0.0
1566567656665349111,4.258976,-0.001306,0.0,0.0,0.0,0.0
1566567656669144720,4.264308,-0.001311,0.0,0.0,0.0,0.0
1566567656673921530,4.26975,-0.001306,0.0,0.0,0.0,0.0
1566567656677624601,4.274875,-0.001306,0.0,0.0,0.0,0.0
1566567656682113389,4.279377,-0.001307,0.0,0.0,0.0,0.0
1566567656685458843,4.284589,-0.001306,0.0,0.0,0.0,0.0
1566567656689113105,4.289139,-0.001307,0.0,0.0,0.0,0.0
1566567656693463344,4.294299,-0.001306,0.0,0.0,0.0,0.0
1566567656697588542,4.299544,-0.001302,0.0,0.0,0.0,0.0
1566567656701247266,4.30409,-0.001302,0.0,0.0,0.0,0.0
1566567656705207150,4.309287,-0.001304,0.0,0.0,0.0,0.0
1566567656710262755,4.314431,-0.001305,0.0,0.0,0.0,0.0
1566567656715050967,4.321507,-0.001305,0.0,0.0,0.0,0.0
1566567656717632208,4.32478,-0.001304,0.0,0.0,0.0,0.0
1566567656721099454,4.329481,-0.001302,0.0,0.0,0.0,0.0
1566567656725589263,4.334615,-0.001308,0.0,0.0,0.0,0.0
1566567656729268213,4.339278,-0.001305,0.0,0.0,0.0,0.0
1566567656733432918,4.34457,-0.001306,0.0,0.0,0.0,0.0
1566567656737103132,4.349177,-0.001302,0.0,0.0,0.0,0.0
1566567656742734096,4.354352,-0.001303,0.0,0.0,0.0,0.0
1566567656745588641,4.359467,-0.001301,0.0,0.0,0.0,0.0
1566567656749243025,4.363948,-0.001304,0.0,0.0,0.0,0.0
1566567656753233620,4.369158,-0.001304,0.0,0.0,0.0,0.0
1566567656757260644,4.374359,-0.001307,0.0,0.0,0.0,0.0
1566567656761371253,4.378903,-0.001305,0.0,0.0,0.0,0.0
1566567656765391721,4.384235,-0.001304,0.0,0.0,0.0,0.0
1566567656769353486,4.389586,-0.001306,0.0,0.0,0.0,0.0
1566567656773612890,4.394671,-0.001305,0.0,0.0,0.0,0.0
1566567656777408520,4.399265,-0.001303,0.0,0.0,0.0,0.0
1566567656781431171,4.404529,-0.001304,0.0,0.0,0.0,0.0
1566567656785132598,4.409143,-0.001304,0.0,0.0,0.0,0.0
1566567656789289449,4.414366,-0.001306,0.0,0.0,0.0,0.0
1566567656793239137,4.419012,-0.001305,0.0,0.0,0.0,0.0
1566567656797144839,4.424429,-0.001306,0.0,0.0,0.0,0.0
1566567656801391331,4.429849,-0.001302,0.0,0.0,0.0,0.0
1566567656806914221,4.434944,-0.001304,0.0,0.0,0.0,0.0
1566567656809295584,4.43944,-0.001302,0.0,0.0,0.0,0.0
