%time,field0,field1,field2,field3,field4,field5
1566500405713822352,8.4e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500405720180693,8.1e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405722485907,8.3e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405725706754,8.3e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500405729581542,8.7e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500405733470499,8.7e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405738209532,8.6e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500405741464753,8.5e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500405745507094,8.4e-05,5.9e-05,0.0,0.0,0.0,0.0
1566500405749497148,8.4e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500405753449947,8.4e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500405757673438,8.5e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500405761483113,8.7e-05,6e-05,0.0,0.0,0.0,0.0
1566500405765580787,8.8e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500405769780893,8.7e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500405773681998,8.4e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405779508708,8.5e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405781843389,8.5e-05,5.9e-05,0.0,0.0,0.0,0.0
1566500405785435084,8.5e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500405789726875,8.6e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405793281186,8.3e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500405797319234,8.1e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500405801565520,8e-05,6.2e-05,0.0,0.0,0.0,0.0
1566500405805520259,8.7e-05,6e-05,0.0,0.0,0.0,0.0
1566500405809448953,8.6e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500405813275727,8.4e-05,5.9e-05,0.0,0.0,0.0,0.0
1566500405817775049,8.4e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500405821387818,8.4e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500405825332622,8.3e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500405829628655,8.5e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500405833459735,8.5e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500405837450014,8.4e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405841239181,8.7e-05,5.1e-05,0.0,0.0,0.0,0.0
1566500405845329218,8.5e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500405849412897,8.5e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500405853585253,8.5e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405857324680,8.7e-05,6e-05,0.0,0.0,0.0,0.0
1566500405861962196,8.4e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500405865821411,8.2e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500405869672684,8.5e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405873567884,8.3e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500405877355590,8.4e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500405881678932,8.5e-05,5.9e-05,0.0,0.0,0.0,0.0
1566500405885806703,8.4e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500405890561482,8.9e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405893500993,8.7e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500405897431363,8.4e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500405901461386,8.6e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500405905429019,8.3e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500405909433554,8.8e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405913596028,8.5e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405917510253,8.6e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500405921534172,8.5e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500405925501514,8.6e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405929537558,8.6e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500405933417409,8.6e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500405937613341,8.9e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405941833355,8.1e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500405945599427,8.4e-05,6e-05,0.0,0.0,0.0,0.0
1566500405949430553,8.5e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405953546152,9e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405957370478,8.9e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500405961513002,8.2e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405965281697,8.2e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405969430157,8.2e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500405973795031,8e-05,6.1e-05,0.0,0.0,0.0,0.0
1566500405977555795,8.4e-05,5.9e-05,0.0,0.0,0.0,0.0
1566500405982340170,8.2e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500405985405136,8.2e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500405989595530,8.2e-05,6.1e-05,0.0,0.0,0.0,0.0
1566500405993217318,8.5e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500405997591737,8.4e-05,5.9e-05,0.0,0.0,0.0,0.0
1566500406001527232,8.7e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406005336157,8.2e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406009529699,8.1e-05,5.9e-05,0.0,0.0,0.0,0.0
1566500406013863894,7.9e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406017252646,8.1e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406021506221,8.2e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406025649739,8.6e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406029407824,8.6e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406033709512,8.1e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406037675389,8.6e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406041608442,8.6e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406047421747,8.6e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406049708676,8.4e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406053423393,8.5e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406057502818,8.2e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406061697608,8.3e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406065627214,8.7e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406069485017,8.6e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406073461966,8.4e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406077797531,8.8e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406081460853,8.6e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406085644843,8.6e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406089470456,8.6e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406093535111,8.7e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406097501556,8.7e-05,6e-05,0.0,0.0,0.0,0.0
1566500406101323072,8.5e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406105561236,8.8e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406109450552,8.9e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406113443511,8.3e-05,5e-05,0.0,0.0,0.0,0.0
1566500406117459939,8.3e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406121280121,8.3e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406125348567,8.7e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406129540060,8.6e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406133633967,8.6e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406137461598,8.9e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406141528593,8.5e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406145486863,8.5e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406149510922,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406153443085,8.5e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406157303296,8.4e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406161600340,8.2e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406165761107,8.6e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406169429090,8.5e-05,5.1e-05,0.0,0.0,0.0,0.0
1566500406173343852,8.6e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406177422118,8.4e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406181661390,8.3e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406185710549,8.5e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406189482833,8.4e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406193546827,8.6e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406198049984,8.6e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406201590310,7.8e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406205478530,8.5e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406209654427,8.4e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406213419095,8.4e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406217555491,8.4e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406221519654,8.2e-05,5.9e-05,0.0,0.0,0.0,0.0
1566500406225580970,8.4e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406229828023,8.1e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406233536254,8.4e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406237528841,8.3e-05,5.2e-05,0.0,0.0,0.0,0.0
1566500406241766463,8.7e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406245572871,8e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406249937932,8.3e-05,5.2e-05,0.0,0.0,0.0,0.0
1566500406253637883,8.7e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406257620309,8.5e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406261583946,8.4e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406265621901,8.3e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406269391634,8.4e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406273445266,8.5e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406277555070,8.4e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406281477109,8.4e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406285382218,8.4e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406289875283,8.6e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406293411262,8.4e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406297618186,8.1e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406301526504,8.8e-05,5.2e-05,0.0,0.0,0.0,0.0
1566500406306145834,8.3e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406309610642,8.2e-05,5.2e-05,0.0,0.0,0.0,0.0
1566500406313602972,8.4e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406317608078,8.4e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406321459439,8.4e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406325524029,8.2e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406329682565,8.3e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406333466097,8.6e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406337491063,8.7e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406341763697,8.7e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406345534176,7.9e-05,5.1e-05,0.0,0.0,0.0,0.0
1566500406349691814,8.4e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406353800753,8.1e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406357645279,8.5e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406361662284,8.5e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406365820954,8.3e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406369618399,8.3e-05,5.9e-05,0.0,0.0,0.0,0.0
1566500406373777646,8.3e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406377606109,8.3e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406381625709,8.6e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406385583577,8.3e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406389608486,8.6e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406393698525,8.5e-05,6e-05,0.0,0.0,0.0,0.0
1566500406397462310,8.2e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406401490755,8.5e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406405731601,8.7e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406410063600,8.2e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406414074849,8.5e-05,6.3e-05,0.0,0.0,0.0,0.0
1566500406417424506,8.8e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406421507193,8.4e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406425618675,8.8e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406429649961,8.6e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406433513760,8.5e-05,5.9e-05,0.0,0.0,0.0,0.0
1566500406437490624,8.4e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406441777471,8.3e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406445772364,8.3e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406449561428,8.5e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406453577376,8.5e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406457612022,8.5e-05,5.2e-05,0.0,0.0,0.0,0.0
1566500406461518147,8.5e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406465601654,8.6e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406469573987,8.5e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406473684279,8.1e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406477757502,8e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406481728913,8.5e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406485567702,8.2e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406489465118,8e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406493508512,8.5e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406497647193,8.6e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406503702432,8.4e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406505660480,8.3e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406509659416,8.3e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406513469971,8.4e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406517659332,8.8e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406523210910,8.5e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406525603127,8.2e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406529589858,7.8e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406534383209,8.2e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406537523294,8.2e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406541481419,8.5e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406545379428,8.1e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406549359817,8.3e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406553574718,8.8e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406557501204,8.4e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406561900039,8.3e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406565635696,8.5e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406569219024,8e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406573636835,8.6e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406577462211,8.6e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406581642671,8.7e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406585463775,8.4e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406589401581,8.6e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406593642938,8.4e-05,6e-05,0.0,0.0,0.0,0.0
1566500406597660672,8.5e-05,6e-05,0.0,0.0,0.0,0.0
1566500406601590212,8.2e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406605789763,8.4e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406609529214,8.3e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406613681938,8.4e-05,5.2e-05,0.0,0.0,0.0,0.0
1566500406617702927,8.6e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406621673423,8.3e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406625532917,8.1e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406629690299,8.4e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406633645090,8.6e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406637423822,8.3e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406641503532,8.6e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406645512583,8.8e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406649455522,8.7e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406653725981,8.4e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406657585461,8e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406661596595,8.5e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406665629550,8.6e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406669551496,8.6e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406673423768,8.4e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406677552320,8.7e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406681333290,8.3e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406685524054,8.2e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406689748234,8.2e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406693707612,8.3e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406697408135,8.4e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406701442690,8.6e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406705543876,8.5e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406709547976,8.5e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406713609826,8.5e-05,5.2e-05,0.0,0.0,0.0,0.0
1566500406720149157,8.5e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406722520202,8.7e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406725703557,8.8e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406729346740,8.7e-05,5.9e-05,0.0,0.0,0.0,0.0
1566500406733690746,8.5e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406737416384,8.2e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406741323315,8.2e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406745859873,8.8e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406749311474,8.6e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406753363888,8.7e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406757600296,8.3e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406761621828,8.5e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406765511606,8.7e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406769700064,8.4e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406773432584,8.9e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406777542937,8.5e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406781326563,8.5e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406785727297,8.6e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406789622479,8.2e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406793460105,8.6e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406797760393,8.6e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406801287131,8.3e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406805442067,8.6e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406809542543,8.8e-05,5.1e-05,0.0,0.0,0.0,0.0
1566500406813462132,8.6e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406817462798,8.7e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406821472067,8.5e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406825368781,9e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406829491378,8.4e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406833438881,8.4e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406837458274,8.6e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406841746034,8.7e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406845488849,8.4e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406849288450,8.4e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406853550714,8.3e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406857366459,8e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406861539104,8e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406865542516,8.4e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406869716605,8.5e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406873501653,8.5e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406877331896,7.8e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406881401837,8.4e-05,6e-05,0.0,0.0,0.0,0.0
1566500406887996272,8.6e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406889606481,8.5e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406893337190,8.8e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406897380652,8.3e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406901393102,8.4e-05,5.9e-05,0.0,0.0,0.0,0.0
1566500406905305104,8.6e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406909630718,8.3e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406913649609,8.5e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406917561472,8.5e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406921586611,8.7e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406925467753,8.4e-05,5.3e-05,0.0,0.0,0.0,0.0
1566500406929734473,8.2e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406933543408,8.5e-05,5.2e-05,0.0,0.0,0.0,0.0
1566500406937280608,8.3e-05,5.2e-05,0.0,0.0,0.0,0.0
1566500406941458325,8.1e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406945304038,8.5e-05,5.8e-05,0.0,0.0,0.0,0.0
1566500406949438442,8.4e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406953351764,8.7e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500406957594541,8.1e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406961561111,8.5e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406965687953,8.2e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406969572707,8.1e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406973614172,8.5e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406977713626,8.9e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406981344415,8.8e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406985488356,8.8e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500406989901328,8.7e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500406993497504,8.1e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500406997400752,8.4e-05,5.7e-05,0.0,0.0,0.0,0.0
1566500407001645224,8.5e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500407005850571,8.2e-05,5.5e-05,0.0,0.0,0.0,0.0
1566500407009645812,8.5e-05,5.6e-05,0.0,0.0,0.0,0.0
1566500407013319318,8.4e-05,5.4e-05,0.0,0.0,0.0,0.0
1566500407017406051,7.8e-05,5.9e-05,0.0,0.0,0.0,0.0
1566500407021583153,8.1e-05,6.1e-05,0.0,0.0,0.0,0.0
