%time,field0,field1,field2,field3,field4,field5
1566236764205063825,2e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764207242679,0.0,-5.9e-05,0.0,0.0,0.0,0.0
1566236764211011618,-3e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764214868320,-1e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764219011774,0.0,-5.7e-05,0.0,0.0,0.0,0.0
1566236764222783671,-1e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764226745698,-1e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764230586777,4e-06,-6.2e-05,0.0,0.0,0.0,0.0
1566236764234675265,0.0,-6.2e-05,0.0,0.0,0.0,0.0
1566236764238657410,1e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764242728452,-2e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764246794616,-1e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764250573082,-1e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764254726644,2e-06,-6.5e-05,0.0,0.0,0.0,0.0
1566236764258759864,-2e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764262663665,-1e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764266956536,-2e-06,-6.2e-05,0.0,0.0,0.0,0.0
1566236764270872444,0.0,-6.3e-05,0.0,0.0,0.0,0.0
1566236764274782126,-1e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764278808928,1e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764282733998,-1e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764286672803,-3e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764290840694,2e-06,-6.2e-05,0.0,0.0,0.0,0.0
1566236764294928413,1e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764298982965,-1e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764302893747,2e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764307073688,-2e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566236764311043756,1e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764314783313,-1e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764318880482,0.0,-5.6e-05,0.0,0.0,0.0,0.0
1566236764325289751,-3e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764327381220,-5e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764330831027,-1e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764334855132,-2e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764339043275,1e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764342832623,2e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764347002111,1e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764351053668,3e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764354946698,1e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764359003178,-2e-06,-5.5e-05,0.0,0.0,0.0,0.0
1566236764363419428,4e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764366729561,-1e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764370855050,-4e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764374703289,-2e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764379030623,-1e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566236764382624589,-4e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566236764386993260,0.0,-5.9e-05,0.0,0.0,0.0,0.0
1566236764390917896,-1e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764395061939,-1e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764398983002,0.0,-5.7e-05,0.0,0.0,0.0,0.0
1566236764402807603,1e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764406860587,0.0,-6e-05,0.0,0.0,0.0,0.0
1566236764414129522,1e-06,-6.2e-05,0.0,0.0,0.0,0.0
1566236764414962749,-3e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764418839131,-4e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764422835213,0.0,-5.7e-05,0.0,0.0,0.0,0.0
1566236764427050335,-1e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764431095319,0.0,-5.7e-05,0.0,0.0,0.0,0.0
1566236764434790600,0.0,-5.8e-05,0.0,0.0,0.0,0.0
1566236764438776924,2e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764442929353,2e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764447025316,-1e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764450829194,-5e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764455238914,-1e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764458800080,-2e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764462851240,-2e-06,-5.5e-05,0.0,0.0,0.0,0.0
1566236764466932325,-2e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764470820571,-2e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566236764475049129,-2e-06,-6.4e-05,0.0,0.0,0.0,0.0
1566236764478787609,-3e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764482960556,-1e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764486828072,1e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764494352357,0.0,-5.7e-05,0.0,0.0,0.0,0.0
1566236764495253188,0.0,-5.7e-05,0.0,0.0,0.0,0.0
1566236764499082301,1e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764503576869,1e-06,-6.3e-05,0.0,0.0,0.0,0.0
1566236764506877027,1e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764513716769,1e-06,-5.5e-05,0.0,0.0,0.0,0.0
1566236764515072946,4e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764518924585,-1e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764523654590,0.0,-5.9e-05,0.0,0.0,0.0,0.0
1566236764527008357,0.0,-5.6e-05,0.0,0.0,0.0,0.0
1566236764530711542,1e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764535005363,-2e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764538670661,-2e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764542772507,-2e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764546755627,0.0,-5.8e-05,0.0,0.0,0.0,0.0
1566236764550791041,-2e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764555159979,-2e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764558825032,0.0,-6e-05,0.0,0.0,0.0,0.0
1566236764562828803,-1e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764566679282,2e-06,-6.2e-05,0.0,0.0,0.0,0.0
1566236764570799501,0.0,-5.8e-05,0.0,0.0,0.0,0.0
1566236764574811040,-3e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764578864917,0.0,-5.6e-05,0.0,0.0,0.0,0.0
1566236764583390720,-1e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566236764586780515,-2e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764590947284,-2e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566236764594711225,-3e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764598946087,0.0,-5.9e-05,0.0,0.0,0.0,0.0
1566236764602900988,-2e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764606914026,2e-06,-6.4e-05,0.0,0.0,0.0,0.0
1566236764610830540,-4e-06,-6.2e-05,0.0,0.0,0.0,0.0
1566236764615137537,1e-06,-6.3e-05,0.0,0.0,0.0,0.0
1566236764619050780,-1e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764622945690,-3e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764626977682,-1e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764630851295,1e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764634657715,1e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764639072489,1e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764642984049,1e-06,-5.4e-05,0.0,0.0,0.0,0.0
1566236764647014738,0.0,-5.4e-05,0.0,0.0,0.0,0.0
1566236764651076024,1e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566236764655012549,2e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764658750990,-2e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764662797566,-2e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764666671130,0.0,-5.5e-05,0.0,0.0,0.0,0.0
1566236764670722028,-3e-06,-5.3e-05,0.0,0.0,0.0,0.0
1566236764675480276,-2e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764678943828,2e-06,-6.3e-05,0.0,0.0,0.0,0.0
1566236764682537806,-3e-06,-6.2e-05,0.0,0.0,0.0,0.0
1566236764686772565,2e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764690866048,2e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764694611154,0.0,-5.6e-05,0.0,0.0,0.0,0.0
1566236764698811770,0.0,-5.9e-05,0.0,0.0,0.0,0.0
1566236764702946023,0.0,-6.4e-05,0.0,0.0,0.0,0.0
1566236764707024942,1e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764710985897,0.0,-5.7e-05,0.0,0.0,0.0,0.0
1566236764714717431,2e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764718816359,3e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764722866090,1e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764726985521,-2e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764730840136,0.0,-6.1e-05,0.0,0.0,0.0,0.0
1566236764734905784,-2e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764738948723,-2e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764742900448,-3e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764746874050,-3e-06,-6.4e-05,0.0,0.0,0.0,0.0
1566236764750859045,-5e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764755030495,0.0,-6e-05,0.0,0.0,0.0,0.0
1566236764758812229,0.0,-5.7e-05,0.0,0.0,0.0,0.0
1566236764763014132,-2e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764767044109,-1e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764770870064,-2e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764775019000,-3e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764778592187,-2e-06,-6.3e-05,0.0,0.0,0.0,0.0
1566236764782854620,0.0,-5.9e-05,0.0,0.0,0.0,0.0
1566236764787226305,3e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764790729400,2e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764794904180,-2e-06,-5.5e-05,0.0,0.0,0.0,0.0
1566236764799233040,-2e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764803162256,2e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764806731150,-1e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764811023729,1e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764815197444,-1e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764818807613,0.0,-6e-05,0.0,0.0,0.0,0.0
1566236764824798525,1e-06,-6.3e-05,0.0,0.0,0.0,0.0
1566236764826976857,0.0,-6e-05,0.0,0.0,0.0,0.0
1566236764832080566,-3e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764834881628,-3e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764838767900,-5e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764843429496,-3e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764846981259,-4e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764850978593,-4e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764854951031,-5e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566236764859281868,-3e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566236764862908276,-2e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566236764866962078,-1e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566236764870945534,-4e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764874918544,-4e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566236764878884368,-1e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764882940397,-1e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764886916320,-1e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764890852872,-3e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764894800401,-3e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764898899538,-4e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764902529600,-4e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764906731152,-1e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764910853602,-1e-06,-5.5e-05,0.0,0.0,0.0,0.0
1566236764914965411,-3e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764919137451,-2e-06,-5.4e-05,0.0,0.0,0.0,0.0
1566236764923049809,3e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764927035731,1e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764930825013,-1e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764934642075,0.0,-5.7e-05,0.0,0.0,0.0,0.0
1566236764938846566,-1e-06,-6e-05,0.0,0.0,0.0,0.0
1566236764942660341,1e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764946725201,-2e-06,-5.5e-05,0.0,0.0,0.0,0.0
1566236764951429915,0.0,-5.7e-05,0.0,0.0,0.0,0.0
1566236764954952350,0.0,-5.9e-05,0.0,0.0,0.0,0.0
1566236764958766618,-1e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764962879624,-1e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764966689686,0.0,-5.7e-05,0.0,0.0,0.0,0.0
1566236764970919591,-3e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764974922805,-1e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236764978822147,-1e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236764982771764,-5e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764986784767,-2e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236764990965404,0.0,-6e-05,0.0,0.0,0.0,0.0
1566236764994747442,-2e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236764999025425,1e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236765002828265,2e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236765006867766,-2e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236765011110454,0.0,-6.2e-05,0.0,0.0,0.0,0.0
1566236765015056195,-1e-06,-6e-05,0.0,0.0,0.0,0.0
1566236765018699622,0.0,-5.9e-05,0.0,0.0,0.0,0.0
1566236765022689319,-1e-06,-6e-05,0.0,0.0,0.0,0.0
1566236765026932845,-2e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236765031067343,1e-06,-5.5e-05,0.0,0.0,0.0,0.0
1566236765038824096,-1e-06,-5.6e-05,0.0,0.0,0.0,0.0
1566236765039159608,-4e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236765043810552,-1e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236765046729044,0.0,-5.8e-05,0.0,0.0,0.0,0.0
1566236765050790696,0.0,-6.3e-05,0.0,0.0,0.0,0.0
1566236765054618599,-3e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236765058762544,2e-06,-5.7e-05,0.0,0.0,0.0,0.0
1566236765062709179,0.0,-5.9e-05,0.0,0.0,0.0,0.0
1566236765066862349,1e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236765070791831,0.0,-5.9e-05,0.0,0.0,0.0,0.0
1566236765074785220,-2e-06,-5.8e-05,0.0,0.0,0.0,0.0
1566236765078688395,-2e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236765082547638,-2e-06,-6e-05,0.0,0.0,0.0,0.0
1566236765086880716,-1e-06,-6.3e-05,0.0,0.0,0.0,0.0
1566236765090876898,0.0,-5.8e-05,0.0,0.0,0.0,0.0
1566236765094811182,0.0,-5.6e-05,0.0,0.0,0.0,0.0
1566236765098790994,-2e-06,-6.3e-05,0.0,0.0,0.0,0.0
1566236765102790152,-2e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236765106756757,2e-06,-6e-05,0.0,0.0,0.0,0.0
1566236765110770798,1e-06,-6e-05,0.0,0.0,0.0,0.0
1566236765114734297,0.0,-5.9e-05,0.0,0.0,0.0,0.0
1566236765118963629,-1e-06,-6.3e-05,0.0,0.0,0.0,0.0
1566236765122935130,1e-06,-6.2e-05,0.0,0.0,0.0,0.0
1566236765127025520,0.0,-5.9e-05,0.0,0.0,0.0,0.0
1566236765130876152,-2e-06,-6.3e-05,0.0,0.0,0.0,0.0
1566236765134917763,-2e-06,-5.9e-05,0.0,0.0,0.0,0.0
1566236765139024876,-3e-06,-6.1e-05,0.0,0.0,0.0,0.0
1566236765142929796,0.0,-5.6e-05,0.0,0.0,0.0,0.0
1566236765146944251,0.0,-6e-05,0.0,0.0,0.0,0.0
