%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1565978342353918089,1.37040818826e-05,6.07477329678e-05,-3.06329496766e-05,0.00132796303777,-0.000932265734475,-0.00104941130062
1565978342373637862,0.000126527700517,-4.68376805252e-05,0.000265418921436,0.000933279638965,-0.00312342827424,-0.0012438036672
1565978342394105187,6.7378883691e-05,-0.000123604051781,0.000336830001095,-0.000544584697079,-0.00106060682234,-0.000957429706527
1565978342413424204,-4.89640921819e-05,-0.000165337291532,-0.000165313979027,0.0015264982203,-0.00299105256303,-0.0015033233971
1565978342434766960,2.62066640116e-05,-0.000318250417544,-0.000160877376598,-0.00183209201563,-0.001849407735,-0.00069014848313
1565978342453617140,-2.9886644903e-05,0.000494012745729,0.000455705035915,-0.000711675633902,-0.00119510799356,-2.88142816613e-06
1565978342473903150,-0.000235056022395,0.00033554257602,0.000545384192728,4.01753076804e-05,-0.00105182584242,0.000249532712724
1565978342493853491,-4.60607841214e-05,0.000219781494374,0.000461721980314,0.00178364612824,-0.000207551140504,-0.000196238282643
1565978342514520426,-9.4748493282e-05,-0.00017179925301,7.13750036306e-05,0.000778106064257,-0.00153858262682,-0.000413541211016
1565978342534474299,-4.25400252232e-05,-0.000116760238818,0.000196481101355,0.00183010872115,-0.000676651173915,-0.000829996607396
1565978342554415213,-0.000217276009864,-6.59146368722e-05,-0.000383300081912,-0.00179557293902,-0.00240919968192,-0.00239206139638
1565978342573583979,4.00199404914e-05,-3.26833842533e-05,0.000651143786269,-0.000350306023245,-0.00112338662412,0.00121874790375
1565978342593653261,-7.74973592986e-05,1.59724394912e-05,-8.12347889073e-05,-0.00142097307325,-0.0011135214243,-0.0015091382823
1565978342613511961,-0.000122573797136,0.000140946079197,0.000536358388801,0.000714594314125,0.000522453304903,0.00070215560453
1565978342634490840,-5.92128732136e-05,-1.40915950831e-05,0.00049184447063,0.00110476909946,-0.000752282821464,-0.00103092979492
1565978342653960241,-0.000267762862774,2.58738388883e-05,-1.15612364343e-05,0.00119299610861,-0.00308611598114,-0.00105595585983
1565978342673982885,-0.000193436212535,-1.36090293355e-05,0.00031375331709,0.000205048181226,-0.00218769217824,-0.00167952999917
1565978342695897910,-0.000251062632631,0.000106477955645,0.000153663258592,7.32912745815e-05,-0.00223046675858,-0.00124757065785
1565978342714241714,-3.53968376801e-06,0.000273531490692,0.000641374583892,0.000738116159443,-1.65065202417e-05,0.000153337009835
1565978342734401106,-2.60417035949e-05,-5.59130898575e-05,-0.0004485576761,-0.000314958292823,-0.00175518111429,-0.000927265580132
1565978342755602027,8.29126130491e-05,-0.000133317095427,-0.000334358642305,0.000884462319682,-0.0022034113484,-0.00281053643323
1565978342773895147,-0.000172061047843,-0.000145300055708,-0.000269866161237,-7.09153693121e-05,-0.00314883786349,-0.00170092008948
1565978342794339309,-0.000120345513207,0.000187156065451,0.000695997002367,0.000628841480824,0.000252675444183,-3.56676109633e-05
1565978342814151193,3.86160825101e-05,9.49662866788e-05,-3.62622786411e-05,-0.00136996015544,-0.00373534028177,-0.000669742416004
1565978342833609781,-0.000117910139251,0.000134309422181,-0.000181147078091,-0.000326948328518,-0.00052545435503,-0.00124228270878
1565978342853971076,2.66234899436e-06,-6.21578392147e-05,0.000235815099983,-0.00036058626196,-0.000937398508993,-0.002107195187
1565978342874073560,9.5811146074e-05,8.65114246384e-06,-0.000179115723703,0.00147443812562,-0.00295004815915,-0.00216460528847
1565978342893619698,-0.000123585822995,0.000129969150771,0.000162490198101,0.00163436052363,-0.00167088796977,-0.00166966517334
1565978342913447061,-0.000225643775295,0.000162514717785,-0.000201640760986,0.00163761663824,-0.00559015758295,-0.00139815710641
1565978342933482340,8.024303101e-05,0.000117443016681,0.000180620696787,0.00062828061331,-0.00125788423408,-0.000609252023206
1565978342954008685,-2.43163354361e-05,1.93049634436e-05,7.32476446784e-05,0.000498918996362,-0.00226598365252,-0.00163397179201
1565978342973748461,-0.000119932266658,-2.59458404119e-05,0.000305889509355,-0.000349274211666,-0.000471485036458,-0.000180161260112
1565978342993490921,-7.74283170415e-05,3.91040717964e-05,8.0464679943e-05,0.00160191591535,-0.00259479110012,-0.00154061251494
1565978343014243351,-0.00016848882198,-8.67917722877e-06,0.000201498157862,0.000481774917258,-0.00338008452423,-0.00140987282807
1565978343034424707,-0.000204245596505,-5.59338305643e-05,1.46069598378e-05,1.96204018904e-06,-0.00249887782287,-0.00224953510566
