%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1565979493460973851,1.58433992078e-05,-8.45835254829e-05,0.000224752606886,-0.00175527808549,-0.00374526064837,-0.0013284744157
1565979493481210052,-0.000247938499128,0.000154782633945,0.000308914783389,0.00127829448766,-0.00520353263745,-0.00207760954259
1565979493501619195,-0.00020588836159,7.40514397054e-05,1.87134463315e-05,-0.000918957034304,-0.00405993465456,-0.00277412931039
1565979493521874341,-0.000132253643013,9.99522250202e-05,0.000461277272524,-0.000253348921391,-0.00239025462892,-0.000934995313325
1565979493540759977,-0.00025659715791,-0.000180545881773,0.00046999119167,-0.00173006629996,-0.00317555872404,-0.000231982558004
1565979493560646879,2.89620341445e-05,-7.38708128914e-05,-0.000269680737882,-0.000799762279581,-0.00509186475375,-0.00445185060925
1565979493580941744,-4.98631334735e-05,3.19696947361e-05,0.000596449879428,-0.000885250523332,-0.00300102092448,0.000253733040745
1565979493601376708,0.000156121232501,-7.75583415749e-05,0.000154967366521,-0.00156126355868,-0.00223490943191,-0.00238082975106
1565979493621763008,-0.000125417480067,0.000155087507219,-0.000292112137952,-0.000350522482236,-0.00550418578767,-0.00301851511826
1565979493641264884,-9.41960611119e-05,4.64603912972e-05,-5.22255975346e-05,5.90531237985e-05,-0.00392583535073,-0.0034317400431
1565979493661053647,-0.000129077415437,-2.46097683447e-05,0.000264719553985,0.00041198010664,-0.00303036529926,-0.00267318111626
1565979493681542266,-8.13054975665e-05,-0.000103475176827,-0.000417920558836,0.000236797972041,-0.0061139669603,-0.00272691882196
1565979493700692614,-0.000100864494824,-0.000144864935463,0.000611484254708,-0.000234640381812,-0.00270618395661,-0.0012855520257
1565979493721562608,-0.000122783147363,-0.000107902555529,-7.59202594444e-05,-0.00311965607338,-0.00278132100913,-0.00149187699369
1565979493742552132,-7.86112510618e-05,5.54698185585e-05,0.000504090456589,0.000546827936588,-0.00291289906185,-0.00161002030522
1565979493761139798,-0.00032927925939,0.0002226790234,0.000297453483152,0.000101664393903,-0.00471091520189,-0.0018404270165
1565979493780650728,8.95981707918e-06,-1.3969390092e-05,0.000683148246411,0.000707003228295,-0.00356960572604,-0.000832926861068
1565979493801373352,2.87193830115e-05,-1.19760823212e-05,0.000603520875971,-0.00103679277021,-0.00318218220905,-0.00102115403328
1565979493821279533,-4.9505359006e-05,-0.000220537347648,-0.000205329021436,-0.00262933553905,-0.00411146421328,-0.00261191198069
1565979493845184553,-7.51606821384e-05,4.704298719e-05,0.000185844160941,-0.00178364581923,-0.00378944925047,-0.00188681173937
1565979493860604286,-6.54281949189e-05,-0.000120743757227,-0.00024154336024,-0.00109560716486,-0.00379993147429,-0.00280194816866
1565979493880935443,-0.000108365482031,4.84129582604e-05,-6.31676578838e-05,-0.00184568275369,-0.00332281446709,-0.00349983858348
1565979493901599320,-0.000191441043215,-7.49943211918e-06,-8.11307078456e-05,-0.000228062544831,-0.00408538780022,-0.00305604413913
1565979493920582932,-8.10071530819e-05,0.000101172032546,5.13203817885e-05,0.000344018281748,-0.00299512345249,-0.00228671178646
1565979493941036611,4.74396804965e-05,-6.1993018723e-05,5.06944216653e-05,9.19925300714e-05,-0.00394422069816,-0.00160302339561
1565979493961556844,-0.00031003521367,-7.50527387965e-05,8.96086009107e-06,-0.000330368310347,-0.00358760106311,-0.00164984101602
1565979493981044954,1.45273989839e-06,-0.000225335984876,0.000401945706492,-0.00105803584458,-0.00497612429318,-0.00030209339064
1565979494000634099,-0.000144578178661,-2.6186875974e-05,0.000286142627934,-0.00225293529842,-0.00328091069745,-0.00112298571396
1565979494021122500,-0.0001424778029,-0.000156260647493,0.0002793777188,-0.00134086827319,-0.00184997735313,-0.000795940901818
1565979494040790756,-0.000114402395636,-4.62857510566e-05,0.000295322406562,0.00044390112519,-0.0025816748737,-0.00191729268413
1565979494060594164,6.85070176037e-06,-1.00387725549e-05,0.000657765863901,0.000675175618756,-0.00379940936415,-0.000521133404717
1565979494080741027,4.8040094556e-06,-2.6232769575e-06,0.000491767642579,0.000256800688109,-0.00299993556886,-0.000710391953472
1565979494100657958,-0.000232532894267,5.00238622191e-05,-0.000169411881336,-0.00095606131502,-0.00417681180535,-0.00320235054187
1565979494121420272,-0.000215505520892,8.33355572325e-05,0.00023074626394,-0.000424597969629,-0.00225955121198,-0.00214240543909
1565979494140690331,-7.34110735533e-05,3.44582947518e-05,-0.000148776667402,-0.00117328848705,-0.00462705181729,-0.00207595064351
1565979494162810071,-1.04413958638e-06,-0.000223236036519,0.000629677683605,-0.000712127966956,-0.00300233678813,6.68390599291e-05
1565979494181655754,-9.61603571661e-05,-0.00034966264722,-0.00047621028809,-0.00120103916721,-0.00457825907198,-0.00369906694247
1565979494201044195,-8.15311045425e-05,9.80630802953e-05,0.000206411015556,0.000443964294635,-0.00405270736919,-0.0021379566752
1565979494221644481,-0.000239475456788,5.51500925091e-05,0.000397264905319,-0.00131614006223,-0.00277079610616,-0.000999774330565
1565979494241414875,-3.8276770612e-05,0.000127845930489,-0.000252795681203,0.000355049177381,-0.00543353279649,-0.00385134888465
1565979494260729246,-2.26719441679e-06,-5.75821391165e-05,0.000246308836444,-0.00109854251333,-0.00274493713577,-0.0017597916255
1565979494281643181,2.23362303061e-05,2.17477480924e-06,1.34169195204e-05,0.00124713195083,-0.00386722510487,-0.00224539506747
1565979494300749668,2.24615669162e-05,5.97308383823e-05,0.000151476640868,0.00153364917626,-0.00458650797682,-0.00253702325104
1565979494320909664,-0.00023340229597,9.00656248496e-05,-0.000376636947674,9.04427967593e-05,-0.00460113528773,-0.00272386060841
1565979494341197554,6.35746104995e-05,0.000218623647469,0.000577080563677,0.000139387426766,-0.00321663280134,-0.000270524970069
1565979494360736458,8.95405208162e-05,-3.16639722698e-05,-0.000238232495585,-0.00105494810281,-0.00514982316031,-0.00255745134554
1565979494381657813,-4.57295559882e-05,-0.000204930826894,0.000285190507171,0.000594764618683,-0.0032045827937,-0.00100575695245
1565979494401489611,-4.11181275318e-05,-7.40182001747e-05,8.68061720078e-05,0.000627378174896,-0.00329926746137,-0.00222872629352
1565979494421334522,0.000145195766497,-2.58912087623e-06,-0.0003100755892,-0.0016114005021,-0.0051377106901,-0.00339860376748
1565979494441624352,-0.000267133268698,0.00010771728149,0.000458450231361,-0.000468723588548,-0.00128558140433,-0.000503748400527
1565979494461497402,-0.000233747242987,-6.62466859512e-05,0.000143788954456,-3.76612952759e-05,-0.00229247611228,-0.00136862143268
1565979494481773631,3.62681082997e-06,3.62831857508e-05,0.000263245762627,0.00087512672266,-0.00369049472273,-0.000544544117
1565979494501656620,0.000116238861687,-3.80896051915e-05,0.000564599610838,0.000787605018927,-0.00326086634293,0.000513608217456
1565979494521469428,-6.14662627768e-05,-9.81379519627e-05,-2.02345454975e-05,-0.00123011945231,-0.00294851560687,-0.00199559834945
1565979494541307332,3.4733348515e-05,3.590712028e-05,-0.000298123817922,0.00106954606256,-0.0036837487167,-0.00267801160279
1565979494560746304,-0.00022056730061,0.000113842872004,0.000116112507755,0.000777084437452,-0.00154802421337,-0.00187888730533
1565979494580687989,-0.000133391909818,2.50118803183e-05,0.000226807427327,-0.000284876620202,-0.00271658317511,-0.000900109141207
1565979494600988887,-3.12624958194e-05,7.95834587985e-05,0.000369012881933,5.08657063791e-05,-0.0016485027607,-0.00134879102495
1565979494621340874,0.000225545387796,-2.56311669495e-05,0.000144112519903,-9.50930601399e-05,-0.0032263954915,-0.00186002990165
1565979494641008256,-7.97542658773e-06,-1.77453390204e-05,-6.69614866598e-05,0.00109922203195,-0.00513239735882,-0.00154071579745
1565979494661998533,-4.60839739742e-05,-0.000184909143153,0.000340131477783,0.000276099088356,-0.00213364906813,-0.000258328853898
1565979494681341092,-0.000162299985145,0.000380128514775,-0.00020130576098,0.000707551185242,-0.00336762426507,-0.00238676978327
1565979494700606693,-5.3508543467e-05,-2.34685631458e-05,0.00026235912935,-0.000997520156666,-0.00193913150046,-0.000803476174013
1565979494721379062,-2.71393948476e-05,-0.000117595824176,0.000133977176032,-0.000803628377103,-0.00328208312742,-0.000488532358593
1565979494740783396,-0.000205356936656,1.73858275094e-05,-0.00036688860099,0.00178647846652,-0.00289082942143,-0.00273628232352
1565979494761009186,1.92374523808e-05,-5.88312853751e-05,0.00020901881188,0.000421792722882,-0.000449450135561,-0.00132261865554
1565979494784825306,-3.32655620572e-05,0.000156711415305,-6.35939408212e-05,0.00050558289687,-0.00207379489324,-0.00198788220869
1565979494801563009,-0.000173522266106,0.000144548132578,7.03768973063e-05,0.000708821407187,-0.0019473888769,-0.00109804025703
1565979494820852626,-0.000189127008723,8.06239799663e-05,0.000157207976035,0.00224484178404,-0.00162243250166,-0.00162223499338
1565979494840778726,-0.000248120581725,5.69340927517e-05,-0.000153190762294,-1.79727349112e-05,-0.00123626136186,-0.00218919845385
1565979494861442546,2.99459611571e-05,-1.93928376615e-05,0.000183680815609,-0.000941825098023,-0.000156892322918,-0.00140989790605
1565979494880658634,-7.68874342606e-05,-6.80427546626e-05,0.000270752813462,-0.000884418413324,-0.000882673840969,-0.00108771241176
1565979494901629894,-0.000195280151124,-0.000626196304806,-0.000987865232713,-0.0050117456484,0.00225150417589,-0.00613061324083
1565979494921271732,-9.29665216158e-05,-6.660850584e-05,9.92184340988e-05,-0.000546232261126,-0.00118596450104,-0.000947125129254
1565979494940763134,1.7482019142e-05,-0.000247343132506,0.000280118223464,-0.00250053699777,-0.000658950958551,-0.000659371309659
1565979494961642755,-0.000123222315456,6.63663966704e-05,0.000247495834179,0.000581729259107,-0.00135779314275,-0.000627548846574
1565979494980789483,-0.000128622680632,-0.00013667727476,-4.61521982172e-06,0.000523393243542,-0.00261977831405,-0.000821180272648
1565979495001562110,8.07412659456e-05,-0.000111789760158,-0.000500059803445,-0.00112513291311,-0.00325002769973,-0.00298991924531
1565979495020833570,4.13591548621e-05,0.000181221011227,-0.000197654446486,0.000964772277609,-0.0015409668893,-0.00258520600571
1565979495040865723,-2.03623998022e-05,-9.62878267685e-05,0.000246050973372,0.000355031007172,-0.00126181957185,-0.000308118496055
1565979495060696676,-0.000330946404162,0.000140996964178,0.000449425939213,0.00185852309619,-0.000326658284484,-0.000569700594998
1565979495084705060,5.09308736675e-05,0.000167670329036,-0.000377381233656,0.00243120223911,-0.00315097981424,-0.00272303608973
1565979495101051653,-0.000142543916154,0.000233896088578,-0.000317832051767,0.000597794948289,-0.00106132975361,-0.00347471836322
1565979495120949122,0.000201793557303,0.000268334365483,0.000248644350071,0.00303139676915,-0.000557123103827,-0.00189416341845
1565979495140691602,-2.49942939316e-05,-0.000127403272056,-0.000577993520417,-0.00107690218599,-0.00356644962806,-0.00214679324892
1565979495160637947,-0.00018818986096,1.60230102292e-05,-6.73146160871e-05,0.00126582827228,-0.00193630742918,-0.00268966553126
1565979495181540705,-5.94333231632e-05,0.000236656120579,-0.000317555936336,0.00184400738635,-0.00294375099562,-0.00221013094594
1565979495201318665,0.000215021841232,9.04478800426e-05,-3.02683808384e-05,0.00207521748942,-0.00248904124876,-0.00159352857429
1565979495221114296,9.06734173036e-05,-2.15892497342e-06,-0.000612556314943,0.00102504384148,-0.002709226267,-0.00363517385107
1565979495240846840,7.92300673331e-05,-0.000294843694238,-0.000151065509459,0.000502453324586,-0.00254533067956,-0.00101951554976
1565979495260694000,-0.000122432476582,7.19722573877e-06,8.44961585772e-05,0.0018374695609,-0.00195780785102,-0.000350375231575
1565979495281604796,2.32086334451e-05,6.38722882329e-05,-0.000295061002374,-0.00077165651351,-0.00254162103139,-0.00147899565246
1565979495301372751,-7.42416962511e-05,0.00013299874652,-2.55548941456e-05,0.00061997291653,-0.00146656816865,-0.00115492793964
1565979495321043204,0.000219521041086,-4.19836832646e-05,-0.000353180644044,0.00139282206534,-0.00406943727143,-0.00271634079875
1565979495340957318,0.000121503857628,-0.000129898122972,-7.48402997935e-05,0.000569452403058,-0.00313481709785,-0.00176382791534
1565979495360819532,-3.38407976951e-05,9.58947775068e-05,-0.00038286937641,0.00251401904161,-0.00242553949406,-0.0018668111974
1565979495381801580,0.000165043028247,0.000108815735815,3.94937207117e-05,0.000214863858763,-0.00275261569787,-0.000783542753465
1565979495401568571,-9.83222558883e-05,-2.57378287885e-05,-0.000278421113979,0.000475475948529,-0.00174114018637,-0.00291905773948
1565979495421301438,0.000101721370007,-0.000296716417386,-0.000798860615687,-0.000712348084888,-0.0042369612387,-0.00446818898039
1565979495440897312,-1.00662138766e-05,2.41102600354e-05,-0.000122476570121,0.00103672491766,-0.00187868370954,-0.000121604470326
1565979495461099437,0.000150548354776,2.96019461252e-05,3.37602333659e-05,0.000283002536482,-0.0024877480503,-0.000876220322987
1565979495484691696,2.92328088297e-05,-1.08768916896e-05,-3.94120608741e-05,0.000806801264275,-0.00261655865839,-0.00160669465206
1565979495500935306,-1.42323544256e-05,-0.00016515819295,-0.000497070204116,0.00258835883124,-0.00179086084094,-0.00189489690475
1565979495521215734,-8.0586841914e-05,3.10329931545e-06,0.000165818245444,0.00134477823732,0.000874091255375,-0.000140744882786
1565979495541530585,5.35347030735e-05,0.000214843322453,-0.000277919556382,0.00142207352459,-0.0032797023668,-0.00141156832186
1565979495561192604,1.68692935221e-06,8.38715308809e-05,0.000235387594845,-0.000433313599008,-0.0014916236727,-0.000172794707326
1565979495580798571,5.60022745887e-06,3.68513298335e-05,-0.00029067808557,0.000420246466961,-0.00288880765396,-0.0014748167734
1565979495601719042,0.000122525229183,-0.000118202142193,9.97380603815e-05,0.000165532132873,-0.00310737378218,-0.0011926112228
1565979495621344290,-0.000122056602331,-0.000104488397584,0.000385764582856,0.00119831738259,-0.00122715135251,0.000414931296461
1565979495644199464,0.000340987465298,-0.000178308394431,-0.000291765350547,-0.00101119441855,-0.0025033935016,-0.00189843332717
1565979495660826981,0.000124143739557,0.000213336755022,-4.61734881228e-05,0.000104230560761,-0.00106762187579,-0.00208410845834
1565979495681091691,-3.11229015358e-05,-2.57694932013e-06,-0.000116908794494,0.000677042202735,-0.00390403644605,-0.00153731007614
1565979495700740123,-0.000253282322985,0.000189044873783,7.07919473253e-05,0.00116127574788,-0.00188908889879,-0.000490085061903
1565979495721305902,3.29511118094e-05,7.16545612808e-05,-0.000237018204553,0.000774889513795,-0.00187425097534,-0.00179874731201
1565979495741277566,6.65133927902e-05,-0.000166995327075,-0.000229337583021,-0.00165582946214,-0.00251355242858,-0.00102886631276
1565979495761224156,-0.00015560884339,-0.000233949503423,0.000204985989141,-4.33129483311e-05,6.78903785386e-05,0.000119185823698
1565979495780798040,0.000121041630581,-0.00022717674255,-2.2446369777e-05,-0.000501946485501,-0.00149137542067,1.68476511914e-06
1565979495801717305,-1.71801530783e-05,0.000248315044527,-0.000437906922598,0.00232968514342,-0.00187142860535,-0.00291390987662
1565979495821395191,-0.000174540492454,0.000179513556656,0.000168842465853,0.00208933147316,-0.00230330099588,-0.000267839085082
1565979495840980778,-0.000162727648997,9.10908052394e-05,-0.000258575491392,0.00107930524728,-0.00113808987039,-0.00104119596888
