%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1566593046227540885,6.57247181512e-05,0.000241834585618,0.000115796092826,-0.00177753409611,0.00106449890404,-8.14179613103e-05
1566593046247813117,-2.81599138306e-05,-2.48153258017e-05,-0.000273362746131,0.00204091894856,-0.000762406890693,-0.000899996064716
1566593046267127341,0.000155757676831,-0.000296987067009,-5.27634476408e-05,-0.00203923956181,0.00333449948579,-0.00103759378775
1566593046287497242,0.0001240332731,-0.000240628803041,1.38708530708e-05,7.4332421739e-06,0.000766532082464,-0.000320381039542
1566593046307091006,-8.13686762201e-05,2.42372303585e-05,-0.000428274539168,0.00177069623478,0.00058425810965,-2.4430202225e-05
1566593046326893313,-0.000146019741857,0.000418086807348,0.000344088702691,-0.00551199277468,0.000549741758717,-0.000945845432086
1566593046346971855,0.000165319958159,8.31525312238e-05,-7.30922248293e-07,0.00111624813436,0.000423041371691,-0.000540698026887
1566593046367178694,-3.50561610988e-05,-0.000127998221333,-0.000218422123124,0.00364693256805,0.000208022992425,0.000684412702981
1566593046387099038,0.000153145790045,-7.01223749877e-05,-0.00025811222824,0.0013535441158,0.000439008006255,-0.000657790767349
1566593046407723296,0.000144129985931,0.000177165960893,-0.000358784130953,-0.00143244701516,0.000143198784895,-0.000401332873888
1566593046426805429,-2.11735283993e-05,0.000229126573854,0.000293935824675,-0.00382799251873,0.000226373020786,0.000704417704519
1566593046447803536,-0.000197373617822,-0.00025830921581,-0.0005295499476,0.00462663308415,-0.00136943566167,-0.000978119223096
1566593046466920492,-2.50861881588e-05,-9.29495275077e-05,7.52878483002e-05,0.000837144280693,-0.00071563627797,0.000301500576138
1566593046487619634,0.000642158258759,8.81311817744e-05,1.94133599569e-05,-0.00108018397109,-0.000120560533255,-6.35379128266e-05
1566593046506953810,0.000256910260501,0.00017149888213,-0.000270939643546,-0.00153170231415,0.00119076297311,-0.000693667102195
1566593046527342202,-0.00022302643914,-0.0005017354648,0.000499242493262,0.00283586380702,-0.00159840664787,-8.86252337656e-05
1566593046547088827,-0.000296284991314,-0.000118406031179,-3.09196346915e-05,0.00450705958521,-0.0045972008687,-0.00140499898797
1566593046572382380,5.68955249769e-06,0.000365077347884,-5.8058327179e-05,-0.0050709239725,-0.00153467457041,-0.000657871845758
1566593046586843238,0.000377643597509,0.000180789537124,-0.000495794755092,-0.00773940504593,0.00191214800812,-0.000898231137098
1566593046607436667,0.00028523157904,-8.87885252496e-05,-0.000419786241001,0.0028137900776,0.00181432231378,-0.00150137189445
1566593046627176374,0.000135933097582,-0.000486445950734,-0.000196978767769,0.00765729748318,0.00396251729011,0.00112011505215
1566593046648866419,9.56527868446e-05,-0.000286558982667,0.000506661190451,-0.00173274806707,-0.00290191739064,-0.000630524151002
1566593046667318506,-2.36485815724e-05,0.000304495602504,-0.000739883356857,-0.000357989469261,-0.00425376464138,-0.00152759887515
1566593046687641849,0.000101504942851,0.000365163225743,0.000315033906401,-0.00191105713467,-0.00290492492422,-0.00240698583093
1566593046707251779,0.000233747340313,7.83400448885e-05,-0.000697148719222,0.00401045073368,0.000849964355026,-0.000677179609678
1566593046727578443,0.000286966548935,-0.000158500003336,2.15457013471e-05,0.00407533243125,0.00141235363055,0.000384401240955
1566593046747718557,0.000227080553968,-0.000122402080334,5.76850216705e-05,0.00300700061381,0.000183376530268,0.000620676618541
1566593046767295556,0.000129638422291,6.67167671587e-05,-0.000270567228797,0.00266244982489,-0.000474948029072,-0.00207842557112
1566593046787331035,-0.00011506691748,7.32762344782e-05,-0.000189441866367,-0.00234618808267,-0.00268283016486,-0.00126866445726
1566593046807715606,-8.8007827912e-05,-4.54156163788e-05,-0.000729971212778,0.00385167664249,-0.00285608522433,-0.00325214934488
1566593046827598292,0.000171036634443,0.000313035164991,-2.33008881154e-05,-0.00431504819812,0.000190555590748,-0.00126653223364
1566593046847556021,0.000187836650294,0.000173954801917,-0.000418299375172,-0.000122787027666,-0.000847472933187,-0.00101086208052
1566593046866845604,-0.000188952710106,-0.000395328956546,-1.95936109999e-05,0.00436935804027,0.0014234914393,-0.00136029979988
1566593046890580999,-4.9984695234e-06,-0.000446552848898,-4.3995941464e-06,0.0032893746703,-0.000329883500749,-0.000317452181293
1566593046907118944,4.75133646586e-05,0.00014465575894,-0.00026712134726,0.00133676358704,0.00176406350332,-8.73429347423e-05
1566593046927757960,3.85133466002e-05,0.000726446816332,-1.10290274543e-05,-0.00729200020953,-0.00114649476793,-0.000752408844137
1566593046947995522,-0.000134141966173,0.000105497730757,-0.000320921151254,0.000729556123761,0.00011667012622,-0.000378003774885
1566593046966867824,9.42474668972e-05,-0.000374820979443,-8.12579147652e-05,0.000841778399122,0.000747907431721,-0.00138330426431
1566593046986876572,6.7345624034e-05,-9.20810053732e-05,0.000448063776808,0.00227082197653,0.000669492503095,0.000174780010198
1566593047007413515,4.18708497313e-05,0.00022021916027,-0.00059812526092,0.00285551245452,0.000866171412699,-0.000803339453806
1566593047027766410,0.000157032431176,0.000276318489859,0.000689609461504,-0.0036870509217,0.000146147214662,-2.86447083316e-05
1566593047047046092,-5.95035963257e-05,-5.09582501988e-05,-0.00100591474246,0.00263707932905,0.000769191393334,0.000261873687147
1566593047067476830,-0.000245370428153,0.000230235993142,0.000491361909943,-0.000797639192985,-0.00266675019982,-0.0012475531093
1566593047086838996,-3.80550036061e-06,5.69987386478e-05,-0.000188705034464,-2.18030046219e-05,-0.00198770631634,0.000344759216366
1566593047108140073,0.000189014241853,0.00012659660529,-0.000397014431396,2.55433291106e-05,-0.00123898938073,-0.00157218632045
1566593047127046759,4.85862518856e-06,0.000104213636711,4.5835337948e-05,0.00284988565503,0.00214998426545,-0.000458593111537
1566593047147828592,0.000218527163772,6.47069981672e-05,-0.000283670950951,0.00403435429747,0.00278948981088,0.000159554732368
1566593047167346818,0.000167141477782,-3.02535141288e-05,-4.98302714432e-05,-0.0015434981412,-0.00035187357878,-0.000562636810494
1566593047187064315,-4.135933739e-05,3.14101777822e-05,0.000181905201855,-0.000489961449435,0.000155850188426,-0.000286206297128
1566593047206845472,-0.000177364623957,0.000216113462201,-0.000709538329405,0.00429935188227,-0.00482380489467,-0.0026221686601
1566593047227309816,-0.000107824104718,-1.89517839189e-05,-0.000205622409487,0.00434743995838,-0.00340761075541,-0.00226848117169
1566593047247818592,0.000388679876113,-7.73590491264e-06,-5.02324113819e-05,-0.000485548940404,0.00356635438951,6.86335170024e-05
1566593047267707694,0.000117925671271,1.98401064216e-05,-5.14269690737e-05,0.00247230329709,0.00356222020384,0.00126514830376
1566593047287798023,-1.57972232674e-05,-2.24131553614e-05,-0.000430272618728,-5.0698149576e-05,0.000763063012844,0.000434882705523
1566593047308576928,-6.71506526501e-05,7.97356860434e-05,-0.000493737623373,-0.00107504196494,-0.000798932049762,-0.00237698578367
1566593047328822128,1.64434409588e-05,-8.63085214303e-05,-3.60257706814e-05,-0.00019485328041,-0.00210631395669,-0.00168764266247
1566593047347406353,7.15717492598e-05,-0.000109129344614,0.000396436048191,-0.000693259064309,0.000908368974664,0.000682570779515
1566593047367667462,0.000158549417724,1.69916238062e-05,0.000299458390247,-0.00167771061456,-0.00143764213782,0.000100796161258
1566593047387325680,0.00027002145304,-4.40133298043e-05,-0.00021849961736,0.00131754328543,0.00207267452839,9.9323750584e-05
1566593047407893408,-0.000141214127917,9.34125751336e-05,0.000234056589185,-0.00462656831051,-0.00329587801973,-0.00113595973419
1566593047427026122,-0.000365131428416,0.000392646785063,-0.0006807589908,0.00197846366326,-0.00428621647634,-0.000274472719372
1566593047447554883,0.000242383952343,0.000338752697995,0.00035130968762,-0.00288269954527,0.000547987962585,0.00121022450206
