%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1566600414345829160,0.000285264105879,-0.000159412179095,-0.000483767039421,-0.0033045400059,-0.00385521067443,0.000328199037541
1566600414365818680,-0.000122072777432,6.18676363966e-05,-0.000344372860773,-0.00763553332656,-0.00510458216334,-0.00176898642142
1566600414385817064,-6.88465644415e-06,0.000145966199928,-0.000229260057708,-0.00370614326227,-0.0064036069582,-0.000484977225538
1566600414405770691,0.000110936006562,8.30184972283e-05,-0.00185261300294,0.00933468325646,-0.0069351881944,-0.00118479234114
1566600414426808102,0.000450687438209,-0.000155188940411,-0.00155784636219,0.016145639265,-0.00901772305932,-0.00299603977046
1566600414446722692,0.000552340705894,-4.58320679744e-05,-0.00229830161147,0.0127874467215,-0.00502339875045,9.93443260877e-05
1566600414466557593,0.00040608487665,2.27260735131e-05,-0.00123286417777,0.0109884781908,-0.00800021571488,4.76476889908e-05
1566600414486425548,9.64045349691e-05,0.000157636626855,-0.00175870403692,0.00641668050684,-0.00755241846962,-0.00170252066476
1566600414506073188,0.000318063622069,-0.000189471207046,-5.08335868576e-05,-0.00474847486233,-0.00485401358185,0.000115492912349
1566600414525921128,1.71121819609e-05,2.26007924473e-06,-0.000641177861098,-0.00240128862743,-0.00588727937879,-0.00225047192272
1566600414545949358,0.000325117424831,8.31176731912e-06,-0.000381288065764,-0.00338099221309,-0.00207186537826,0.000224942446989
1566600414566066941,-1.63135389877e-05,-0.00010369355698,-0.000844626314792,0.00799079577332,-0.0102691623701,-0.00160176102081
1566600414586092559,0.000205500208137,-0.000257988622942,-0.00143965430836,0.0204118079257,-0.00880997185687,-0.0007758593836
1566600414605950429,0.000218137458187,-8.69435559495e-05,-0.00137520470043,0.0148979157118,-0.00900697590277,0.00070022930669
1566600414625918682,0.0002410709448,-0.000311848501845,-0.00176568756911,0.0181613254829,-0.00924843279244,-0.000746441824456
1566600414645772631,0.000467207299516,-0.000110433424407,-0.00121964534108,0.00532223718401,-0.00530574928177,0.000914998694532
1566600414666992024,0.000348021717343,6.46530739595e-05,-0.000166786089453,-0.0136396303692,-0.0020731423014,0.000628454160694
1566600414687474032,-0.00010907794268,0.000166200065843,-0.000630307136762,-0.0156459222396,-0.00137149070758,-0.000893574850781
1566600414706282052,0.000328495178554,0.00018386142174,0.000143109335438,-0.0176537518682,-0.00160173660383,7.50996261951e-05
1566600414725856447,0.000208432121865,2.54920797682e-05,-0.00139403970403,0.00190821749598,-0.00714081886307,-0.00373448864208
1566600414746837371,0.000111555052387,-0.000268154731784,-0.00128732621504,0.01592867357,-0.00902477809065,-0.00153118257339
1566600414766669889,0.000374861513468,-0.000106338016433,-0.00165554767737,0.013183678835,-0.0102725818281,-0.00190605174154
1566600414786200415,0.000341141855905,-9.69248684581e-05,-0.000992561736011,0.0132588732199,-0.0065290763532,0.00117287777492
1566600414805925240,-3.04085644127e-05,-5.05527202337e-05,-0.00127376523377,-0.000958824212976,-0.00459753091947,0.000848755285079
1566600414826814774,3.53380816251e-05,0.000210602339242,-0.000114384896259,-0.00450870741674,-0.00558147459892,-0.000439260407081
1566600414846597569,0.000165785561757,-0.000137847581414,-0.000824900457701,-0.00313470844465,-0.00406221363116,-0.00168809210904
1566600414866269529,0.000399202654579,-0.000167264075561,-0.000317346080127,-0.0026422672125,-0.00108175598849,0.000956852531332
1566600414885965450,0.000216549827531,-0.000388621595934,-0.00060599326545,0.0010452027975,-0.00762178063532,-0.00100295191383
1566600414905766356,0.000268533285211,-7.12969255088e-05,-0.00149368774772,0.0113342101024,-0.00887587594442,0.000720229907946
1566600414928689444,0.000101305013053,-6.25020355748e-05,-0.000713847755888,0.00805555370743,-0.0105151836563,-0.000536686995856
1566600414946192527,1.77063978247e-05,-0.000188511155682,-0.00214446634777,0.0181292258902,-0.0114662171197,-0.00118820227336
1566600414966014058,0.000287182043762,1.51784864111e-05,-0.00099556444449,0.0117564684966,-0.0126085255487,0.000311849356272
1566600414985904474,0.000555873301509,0.000110695555374,-0.000635274706179,-0.000892310614919,-0.00181137649455,0.000918299783033
1566600415006832605,0.000410038401575,-6.96069945821e-05,-0.000962286471719,-0.0112341129405,0.00212832799068,-8.90929914975e-05
1566600415026549946,0.000222711696476,-0.000135479594212,6.57386581202e-06,-0.0201942776134,-0.00164286124774,-0.00129699170595
1566600415046199603,-0.000106116068441,-3.31100451443e-05,-0.00101107313658,-0.00758447279464,-0.00361785883496,-0.00250330660328
1566600415066031437,-0.000206928451198,0.000172200938202,-0.00146468779167,0.00941658665257,-0.0105491868661,-0.00224053817382
1566600415085847883,7.68800705443e-05,8.35352659465e-06,-0.00163954330251,0.0107227465424,-0.0124795116107,-0.00319340896137
1566600415106757196,0.000268952118898,-0.000230526340322,-0.00192549644861,0.0159993997013,-0.00762882862511,-0.000670244620069
1566600415126562680,0.000480159542601,-0.000262244064969,-0.000975226945986,0.0132534125427,-0.00514399104068,-3.71262484054e-05
1566600415146434262,0.000338132157785,-0.000121327210426,-0.00141704267387,0.00563919282249,-0.00301427836427,-8.17603482448e-05
1566600415166431534,-2.66579943336e-05,-7.14461456056e-05,-0.000142198702534,-0.000360534619108,-0.00880090964604,0.0007452519711
1566600415186215631,7.16075707404e-07,-0.000198866586646,-0.000476446891045,-0.00438411828303,-0.00490564833586,0.000392801070741
1566600415205952907,0.000231140337788,-7.70650142082e-05,0.000210784163152,-0.00183505837258,-0.00192624502186,0.00304632039838
1566600415226165239,0.000208339343005,-0.00024027341061,-0.00092946892675,0.00883604864527,-0.00971273838767,-0.000501763952015
1566600415246370230,7.5838082291e-05,-0.000485137759074,-0.00106801778171,0.0177233717638,-0.0104622530012,-0.000884539281084
1566600415266099864,0.000269660281281,-0.000211857172464,-0.00155238956155,0.0139081839167,-0.00902990639806,-0.00149290693649
1566600415285999588,0.000185453980916,-0.000101318393684,-0.00176676863923,0.0156827962391,-0.0113411828151,-0.00229392978818
1566600415307489158,0.000356708343304,-0.000108379635956,-0.00147207036875,0.010714007755,-0.00778757039551,-0.00110584612633
1566600415325994865,0.000293317855669,2.45754101083e-05,-0.000650612558112,-0.00207594960551,0.000559439435148,-0.000100594442769
1566600415346262584,0.00038148635812,0.000262854825821,-0.000244744291971,-0.015546701312,0.00656369869068,0.00162034906014
1566600415366751023,5.09263937314e-05,0.000353363335854,-0.000557976711369,-0.0138143229759,-0.00232062717702,-0.00167446240568
1566600415386495293,0.000221649106241,-7.72798319121e-05,-0.000902710042883,-0.00279695710134,-0.00616561045176,-0.00240517152479
1566600415406393722,0.000325436031837,-0.000141612068653,-0.0011658197884,0.00933655726527,-0.00606688907471,0.000368267948494
1566600415426647810,0.000238540586501,-0.000437229340162,-0.00214534377327,0.0197949301336,-0.00923711063598,-0.00161280543556
1566600415446236410,-2.03768051356e-05,-0.000186092338477,-0.00151698857682,0.0190070576782,-0.00927777524133,-0.000871058121112
1566600415465739290,0.000262838880012,-0.000347244426442,-0.00126445334529,0.0159388817485,-0.0102727004429,0.000868021457564
1566600415486603098,0.000129543907168,-5.97977357023e-05,-0.00116624524744,0.0024362093978,-0.00700036088546,-0.000674427545255
1566600415506134144,0.000136952639937,-0.000343491220938,-0.000169464620699,-0.00340607137279,-0.00501850998132,-0.000869653866834
1566600415525797624,0.000241672909523,-0.000221679997995,-0.00122939568367,-0.00270257029746,-2.87715042781e-05,-0.00158757354037
1566600415547464162,0.000250101162592,-0.000281544344046,4.66550912727e-05,-0.00119531620692,-0.00200722937009,-0.000582769583302
1566600415568097719,2.28045578095e-05,-3.0539633319e-05,-0.00144572361857,0.00937973282789,-0.00822330788467,0.000397322393547
1566600415586275744,4.34074161596e-05,-1.56826304532e-08,-0.00165920584879,0.012093532457,-0.0119842716311,-0.000854844533644
1566600415605811319,0.000408092891894,0.000178078053245,-0.00186222930703,0.0114921608501,-0.00855581838396,-0.000647383649179
1566600415626604383,0.000334423999458,-7.82532963768e-05,-0.00152642489941,0.00967838578024,-0.00325148445816,-0.000834339010429
1566600415647240887,0.000525324716397,0.000113898888227,-0.000977288021543,-0.00917204272778,0.00228929692398,-0.000499644416307
1566600415666180811,0.000483731601916,-5.36392986018e-05,-0.000559655038095,-0.00883390644621,-0.00156170055781,-0.000892367690712
1566600415685736342,-6.01188096268e-06,6.94005941832e-05,-0.000319954779658,-0.0112596987584,-0.00111494330794,-0.000561616466818
1566600415706612781,2.32436254469e-05,0.000405302638309,1.57778297064e-05,-0.0160778950575,-0.00358294157672,-0.000793134573904
1566600415725801866,-3.16715443421e-05,-5.25839949539e-05,-0.00172026293697,0.00935538558889,-0.00933631626391,-0.00357357115089
1566600415746491384,0.000170705828855,-0.000415999920151,-0.00171710827124,0.0226693808041,-0.0104957981696,-0.00157655525718
1566600415766491743,0.000377731378446,-0.000402512993794,-0.00224231802325,0.0238099701764,-0.00926096350075,-0.000244109791732
1566600415786348202,8.77469615898e-06,-0.000306770682844,-0.00146879920615,0.0143119015052,-0.0131872329539,-0.000742371476088
1566600415805750638,5.05761492593e-05,0.000181511672888,-0.0016577519813,0.00884603429142,-0.00673504105522,0.000598908326638
1566600415825769847,0.000210265166299,-3.22603584518e-05,-0.000393736965175,-0.00173697513489,-0.00577112039707,-0.000779029695946
1566600415846639164,8.79617394369e-05,-0.000184247645501,-0.00107578371669,0.0022052410774,-0.00705655340295,-0.00189177750729
1566600415866561076,0.000246575436766,-0.000391012673335,-0.000620954868163,-0.00227524185842,-0.00391482614618,-0.00220246363135
1566600415886215445,2.95529787088e-05,2.24933295936e-06,-0.000767589308299,0.00265272184711,-0.00767307795889,-0.00217003904714
1566600415905912801,0.000161295766401,-0.000159157953753,-0.00200329524078,0.0114261100503,-0.0108750891136,-0.000846161188106
1566600415925890303,7.34284915182e-05,-0.000178373790027,-0.00155024283041,0.0153549592448,-0.0125636665259,-0.00130294946852
