%time,field0,field1,field2,field3,field4,field5
1566593046692446752,-2e-06,3e-06,0.0,0.0,0.0,0.0
1566593046696231766,1e-06,6e-06,0.0,0.0,0.0,0.0
1566593046700294535,1e-06,2e-06,0.0,0.0,0.0,0.0
1566593046704388380,-4e-06,5e-06,0.0,0.0,0.0,0.0
1566593046708474792,1e-06,3e-06,0.0,0.0,0.0,0.0
1566593046712331180,-1e-06,4e-06,0.0,0.0,0.0,0.0
1566593046716257428,2e-06,5e-06,0.0,0.0,0.0,0.0
1566593046720524380,2e-06,7e-06,0.0,0.0,0.0,0.0
1566593046724306262,-1e-06,4e-06,0.0,0.0,0.0,0.0
1566593046728462612,-1e-06,3e-06,0.0,0.0,0.0,0.0
1566593046732719611,-1e-06,3e-06,0.0,0.0,0.0,0.0
1566593046736473602,-2e-06,7e-06,0.0,0.0,0.0,0.0
1566593046742375843,0.0,4e-06,0.0,0.0,0.0,0.0
1566593046744682152,-1e-06,5e-06,0.0,0.0,0.0,0.0
1566593046748415241,1e-06,4e-06,0.0,0.0,0.0,0.0
1566593046752486362,2e-06,5e-06,0.0,0.0,0.0,0.0
1566593046756319120,-2e-06,4e-06,0.0,0.0,0.0,0.0
1566593046760354341,-1e-06,5e-06,0.0,0.0,0.0,0.0
1566593046764418937,-1e-06,6e-06,0.0,0.0,0.0,0.0
1566593046769432916,-5e-06,5e-06,0.0,0.0,0.0,0.0
1566593046772199554,-1e-06,5e-06,0.0,0.0,0.0,0.0
1566593046776357076,-1e-06,6e-06,0.0,0.0,0.0,0.0
1566593046780405008,1e-06,5e-06,0.0,0.0,0.0,0.0
1566593046784493184,1e-06,5e-06,0.0,0.0,0.0,0.0
1566593046788339681,-2e-06,8e-06,0.0,0.0,0.0,0.0
1566593046792308788,1e-06,3e-06,0.0,0.0,0.0,0.0
1566593046796224499,1e-06,2e-06,0.0,0.0,0.0,0.0
1566593046800500151,0.0,2e-06,0.0,0.0,0.0,0.0
1566593046804352337,2e-06,4e-06,0.0,0.0,0.0,0.0
1566593046808518364,2e-06,2e-06,0.0,0.0,0.0,0.0
1566593046812615136,-3e-06,5e-06,0.0,0.0,0.0,0.0
1566593046816446901,0.0,5e-06,0.0,0.0,0.0,0.0
1566593046820437588,1e-06,6e-06,0.0,0.0,0.0,0.0
1566593046824562207,0.0,2e-06,0.0,0.0,0.0,0.0
1566593046828536553,-2e-06,4e-06,0.0,0.0,0.0,0.0
1566593046832453157,1e-06,4e-06,0.0,0.0,0.0,0.0
1566593046836910105,0.0,5e-06,0.0,0.0,0.0,0.0
1566593046840395337,2e-06,5e-06,0.0,0.0,0.0,0.0
1566593046844517911,1e-06,3e-06,0.0,0.0,0.0,0.0
1566593046848428460,0.0,3e-06,0.0,0.0,0.0,0.0
1566593046852611593,-4e-06,5e-06,0.0,0.0,0.0,0.0
1566593046856589220,2e-06,4e-06,0.0,0.0,0.0,0.0
1566593046860720444,1e-06,2e-06,0.0,0.0,0.0,0.0
1566593046865046934,2e-06,2e-06,0.0,0.0,0.0,0.0
1566593046868533569,2e-06,7e-06,0.0,0.0,0.0,0.0
1566593046872527167,1e-06,6e-06,0.0,0.0,0.0,0.0
1566593046876607734,-1e-06,4e-06,0.0,0.0,0.0,0.0
1566593046881494936,-3e-06,6e-06,0.0,0.0,0.0,0.0
1566593046884480313,0.0,8e-06,0.0,0.0,0.0,0.0
1566593046889915040,1e-06,9e-06,0.0,0.0,0.0,0.0
1566593046892865781,0.0,8e-06,0.0,0.0,0.0,0.0
1566593046896849860,1e-06,5e-06,0.0,0.0,0.0,0.0
1566593046900453613,-1e-06,3e-06,0.0,0.0,0.0,0.0
1566593046904581236,3e-06,8e-06,0.0,0.0,0.0,0.0
1566593046908411499,2e-06,7e-06,0.0,0.0,0.0,0.0
1566593046912650816,-1e-06,7e-06,0.0,0.0,0.0,0.0
1566593046916431285,1e-06,6e-06,0.0,0.0,0.0,0.0
1566593046920547505,2e-06,6e-06,0.0,0.0,0.0,0.0
1566593046924659039,0.0,9e-06,0.0,0.0,0.0,0.0
1566593046928449353,-1e-06,6e-06,0.0,0.0,0.0,0.0
1566593046932272382,1e-06,5e-06,0.0,0.0,0.0,0.0
1566593046936315034,2e-06,3e-06,0.0,0.0,0.0,0.0
1566593046940313976,0.0,4e-06,0.0,0.0,0.0,0.0
1566593046944556785,1e-06,5e-06,0.0,0.0,0.0,0.0
1566593046948503330,1e-06,5e-06,0.0,0.0,0.0,0.0
1566593046952500079,-2e-06,4e-06,0.0,0.0,0.0,0.0
1566593046956566275,-6e-06,5e-06,0.0,0.0,0.0,0.0
1566593046960639163,-1e-06,5e-06,0.0,0.0,0.0,0.0
1566593046964573598,-3e-06,4e-06,0.0,0.0,0.0,0.0
1566593046968453728,-1e-06,6e-06,0.0,0.0,0.0,0.0
1566593046972480810,-4e-06,6e-06,0.0,0.0,0.0,0.0
1566593046976221880,0.0,7e-06,0.0,0.0,0.0,0.0
1566593046980375151,1e-06,4e-06,0.0,0.0,0.0,0.0
1566593046984709901,0.0,4e-06,0.0,0.0,0.0,0.0
1566593046988452859,1e-06,4e-06,0.0,0.0,0.0,0.0
1566593046992433643,-2e-06,5e-06,0.0,0.0,0.0,0.0
1566593046996438429,-3e-06,3e-06,0.0,0.0,0.0,0.0
1566593047000357760,2e-06,3e-06,0.0,0.0,0.0,0.0
1566593047004516677,-1e-06,2e-06,0.0,0.0,0.0,0.0
1566593047008514907,-1e-06,5e-06,0.0,0.0,0.0,0.0
1566593047012342259,-2e-06,4e-06,0.0,0.0,0.0,0.0
1566593047016580005,-3e-06,2e-06,0.0,0.0,0.0,0.0
1566593047020519985,-1e-06,4e-06,0.0,0.0,0.0,0.0
1566593047024819643,2e-06,3e-06,0.0,0.0,0.0,0.0
1566593047028619146,-4e-06,4e-06,0.0,0.0,0.0,0.0
1566593047032607598,-5e-06,5e-06,0.0,0.0,0.0,0.0
1566593047036618883,-4e-06,4e-06,0.0,0.0,0.0,0.0
1566593047040803691,-2e-06,6e-06,0.0,0.0,0.0,0.0
1566593047044290594,-1e-06,4e-06,0.0,0.0,0.0,0.0
1566593047048426283,-2e-06,2e-06,0.0,0.0,0.0,0.0
1566593047052652682,-2e-06,3e-06,0.0,0.0,0.0,0.0
1566593047056239280,-2e-06,5e-06,0.0,0.0,0.0,0.0
1566593047060527564,-1e-06,4e-06,0.0,0.0,0.0,0.0
1566593047064178246,-2e-06,3e-06,0.0,0.0,0.0,0.0
1566593047068221363,-3e-06,5e-06,0.0,0.0,0.0,0.0
1566593047072409776,-2e-06,3e-06,0.0,0.0,0.0,0.0
1566593047076268928,-1e-06,2e-06,0.0,0.0,0.0,0.0
1566593047080337631,-2e-06,3e-06,0.0,0.0,0.0,0.0
1566593047084445106,-1e-06,6e-06,0.0,0.0,0.0,0.0
1566593047088514639,0.0,3e-06,0.0,0.0,0.0,0.0
1566593047092413632,0.0,5e-06,0.0,0.0,0.0,0.0
1566593047096575789,0.0,5e-06,0.0,0.0,0.0,0.0
1566593047100490437,2e-06,4e-06,0.0,0.0,0.0,0.0
1566593047104469136,0.0,4e-06,0.0,0.0,0.0,0.0
1566593047108591050,1e-06,5e-06,0.0,0.0,0.0,0.0
1566593047115850564,4e-06,5e-06,0.0,0.0,0.0,0.0
1566593047118026904,2e-06,6e-06,0.0,0.0,0.0,0.0
1566593047120460532,0.0,5e-06,0.0,0.0,0.0,0.0
1566593047124692033,1e-06,5e-06,0.0,0.0,0.0,0.0
1566593047128656546,1e-06,5e-06,0.0,0.0,0.0,0.0
1566593047132210419,1e-06,4e-06,0.0,0.0,0.0,0.0
1566593047137012794,-1e-06,5e-06,0.0,0.0,0.0,0.0
1566593047140196893,-3e-06,8e-06,0.0,0.0,0.0,0.0
1566593047144254906,-2e-06,8e-06,0.0,0.0,0.0,0.0
1566593047148537582,-2e-06,6e-06,0.0,0.0,0.0,0.0
1566593047152363440,-3e-06,5e-06,0.0,0.0,0.0,0.0
1566593047156247462,-1e-06,1e-06,0.0,0.0,0.0,0.0
1566593047160200061,-3e-06,1e-06,0.0,0.0,0.0,0.0
1566593047164494355,0.0,5e-06,0.0,0.0,0.0,0.0
1566593047168470282,-1e-06,4e-06,0.0,0.0,0.0,0.0
1566593047172710205,2e-06,5e-06,0.0,0.0,0.0,0.0
1566593047176570161,-1e-06,1e-06,0.0,0.0,0.0,0.0
1566593047180503927,-6e-06,6e-06,0.0,0.0,0.0,0.0
1566593047186653698,1e-06,4e-06,0.0,0.0,0.0,0.0
1566593047188713954,-2e-06,5e-06,0.0,0.0,0.0,0.0
1566593047192298320,2e-06,4e-06,0.0,0.0,0.0,0.0
1566593047196607148,1e-06,7e-06,0.0,0.0,0.0,0.0
1566593047201128927,0.0,7e-06,0.0,0.0,0.0,0.0
1566593047204530225,-1e-06,2e-06,0.0,0.0,0.0,0.0
1566593047208171957,-2e-06,5e-06,0.0,0.0,0.0,0.0
1566593047212433368,-5e-06,8e-06,0.0,0.0,0.0,0.0
1566593047216413399,-1e-06,3e-06,0.0,0.0,0.0,0.0
1566593047220451665,-1e-06,5e-06,0.0,0.0,0.0,0.0
1566593047224507925,-4e-06,2e-06,0.0,0.0,0.0,0.0
1566593047228365639,-3e-06,6e-06,0.0,0.0,0.0,0.0
1566593047232502967,-5e-06,2e-06,0.0,0.0,0.0,0.0
1566593047236332069,-2e-06,3e-06,0.0,0.0,0.0,0.0
1566593047240399374,0.0,5e-06,0.0,0.0,0.0,0.0
1566593047244397233,0.0,4e-06,0.0,0.0,0.0,0.0
1566593047248377901,-2e-06,2e-06,0.0,0.0,0.0,0.0
1566593047252460884,-2e-06,6e-06,0.0,0.0,0.0,0.0
1566593047260880221,-1e-06,3e-06,0.0,0.0,0.0,0.0
1566593047263200903,2e-06,1e-06,0.0,0.0,0.0,0.0
1566593047265471261,1e-06,2e-06,0.0,0.0,0.0,0.0
1566593047268342879,1e-06,5e-06,0.0,0.0,0.0,0.0
1566593047272476714,2e-06,4e-06,0.0,0.0,0.0,0.0
1566593047276352102,2e-06,3e-06,0.0,0.0,0.0,0.0
1566593047280584003,1e-06,5e-06,0.0,0.0,0.0,0.0
1566593047284765127,2e-06,7e-06,0.0,0.0,0.0,0.0
1566593047288520651,-1e-06,5e-06,0.0,0.0,0.0,0.0
1566593047292498039,0.0,3e-06,0.0,0.0,0.0,0.0
1566593047296622548,-2e-06,4e-06,0.0,0.0,0.0,0.0
1566593047300442095,0.0,4e-06,0.0,0.0,0.0,0.0
1566593047304566467,-2e-06,3e-06,0.0,0.0,0.0,0.0
1566593047308926472,3e-06,5e-06,0.0,0.0,0.0,0.0
1566593047312682374,-1e-06,1e-05,0.0,0.0,0.0,0.0
1566593047316703294,-2e-06,4e-06,0.0,0.0,0.0,0.0
1566593047320699385,-2e-06,4e-06,0.0,0.0,0.0,0.0
1566593047324876828,0.0,4e-06,0.0,0.0,0.0,0.0
1566593047328807413,-1e-06,4e-06,0.0,0.0,0.0,0.0
1566593047332389298,1e-06,5e-06,0.0,0.0,0.0,0.0
1566593047336487170,-1e-06,4e-06,0.0,0.0,0.0,0.0
1566593047340393193,-1e-06,3e-06,0.0,0.0,0.0,0.0
1566593047344513754,-1e-06,4e-06,0.0,0.0,0.0,0.0
1566593047348352997,-1e-06,2e-06,0.0,0.0,0.0,0.0
1566593047352409557,-2e-06,7e-06,0.0,0.0,0.0,0.0
1566593047356378915,-3e-06,7e-06,0.0,0.0,0.0,0.0
1566593047360470691,-2e-06,6e-06,0.0,0.0,0.0,0.0
1566593047364459905,2e-06,3e-06,0.0,0.0,0.0,0.0
1566593047368447814,2e-06,4e-06,0.0,0.0,0.0,0.0
1566593047372506605,-3e-06,7e-06,0.0,0.0,0.0,0.0
1566593047376418113,1e-06,3e-06,0.0,0.0,0.0,0.0
1566593047381021646,1e-06,2e-06,0.0,0.0,0.0,0.0
1566593047384481096,-3e-06,2e-06,0.0,0.0,0.0,0.0
1566593047388672168,-2e-06,5e-06,0.0,0.0,0.0,0.0
1566593047392619779,0.0,3e-06,0.0,0.0,0.0,0.0
1566593047396633539,-1e-06,3e-06,0.0,0.0,0.0,0.0
1566593047404145168,1e-06,4e-06,0.0,0.0,0.0,0.0
1566593047404504172,0.0,6e-06,0.0,0.0,0.0,0.0
1566593047408485376,-2e-06,5e-06,0.0,0.0,0.0,0.0
1566593047412525585,2e-06,4e-06,0.0,0.0,0.0,0.0
1566593047416632714,2e-06,5e-06,0.0,0.0,0.0,0.0
1566593047420536022,2e-06,1e-05,0.0,0.0,0.0,0.0
1566593047424743270,1e-06,6e-06,0.0,0.0,0.0,0.0
1566593047428765798,1e-06,6e-06,0.0,0.0,0.0,0.0
1566593047432327419,-2e-06,3e-06,0.0,0.0,0.0,0.0
1566593047436284136,1e-06,2e-06,0.0,0.0,0.0,0.0
1566593047440308764,1e-06,3e-06,0.0,0.0,0.0,0.0
1566593047444252618,1e-06,4e-06,0.0,0.0,0.0,0.0
1566593047448226881,0.0,5e-06,0.0,0.0,0.0,0.0
1566593047452780916,0.0,4e-06,0.0,0.0,0.0,0.0
1566593047456640618,2e-06,4e-06,0.0,0.0,0.0,0.0
1566593047460329695,2e-06,5e-06,0.0,0.0,0.0,0.0
1566593047464569504,0.0,3e-06,0.0,0.0,0.0,0.0
1566593047468732734,-5e-06,4e-06,0.0,0.0,0.0,0.0
1566593047472797141,1e-06,2e-06,0.0,0.0,0.0,0.0
1566593047476595866,-2e-06,2e-06,0.0,0.0,0.0,0.0
1566593047480444998,-4e-06,2e-06,0.0,0.0,0.0,0.0
1566593047484626719,1e-06,4e-06,0.0,0.0,0.0,0.0
1566593047488328869,-1e-06,-1e-06,0.0,0.0,0.0,0.0
1566593047492460316,-2e-06,5e-06,0.0,0.0,0.0,0.0
1566593047496650434,-5e-06,5e-06,0.0,0.0,0.0,0.0
1566593047500503786,-1e-06,5e-06,0.0,0.0,0.0,0.0
1566593047504604336,-4e-06,5e-06,0.0,0.0,0.0,0.0
1566593047508214859,-2e-06,3e-06,0.0,0.0,0.0,0.0
1566593047512248245,-1e-06,2e-06,0.0,0.0,0.0,0.0
1566593047516282388,-2e-06,4e-06,0.0,0.0,0.0,0.0
1566593047520188989,0.0,3e-06,0.0,0.0,0.0,0.0
1566593047524416567,-2e-06,3e-06,0.0,0.0,0.0,0.0
1566593047528391747,-3e-06,2e-06,0.0,0.0,0.0,0.0
1566593047533358058,-1e-06,6e-06,0.0,0.0,0.0,0.0
1566593047536756239,-2e-06,5e-06,0.0,0.0,0.0,0.0
1566593047540341172,-1e-06,4e-06,0.0,0.0,0.0,0.0
1566593047544528509,-2e-06,4e-06,0.0,0.0,0.0,0.0
1566593047551866933,1e-06,5e-06,0.0,0.0,0.0,0.0
1566593047554274935,-1e-06,1e-06,0.0,0.0,0.0,0.0
1566593047556509498,-3e-06,3e-06,0.0,0.0,0.0,0.0
1566593047560579146,0.0,5e-06,0.0,0.0,0.0,0.0
1566593047564714908,0.0,7e-06,0.0,0.0,0.0,0.0
1566593047568463807,-2e-06,5e-06,0.0,0.0,0.0,0.0
1566593047572527338,-2e-06,3e-06,0.0,0.0,0.0,0.0
1566593047576349859,2e-06,6e-06,0.0,0.0,0.0,0.0
1566593047580329377,0.0,4e-06,0.0,0.0,0.0,0.0
1566593047584503821,-2e-06,3e-06,0.0,0.0,0.0,0.0
1566593047588474320,1e-06,4e-06,0.0,0.0,0.0,0.0
1566593047592522919,2e-06,5e-06,0.0,0.0,0.0,0.0
1566593047596764374,2e-06,6e-06,0.0,0.0,0.0,0.0
1566593047600443973,0.0,3e-06,0.0,0.0,0.0,0.0
1566593047604613518,0.0,2e-06,0.0,0.0,0.0,0.0
1566593047608424188,-2e-06,4e-06,0.0,0.0,0.0,0.0
1566593047612460103,-2e-06,5e-06,0.0,0.0,0.0,0.0
1566593047616700105,0.0,3e-06,0.0,0.0,0.0,0.0
1566593047624292670,1e-06,4e-06,0.0,0.0,0.0,0.0
1566593047626542618,1e-06,2e-06,0.0,0.0,0.0,0.0
1566593047628906573,0.0,3e-06,0.0,0.0,0.0,0.0
1566593047632366952,-2e-06,6e-06,0.0,0.0,0.0,0.0
1566593047637472047,0.0,4e-06,0.0,0.0,0.0,0.0
1566593047642395052,1e-06,6e-06,0.0,0.0,0.0,0.0
1566593047644225810,-2e-06,8e-06,0.0,0.0,0.0,0.0
1566593047648433005,0.0,5e-06,0.0,0.0,0.0,0.0
1566593047652350260,2e-06,7e-06,0.0,0.0,0.0,0.0
1566593047659911185,-1e-06,3e-06,0.0,0.0,0.0,0.0
1566593047662387021,-1e-06,6e-06,0.0,0.0,0.0,0.0
1566593047664779624,2e-06,3e-06,0.0,0.0,0.0,0.0
1566593047668374460,1e-06,5e-06,0.0,0.0,0.0,0.0
1566593047672425352,-1e-06,3e-06,0.0,0.0,0.0,0.0
1566593047676439082,2e-06,4e-06,0.0,0.0,0.0,0.0
1566593047680929320,0.0,4e-06,0.0,0.0,0.0,0.0
1566593047684669044,3e-06,4e-06,0.0,0.0,0.0,0.0
1566593047689499878,0.0,5e-06,0.0,0.0,0.0,0.0
1566593047692516308,1e-06,5e-06,0.0,0.0,0.0,0.0
1566593047696781726,2e-06,5e-06,0.0,0.0,0.0,0.0
1566593047700526694,-4e-06,4e-06,0.0,0.0,0.0,0.0
1566593047704607349,0.0,8e-06,0.0,0.0,0.0,0.0
1566593047708336105,-1e-06,7e-06,0.0,0.0,0.0,0.0
1566593047712752977,-2e-06,2e-06,0.0,0.0,0.0,0.0
1566593047716996269,-1e-06,6e-06,0.0,0.0,0.0,0.0
1566593047720715538,2e-06,5e-06,0.0,0.0,0.0,0.0
1566593047724281640,1e-06,8e-06,0.0,0.0,0.0,0.0
1566593047728428036,3e-06,7e-06,0.0,0.0,0.0,0.0
1566593047733067941,0.0,7e-06,0.0,0.0,0.0,0.0
1566593047738609325,1e-06,5e-06,0.0,0.0,0.0,0.0
1566593047740738581,1e-06,2e-06,0.0,0.0,0.0,0.0
1566593047744539470,-3e-06,3e-06,0.0,0.0,0.0,0.0
1566593047750614911,0.0,5e-06,0.0,0.0,0.0,0.0
1566593047752447745,-2e-06,6e-06,0.0,0.0,0.0,0.0
1566593047756691408,1e-06,3e-06,0.0,0.0,0.0,0.0
1566593047760455503,0.0,5e-06,0.0,0.0,0.0,0.0
1566593047764832788,0.0,4e-06,0.0,0.0,0.0,0.0
1566593047768473780,-7e-06,4e-06,0.0,0.0,0.0,0.0
1566593047772520139,-5e-06,4e-06,0.0,0.0,0.0,0.0
1566593047776771448,-1e-06,3e-06,0.0,0.0,0.0,0.0
1566593047783671100,-4e-06,7e-06,0.0,0.0,0.0,0.0
1566593047786083683,0.0,6e-06,0.0,0.0,0.0,0.0
1566593047789127004,-4e-06,5e-06,0.0,0.0,0.0,0.0
1566593047793771658,-3e-06,1e-06,0.0,0.0,0.0,0.0
1566593047796534174,-2e-06,3e-06,0.0,0.0,0.0,0.0
1566593047800514940,-4e-06,5e-06,0.0,0.0,0.0,0.0
1566593047804558078,0.0,6e-06,0.0,0.0,0.0,0.0
1566593047808589923,-2e-06,1e-06,0.0,0.0,0.0,0.0
1566593047812574176,-4e-06,5e-06,0.0,0.0,0.0,0.0
1566593047816615271,-1e-06,6e-06,0.0,0.0,0.0,0.0
1566593047820225549,0.0,7e-06,0.0,0.0,0.0,0.0
1566593047824607833,-4e-06,7e-06,0.0,0.0,0.0,0.0
1566593047828765930,-1e-06,5e-06,0.0,0.0,0.0,0.0
1566593047832277448,0.0,6e-06,0.0,0.0,0.0,0.0
1566593047836194919,-1e-06,5e-06,0.0,0.0,0.0,0.0
1566593047840548947,-3e-06,5e-06,0.0,0.0,0.0,0.0
1566593047844470621,-2e-06,8e-06,0.0,0.0,0.0,0.0
