%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1566598174711811282,0.000113832507374,-0.000195584524523,-0.000678763423011,0.00178947164285,0.00320205385795,-0.00146993659215
1566598174731658765,0.000284500361158,0.000173170402224,-0.000481528981599,-0.00504983160525,0.00220012149309,-0.00148267825807
1566598174751361415,-5.87298442567e-05,-6.43510367598e-05,3.30139085201e-05,-0.00480436063797,-0.000934190255707,-0.00270224737897
1566598174771857715,-0.000226730752815,-0.000569715525291,-0.000441286721192,0.00623984580664,-0.00106962554228,-0.00189185848456
1566598174791111779,3.44762847067e-05,2.98698704549e-05,0.000800342241253,-0.00546227172726,0.00240082953733,-0.000775323291859
1566598174811796281,-0.000124330243052,1.96897835501e-05,-0.000691469476298,0.00182282794362,0.00130664423942,-0.00063358666877
1566598174831010767,-0.000118022286845,6.37702177171e-05,0.00106600249758,-0.00885665455401,0.00517615955268,0.00213290201321
1566598174851104216,-0.00036333185781,-9.56583729396e-05,0.000291187970597,-0.00339967332993,-0.000978998975466,-0.00180409012578
1566598174871507395,-0.000258240178524,-0.000273103207356,-0.000671948305161,0.00671447455547,0.00101847791322,-0.000493942050099
1566598174891845826,9.99067162473e-05,9.88316654992e-05,0.000791290810151,-0.00803077360951,0.00161257778932,0.000341115505093
1566598174911030625,-0.000110205193273,-0.000174925165439,-0.000911459851125,0.00332082789535,0.000465953991209,-0.00145728983897
1566598174937052691,0.00022419927826,7.9474903144e-05,0.000658709265147,-0.00650032706271,0.00233158568406,0.000388244434234
1566598174951095571,0.000133624549618,-0.000484735028275,0.000483015925288,0.00420197770502,0.001435120893,0.000753276857604
1566598174971794688,8.64438268396e-05,3.45862736907e-05,-0.00108879854679,0.00602449060145,0.00164297213772,-0.000518391241353
1566598174991893749,-0.000287111549137,8.08818527204e-05,0.00107048515187,-0.009562204432,-0.00214511034634,-0.00020852145668
1566598175011729371,-0.000305719048523,-0.000171348714839,-0.000524812471057,0.00387105033252,-0.00215454185432,0.000945642909804
1566598175031769207,-0.000215808776265,0.000191889829453,0.00114264856292,-0.00399150320056,0.00130911099407,0.0018844732889
1566598175051324477,-5.72184223205e-05,-0.000258557867966,0.000138058702472,7.7887626541e-05,0.00326911468009,0.00179238107335
1566598175071241814,0.00034234046392,-0.000285409366963,-0.000239487362355,0.000727937229106,0.00397455703868,-0.00106780505646
1566598175092185022,2.64772814595e-05,0.000213129647686,0.000438459139478,-0.00191523832885,0.00275080109863,-9.6010346172e-05
