%time,field0,field1,field2,field3,field4,field5
1566598174885802311,-1.4e-05,0.916204,0.0,0.0,0.0,0.0
1566598174889719545,-1e-05,0.916207,0.0,0.0,0.0,0.0
1566598174893912545,-1.1e-05,0.916207,0.0,0.0,0.0,0.0
1566598174897895572,-1.5e-05,0.916207,0.0,0.0,0.0,0.0
1566598174901800550,-1.3e-05,0.916206,0.0,0.0,0.0,0.0
1566598174908721533,-1.2e-05,0.916207,0.0,0.0,0.0,0.0
1566598174909849947,-1.2e-05,0.916206,0.0,0.0,0.0,0.0
1566598174918678523,-1.2e-05,0.916207,0.0,0.0,0.0,0.0
1566598174921022778,-1e-05,0.916209,0.0,0.0,0.0,0.0
1566598174923371352,-1e-05,0.91621,0.0,0.0,0.0,0.0
1566598174925823422,-1.2e-05,0.916209,0.0,0.0,0.0,0.0
1566598174929802051,-1.3e-05,0.916208,0.0,0.0,0.0,0.0
1566598174936527357,-1.7e-05,0.916207,0.0,0.0,0.0,0.0
1566598174938960189,-1.7e-05,0.916208,0.0,0.0,0.0,0.0
1566598174944859054,-1.3e-05,0.916207,0.0,0.0,0.0,0.0
1566598174945882092,-1.6e-05,0.916208,0.0,0.0,0.0,0.0
1566598174950813060,-1.4e-05,0.916208,0.0,0.0,0.0,0.0
1566598174957251145,-1e-05,0.91621,0.0,0.0,0.0,0.0
1566598174959662622,-1.1e-05,0.916206,0.0,0.0,0.0,0.0
1566598174961858480,-1.3e-05,0.916207,0.0,0.0,0.0,0.0
1566598174966075511,-1.3e-05,0.91621,0.0,0.0,0.0,0.0
1566598174969938732,-1.4e-05,0.916209,0.0,0.0,0.0,0.0
1566598174973689167,-1.2e-05,0.916208,0.0,0.0,0.0,0.0
1566598174977806163,-1.1e-05,0.916207,0.0,0.0,0.0,0.0
1566598174981774973,-1.6e-05,0.916209,0.0,0.0,0.0,0.0
1566598174986994782,-1.3e-05,0.916206,0.0,0.0,0.0,0.0
1566598174989940837,-1.6e-05,0.916207,0.0,0.0,0.0,0.0
1566598174994261236,-1.1e-05,0.916208,0.0,0.0,0.0,0.0
1566598174997878597,-1.4e-05,0.916208,0.0,0.0,0.0,0.0
1566598175002646063,-1.4e-05,0.916208,0.0,0.0,0.0,0.0
1566598175005868329,-1.8e-05,0.916209,0.0,0.0,0.0,0.0
1566598175009755579,-1.6e-05,0.916207,0.0,0.0,0.0,0.0
1566598175014293340,-1.1e-05,0.916205,0.0,0.0,0.0,0.0
1566598175017896451,-1.3e-05,0.916208,0.0,0.0,0.0,0.0
1566598175021754812,-1.2e-05,0.916208,0.0,0.0,0.0,0.0
1566598175025774030,-1.1e-05,0.916208,0.0,0.0,0.0,0.0
1566598175029721793,-1.2e-05,0.916212,0.0,0.0,0.0,0.0
1566598175033956453,-1.6e-05,0.916209,0.0,0.0,0.0,0.0
1566598175037832355,-1.5e-05,0.91621,0.0,0.0,0.0,0.0
1566598175041774158,-1.9e-05,0.916211,0.0,0.0,0.0,0.0
1566598175047053277,-1.5e-05,0.916206,0.0,0.0,0.0,0.0
1566598175049655357,-1.3e-05,0.916206,0.0,0.0,0.0,0.0
1566598175053851002,-1.2e-05,0.916208,0.0,0.0,0.0,0.0
1566598175057899048,-1.3e-05,0.916207,0.0,0.0,0.0,0.0
1566598175061860797,-1.5e-05,0.916206,0.0,0.0,0.0,0.0
1566598175065877634,-1.5e-05,0.916211,0.0,0.0,0.0,0.0
1566598175069665648,-2e-05,0.916207,0.0,0.0,0.0,0.0
1566598175073952690,-1.7e-05,0.916208,0.0,0.0,0.0,0.0
1566598175078407991,-1.4e-05,0.916206,0.0,0.0,0.0,0.0
1566598175082013765,-1.1e-05,0.916207,0.0,0.0,0.0,0.0
1566598175085825730,-1.2e-05,0.916205,0.0,0.0,0.0,0.0
1566598175089772234,-1.1e-05,0.916207,0.0,0.0,0.0,0.0
1566598175093883740,-1.8e-05,0.916209,0.0,0.0,0.0,0.0
1566598175097694369,-1.7e-05,0.916206,0.0,0.0,0.0,0.0
1566598175101587191,-1.6e-05,0.916205,0.0,0.0,0.0,0.0
1566598175105637295,-2e-05,0.916208,0.0,0.0,0.0,0.0
1566598175110064247,-1.4e-05,0.916208,0.0,0.0,0.0,0.0
1566598175113855293,-1.5e-05,0.916205,0.0,0.0,0.0,0.0
1566598175117829627,-1.6e-05,0.916206,0.0,0.0,0.0,0.0
1566598175121786860,-1.7e-05,0.916206,0.0,0.0,0.0,0.0
1566598175125674429,-1.5e-05,0.916207,0.0,0.0,0.0,0.0
1566598175129998597,-1.5e-05,0.916207,0.0,0.0,0.0,0.0
1566598175133997145,-1.2e-05,0.916208,0.0,0.0,0.0,0.0
1566598175138188146,-1.2e-05,0.916208,0.0,0.0,0.0,0.0
1566598175142041041,-1.3e-05,0.916206,0.0,0.0,0.0,0.0
1566598175146002265,-1.3e-05,0.916205,0.0,0.0,0.0,0.0
1566598175149946764,-1.6e-05,0.916207,0.0,0.0,0.0,0.0
1566598175153754326,-1.9e-05,0.916212,0.0,0.0,0.0,0.0
1566598175158102219,-1.8e-05,0.916209,0.0,0.0,0.0,0.0
1566598175162211646,-1.3e-05,0.916209,0.0,0.0,0.0,0.0
1566598175165958996,-9e-06,0.916207,0.0,0.0,0.0,0.0
1566598175170855282,-1.2e-05,0.916208,0.0,0.0,0.0,0.0
1566598175174043677,-1.5e-05,0.91621,0.0,0.0,0.0,0.0
1566598175177822742,-2e-05,0.916208,0.0,0.0,0.0,0.0
1566598175181726112,-1.5e-05,0.916209,0.0,0.0,0.0,0.0
1566598175186912046,-1.5e-05,0.916206,0.0,0.0,0.0,0.0
1566598175189772646,-1.1e-05,0.91621,0.0,0.0,0.0,0.0
1566598175193980482,-1.7e-05,0.91621,0.0,0.0,0.0,0.0
1566598175198147541,-1e-05,0.916211,0.0,0.0,0.0,0.0
1566598175202512305,-1.6e-05,0.916208,0.0,0.0,0.0,0.0
1566598175206285460,-1.6e-05,0.916209,0.0,0.0,0.0,0.0
1566598175210238039,-1.4e-05,0.916208,0.0,0.0,0.0,0.0
1566598175213953885,-1.4e-05,0.916209,0.0,0.0,0.0,0.0
1566598175218099486,-1.2e-05,0.916211,0.0,0.0,0.0,0.0
1566598175221949600,-1.4e-05,0.91621,0.0,0.0,0.0,0.0
1566598175225905977,-1.9e-05,0.916207,0.0,0.0,0.0,0.0
1566598175230038438,-1.3e-05,0.91621,0.0,0.0,0.0,0.0
1566598175233952614,-1.3e-05,0.916207,0.0,0.0,0.0,0.0
1566598175238049043,-1.3e-05,0.916209,0.0,0.0,0.0,0.0
1566598175242183856,-1.5e-05,0.916209,0.0,0.0,0.0,0.0
1566598175246025483,-2.1e-05,0.916208,0.0,0.0,0.0,0.0
1566598175249882808,-1.8e-05,0.916211,0.0,0.0,0.0,0.0
1566598175253978769,-1.7e-05,0.91621,0.0,0.0,0.0,0.0
1566598175258949505,-1.6e-05,0.916208,0.0,0.0,0.0,0.0
1566598175262139157,-1.6e-05,0.916208,0.0,0.0,0.0,0.0
1566598175266098428,-1.2e-05,0.916207,0.0,0.0,0.0,0.0
1566598175270152833,-1.4e-05,0.916208,0.0,0.0,0.0,0.0
1566598175274023496,-1.6e-05,0.916209,0.0,0.0,0.0,0.0
1566598175278112775,-1.3e-05,0.916206,0.0,0.0,0.0,0.0
1566598175281962225,-1.1e-05,0.916205,0.0,0.0,0.0,0.0
1566598175286394648,-1.3e-05,0.91621,0.0,0.0,0.0,0.0
1566598175290346070,-1.2e-05,0.91621,0.0,0.0,0.0,0.0
1566598175294144460,-1.5e-05,0.916207,0.0,0.0,0.0,0.0
1566598175297893254,-1.8e-05,0.916208,0.0,0.0,0.0,0.0
1566598175301843074,-1.3e-05,0.916208,0.0,0.0,0.0,0.0
1566598175305786847,-1.3e-05,0.91621,0.0,0.0,0.0,0.0
1566598175309719554,-1.3e-05,0.916208,0.0,0.0,0.0,0.0
1566598175313783684,-1.4e-05,0.916207,0.0,0.0,0.0,0.0
1566598175318256506,-1.4e-05,0.916212,0.0,0.0,0.0,0.0
1566598175321818892,-1.3e-05,0.916209,0.0,0.0,0.0,0.0
1566598175325937721,-1.3e-05,0.916204,0.0,0.0,0.0,0.0
1566598175329882149,-1e-05,0.916208,0.0,0.0,0.0,0.0
1566598175336620850,-1e-05,0.916208,0.0,0.0,0.0,0.0
1566598175337874489,-1.5e-05,0.916208,0.0,0.0,0.0,0.0
1566598175341601972,-1.3e-05,0.916208,0.0,0.0,0.0,0.0
1566598175345845092,-1.7e-05,0.916208,0.0,0.0,0.0,0.0
1566598175351696716,-1.3e-05,0.916207,0.0,0.0,0.0,0.0
1566598175353930844,-1.7e-05,0.916209,0.0,0.0,0.0,0.0
1566598175357822534,-1.7e-05,0.916208,0.0,0.0,0.0,0.0
1566598175361794432,-1.9e-05,0.91621,0.0,0.0,0.0,0.0
1566598175365822744,-1.4e-05,0.916207,0.0,0.0,0.0,0.0
1566598175369734667,-1e-05,0.916208,0.0,0.0,0.0,0.0
1566598175374031523,-1.3e-05,0.91621,0.0,0.0,0.0,0.0
1566598175377926571,-1.3e-05,0.916209,0.0,0.0,0.0,0.0
1566598175381913223,-1.5e-05,0.91621,0.0,0.0,0.0,0.0
1566598175385991447,-1.4e-05,0.916213,0.0,0.0,0.0,0.0
1566598175389893492,-1.5e-05,0.916209,0.0,0.0,0.0,0.0
1566598175393859639,-1.5e-05,0.916208,0.0,0.0,0.0,0.0
1566598175398022357,-1.4e-05,0.916207,0.0,0.0,0.0,0.0
1566598175401707849,-1.8e-05,0.916209,0.0,0.0,0.0,0.0
1566598175406023422,-1.6e-05,0.916211,0.0,0.0,0.0,0.0
1566598175411692610,-1.7e-05,0.916214,0.0,0.0,0.0,0.0
1566598175414089738,-1.5e-05,0.91621,0.0,0.0,0.0,0.0
1566598175417794631,-1.6e-05,0.916208,0.0,0.0,0.0,0.0
1566598175421686864,-1.5e-05,0.916211,0.0,0.0,0.0,0.0
1566598175425898608,-1.6e-05,0.916208,0.0,0.0,0.0,0.0
1566598175429956700,-1.3e-05,0.91621,0.0,0.0,0.0,0.0
1566598175433995762,-1.3e-05,0.916207,0.0,0.0,0.0,0.0
1566598175438043851,-1e-05,0.91621,0.0,0.0,0.0,0.0
1566598175442683307,-1.3e-05,0.916208,0.0,0.0,0.0,0.0
1566598175446025514,-1.3e-05,0.916209,0.0,0.0,0.0,0.0
1566598175449764715,-1.2e-05,0.916209,0.0,0.0,0.0,0.0
1566598175453890185,-1e-05,0.916209,0.0,0.0,0.0,0.0
1566598175457764145,-1.3e-05,0.916205,0.0,0.0,0.0,0.0
1566598175461818205,-1.1e-05,0.916208,0.0,0.0,0.0,0.0
1566598175465778269,-1.2e-05,0.916208,0.0,0.0,0.0,0.0
1566598175469877510,-1.4e-05,0.916207,0.0,0.0,0.0,0.0
1566598175473895807,-1.1e-05,0.91621,0.0,0.0,0.0,0.0
1566598175477762674,-1.1e-05,0.91621,0.0,0.0,0.0,0.0
1566598175481772893,-1.1e-05,0.916209,0.0,0.0,0.0,0.0
1566598175485906849,-1.1e-05,0.916209,0.0,0.0,0.0,0.0
1566598175489660092,-1.5e-05,0.91621,0.0,0.0,0.0,0.0
1566598175493772408,-1.5e-05,0.91621,0.0,0.0,0.0,0.0
1566598175497901424,-1.5e-05,0.916207,0.0,0.0,0.0,0.0
1566598175502542281,-1.4e-05,0.91621,0.0,0.0,0.0,0.0
1566598175510862024,-1e-05,0.91621,0.0,0.0,0.0,0.0
1566598175513002007,-1e-05,0.916208,0.0,0.0,0.0,0.0
1566598175515139263,-1.3e-05,0.916208,0.0,0.0,0.0,0.0
1566598175517605430,-1.5e-05,0.916209,0.0,0.0,0.0,0.0
1566598175522336234,-1.8e-05,0.916207,0.0,0.0,0.0,0.0
1566598175525719908,-1.6e-05,0.916206,0.0,0.0,0.0,0.0
1566598175529783838,-1.5e-05,0.916209,0.0,0.0,0.0,0.0
1566598175533843334,-1.7e-05,0.916209,0.0,0.0,0.0,0.0
1566598175537582827,-1.6e-05,0.916207,0.0,0.0,0.0,0.0
1566598175541613964,-1.7e-05,0.91621,0.0,0.0,0.0,0.0
1566598175545748731,-1.6e-05,0.916208,0.0,0.0,0.0,0.0
1566598175549813743,-1.6e-05,0.916207,0.0,0.0,0.0,0.0
1566598175553816234,-1.5e-05,0.916207,0.0,0.0,0.0,0.0
1566598175557767477,-1.4e-05,0.916207,0.0,0.0,0.0,0.0
1566598175563184279,-1.3e-05,0.916208,0.0,0.0,0.0,0.0
1566598175565694683,-1.3e-05,0.916207,0.0,0.0,0.0,0.0
1566598175569817877,-1.4e-05,0.916208,0.0,0.0,0.0,0.0
1566598175573852084,-1.3e-05,0.91621,0.0,0.0,0.0,0.0
1566598175577748316,-1.4e-05,0.916208,0.0,0.0,0.0,0.0
1566598175581826828,-1.1e-05,0.916206,0.0,0.0,0.0,0.0
1566598175585700847,-1.1e-05,0.916207,0.0,0.0,0.0,0.0
1566598175589814012,-1.2e-05,0.916207,0.0,0.0,0.0,0.0
1566598175594116990,-1.2e-05,0.916211,0.0,0.0,0.0,0.0
1566598175597879266,-1.3e-05,0.916211,0.0,0.0,0.0,0.0
1566598175601713931,-1.2e-05,0.916207,0.0,0.0,0.0,0.0
1566598175605552939,-1.5e-05,0.916208,0.0,0.0,0.0,0.0
1566598175609731190,-1.3e-05,0.916209,0.0,0.0,0.0,0.0
1566598175613772144,-1.7e-05,0.916209,0.0,0.0,0.0,0.0
1566598175617618364,-1.3e-05,0.91621,0.0,0.0,0.0,0.0
1566598175621713346,-1.4e-05,0.916207,0.0,0.0,0.0,0.0
1566598175625667574,-1.1e-05,0.916209,0.0,0.0,0.0,0.0
1566598175629574770,-1.5e-05,0.916208,0.0,0.0,0.0,0.0
1566598175634045834,-1.4e-05,0.916208,0.0,0.0,0.0,0.0
1566598175637579220,-1.5e-05,0.916208,0.0,0.0,0.0,0.0
1566598175642154662,-1.4e-05,0.916208,0.0,0.0,0.0,0.0
1566598175645825545,-1.4e-05,0.916205,0.0,0.0,0.0,0.0
1566598175649916081,-1.4e-05,0.916206,0.0,0.0,0.0,0.0
1566598175654314705,-1.1e-05,0.916207,0.0,0.0,0.0,0.0
1566598175658784609,-1.4e-05,0.916208,0.0,0.0,0.0,0.0
1566598175661590499,-1.3e-05,0.916208,0.0,0.0,0.0,0.0
1566598175665772555,-1.4e-05,0.916207,0.0,0.0,0.0,0.0
1566598175669706722,-1.1e-05,0.916209,0.0,0.0,0.0,0.0
1566598175673978783,-1.4e-05,0.916204,0.0,0.0,0.0,0.0
1566598175677625970,-1.3e-05,0.916206,0.0,0.0,0.0,0.0
1566598175681715977,-1.5e-05,0.916207,0.0,0.0,0.0,0.0
1566598175685660460,-1.4e-05,0.91621,0.0,0.0,0.0,0.0
1566598175689658269,-1.5e-05,0.916209,0.0,0.0,0.0,0.0
1566598175693818848,-1.3e-05,0.916208,0.0,0.0,0.0,0.0
1566598175697947070,-1.5e-05,0.916207,0.0,0.0,0.0,0.0
1566598175702052123,-1.5e-05,0.916208,0.0,0.0,0.0,0.0
1566598175706086244,-1.2e-05,0.91621,0.0,0.0,0.0,0.0
1566598175709879657,-1.3e-05,0.916209,0.0,0.0,0.0,0.0
1566598175713679291,-1.6e-05,0.91621,0.0,0.0,0.0,0.0
1566598175718064159,-1.5e-05,0.916208,0.0,0.0,0.0,0.0
1566598175721744111,-1.4e-05,0.916207,0.0,0.0,0.0,0.0
1566598175725820755,-1.4e-05,0.916205,0.0,0.0,0.0,0.0
1566598175730055271,-1.4e-05,0.91621,0.0,0.0,0.0,0.0
1566598175733797283,-1.4e-05,0.916208,0.0,0.0,0.0,0.0
1566598175737811342,-1.3e-05,0.916203,0.0,0.0,0.0,0.0
1566598175741866085,-1.6e-05,0.916204,0.0,0.0,0.0,0.0
1566598175746946513,-1.9e-05,0.916204,0.0,0.0,0.0,0.0
1566598175750215604,-1.3e-05,0.916208,0.0,0.0,0.0,0.0
1566598175753816406,-1.4e-05,0.916208,0.0,0.0,0.0,0.0
1566598175757940144,-1.4e-05,0.916206,0.0,0.0,0.0,0.0
1566598175761790691,-1.5e-05,0.916208,0.0,0.0,0.0,0.0
1566598175765829675,-1.5e-05,0.916207,0.0,0.0,0.0,0.0
1566598175769778220,-1.6e-05,0.916207,0.0,0.0,0.0,0.0
1566598175773713207,-1.5e-05,0.916209,0.0,0.0,0.0,0.0
1566598175780956561,-1.5e-05,0.916209,0.0,0.0,0.0,0.0
1566598175783076240,-1.4e-05,0.916208,0.0,0.0,0.0,0.0
1566598175785918620,-1.3e-05,0.916209,0.0,0.0,0.0,0.0
1566598175789747879,-1.5e-05,0.916206,0.0,0.0,0.0,0.0
1566598175793865769,-1.2e-05,0.91621,0.0,0.0,0.0,0.0
1566598175800671322,-1.4e-05,0.91621,0.0,0.0,0.0,0.0
1566598175801866778,-1.3e-05,0.916209,0.0,0.0,0.0,0.0
1566598175805852574,-1.2e-05,0.916207,0.0,0.0,0.0,0.0
1566598175809980351,-1.2e-05,0.916208,0.0,0.0,0.0,0.0
1566598175813977444,-1.9e-05,0.916208,0.0,0.0,0.0,0.0
1566598175817882740,-1.5e-05,0.916208,0.0,0.0,0.0,0.0
1566598175821933302,-1.3e-05,0.91621,0.0,0.0,0.0,0.0
1566598175825897279,-1.7e-05,0.916211,0.0,0.0,0.0,0.0
1566598175829824266,-1.7e-05,0.916209,0.0,0.0,0.0,0.0
1566598175833829928,-1.6e-05,0.916206,0.0,0.0,0.0,0.0
1566598175838756770,-1.2e-05,0.916207,0.0,0.0,0.0,0.0
1566598175841750791,-1.5e-05,0.916209,0.0,0.0,0.0,0.0
1566598175845985711,-1.1e-05,0.916211,0.0,0.0,0.0,0.0
1566598175849824619,-1.2e-05,0.916208,0.0,0.0,0.0,0.0
1566598175853908461,-1.2e-05,0.916207,0.0,0.0,0.0,0.0
1566598175857771374,-1.5e-05,0.916207,0.0,0.0,0.0,0.0
1566598175861899999,-1.3e-05,0.916209,0.0,0.0,0.0,0.0
1566598175865791951,-1.3e-05,0.916208,0.0,0.0,0.0,0.0
1566598175870097514,-1.4e-05,0.91621,0.0,0.0,0.0,0.0
1566598175874326752,-1.1e-05,0.916209,0.0,0.0,0.0,0.0
1566598175877804927,-1.3e-05,0.916207,0.0,0.0,0.0,0.0
1566598175881670071,-1.1e-05,0.916209,0.0,0.0,0.0,0.0
1566598175886145030,-1.3e-05,0.916208,0.0,0.0,0.0,0.0
1566598175889929714,-1.2e-05,0.91621,0.0,0.0,0.0,0.0
1566598175894134385,-1.7e-05,0.91621,0.0,0.0,0.0,0.0
1566598175897835969,-1.5e-05,0.916209,0.0,0.0,0.0,0.0
1566598175902958697,-1e-05,0.91621,0.0,0.0,0.0,0.0
1566598175905983404,-9e-06,0.916208,0.0,0.0,0.0,0.0
1566598175909691726,-1.6e-05,0.916207,0.0,0.0,0.0,0.0
1566598175913736360,-1.3e-05,0.91621,0.0,0.0,0.0,0.0
1566598175917772560,-1.2e-05,0.916205,0.0,0.0,0.0,0.0
1566598175921925077,-1.3e-05,0.916205,0.0,0.0,0.0,0.0
1566598175925714615,-1.6e-05,0.916208,0.0,0.0,0.0,0.0
1566598175930220924,-1.4e-05,0.916206,0.0,0.0,0.0,0.0
1566598175935815840,-1.5e-05,0.916206,0.0,0.0,0.0,0.0
1566598175938245162,-1.5e-05,0.916209,0.0,0.0,0.0,0.0
1566598175941769364,-1.6e-05,0.916208,0.0,0.0,0.0,0.0
1566598175946115479,-1.4e-05,0.916205,0.0,0.0,0.0,0.0
1566598175952689408,-1.2e-05,0.916209,0.0,0.0,0.0,0.0
1566598175954152992,-1.9e-05,0.91621,0.0,0.0,0.0,0.0
1566598175957864819,-1.2e-05,0.91621,0.0,0.0,0.0,0.0
1566598175962016875,-1.2e-05,0.916209,0.0,0.0,0.0,0.0
1566598175965834084,-1.1e-05,0.916209,0.0,0.0,0.0,0.0
1566598175970010434,-9e-06,0.91621,0.0,0.0,0.0,0.0
1566598175973832684,-1.2e-05,0.916206,0.0,0.0,0.0,0.0
1566598175978063558,-1.4e-05,0.916209,0.0,0.0,0.0,0.0
1566598175981855156,-1.2e-05,0.916211,0.0,0.0,0.0,0.0
1566598175985989258,-1.2e-05,0.91621,0.0,0.0,0.0,0.0
1566598175990790311,-1.2e-05,0.916208,0.0,0.0,0.0,0.0
1566598175993621392,-1.2e-05,0.916207,0.0,0.0,0.0,0.0
1566598175997968747,-1.4e-05,0.916207,0.0,0.0,0.0,0.0
1566598176001878619,-1.1e-05,0.916209,0.0,0.0,0.0,0.0
1566598176005901866,-1.1e-05,0.916207,0.0,0.0,0.0,0.0
1566598176009909699,-1.5e-05,0.916209,0.0,0.0,0.0,0.0
1566598176013980453,-1.2e-05,0.916211,0.0,0.0,0.0,0.0
1566598176017984754,-1.4e-05,0.916208,0.0,0.0,0.0,0.0
1566598176022282008,-1e-05,0.916207,0.0,0.0,0.0,0.0
1566598176025932779,-1.1e-05,0.916208,0.0,0.0,0.0,0.0
1566598176029700534,-1.3e-05,0.916204,0.0,0.0,0.0,0.0
1566598176033983665,-1.5e-05,0.916208,0.0,0.0,0.0,0.0
1566598176037973778,-1.6e-05,0.916209,0.0,0.0,0.0,0.0
1566598176041722623,-1.2e-05,0.91621,0.0,0.0,0.0,0.0
1566598176045958322,-1.3e-05,0.916209,0.0,0.0,0.0,0.0
1566598176049818724,-1e-05,0.916209,0.0,0.0,0.0,0.0
1566598176053899022,-1.2e-05,0.91621,0.0,0.0,0.0,0.0
1566598176057724699,-1.3e-05,0.916207,0.0,0.0,0.0,0.0
1566598176061747618,-1.5e-05,0.916206,0.0,0.0,0.0,0.0
1566598176065849412,-1.4e-05,0.916208,0.0,0.0,0.0,0.0
1566598176069712956,-1.2e-05,0.916208,0.0,0.0,0.0,0.0
1566598176073616541,-1.2e-05,0.916207,0.0,0.0,0.0,0.0
1566598176077700764,-9e-06,0.91621,0.0,0.0,0.0,0.0
1566598176082039573,-1.4e-05,0.916208,0.0,0.0,0.0,0.0
1566598176086659637,-1.1e-05,0.916208,0.0,0.0,0.0,0.0
1566598176089789801,-1.1e-05,0.916206,0.0,0.0,0.0,0.0
1566598176093629394,-1.2e-05,0.916208,0.0,0.0,0.0,0.0
1566598176101087142,-1.1e-05,0.916209,0.0,0.0,0.0,0.0
1566598176104028492,-1.2e-05,0.916208,0.0,0.0,0.0,0.0
1566598176106451298,-1.6e-05,0.916207,0.0,0.0,0.0,0.0
1566598176109805242,-1.5e-05,0.916209,0.0,0.0,0.0,0.0
1566598176114298684,-1.2e-05,0.916209,0.0,0.0,0.0,0.0
1566598176118014378,-1.4e-05,0.916209,0.0,0.0,0.0,0.0
1566598176121763523,-1.3e-05,0.91621,0.0,0.0,0.0,0.0
1566598176125582423,-1.6e-05,0.916207,0.0,0.0,0.0,0.0
1566598176129740336,-1.3e-05,0.916209,0.0,0.0,0.0,0.0
1566598176134116522,-1.3e-05,0.916209,0.0,0.0,0.0,0.0
1566598176138933635,-1.3e-05,0.916209,0.0,0.0,0.0,0.0
1566598176141761070,-1.3e-05,0.916209,0.0,0.0,0.0,0.0
1566598176146697148,-1.5e-05,0.916207,0.0,0.0,0.0,0.0
1566598176149927039,-1.2e-05,0.916208,0.0,0.0,0.0,0.0
1566598176153902330,-9e-06,0.916209,0.0,0.0,0.0,0.0
1566598176160076960,-1.1e-05,0.916209,0.0,0.0,0.0,0.0
1566598176162491349,-1.5e-05,0.916211,0.0,0.0,0.0,0.0
1566598176165951794,-1.7e-05,0.91621,0.0,0.0,0.0,0.0
1566598176170208895,-1.1e-05,0.91621,0.0,0.0,0.0,0.0
1566598176173716451,-1.4e-05,0.916207,0.0,0.0,0.0,0.0
1566598176178474348,-1.3e-05,0.91621,0.0,0.0,0.0,0.0
1566598176181779163,-1.5e-05,0.916208,0.0,0.0,0.0,0.0
1566598176185861635,-1.6e-05,0.916211,0.0,0.0,0.0,0.0
1566598176190004284,-1.8e-05,0.916206,0.0,0.0,0.0,0.0
1566598176196762575,-1.5e-05,0.916208,0.0,0.0,0.0,0.0
1566598176198936119,-1.6e-05,0.916209,0.0,0.0,0.0,0.0
1566598176201780221,-1.8e-05,0.916209,0.0,0.0,0.0,0.0
