%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1565983900934270380,-0.000271654332907,-3.43176047238e-05,3.46379120463e-05,-0.0001948529322,-0.00554042361416,-0.00379315721956
1565983900954890716,-7.93238789623e-05,0.000793558670572,0.00125765829722,0.0056024757601,-0.0118597272848,0.000520267884495
1565983900974654326,4.56175828983e-05,-0.000172912535365,9.49925878363e-05,-0.00221492355529,-0.00594558655814,-0.00484006505498
1565983900994205526,-9.84363093477e-06,-0.000125343950279,9.53397076254e-05,-0.00273859024592,-0.00637793342596,-0.00377538098958
1565983901014672868,-0.000122895019843,-0.000250380298439,0.000318298642202,-0.0020424724287,-0.00879719037589,-0.00312112800789
1565983901034130336,-0.000246490508827,-9.10812071172e-05,0.000281715019021,-0.000991685792682,-0.00539848049641,-0.00346268694275
1565983901055080059,-0.000200270892117,-0.000182198649777,0.000459113849781,-0.00147621958689,-0.00662859438322,-0.00359018174357
1565983901074412684,-2.90476527141e-05,0.000158278449307,0.000244411452937,-0.00230119270459,-0.00663101885892,-0.00373135664604
1565983901094194210,6.91097805752e-05,-0.000195139723945,0.000352494538129,0.00198902077735,-0.00712388750851,-0.00305486268483
1565983901114699906,-0.000284184639766,-0.0022107376423,-0.0101889076418,0.11953986731,-0.0359071631626,-0.000887739450972
1565983901135188010,-0.00038381852513,-0.00595844442298,-0.0427795576207,0.490613596031,-0.132402688015,-0.00523525318204
1565983901154143985,0.00342995472221,-0.0020351576252,-0.0451071141847,0.402598100293,-0.0209872176531,0.0195676134991
1565983901174300867,0.00474289479533,-0.00453507611774,-0.050963623591,0.529467998309,-0.000233549386234,0.0357537852537
1565983901195328449,0.00855109533466,-0.00586169505281,-0.0876926210755,0.849492106142,0.00725705242255,0.0558595740563
1565983901214863937,0.00773266050744,-0.00538226247992,-0.11819704194,1.10623677199,-0.061854900964,0.0503038077356
1565983901234847119,0.000462277105903,-0.00459324799035,-0.107270830005,1.01850507327,-0.213567304604,-0.000651055321047
1565983901255288427,-0.00467920991422,-0.00828314990031,-0.0594374222076,0.743457994656,-0.239513740469,-0.0234233464863
1565983901274153212,0.000311618532249,-0.00326121600269,-0.00906769500252,0.199202417269,0.00120675773816,0.010205108055
1565983901295215399,0.000200456640077,-3.04497140046e-05,-0.000748646191982,0.0197999714009,0.00895617435464,0.00206321945253
1565983901314399409,8.73313675198e-05,0.000216715356108,-0.00058875953554,0.0120903986353,0.00637653560692,0.000273628778649
1565983901334840730,-0.000198710235855,0.000215397865124,0.000201037526536,0.00838612391527,0.00334700816654,0.000127025165364
1565983901354773419,-0.000261240865161,0.000320869175612,-0.000296980110221,0.00644448599704,-4.96537299776e-05,-0.00125077520319
1565983901375035509,-0.00018583706549,6.33512740231e-06,-0.000381452599093,0.00612946444571,-0.00142788953585,-0.00317121372645
1565983901394327172,0.000205162826991,-0.000155697301146,-0.000146323589266,0.00532559341071,-0.00181504992941,-0.00295141946375
1565983901415307933,5.71636190327e-05,-0.000163342755374,-0.000153020197085,0.00349172672893,-0.00153414915903,-0.00319585350233
1565983901435104566,7.56917425864e-05,-2.39635082362e-06,-0.00021670621318,0.00198129527531,-0.00192172640572,-0.00321019325932
1565983901454958643,-0.000214867371573,0.000148398475689,-0.000151231352471,0.00275565110109,-0.00381707186118,-0.00325770523328
1565983901474782200,1.8295710542e-05,-0.000115064125784,-0.000512194017796,0.00275904923693,-0.00500141827981,-0.00523167902281
1565983901495265728,6.9402076204e-05,-8.33030812707e-06,0.000302102228332,0.00122591601819,-0.00350071563577,-0.00191258828205
1565983901514123606,-0.000306628300891,-2.70960653653e-05,-5.46760260376e-06,0.000581902051942,-0.00531428368864,-0.00438848905357
1565983901534187861,-3.138043582e-05,-5.41044360786e-05,-0.000222507750497,0.00199185451613,-0.004383072841,-0.00366699909324
1565983901554207350,-3.84071669213e-05,-0.000282459828994,0.000242008630471,-0.000185268391543,-0.00451468300628,-0.00327417676458
1565983901574461831,0.000102935874303,-8.59981715791e-05,-7.70333892535e-05,0.00122296405304,-0.00512709829459,-0.00451164902591
1565983901595169562,1.32350452853e-05,-0.000108080264733,-0.000367128485746,0.000355407561799,-0.00546792642751,-0.00544187172043
1565983901614211222,-8.45454216273e-05,0.000363661214728,5.6089816212e-05,-0.000176093916003,-0.00646241295266,-0.00452322403032
1565983901634281713,-0.000313300472997,-0.000313776993758,0.000123265478567,2.98832054346e-06,-0.00470278596561,-0.003668054909
1565983901654985484,-0.000137379714693,-0.000152299926385,0.000221527633782,-1.15658260798e-05,-0.00647007315388,-0.00474655716481
1565983901674788600,1.75135882488e-05,5.82361273706e-05,-0.000238643260393,-0.000279554167842,-0.00646708407213,-0.00506631791724
1565983901694873773,6.89794320065e-05,-0.000202046456882,0.000214256447866,-0.00150162189949,-0.00543040960087,-0.00334561372838
1565983901714222099,3.72674457483e-05,-0.000111629344798,-0.000220434500564,-0.000322141630121,-0.00503209343162,-0.00518474896474
1565983901734158681,-4.30827480737e-05,-0.000208645936358,0.000131584058621,0.000225718708109,-0.00815229128471,-0.00489271967509
1565983901754708438,5.82414216026e-05,1.48406877685e-07,0.000114077577021,-0.00223077880951,-0.00558042252196,-0.00317613861026
1565983901774156027,-0.000256108166563,6.18031460105e-05,-9.73492841562e-05,-0.00156061787903,-0.00721578281636,-0.00527044270427
1565983901794184076,-8.48017872772e-05,-0.000209756083347,-0.000455685724648,0.000739753306737,-0.00726410383171,-0.00584148181017
1565983901814314072,-9.82650176342e-05,-0.000313916788278,-0.000670599589755,-0.000583065746313,-0.00752126550225,-0.00672163640051
1565983901834769288,-1.63797151615e-05,-4.66223170236e-05,0.000111978300506,-0.00152449898326,-0.00660989273895,-0.00482839232208
1565983901856267024,0.000212432369073,-0.000143592413514,0.000331676412911,-0.00351384916729,-0.00512227403971,-0.0035158104924
1565983901874308256,9.2253000474e-05,-0.000213107985114,-0.000216292058859,-0.00265344026923,-0.00836699714758,-0.00571706782317
1565983901894180497,-0.000348444969941,8.16477842254e-05,0.000243279744695,0.000676672646029,-0.00718943147347,-0.00463401592906
1565983901914962987,-0.000120184425282,-0.00018868082791,0.000256674497706,-0.00266933819634,-0.0065312082004,-0.003438962961
1565983901934606681,-0.000313459141882,-8.8507997583e-05,0.000697134305052,-0.00198350342878,-0.00548427949049,-0.00224629770985
1565983901954279338,0.000321603482983,-0.000331113608119,-8.13727746952e-05,-0.00137069616939,-0.00606795339357,-0.0037483601692
1565983901974115845,-0.000166697044663,-0.000415197551486,0.000309703984437,-0.000998782537956,-0.00742192469338,-0.00380697684491
1565983901994615209,9.61411246637e-05,-0.000130862924853,0.00035010933393,-0.00162406132417,-0.00432926435449,-0.00309728033123
1565983902014138684,-0.000566920425198,0.000179107026908,0.000507949442146,-0.00024049192623,-0.00760039427911,-0.00451067876975
1565983902034510496,1.12903139864e-05,-3.2838136389e-05,0.000332821998317,-0.00119500845988,-0.00596332574139,-0.00298080867195
1565983902054827913,-0.000330141338742,-0.000340274902591,0.000430711342996,-0.000629944482142,-0.00624750248669,-0.00339166661317
1565983902074612318,0.000205252642904,-0.00012619851241,0.000239565638203,-0.000458857556376,-0.00631970566945,-0.00346336046046
1565983902094495866,-0.000178631443438,0.000232413603448,0.000488201175219,-0.000208325899861,-0.00796151937725,-0.00382808939027
1565983902114897467,-6.25005559769e-06,-6.83913930408e-05,-8.95103744264e-05,-0.00157647351267,-0.00651552889669,-0.0052053783713
1565983902135145094,-7.07329906938e-06,-0.000182850535038,0.000184523330266,-0.000190902787104,-0.00860883318234,-0.00435121168278
1565983902154892725,1.93788405084e-05,-0.00032732172572,0.000380922879423,-0.00347216531872,-0.00727271368781,-0.00343599505246
1565983902174284647,-0.000124818108069,-1.29115917562e-05,0.000207697920598,-0.00126890281266,-0.00652793225995,-0.00478135746889
1565983902194176560,0.000191102560062,-0.000442074714067,0.000312054022275,-0.00109621486239,-0.00709644578732,-0.00295723922752
1565983902214701986,-7.38178335843e-05,-9.17663973052e-05,2.2531654767e-05,-0.00100509168477,-0.00877590144445,-0.00551998634467
1565983902234260094,-0.000301230271112,0.000170407150628,0.000603212003965,-0.00170154159891,-0.00872986868043,-0.00352849593223
1565983902255154999,0.000161972480349,-3.55946405491e-05,0.000136736649346,-0.00246975836175,-0.00801413727188,-0.00426168679136
1565983902274481315,-4.67494887323e-05,-0.000294768843698,0.000530343656147,-0.00133715422129,-0.00693034345135,-0.00359587533812
1565983902294925304,-0.000308582777382,0.000619992764653,0.00100522862845,0.00158702699555,-0.0038261405927,-0.00474450087325
1565983902314956400,9.01118797607e-05,-0.000141703801346,0.000155981282606,0.00112783633051,-0.00940894636341,-0.00485461905173
1565983902334409207,-0.000193176223266,0.000166700623223,0.00023591319241,-0.000720172011642,-0.00830300654458,-0.00543535131063
