%time,field0,field1,field2,field3,field4,field5
1566251607189920288,2.9e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607193907713,3.1e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607199063525,3.1e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607201867772,3e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607205748918,3.2e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607209786668,3.2e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607214104142,3e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607218075952,3.1e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607221918708,3e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607226040573,2.9e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607230033908,3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607234277903,2.8e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607238070776,2.8e-05,-7e-06,0.0,0.0,0.0,0.0
1566251607241882963,3.2e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607248777147,3.1e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607250388450,2.9e-05,-7e-06,0.0,0.0,0.0,0.0
1566251607253933909,2.9e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607257952454,3.2e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607261913897,2.9e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607266156983,2.8e-05,-7e-06,0.0,0.0,0.0,0.0
1566251607270161190,3.1e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607273914248,3.3e-05,-1.5e-05,0.0,0.0,0.0,0.0
1566251607278008039,2.8e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607284316442,3.3e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607286582447,2.9e-05,-1.3e-05,0.0,0.0,0.0,0.0
1566251607289849408,3.1e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607293900330,3e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607297992744,3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607301966364,3e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607305775229,2.8e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607309969782,3.1e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607314132548,2.8e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607318072337,3.1e-05,-6e-06,0.0,0.0,0.0,0.0
1566251607321964699,2.9e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607326076203,3.2e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607329904007,2.8e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607334001927,2.6e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607338057182,2.8e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607341902684,3.1e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607345989713,3.1e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607349904135,3.1e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607354050437,3.1e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607357954641,3.1e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607362120583,2.8e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607365939352,3e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607370152296,2.8e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607373938747,3e-05,-6e-06,0.0,0.0,0.0,0.0
1566251607378106299,2.9e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607382114066,3.1e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607386029850,3.1e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607390237996,2.9e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607394137420,2.9e-05,-1.3e-05,0.0,0.0,0.0,0.0
1566251607398347990,3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607402301171,3.2e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607406288199,3.1e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607410169710,3.1e-05,-1.3e-05,0.0,0.0,0.0,0.0
1566251607413870101,2.7e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607418214671,3e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607422155021,3.2e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607425960381,3e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607429922423,2.9e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607433996490,2.7e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607440451801,3e-05,-6e-06,0.0,0.0,0.0,0.0
1566251607444330215,3.1e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607446711577,3e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607450100300,3e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607453992273,3.1e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607458043177,3.1e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607461994510,3e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607465977585,3.1e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607470092295,3.2e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607474251173,3e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607478238475,3e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607482085682,3.2e-05,-1.3e-05,0.0,0.0,0.0,0.0
1566251607486241074,3.6e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607490500065,3.1e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607494181711,3e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607498244612,3.1e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607502104131,3.3e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607506101166,2.9e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607510109344,3.1e-05,-1.3e-05,0.0,0.0,0.0,0.0
1566251607513999923,3.2e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607517952375,3e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607521996159,2.9e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607526010812,3e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607529931899,3.3e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607533895503,3.1e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607537882261,3.1e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607542015379,3e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607545975541,2.5e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607550197983,2.7e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607554010691,3.2e-05,-1.5e-05,0.0,0.0,0.0,0.0
1566251607558255779,3e-05,-1.4e-05,0.0,0.0,0.0,0.0
1566251607562285824,2.6e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607565991033,3.1e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607569945883,3.2e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607573926272,3.3e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607578030527,3.2e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607582207437,3.1e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607585838338,3.2e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607590439430,3.4e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607594018355,3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607598283004,3e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607601966266,3.3e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607605963549,3.1e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607609926809,3.3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607613934290,2.9e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607617941922,2.9e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607622077595,3e-05,-5e-06,0.0,0.0,0.0,0.0
1566251607625994597,2.9e-05,-7e-06,0.0,0.0,0.0,0.0
1566251607629944716,2.9e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607634186659,3.2e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607638233482,3.2e-05,-1.3e-05,0.0,0.0,0.0,0.0
1566251607642390472,3.4e-05,-5e-06,0.0,0.0,0.0,0.0
1566251607646394527,3.5e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607650322201,3.3e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607656620049,3e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607658787136,2.9e-05,-7e-06,0.0,0.0,0.0,0.0
1566251607662182805,2.9e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607666192454,3.2e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607670033301,3.2e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607673964021,3.2e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607677883647,3.3e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607682304892,3.2e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607685964860,3.3e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607689844023,3e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607693988621,3.1e-05,-7e-06,0.0,0.0,0.0,0.0
1566251607698113318,3.2e-05,-5e-06,0.0,0.0,0.0,0.0
1566251607701942205,2.9e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607706044877,3.1e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607710697647,3e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607714166378,2.9e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607718088703,3.2e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607722203517,3e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607726051853,3e-05,-1.4e-05,0.0,0.0,0.0,0.0
1566251607730119457,2.8e-05,-1.3e-05,0.0,0.0,0.0,0.0
1566251607734262630,3.1e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607738185415,2.9e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607742085384,3.2e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607746015022,2.9e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607750028651,2.7e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607754070969,3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607757935529,2.9e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607761863619,2.9e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607765828037,3.1e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607769925671,2.9e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607774277267,3e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607777819477,3.1e-05,-6e-06,0.0,0.0,0.0,0.0
1566251607781958420,2.9e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607785799925,3e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607789902698,3.1e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607794031398,2.9e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607797978860,2.8e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607802153762,2.8e-05,-7e-06,0.0,0.0,0.0,0.0
1566251607806141918,2.9e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607810351436,2.7e-05,-7e-06,0.0,0.0,0.0,0.0
1566251607814270757,3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607818166045,2.9e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607822060679,2.7e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607826142813,3e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607830084955,3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607834269258,2.9e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607838043857,2.8e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607842047880,3e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607845721272,3e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607850014263,3.3e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607854129805,3e-05,-1.3e-05,0.0,0.0,0.0,0.0
1566251607858241857,2.9e-05,-7e-06,0.0,0.0,0.0,0.0
1566251607862743128,3e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607866116279,3.1e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607869993552,2.8e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607873893809,2.8e-05,-1.3e-05,0.0,0.0,0.0,0.0
1566251607878052107,3e-05,-7e-06,0.0,0.0,0.0,0.0
1566251607882126855,3.2e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607885990770,3e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607890052545,3.2e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607893951097,3.1e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607898695193,3.1e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607902224987,3.2e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607906075373,3.1e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607910079762,3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607914074884,2.8e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607917951324,2.8e-05,-1e-05,0.0,0.0,0.0,0.0
1566251607922042250,2.9e-05,-7e-06,0.0,0.0,0.0,0.0
1566251607926468395,3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607930492714,2.9e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607934094567,2.9e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607937930992,3.2e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607941856324,3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607946059449,2.9e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607950194527,3.1e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607953993650,3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607958205245,2.8e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251607961862183,3e-05,-8e-06,0.0,0.0,0.0,0.0
1566251607966324293,2.9e-05,-1.3e-05,0.0,0.0,0.0,0.0
1566251607969949332,2.8e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607974000966,2.9e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607978692925,3.3e-05,-9e-06,0.0,0.0,0.0,0.0
1566251607982060660,2.8e-05,-1.3e-05,0.0,0.0,0.0,0.0
1566251607986561439,2.9e-05,-1.3e-05,0.0,0.0,0.0,0.0
1566251607989997048,3.4e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607994123076,3.4e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251607998046622,2.9e-05,-1.3e-05,0.0,0.0,0.0,0.0
1566251608002031420,2.9e-05,-1e-05,0.0,0.0,0.0,0.0
1566251608006076463,3e-05,-7e-06,0.0,0.0,0.0,0.0
1566251608010101196,3.3e-05,-9e-06,0.0,0.0,0.0,0.0
1566251608014036830,3.1e-05,-1e-05,0.0,0.0,0.0,0.0
1566251608018650737,3.1e-05,-1e-05,0.0,0.0,0.0,0.0
1566251608022116876,2.9e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251608025869586,2.9e-05,-9e-06,0.0,0.0,0.0,0.0
1566251608030222347,3.2e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251608034265424,3.1e-05,-1e-05,0.0,0.0,0.0,0.0
1566251608038341241,3.1e-05,-7e-06,0.0,0.0,0.0,0.0
1566251608042269352,3.1e-05,-8e-06,0.0,0.0,0.0,0.0
1566251608046187351,2.9e-05,-8e-06,0.0,0.0,0.0,0.0
1566251608051589953,2.9e-05,-9e-06,0.0,0.0,0.0,0.0
1566251608054459483,3.1e-05,-9e-06,0.0,0.0,0.0,0.0
1566251608058249404,2.8e-05,-9e-06,0.0,0.0,0.0,0.0
1566251608061992505,2.9e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251608066041264,2.9e-05,-8e-06,0.0,0.0,0.0,0.0
1566251608070046259,2.9e-05,-1.3e-05,0.0,0.0,0.0,0.0
1566251608073835539,3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251608077921256,2.7e-05,-1e-05,0.0,0.0,0.0,0.0
1566251608082091101,2.6e-05,-1.3e-05,0.0,0.0,0.0,0.0
1566251608086042825,2.9e-05,-1e-05,0.0,0.0,0.0,0.0
1566251608089996562,2.9e-05,-1e-05,0.0,0.0,0.0,0.0
1566251608093915523,3.4e-05,-1.4e-05,0.0,0.0,0.0,0.0
1566251608098096497,3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251608102001215,3.1e-05,-8e-06,0.0,0.0,0.0,0.0
1566251608105912490,2.7e-05,-9e-06,0.0,0.0,0.0,0.0
1566251608109996760,2.8e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251608114115069,3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251608118133518,3.1e-05,-7e-06,0.0,0.0,0.0,0.0
1566251608122013991,3.2e-05,-1.4e-05,0.0,0.0,0.0,0.0
1566251608126272976,3e-05,-9e-06,0.0,0.0,0.0,0.0
1566251608130113620,3.1e-05,-7e-06,0.0,0.0,0.0,0.0
1566251608136571260,3.6e-05,-1e-05,0.0,0.0,0.0,0.0
1566251608139061910,3.2e-05,-1.3e-05,0.0,0.0,0.0,0.0
1566251608142334572,3e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251608146014431,2.9e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251608149943346,2.8e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251608153995311,3.3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251608157981614,3.3e-05,-6e-06,0.0,0.0,0.0,0.0
1566251608161720435,3.4e-05,-9e-06,0.0,0.0,0.0,0.0
1566251608166065708,2.9e-05,-9e-06,0.0,0.0,0.0,0.0
1566251608170281994,3.1e-05,-9e-06,0.0,0.0,0.0,0.0
1566251608173884553,2.9e-05,-1e-05,0.0,0.0,0.0,0.0
1566251608177970910,2.9e-05,-9e-06,0.0,0.0,0.0,0.0
1566251608182043560,2.9e-05,-1e-05,0.0,0.0,0.0,0.0
1566251608186054851,2.8e-05,-1.3e-05,0.0,0.0,0.0,0.0
1566251608190160415,3.2e-05,-1e-05,0.0,0.0,0.0,0.0
1566251608194094332,2.8e-05,-8e-06,0.0,0.0,0.0,0.0
1566251608198254471,3e-05,-7e-06,0.0,0.0,0.0,0.0
1566251608202435012,2.7e-05,-8e-06,0.0,0.0,0.0,0.0
1566251608206216023,3e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251608210086505,3.2e-05,-9e-06,0.0,0.0,0.0,0.0
1566251608217005268,3e-05,-1e-05,0.0,0.0,0.0,0.0
1566251608219288539,2.9e-05,-8e-06,0.0,0.0,0.0,0.0
1566251608222190332,3e-05,-9e-06,0.0,0.0,0.0,0.0
1566251608226167204,3e-05,-6e-06,0.0,0.0,0.0,0.0
1566251608230426439,3.1e-05,-7e-06,0.0,0.0,0.0,0.0
1566251608234339463,3.3e-05,-7e-06,0.0,0.0,0.0,0.0
1566251608238237826,3.1e-05,-8e-06,0.0,0.0,0.0,0.0
1566251608242043608,3.1e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251608246020512,3.1e-05,-9e-06,0.0,0.0,0.0,0.0
1566251608250336820,3e-05,-9e-06,0.0,0.0,0.0,0.0
1566251608253973446,3.2e-05,-1e-05,0.0,0.0,0.0,0.0
1566251608258111454,3.2e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251608262675416,3.3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251608265990552,3.1e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251608270095222,3e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251608273877707,3.4e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251608278082163,3.3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251608282119153,2.9e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251608286110724,2.9e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251608290170135,2.9e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251608294220860,3e-05,-9e-06,0.0,0.0,0.0,0.0
1566251608298522152,3e-05,-6e-06,0.0,0.0,0.0,0.0
1566251608302175044,2.7e-05,-1.3e-05,0.0,0.0,0.0,0.0
1566251608306391787,2.8e-05,-1.2e-05,0.0,0.0,0.0,0.0
1566251608310276568,2.9e-05,-1e-05,0.0,0.0,0.0,0.0
1566251608314059440,2.9e-05,-9e-06,0.0,0.0,0.0,0.0
1566251608318055429,2.8e-05,-1e-05,0.0,0.0,0.0,0.0
1566251608322142100,2.9e-05,-1.4e-05,0.0,0.0,0.0,0.0
1566251608326495822,2.9e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251608329798984,3e-05,-9e-06,0.0,0.0,0.0,0.0
1566251608333870412,3.3e-05,-1.1e-05,0.0,0.0,0.0,0.0
1566251608337750451,3e-05,-1.1e-05,0.0,0.0,0.0,0.0
