%time,field0,field1,field2,field3,field4,field5
1566425488755756475,1.765709,-0.000196,0.0,0.0,0.0,0.0
1566425488759562352,1.770195,-0.000191,0.0,0.0,0.0,0.0
1566425488763616078,1.775247,-0.000192,0.0,0.0,0.0,0.0
1566425488767678505,1.78036,-0.000188,0.0,0.0,0.0,0.0
1566425488771758032,1.784896,-0.000202,0.0,0.0,0.0,0.0
1566425488775589673,1.790086,-0.000199,0.0,0.0,0.0,0.0
1566425488780011724,1.795275,-0.000196,0.0,0.0,0.0,0.0
1566425488783584031,1.799981,-0.000193,0.0,0.0,0.0,0.0
1566425488787683922,1.805396,-0.000197,0.0,0.0,0.0,0.0
1566425488793333408,1.812423,-0.000193,0.0,0.0,0.0,0.0
1566425488795721646,1.815003,-0.000194,0.0,0.0,0.0,0.0
1566425488799687348,1.820265,-0.000195,0.0,0.0,0.0,0.0
1566425488803343951,1.824902,-0.000195,0.0,0.0,0.0,0.0
1566425488807538984,1.830125,-0.000195,0.0,0.0,0.0,0.0
1566425488811745715,1.835348,-0.000196,0.0,0.0,0.0,0.0
1566425488817937849,1.843239,-0.000198,0.0,0.0,0.0,0.0
1566425488820191467,1.845848,-0.000193,0.0,0.0,0.0,0.0
1566425488823836814,1.850445,-0.000197,0.0,0.0,0.0,0.0
1566425488827561015,1.854987,-0.000197,0.0,0.0,0.0,0.0
1566425488831424520,1.860135,-0.000195,0.0,0.0,0.0,0.0
1566425488835622783,1.865284,-0.000199,0.0,0.0,0.0,0.0
1566425488840102125,1.870341,-0.000194,0.0,0.0,0.0,0.0
1566425488843551620,1.874885,-0.000196,0.0,0.0,0.0,0.0
1566425488847546593,1.880229,-0.000192,0.0,0.0,0.0,0.0
1566425488851789571,1.885573,-0.000199,0.0,0.0,0.0,0.0
1566425488857850845,1.890076,-0.000193,0.0,0.0,0.0,0.0
1566425488860365962,1.896027,-0.000194,0.0,0.0,0.0,0.0
1566425488863510461,1.899969,-0.000196,0.0,0.0,0.0,0.0
1566425488867507628,1.905291,-0.000194,0.0,0.0,0.0,0.0
1566425488871778656,1.910472,-0.000191,0.0,0.0,0.0,0.0
1566425488875539775,1.915083,-0.000193,0.0,0.0,0.0,0.0
1566425488879995690,1.920401,-0.000195,0.0,0.0,0.0,0.0
1566425488883862063,1.925695,-0.000192,0.0,0.0,0.0,0.0
1566425488887520935,1.930134,-0.000196,0.0,0.0,0.0,0.0
1566425488892023909,1.935262,-0.000197,0.0,0.0,0.0,0.0
1566425488896188066,1.940409,-0.000193,0.0,0.0,0.0,0.0
1566425488899669243,1.945023,-0.000197,0.0,0.0,0.0,0.0
1566425488903678191,1.950224,-0.000198,0.0,0.0,0.0,0.0
1566425488909901115,1.955333,-0.000196,0.0,0.0,0.0,0.0
1566425488912161039,1.960669,-0.000191,0.0,0.0,0.0,0.0
1566425488915542510,1.965367,-0.000194,0.0,0.0,0.0,0.0
1566425488919571251,1.970463,-0.000187,0.0,0.0,0.0,0.0
1566425488923504491,1.975032,-0.000194,0.0,0.0,0.0,0.0
1566425488927762313,1.980253,-0.000191,0.0,0.0,0.0,0.0
1566425488931809441,1.985522,-0.000194,0.0,0.0,0.0,0.0
1566425488935401285,1.989983,-0.000192,0.0,0.0,0.0,0.0
1566425488939684906,1.995234,-0.00019,0.0,0.0,0.0,0.0
1566425488945474416,2.002577,-0.000196,0.0,0.0,0.0,0.0
1566425488947753249,2.00521,-0.000189,0.0,0.0,0.0,0.0
1566425488951976689,2.010401,-0.000191,0.0,0.0,0.0,0.0
1566425488955512025,2.015079,-0.000189,0.0,0.0,0.0,0.0
1566425488959690611,2.020291,-0.000191,0.0,0.0,0.0,0.0
1566425488963891314,2.025514,-0.000195,0.0,0.0,0.0,0.0
1566425488967859887,2.030501,-0.000192,0.0,0.0,0.0,0.0
1566425488972282894,2.035701,-0.000195,0.0,0.0,0.0,0.0
1566425488976246996,2.041052,-0.000191,0.0,0.0,0.0,0.0
1566425488979767192,2.045675,-0.000193,0.0,0.0,0.0,0.0
1566425488983361863,2.050132,-0.000191,0.0,0.0,0.0,0.0
1566425488987678704,2.055352,-0.000189,0.0,0.0,0.0,0.0
1566425488991717447,2.060587,-0.00019,0.0,0.0,0.0,0.0
1566425488995475072,2.06522,-0.000191,0.0,0.0,0.0,0.0
1566425488999588820,2.070401,-0.000193,0.0,0.0,0.0,0.0
1566425489003419288,2.075026,-0.000193,0.0,0.0,0.0,0.0
1566425489007807278,2.080407,-0.000195,0.0,0.0,0.0,0.0
1566425489012337595,2.085702,-0.000192,0.0,0.0,0.0,0.0
1566425489015933164,2.090768,-0.000196,0.0,0.0,0.0,0.0
1566425489019683873,2.09514,-0.0002,0.0,0.0,0.0,0.0
1566425489023908356,2.100284,-0.000194,0.0,0.0,0.0,0.0
1566425489027752196,2.104926,-0.000194,0.0,0.0,0.0,0.0
1566425489036452408,2.110093,-0.000194,0.0,0.0,0.0,0.0
1566425489036466225,2.11593,-0.000193,0.0,0.0,0.0,0.0
1566425489039498335,2.119967,-0.000194,0.0,0.0,0.0,0.0
1566425489043724187,2.125342,-0.000198,0.0,0.0,0.0,0.0
1566425489047742555,2.130498,-0.000196,0.0,0.0,0.0,0.0
1566425489051527463,2.135032,-0.000192,0.0,0.0,0.0,0.0
1566425489055760397,2.140395,-0.000197,0.0,0.0,0.0,0.0
1566425489059594450,2.145624,-0.000194,0.0,0.0,0.0,0.0
1566425489066629684,2.15407,-0.000192,0.0,0.0,0.0,0.0
1566425489068797597,2.15675,-0.00019,0.0,0.0,0.0,0.0
1566425489071821518,2.160103,-0.000196,0.0,0.0,0.0,0.0
1566425489075691994,2.165418,-0.000192,0.0,0.0,0.0,0.0
1566425489079851409,2.170564,-0.000194,0.0,0.0,0.0,0.0
1566425489083483793,2.175085,-0.000193,0.0,0.0,0.0,0.0
1566425489087612146,2.18028,-0.000188,0.0,0.0,0.0,0.0
1566425489091873174,2.185521,-0.000195,0.0,0.0,0.0,0.0
1566425489095519280,2.189864,-0.000196,0.0,0.0,0.0,0.0
1566425489099632274,2.194988,-0.000196,0.0,0.0,0.0,0.0
1566425489105974904,2.202884,-0.000196,0.0,0.0,0.0,0.0
1566425489108361873,2.206216,-0.000196,0.0,0.0,0.0,0.0
1566425489112365322,2.210706,-0.00019,0.0,0.0,0.0,0.0
1566425489115844035,2.215294,-0.000193,0.0,0.0,0.0,0.0
1566425489120097239,2.220512,-0.000195,0.0,0.0,0.0,0.0
1566425489123634433,2.225079,-0.000194,0.0,0.0,0.0,0.0
1566425489131190466,2.234742,-0.000194,0.0,0.0,0.0,0.0
1566425489133369031,2.237373,-0.000193,0.0,0.0,0.0,0.0
1566425489135640774,2.240075,-0.000196,0.0,0.0,0.0,0.0
1566425489139768619,2.245463,-0.000193,0.0,0.0,0.0,0.0
1566425489143668220,2.250565,-0.000193,0.0,0.0,0.0,0.0
1566425489147688940,2.255029,-0.000195,0.0,0.0,0.0,0.0
1566425489152305593,2.260829,-0.000198,0.0,0.0,0.0,0.0
1566425489155733957,2.265371,-0.000198,0.0,0.0,0.0,0.0
1566425489159504985,2.269856,-0.000193,0.0,0.0,0.0,0.0
1566425489163685223,2.275136,-0.000196,0.0,0.0,0.0,0.0
1566425489167804541,2.280332,-0.000196,0.0,0.0,0.0,0.0
1566425489172168282,2.284868,-0.0002,0.0,0.0,0.0,0.0
1566425489175523670,2.290167,-0.000197,0.0,0.0,0.0,0.0
1566425489181357065,2.295377,-0.000194,0.0,0.0,0.0,0.0
1566425489183895378,2.300621,-0.000196,0.0,0.0,0.0,0.0
1566425489187740062,2.305223,-0.000195,0.0,0.0,0.0,0.0
1566425489191744966,2.3103,-0.000192,0.0,0.0,0.0,0.0
1566425489195670880,2.314985,-0.000193,0.0,0.0,0.0,0.0
1566425489199711195,2.320482,-0.000195,0.0,0.0,0.0,0.0
1566425489203790139,2.325736,-0.000194,0.0,0.0,0.0,0.0
1566425489207496393,2.330197,-0.000193,0.0,0.0,0.0,0.0
1566425489212780586,2.336516,-0.000191,0.0,0.0,0.0,0.0
1566425489215567915,2.339794,-0.00019,0.0,0.0,0.0,0.0
1566425489219566849,2.34511,-0.000189,0.0,0.0,0.0,0.0
1566425489223639205,2.350327,-0.000197,0.0,0.0,0.0,0.0
1566425489227579220,2.354919,-0.000195,0.0,0.0,0.0,0.0
1566425489231510418,2.360212,-0.000193,0.0,0.0,0.0,0.0
1566425489235462923,2.365503,-0.000196,0.0,0.0,0.0,0.0
1566425489239535005,2.370591,-0.000196,0.0,0.0,0.0,0.0
1566425489244027710,2.375793,-0.000198,0.0,0.0,0.0,0.0
1566425489247656091,2.380456,-0.000195,0.0,0.0,0.0,0.0
1566425489251741588,2.385713,-0.000195,0.0,0.0,0.0,0.0
1566425489258616278,2.392896,-0.000195,0.0,0.0,0.0,0.0
1566425489261172830,2.397505,-0.000192,0.0,0.0,0.0,0.0
1566425489263741652,2.400802,-0.000203,0.0,0.0,0.0,0.0
1566425489267591662,2.405427,-0.000198,0.0,0.0,0.0,0.0
1566425489274985470,2.410587,-0.000195,0.0,0.0,0.0,0.0
1566425489277850419,2.417645,-0.000191,0.0,0.0,0.0,0.0
1566425489280157366,2.420904,-0.000191,0.0,0.0,0.0,0.0
1566425489284483941,2.425511,-0.000193,0.0,0.0,0.0,0.0
1566425489287676776,2.429949,-0.000195,0.0,0.0,0.0,0.0
1566425489291912942,2.435124,-0.000195,0.0,0.0,0.0,0.0
1566425489295636754,2.440326,-0.000194,0.0,0.0,0.0,0.0
1566425489299929763,2.44559,-0.000198,0.0,0.0,0.0,0.0
1566425489305034629,2.450111,-0.000191,0.0,0.0,0.0,0.0
1566425489310144790,2.455278,-0.000191,0.0,0.0,0.0,0.0
1566425489312736527,2.461144,-0.000195,0.0,0.0,0.0,0.0
1566425489315862461,2.465146,-0.000196,0.0,0.0,0.0,0.0
1566425489321428442,2.470378,-0.000195,0.0,0.0,0.0,0.0
1566425489323568151,2.475068,-0.000197,0.0,0.0,0.0,0.0
1566425489327769908,2.480517,-0.000196,0.0,0.0,0.0,0.0
1566425489332751060,2.485775,-0.000192,0.0,0.0,0.0,0.0
1566425489335795068,2.490234,-0.000198,0.0,0.0,0.0,0.0
1566425489339826192,2.495352,-0.000198,0.0,0.0,0.0,0.0
1566425489343540541,2.499859,-0.000198,0.0,0.0,0.0,0.0
1566425489347636908,2.504994,-0.000191,0.0,0.0,0.0,0.0
1566425489351739146,2.510118,-0.00019,0.0,0.0,0.0,0.0
1566425489355340910,2.514612,-0.000188,0.0,0.0,0.0,0.0
1566425489359681215,2.519889,-0.000195,0.0,0.0,0.0,0.0
1566425489363845836,2.525341,-0.000197,0.0,0.0,0.0,0.0
1566425489367473492,2.530502,-0.000197,0.0,0.0,0.0,0.0
1566425489371630825,2.535064,-0.000194,0.0,0.0,0.0,0.0
1566425489375739241,2.54031,-0.000192,0.0,0.0,0.0,0.0
1566425489379969662,2.545492,-0.000191,0.0,0.0,0.0,0.0
1566425489384694081,2.551212,-0.000199,0.0,0.0,0.0,0.0
1566425489387775001,2.555229,-0.000196,0.0,0.0,0.0,0.0
1566425489391640598,2.560525,-0.000196,0.0,0.0,0.0,0.0
1566425489395352253,2.565192,-0.00019,0.0,0.0,0.0,0.0
1566425489399528009,2.570401,-0.000195,0.0,0.0,0.0,0.0
1566425489403556730,2.575459,-0.000198,0.0,0.0,0.0,0.0
1566425489407883445,2.579949,-0.000193,0.0,0.0,0.0,0.0
1566425489411736607,2.585226,-0.000199,0.0,0.0,0.0,0.0
1566425489415603930,2.590322,-0.000196,0.0,0.0,0.0,0.0
1566425489419510293,2.594847,-0.000192,0.0,0.0,0.0,0.0
1566425489424249775,2.600842,-0.000197,0.0,0.0,0.0,0.0
1566425489427767543,2.6055,-0.000199,0.0,0.0,0.0,0.0
1566425489431520418,2.610118,-0.000197,0.0,0.0,0.0,0.0
1566425489435779242,2.615433,-0.000197,0.0,0.0,0.0,0.0
1566425489440494333,2.619987,-0.00019,0.0,0.0,0.0,0.0
1566425489443586821,2.625297,-0.000193,0.0,0.0,0.0,0.0
1566425489447941505,2.630522,-0.000193,0.0,0.0,0.0,0.0
1566425489451649569,2.635176,-0.0002,0.0,0.0,0.0,0.0
1566425489456743033,2.64181,-0.000195,0.0,0.0,0.0,0.0
1566425489460149618,2.645764,-0.000194,0.0,0.0,0.0,0.0
1566425489464686687,2.650705,-0.000199,0.0,0.0,0.0,0.0
1566425489467496432,2.655182,-0.000198,0.0,0.0,0.0,0.0
1566425489471977154,2.66027,-0.000196,0.0,0.0,0.0,0.0
1566425489475795571,2.665445,-0.000197,0.0,0.0,0.0,0.0
1566425489479447902,2.669937,-0.00019,0.0,0.0,0.0,0.0
1566425489483541066,2.675202,-0.000191,0.0,0.0,0.0,0.0
1566425489487879059,2.680456,-0.000196,0.0,0.0,0.0,0.0
1566425489491924054,2.685074,-0.000194,0.0,0.0,0.0,0.0
1566425489496206625,2.690934,-0.000195,0.0,0.0,0.0,0.0
1566425489499298218,2.694827,-0.000195,0.0,0.0,0.0,0.0
1566425489503456707,2.700036,-0.000197,0.0,0.0,0.0,0.0
1566425489508732324,2.705361,-0.000199,0.0,0.0,0.0,0.0
1566425489511867500,2.710464,-0.000193,0.0,0.0,0.0,0.0
1566425489515674092,2.715091,-0.000194,0.0,0.0,0.0,0.0
1566425489519605085,2.720475,-0.000193,0.0,0.0,0.0,0.0
1566425489523479473,2.725216,-0.000192,0.0,0.0,0.0,0.0
1566425489527829822,2.73041,-0.000199,0.0,0.0,0.0,0.0
1566425489533426053,2.735525,-0.000198,0.0,0.0,0.0,0.0
1566425489535893539,2.740766,-0.000194,0.0,0.0,0.0,0.0
1566425489539596962,2.745378,-0.000194,0.0,0.0,0.0,0.0
1566425489543739609,2.750464,-0.000192,0.0,0.0,0.0,0.0
1566425489547686588,2.755024,-0.000193,0.0,0.0,0.0,0.0
1566425489551692308,2.760313,-0.000192,0.0,0.0,0.0,0.0
1566425489556011205,2.765527,-0.000195,0.0,0.0,0.0,0.0
1566425489559716744,2.770604,-0.000192,0.0,0.0,0.0,0.0
1566425489563642386,2.775117,-0.000193,0.0,0.0,0.0,0.0
1566425489568615462,2.780375,-0.000195,0.0,0.0,0.0,0.0
1566425489571379144,2.785079,-0.000197,0.0,0.0,0.0,0.0
1566425489575550741,2.790338,-0.000195,0.0,0.0,0.0,0.0
1566425489579781453,2.795512,-0.000196,0.0,0.0,0.0,0.0
1566425489583679031,2.800188,-0.000201,0.0,0.0,0.0,0.0
1566425489587695993,2.805564,-0.000195,0.0,0.0,0.0,0.0
1566425489591798886,2.810726,-0.000196,0.0,0.0,0.0,0.0
1566425489595579321,2.815213,-0.000202,0.0,0.0,0.0,0.0
1566425489599867608,2.820399,-0.000198,0.0,0.0,0.0,0.0
1566425489603756297,2.825584,-0.000197,0.0,0.0,0.0,0.0
1566425489607429548,2.830125,-0.000195,0.0,0.0,0.0,0.0
1566425489611860387,2.835364,-0.000195,0.0,0.0,0.0,0.0
1566425489615752405,2.840504,-0.000195,0.0,0.0,0.0,0.0
1566425489619494761,2.845095,-0.000196,0.0,0.0,0.0,0.0
1566425489623600685,2.850307,-0.000195,0.0,0.0,0.0,0.0
1566425489627924247,2.855496,-0.000191,0.0,0.0,0.0,0.0
1566425489631580656,2.860135,-0.000194,0.0,0.0,0.0,0.0
1566425489635588364,2.865452,-0.000195,0.0,0.0,0.0,0.0
1566425489639794588,2.870592,-0.000193,0.0,0.0,0.0,0.0
1566425489643827192,2.875089,-0.000194,0.0,0.0,0.0,0.0
1566425489647906334,2.880425,-0.000195,0.0,0.0,0.0,0.0
1566425489651920821,2.885732,-0.000198,0.0,0.0,0.0,0.0
1566425489655786994,2.890198,-0.000197,0.0,0.0,0.0,0.0
1566425489659880095,2.895318,-0.000192,0.0,0.0,0.0,0.0
1566425489663823211,2.900415,-0.000192,0.0,0.0,0.0,0.0
1566425489667541923,2.905011,-0.000197,0.0,0.0,0.0,0.0
1566425489671769038,2.910223,-0.000198,0.0,0.0,0.0,0.0
1566425489675842978,2.915418,-0.000197,0.0,0.0,0.0,0.0
1566425489679559568,2.919928,-0.000198,0.0,0.0,0.0,0.0
1566425489683616448,2.925278,-0.000198,0.0,0.0,0.0,0.0
1566425489687555866,2.930468,-0.000197,0.0,0.0,0.0,0.0
1566425489691632761,2.935002,-0.000194,0.0,0.0,0.0,0.0
1566425489695800621,2.940276,-0.0002,0.0,0.0,0.0,0.0
1566425489699963282,2.945497,-0.000197,0.0,0.0,0.0,0.0
1566425489703464791,2.949992,-0.000199,0.0,0.0,0.0,0.0
1566425489708061671,2.955225,-0.000195,0.0,0.0,0.0,0.0
1566425489711624365,2.959889,-0.000191,0.0,0.0,0.0,0.0
1566425489715865106,2.965365,-0.000191,0.0,0.0,0.0,0.0
1566425489720004524,2.970613,-0.000195,0.0,0.0,0.0,0.0
1566425489723886706,2.975146,-0.000197,0.0,0.0,0.0,0.0
1566425489727875673,2.980371,-0.000194,0.0,0.0,0.0,0.0
1566425489731743310,2.985555,-0.000193,0.0,0.0,0.0,0.0
1566425489735514784,2.989926,-0.000196,0.0,0.0,0.0,0.0
1566425489739776032,2.995116,-0.000192,0.0,0.0,0.0,0.0
1566425489743790048,3.000356,-0.000195,0.0,0.0,0.0,0.0
1566425489747625269,3.005615,-0.000194,0.0,0.0,0.0,0.0
1566425489751694990,3.010117,-0.000198,0.0,0.0,0.0,0.0
1566425489755584354,3.015354,-0.000199,0.0,0.0,0.0,0.0
1566425489759833263,3.020578,-0.000195,0.0,0.0,0.0,0.0
1566425489763648783,3.025258,-0.000194,0.0,0.0,0.0,0.0
1566425489767998541,3.030454,-0.000196,0.0,0.0,0.0,0.0
1566425489771585183,3.035161,-0.000195,0.0,0.0,0.0,0.0
1566425489775838294,3.040486,-0.0002,0.0,0.0,0.0,0.0
1566425489779717431,3.045728,-0.000194,0.0,0.0,0.0,0.0
1566425489783920007,3.050758,-0.000189,0.0,0.0,0.0,0.0
1566425489788453757,3.055161,-0.000193,0.0,0.0,0.0,0.0
1566425489791854484,3.060377,-0.000192,0.0,0.0,0.0,0.0
1566425489795771416,3.065501,-0.000197,0.0,0.0,0.0,0.0
1566425489799503150,3.069862,-0.000197,0.0,0.0,0.0,0.0
1566425489803628848,3.075097,-0.000194,0.0,0.0,0.0,0.0
1566425489807867576,3.080427,-0.000192,0.0,0.0,0.0,0.0
1566425489812978623,3.085639,-0.000198,0.0,0.0,0.0,0.0
1566425489815587819,3.090109,-0.000193,0.0,0.0,0.0,0.0
1566425489819826566,3.09531,-0.00019,0.0,0.0,0.0,0.0
1566425489823702976,3.099915,-0.000195,0.0,0.0,0.0,0.0
1566425489827627348,3.105156,-0.000192,0.0,0.0,0.0,0.0
1566425489831634255,3.110394,-0.000193,0.0,0.0,0.0,0.0
1566425489835490295,3.115001,-0.000194,0.0,0.0,0.0,0.0
1566425489839793146,3.1203,-0.000196,0.0,0.0,0.0,0.0
1566425489844062647,3.12564,-0.000191,0.0,0.0,0.0,0.0
1566425489848333867,3.130628,-0.000195,0.0,0.0,0.0,0.0
1566425489851738130,3.135102,-0.000199,0.0,0.0,0.0,0.0
1566425489855791153,3.140204,-0.000196,0.0,0.0,0.0,0.0
1566425489859731594,3.145393,-0.000194,0.0,0.0,0.0,0.0
1566425489863507773,3.149973,-0.000193,0.0,0.0,0.0,0.0
1566425489867725728,3.155262,-0.00019,0.0,0.0,0.0,0.0
1566425489871444737,3.159794,-0.000195,0.0,0.0,0.0,0.0
1566425489875612419,3.165062,-0.000198,0.0,0.0,0.0,0.0
1566425489879713132,3.170318,-0.000195,0.0,0.0,0.0,0.0
1566425489883721614,3.175535,-0.000199,0.0,0.0,0.0,0.0
1566425489887420475,3.180174,-0.000196,0.0,0.0,0.0,0.0
1566425489891858600,3.185556,-0.000193,0.0,0.0,0.0,0.0
1566425489895885759,3.190638,-0.000198,0.0,0.0,0.0,0.0
1566425489899588511,3.195196,-0.0002,0.0,0.0,0.0,0.0
1566425489903687202,3.200498,-0.000197,0.0,0.0,0.0,0.0
1566425489908763932,3.206441,-0.000196,0.0,0.0,0.0,0.0
1566425489911671332,3.210236,-0.000201,0.0,0.0,0.0,0.0
1566425489915764211,3.215382,-0.000197,0.0,0.0,0.0,0.0
1566425489919949220,3.220455,-0.000192,0.0,0.0,0.0,0.0
1566425489923613195,3.225066,-0.000193,0.0,0.0,0.0,0.0
1566425489927712811,3.230243,-0.000194,0.0,0.0,0.0,0.0
1566425489931458847,3.23488,-0.000194,0.0,0.0,0.0,0.0
1566425489935592632,3.240247,-0.000199,0.0,0.0,0.0,0.0
1566425489940191786,3.245509,-0.000197,0.0,0.0,0.0,0.0
1566425489945418100,3.250584,-0.000191,0.0,0.0,0.0,0.0
1566425489947635898,3.255062,-0.000191,0.0,0.0,0.0,0.0
1566425489951593660,3.260343,-0.000196,0.0,0.0,0.0,0.0
1566425489955932418,3.265576,-0.000196,0.0,0.0,0.0,0.0
1566425489959812368,3.270027,-0.000195,0.0,0.0,0.0,0.0
1566425489963696784,3.275309,-0.000194,0.0,0.0,0.0,0.0
1566425489967387454,3.27998,-0.000192,0.0,0.0,0.0,0.0
1566425489971598178,3.285457,-0.000197,0.0,0.0,0.0,0.0
1566425489975810519,3.290581,-0.000197,0.0,0.0,0.0,0.0
1566425489979885343,3.295055,-0.000194,0.0,0.0,0.0,0.0
1566425489984137141,3.300218,-0.000194,0.0,0.0,0.0,0.0
1566425489987857149,3.305427,-0.000196,0.0,0.0,0.0,0.0
1566425489992948699,3.310413,-0.000194,0.0,0.0,0.0,0.0
1566425489995639934,3.314949,-0.000192,0.0,0.0,0.0,0.0
1566425490000135607,3.320981,-0.000194,0.0,0.0,0.0,0.0
1566425490003655178,3.32562,-0.0002,0.0,0.0,0.0,0.0
1566425490007901817,3.33063,-0.000195,0.0,0.0,0.0,0.0
1566425490011737346,3.335166,-0.000197,0.0,0.0,0.0,0.0
1566425490015777742,3.340435,-0.000195,0.0,0.0,0.0,0.0
1566425490019644128,3.345095,-0.000194,0.0,0.0,0.0,0.0
1566425490023642004,3.350351,-0.000198,0.0,0.0,0.0,0.0
1566425490027436035,3.354863,-0.000201,0.0,0.0,0.0,0.0
1566425490031794895,3.360165,-0.000201,0.0,0.0,0.0,0.0
1566425490035775858,3.365548,-0.000193,0.0,0.0,0.0,0.0
1566425490039772895,3.370715,-0.000193,0.0,0.0,0.0,0.0
1566425490043732203,3.375167,-0.000192,0.0,0.0,0.0,0.0
1566425490047971716,3.380335,-0.000195,0.0,0.0,0.0,0.0
1566425490052017721,3.385544,-0.000196,0.0,0.0,0.0,0.0
1566425490055706181,3.389992,-0.000193,0.0,0.0,0.0,0.0
1566425490060181541,3.395216,-0.000195,0.0,0.0,0.0,0.0
1566425490063770741,3.400431,-0.000194,0.0,0.0,0.0,0.0
1566425490067412197,3.40498,-0.000193,0.0,0.0,0.0,0.0
1566425490072018124,3.410836,-0.000192,0.0,0.0,0.0,0.0
1566425490075805894,3.415392,-0.000193,0.0,0.0,0.0,0.0
1566425490079462572,3.419911,-0.000195,0.0,0.0,0.0,0.0
1566425490085035610,3.427088,-0.000198,0.0,0.0,0.0,0.0
1566425490087521580,3.430299,-0.000196,0.0,0.0,0.0,0.0
1566425490091665182,3.435019,-0.000195,0.0,0.0,0.0,0.0
1566425490096367817,3.440429,-0.000194,0.0,0.0,0.0,0.0
1566425490099736416,3.445653,-0.000199,0.0,0.0,0.0,0.0
1566425490103994700,3.450654,-0.000199,0.0,0.0,0.0,0.0
1566425490107774589,3.455113,-0.00019,0.0,0.0,0.0,0.0
1566425490111927098,3.460249,-0.000194,0.0,0.0,0.0,0.0
1566425490116313960,3.465616,-0.000198,0.0,0.0,0.0,0.0
1566425490120207301,3.470703,-0.000197,0.0,0.0,0.0,0.0
1566425490123859331,3.475244,-0.000198,0.0,0.0,0.0,0.0
1566425490127369762,3.479825,-0.000203,0.0,0.0,0.0,0.0
1566425490131316838,3.485094,-0.0002,0.0,0.0,0.0,0.0
1566425490135629538,3.490266,-0.000196,0.0,0.0,0.0,0.0
1566425490139415073,3.494869,-0.000192,0.0,0.0,0.0,0.0
1566425490144051294,3.500783,-0.000191,0.0,0.0,0.0,0.0
1566425490147835974,3.505388,-0.000198,0.0,0.0,0.0,0.0
1566425490151846418,3.510417,-0.000193,0.0,0.0,0.0,0.0
1566425490155597209,3.514981,-0.000194,0.0,0.0,0.0,0.0
1566425490159830588,3.520224,-0.000193,0.0,0.0,0.0,0.0
1566425490163660556,3.524936,-0.000191,0.0,0.0,0.0,0.0
1566425490167840716,3.530095,-0.000193,0.0,0.0,0.0,0.0
1566425490171898090,3.535295,-0.000192,0.0,0.0,0.0,0.0
1566425490175886173,3.540361,-0.000193,0.0,0.0,0.0,0.0
1566425490180065798,3.544907,-0.000192,0.0,0.0,0.0,0.0
1566425490185566463,3.550078,-0.000195,0.0,0.0,0.0,0.0
1566425490187644861,3.554644,-0.000192,0.0,0.0,0.0,0.0
1566425490191820662,3.560109,-0.000195,0.0,0.0,0.0,0.0
1566425490195609020,3.565431,-0.000196,0.0,0.0,0.0,0.0
1566425490199656994,3.570555,-0.000194,0.0,0.0,0.0,0.0
1566425490203595787,3.57509,-0.000193,0.0,0.0,0.0,0.0
1566425490207673667,3.580358,-0.000192,0.0,0.0,0.0,0.0
1566425490211582623,3.584969,-0.000195,0.0,0.0,0.0,0.0
1566425490215663021,3.590168,-0.000193,0.0,0.0,0.0,0.0
1566425490219794807,3.595478,-0.000197,0.0,0.0,0.0,0.0
1566425490223627918,3.600061,-0.000194,0.0,0.0,0.0,0.0
1566425490227730004,3.605456,-0.000191,0.0,0.0,0.0,0.0
1566425490231887482,3.610601,-0.000189,0.0,0.0,0.0,0.0
1566425490235621063,3.615088,-0.000193,0.0,0.0,0.0,0.0
1566425490239987135,3.620304,-0.000192,0.0,0.0,0.0,0.0
1566425490243914745,3.625532,-0.000198,0.0,0.0,0.0,0.0
1566425490247785532,3.629899,-0.000196,0.0,0.0,0.0,0.0
1566425490251782302,3.635059,-0.000197,0.0,0.0,0.0,0.0
1566425490256899642,3.641642,-0.000191,0.0,0.0,0.0,0.0
1566425490259556607,3.644994,-0.000197,0.0,0.0,0.0,0.0
1566425490263433897,3.650095,-0.000192,0.0,0.0,0.0,0.0
1566425490267613919,3.655401,-0.000196,0.0,0.0,0.0,0.0
1566425490271807361,3.660574,-0.000198,0.0,0.0,0.0,0.0
1566425490275520305,3.665315,-0.000194,0.0,0.0,0.0,0.0
1566425490279652969,3.670521,-0.000191,0.0,0.0,0.0,0.0
1566425490283362748,3.675229,-0.000194,0.0,0.0,0.0,0.0
1566425490287756354,3.680585,-0.000199,0.0,0.0,0.0,0.0
1566425490291853482,3.685854,-0.000192,0.0,0.0,0.0,0.0
1566425490295463281,3.690323,-0.000196,0.0,0.0,0.0,0.0
1566425490299844695,3.695355,-0.000194,0.0,0.0,0.0,0.0
1566425490303654873,3.700501,-0.00019,0.0,0.0,0.0,0.0
1566425490307843131,3.705623,-0.000197,0.0,0.0,0.0,0.0
1566425490312227828,3.710705,-0.000191,0.0,0.0,0.0,0.0
1566425490315979231,3.715336,-0.000195,0.0,0.0,0.0,0.0
1566425490321483633,3.722515,-0.000197,0.0,0.0,0.0,0.0
1566425490323620270,3.7251,-0.000202,0.0,0.0,0.0,0.0
1566425490327496539,3.730366,-0.000195,0.0,0.0,0.0,0.0
1566425490332359867,3.736159,-0.000197,0.0,0.0,0.0,0.0
1566425490336593391,3.741437,-0.000195,0.0,0.0,0.0,0.0
1566425490339789406,3.745499,-0.000193,0.0,0.0,0.0,0.0
1566425490343810649,3.750583,-0.000191,0.0,0.0,0.0,0.0
1566425490348935402,3.755189,-0.000193,0.0,0.0,0.0,0.0
