%time,field0,field1,field2,field3,field4,field5
1566498383355876634,-3.4e-05,9e-05,0.0,0.0,0.0,0.0
1566498383359791569,-3.7e-05,9e-05,0.0,0.0,0.0,0.0
1566498383364826601,-3.5e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383367928094,-3.8e-05,8.7e-05,0.0,0.0,0.0,0.0
1566498383371673110,-3.4e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383375868707,-3.3e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383379890594,-3.4e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383383884838,-3.7e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383388087479,-3.3e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383391786706,-3.3e-05,8.7e-05,0.0,0.0,0.0,0.0
1566498383396194139,-3.5e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383399709781,-3.4e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383403920072,-3.3e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383407926881,-3.3e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383411971716,-3.3e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383415915231,-3.4e-05,9e-05,0.0,0.0,0.0,0.0
1566498383419766919,-3.3e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383424730921,-3.8e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383428149013,-3.9e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383431925002,-3.9e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383435719719,-3.7e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383439794854,-3.9e-05,8.7e-05,0.0,0.0,0.0,0.0
1566498383443748263,-3.3e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498383448006976,-3.1e-05,9e-05,0.0,0.0,0.0,0.0
1566498383451637173,-3.4e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498383456817244,-3.7e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383459698080,-3.7e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383463599988,-3.8e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498383467780778,-4e-05,9e-05,0.0,0.0,0.0,0.0
1566498383471669820,-4.2e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383475849498,-4.1e-05,8.7e-05,0.0,0.0,0.0,0.0
1566498383479694838,-4.3e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383483799032,-3.9e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383487905417,-3.8e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383491934808,-3.7e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383496164325,-3.6e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383500431697,-3e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383504124767,-3.3e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498383508323722,-3.9e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383511811847,-4e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498383516809938,-3.8e-05,9e-05,0.0,0.0,0.0,0.0
1566498383519922016,-3.6e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383523819167,-3.8e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383527634195,-4e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383532113722,-3.9e-05,9e-05,0.0,0.0,0.0,0.0
1566498383535971630,-3.8e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383539774469,-3.4e-05,9e-05,0.0,0.0,0.0,0.0
1566498383543912558,-3.7e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383547847332,-3.7e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383551766214,-3.7e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383555897571,-3.7e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383559760760,-3.6e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383563635214,-3.7e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383567773339,-3.4e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383571665597,-3.2e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383575853007,-3.5e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383579715461,-3.7e-05,9e-05,0.0,0.0,0.0,0.0
1566498383583705595,-3.6e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383587834713,-3.5e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383591885538,-3.7e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383595784184,-4.1e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383599750480,-3.9e-05,9e-05,0.0,0.0,0.0,0.0
1566498383603667455,-3.9e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498383607608956,-3.5e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383612573880,-3.7e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498383615881419,-3.9e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383619783741,-3.7e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383623853086,-3.4e-05,9.4e-05,0.0,0.0,0.0,0.0
1566498383628652809,-3.5e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383631820395,-4e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383635815907,-3.8e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383640288879,-3.4e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383644432235,-3.4e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383648094131,-3.6e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383651944605,-3.4e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383655928111,-3.3e-05,9e-05,0.0,0.0,0.0,0.0
1566498383659854320,-3.5e-05,9e-05,0.0,0.0,0.0,0.0
1566498383663894644,-3.6e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383667787248,-3.7e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383671876942,-3.2e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383675967310,-3.6e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383680008815,-3.8e-05,9e-05,0.0,0.0,0.0,0.0
1566498383684408993,-3.7e-05,9e-05,0.0,0.0,0.0,0.0
1566498383687939572,-3.7e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498383691987784,-3.8e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383696037870,-3.7e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383699686016,-3.9e-05,9.5e-05,0.0,0.0,0.0,0.0
1566498383703591426,-3.5e-05,9e-05,0.0,0.0,0.0,0.0
1566498383707699333,-3.5e-05,9e-05,0.0,0.0,0.0,0.0
1566498383711639381,-3.6e-05,9e-05,0.0,0.0,0.0,0.0
1566498383715781561,-3.8e-05,9.4e-05,0.0,0.0,0.0,0.0
1566498383719668902,-3.7e-05,9e-05,0.0,0.0,0.0,0.0
1566498383723644450,-3.7e-05,9e-05,0.0,0.0,0.0,0.0
1566498383727799826,-3.9e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383731655182,-3.8e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383735763592,-3.7e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383739862765,-3.6e-05,9e-05,0.0,0.0,0.0,0.0
1566498383743840323,-3.7e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498383747839616,-3.6e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498383751687370,-3.9e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498383755827551,-3.5e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383759719285,-3.6e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383763869879,-3.7e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383767609968,-3.5e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383771778051,-3.7e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498383775771112,-3.7e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383779790180,-3.5e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498383783723114,-3.7e-05,9.7e-05,0.0,0.0,0.0,0.0
1566498383787885971,-3.7e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383791695102,-3.7e-05,9e-05,0.0,0.0,0.0,0.0
1566498383795799296,-3.8e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383799648847,-3.4e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383803994843,-3.8e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498383807958009,-3.7e-05,9e-05,0.0,0.0,0.0,0.0
1566498383811959435,-3.7e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383816137584,-3.6e-05,9.4e-05,0.0,0.0,0.0,0.0
1566498383819716872,-3.5e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383823862739,-3.7e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383827833863,-3.8e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383831779592,-3.9e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498383835958207,-3.7e-05,9e-05,0.0,0.0,0.0,0.0
1566498383839759494,-3.3e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383844052177,-3.3e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383847776676,-3.4e-05,9e-05,0.0,0.0,0.0,0.0
1566498383851938784,-3.4e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383855692845,-3.4e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383859694230,-3.5e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383863838928,-4e-05,9e-05,0.0,0.0,0.0,0.0
1566498383867669834,-3.8e-05,8.6e-05,0.0,0.0,0.0,0.0
1566498383871831285,-3.9e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383875872748,-3.9e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383879830672,-3.8e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383883804234,-3.7e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383887980629,-3.6e-05,9e-05,0.0,0.0,0.0,0.0
1566498383891664035,-3.6e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383895656160,-3.5e-05,9e-05,0.0,0.0,0.0,0.0
1566498383899652497,-3.6e-05,9e-05,0.0,0.0,0.0,0.0
1566498383903895623,-3.7e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383908001699,-3.5e-05,9e-05,0.0,0.0,0.0,0.0
1566498383912042837,-3.6e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383916081829,-3.7e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383919796802,-3.4e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383923733306,-3.7e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383927711883,-3.7e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383931867156,-3.2e-05,9e-05,0.0,0.0,0.0,0.0
1566498383935679306,-3.2e-05,8.7e-05,0.0,0.0,0.0,0.0
1566498383939638281,-3.7e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383943762639,-3.4e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498383947683937,-3.6e-05,9e-05,0.0,0.0,0.0,0.0
1566498383953066438,-3.2e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383957437457,-3.5e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498383959689251,-4e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383963554211,-3.8e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383967687345,-3.3e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498383971958359,-3.6e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383975747455,-3.8e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383979684252,-4.1e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383983792776,-3.6e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498383987811591,-4.1e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498383991748324,-3.7e-05,9e-05,0.0,0.0,0.0,0.0
1566498383995861509,-3.4e-05,9e-05,0.0,0.0,0.0,0.0
1566498383999719359,-3.8e-05,9e-05,0.0,0.0,0.0,0.0
1566498384003981639,-4e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384008340707,-3.6e-05,9e-05,0.0,0.0,0.0,0.0
1566498384011884270,-3.6e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498384017157555,-3.7e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384019718766,-3.6e-05,9e-05,0.0,0.0,0.0,0.0
1566498384023823590,-3.5e-05,9e-05,0.0,0.0,0.0,0.0
1566498384027769393,-3.8e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384031520171,-3.8e-05,9e-05,0.0,0.0,0.0,0.0
1566498384035766771,-3.8e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384039678600,-3.6e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384043773122,-3.8e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498384047649307,-3.5e-05,9.4e-05,0.0,0.0,0.0,0.0
1566498384051797467,-3.6e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384055712210,-3.5e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384059711825,-3.2e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384063862942,-3.4e-05,9e-05,0.0,0.0,0.0,0.0
1566498384067588098,-3.5e-05,9e-05,0.0,0.0,0.0,0.0
1566498384071652549,-3.7e-05,9e-05,0.0,0.0,0.0,0.0
1566498384075509316,-3.4e-05,9e-05,0.0,0.0,0.0,0.0
1566498384079695963,-3.4e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498384083469070,-3.5e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498384087767167,-3.6e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384091853006,-3.6e-05,9e-05,0.0,0.0,0.0,0.0
1566498384095958733,-3.8e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384100075046,-3.6e-05,9e-05,0.0,0.0,0.0,0.0
1566498384103811162,-3.9e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384107793859,-3.5e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384111767202,-3.7e-05,9e-05,0.0,0.0,0.0,0.0
1566498384115522270,-3.9e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384119882350,-3.7e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384123889280,-3.6e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384128080015,-4e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498384131796105,-3.6e-05,8.7e-05,0.0,0.0,0.0,0.0
1566498384135690849,-3.7e-05,8.7e-05,0.0,0.0,0.0,0.0
1566498384139910742,-3.7e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384143876447,-3.6e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498384147912632,-3.3e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384151774025,-3.5e-05,9e-05,0.0,0.0,0.0,0.0
1566498384155853555,-3.4e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384159712427,-3.5e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384163685716,-3.2e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384167783023,-3.6e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384171907602,-2.8e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384175696605,-3.2e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498384180110009,-3.6e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384183795343,-3.6e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384187700463,-3.6e-05,9e-05,0.0,0.0,0.0,0.0
1566498384194033769,-3.2e-05,9e-05,0.0,0.0,0.0,0.0
1566498384196011450,-3.5e-05,9e-05,0.0,0.0,0.0,0.0
1566498384199771673,-3.7e-05,9e-05,0.0,0.0,0.0,0.0
1566498384203766758,-4e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384207843539,-3.6e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498384211708086,-3.5e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498384215839757,-3.9e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384219782420,-3.8e-05,9e-05,0.0,0.0,0.0,0.0
1566498384223594805,-3.4e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498384227530775,-3.5e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384231580459,-3.3e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384235623883,-3.4e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384239651671,-3.1e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384243772307,-3.4e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384247707022,-3.2e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498384252229474,-3.2e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384255825469,-3.8e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498384259713241,-3.5e-05,9e-05,0.0,0.0,0.0,0.0
1566498384263497696,-3.8e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384267689912,-3.4e-05,9.4e-05,0.0,0.0,0.0,0.0
1566498384272289124,-3.7e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384275626360,-3.5e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384279578626,-3.2e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384283624604,-3.7e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498384287751696,-4e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384291807436,-3.6e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384295883315,-3.7e-05,9e-05,0.0,0.0,0.0,0.0
1566498384299526983,-3.6e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384303889206,-3.3e-05,9e-05,0.0,0.0,0.0,0.0
1566498384307830215,-3.6e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384312075356,-3.7e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384315968175,-3.9e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498384319752993,-3.5e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498384323937994,-3.8e-05,9e-05,0.0,0.0,0.0,0.0
1566498384327524560,-4.2e-05,9.4e-05,0.0,0.0,0.0,0.0
1566498384331801708,-4e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384335837143,-4e-05,8.7e-05,0.0,0.0,0.0,0.0
1566498384339964870,-3.8e-05,8.6e-05,0.0,0.0,0.0,0.0
1566498384343847837,-3.8e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384347897910,-3.8e-05,9e-05,0.0,0.0,0.0,0.0
1566498384351920737,-4.1e-05,9e-05,0.0,0.0,0.0,0.0
1566498384355938639,-3.8e-05,9e-05,0.0,0.0,0.0,0.0
1566498384359775317,-3.7e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384363912079,-3.8e-05,9e-05,0.0,0.0,0.0,0.0
1566498384367782920,-4e-05,9e-05,0.0,0.0,0.0,0.0
1566498384371833753,-3.6e-05,9e-05,0.0,0.0,0.0,0.0
1566498384375926612,-3.6e-05,9e-05,0.0,0.0,0.0,0.0
1566498384379616087,-3.8e-05,9e-05,0.0,0.0,0.0,0.0
1566498384383844480,-4.2e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384387691624,-3.5e-05,9e-05,0.0,0.0,0.0,0.0
1566498384391834944,-3.6e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498384395855052,-3.6e-05,9e-05,0.0,0.0,0.0,0.0
1566498384399919475,-3.5e-05,9.4e-05,0.0,0.0,0.0,0.0
1566498384404061655,-3.4e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384407752491,-3.6e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384411700118,-3.8e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384415793686,-3.8e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384419965844,-3.6e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384423810509,-3.6e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384427868343,-3.5e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384431772682,-3.5e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384438548178,-3.9e-05,9e-05,0.0,0.0,0.0,0.0
1566498384440589575,-3.6e-05,9.4e-05,0.0,0.0,0.0,0.0
1566498384443698806,-3.1e-05,9e-05,0.0,0.0,0.0,0.0
1566498384447578619,-3.5e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384451722598,-3.5e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384456140439,-3.8e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498384460040105,-3.7e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384463806423,-3.7e-05,9e-05,0.0,0.0,0.0,0.0
1566498384467763221,-3.7e-05,9e-05,0.0,0.0,0.0,0.0
1566498384471634207,-3.6e-05,8.7e-05,0.0,0.0,0.0,0.0
1566498384475893283,-3.7e-05,9.4e-05,0.0,0.0,0.0,0.0
1566498384479699777,-3.7e-05,9e-05,0.0,0.0,0.0,0.0
1566498384483562030,-3.5e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498384487910610,-3.4e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384491813685,-3.4e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498384495866409,-3.9e-05,9.4e-05,0.0,0.0,0.0,0.0
1566498384499812886,-3.4e-05,9e-05,0.0,0.0,0.0,0.0
1566498384504594526,-3.6e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384507547854,-3.4e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384511624041,-3.8e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384515440382,-4e-05,9e-05,0.0,0.0,0.0,0.0
1566498384520061782,-3.7e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384524053988,-3.8e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384528020733,-3.8e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498384531872757,-3.4e-05,9e-05,0.0,0.0,0.0,0.0
1566498384535893094,-3.4e-05,9e-05,0.0,0.0,0.0,0.0
1566498384539946642,-3.5e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384543838247,-3.7e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384547980043,-3.7e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498384551925141,-3.6e-05,9e-05,0.0,0.0,0.0,0.0
1566498384556233584,-4e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498384559945720,-3.5e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384564074949,-3.2e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498384567848108,-3.4e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384571874108,-3.8e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384575840139,-3.7e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498384579823407,-3.5e-05,9.5e-05,0.0,0.0,0.0,0.0
1566498384583774448,-3.8e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498384587656732,-3.8e-05,9e-05,0.0,0.0,0.0,0.0
1566498384592516055,-4e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384595971379,-3.6e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384599864276,-3.5e-05,9e-05,0.0,0.0,0.0,0.0
1566498384604039948,-3.4e-05,9e-05,0.0,0.0,0.0,0.0
1566498384607827959,-3.7e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384611776004,-3.6e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384615735990,-3.9e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384620915863,-3.8e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384623981981,-3.8e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384627803761,-3.4e-05,9e-05,0.0,0.0,0.0,0.0
1566498384631675240,-3.8e-05,9.2e-05,0.0,0.0,0.0,0.0
1566498384635899329,-3.7e-05,9.4e-05,0.0,0.0,0.0,0.0
1566498384639798411,-3.7e-05,9.5e-05,0.0,0.0,0.0,0.0
1566498384643953317,-3.5e-05,9e-05,0.0,0.0,0.0,0.0
1566498384647844732,-3.2e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384651977708,-3.1e-05,9.1e-05,0.0,0.0,0.0,0.0
1566498384656215832,-3.6e-05,8.6e-05,0.0,0.0,0.0,0.0
1566498384659748646,-4e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498384664091735,-3.8e-05,9e-05,0.0,0.0,0.0,0.0
1566498384667958931,-3.6e-05,9.6e-05,0.0,0.0,0.0,0.0
1566498384672077949,-3.3e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498384676129876,-3.6e-05,9.3e-05,0.0,0.0,0.0,0.0
1566498384679539667,-3.4e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498384684794029,-4e-05,8.9e-05,0.0,0.0,0.0,0.0
1566498384688179276,-3.4e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498384692013002,-3.9e-05,8.8e-05,0.0,0.0,0.0,0.0
1566498384696092752,-3.8e-05,9.4e-05,0.0,0.0,0.0,0.0
