%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1566503513563437885,-0.000301323347144,0.000158850720889,-0.000749674646405,0.00150384882181,0.00112640219109,-0.00239011111404
1566503513583283257,-0.000376042667656,0.000107983594354,0.000103322021448,0.000804971228565,0.00285950907484,-0.00050683662725
1566503513603512574,-0.000496439822491,0.000407532769093,-0.000367335776961,0.0034229310035,0.00280993497583,0.000276431251375
1566503513623791348,-6.61840464079e-05,0.000299506479357,-0.000562886283428,0.00127438347574,0.00142822816476,-0.00299108751214
1566503513642736021,-0.000190106465953,9.28961627027e-05,-0.000370385379085,0.000623958155063,0.00331100891873,-0.00207383863923
1566503513662699705,-3.2928271172e-05,0.000207467131155,-0.000355983884247,0.00309594899402,0.000243097064358,-0.00095019796732
1566503513683626506,-0.000255061442451,0.000323611713473,0.000107922768818,0.00229074420908,0.00290040204634,-0.000510835324177
1566503513702787936,-0.000338497742754,0.000288547586722,-0.000325004461789,0.00313937672495,0.00184170259858,-0.00139484703406
1566503513723838612,-0.000310854715968,0.000286788379051,0.000107524604894,0.00183600984683,0.00206484184425,-0.000269674077954
1566503513742969630,-0.000229071106425,0.000128219259073,-0.000196858863409,0.00153315533332,0.00344050388882,-0.000745834916653
1566503513763381776,-0.000311880725878,0.000388491173774,-0.000366043627991,0.00293099132398,0.00263121581849,-0.0018090992897
1566503513783079082,-0.000287042549263,0.000137968040776,-0.000302679164798,0.00160206822642,0.00308650538541,-0.00139266722196
1566503513803023872,-0.000357819027483,0.000319561891206,-0.000379067111363,0.00218965019176,0.00250704903352,-0.000524814442206
1566503513823441488,-0.000214248272369,0.000245826179316,-0.000310726518679,0.00238129506415,0.00169656868999,-0.000696646158105
1566503513843250471,-0.000130745820524,0.000197958798937,-0.000643170079298,0.0019634071058,0.00310402419213,-0.00236826172399
1566503513862663280,-0.000404027081194,0.000215911320397,1.5840218226e-05,0.00301868187931,0.00342265942501,-0.000747873822321
1566503513883795032,-0.000476168633063,0.000210797471558,-0.000136658473655,0.00202486438753,0.00273695544944,-0.000864407211638
1566503513903169448,-0.000355514439065,0.00034094095887,-0.00104085809842,0.0016416017268,0.00250082895939,-0.00271552400925
1566503513923005079,-0.000258644038291,0.00052097151766,8.92462448379e-05,0.00300823477543,0.00143782380613,-0.000762239076299
1566503513942806708,-0.000384091746807,0.000466100916231,-0.000547486690821,0.00446299070143,0.00255551253552,-0.00122375179719
1566503513962765844,-0.000307383510809,0.000319059175407,0.000844770193084,0.00277532394511,0.00230206349499,0.00120918980557
1566503513982835158,-0.000277584006138,0.000390181762168,-0.000480629033941,0.00279100486248,0.0043984634306,-0.000950562582106
1566503514003377579,-0.000265276840723,0.000342296384819,-0.000432698981454,0.00287722903208,0.00290939865965,-0.00173685487638
1566503514023535276,-0.000403582654423,0.000457536474794,-0.000330247509812,0.00282149878565,0.00356996180512,-0.00124762379465
1566503514042786853,-0.000421090201295,0.000338434643165,-0.000649321446775,0.00388954672332,0.00409144375093,-0.00191492239728
1566503514063302435,-0.000366396652957,0.000311411747249,-0.000408316714746,0.00226191763925,0.00214715447217,-0.00200486802227
1566503514083005490,-0.000248731308937,0.000300138870802,-0.000502514907253,0.00301919203713,0.00296212855628,-0.00169283816991
1566503514103614810,-0.000313565132295,0.000337030151426,-0.000165988145795,0.0033554528829,0.00355970510326,0.000175243562185
1566503514128949631,-0.000302765081463,0.000539038386746,-1.67026806302e-05,0.00581028916322,0.00255223987972,-0.000838224911463
1566503514143314984,-0.000268595060877,0.000325380500129,-0.0009037700252,0.0027383222662,0.00170113318645,-0.00254389492299
1566503514163523289,-0.000694105954512,0.000653301397944,-0.000180780291543,0.00395182742183,0.00417539223371,-0.000791540597166
1566503514182811277,-0.000463976697193,0.000485902586712,-0.000512259257383,0.00300203773469,0.00340116450457,-0.00093906389649
1566503514203217162,-0.000282318534229,0.000324311892648,-0.000498872062286,0.00247806146001,0.00201706554521,-0.00231024151331
1566503514223267681,-0.000287780270236,0.000170775609834,-0.000378452531687,0.00256059730309,0.00280335427484,-0.0019148465717
1566503514243302872,-0.000237184537667,0.000470667800964,-0.000155386091048,0.00384234635174,0.00446215619278,-0.000978605846767
1566503514262887667,-0.000218981009319,0.000377419130909,1.95531926193e-05,0.00311790067286,0.00269743743391,-0.000295415966381
1566503514283604907,-0.000408364604443,0.000259997990552,-0.000578620102874,0.00221343756833,0.00267223705155,-0.00203970027848
1566503514303005650,-0.000270945236068,0.000331040565491,-0.000734531652412,0.0016063867055,0.00136758965304,-0.00144356248605
1566503514322818770,-0.000206819811248,0.000324785337847,0.000209033609811,0.00268040502548,0.00258453237153,-0.000432537029987
1566503514342802360,-0.000275640802554,0.000360266918773,-0.00112930498368,0.003496307213,0.00233912741991,-0.0030547657325
1566503514363318773,-0.000100180936249,0.000283836804501,-0.000445783540658,0.00308811647166,0.00223296390289,-0.00211983349639
1566503514383316018,-0.000271798177052,0.000358604150996,-0.000370683593091,0.00379649007806,0.00271788903398,-0.00138085286199
1566503514403685597,-0.00038461841913,0.000485283098215,-0.000485589207422,0.00337880645249,0.00289788592284,-0.00163767076981
1566503514423254827,-0.000548986297914,0.000422500937897,-0.000142990670797,0.00304460346608,0.00337128191081,-6.40238918161e-05
1566503514443455216,-0.00030183480621,0.000575058754187,-0.000136664975038,0.0029852842925,0.00239620314194,-0.00248745242708
1566503514466678076,-0.000299123808927,0.000443718403717,-0.000442873335298,0.00390534951782,0.00290180737467,-0.000226861607197
1566503514483143736,-1.00060139878e-05,0.000301700600312,-0.000578781244357,0.00228001665285,0.00115126086001,-0.00322170909018
1566503514502779171,-0.000307103759815,0.000257647650274,-0.000706533364493,0.00191987067217,0.00277846770457,-0.00154152766802
1566503514524794162,-0.000287592745717,0.000417477746228,-9.96773612561e-06,0.00363679051233,0.00247013027625,-0.00144142440957
1566503514543209402,-0.00022790612411,0.000507424318318,-0.000753894920655,0.00328586607396,0.00256720450653,-0.00208876531662
1566503514564033912,-0.000368548897716,0.000448046146092,0.000440864283897,0.00318773170799,0.00383967018897,-0.000464660240826
1566503514583696954,-0.000510844051855,0.000382580799541,-0.000442184221208,0.00399232257861,0.00391538587323,-0.00192422793142
1566503514603350395,-0.000412864358427,0.000221056489372,-0.000692785032482,0.00305062130438,0.00289119675797,-0.00258652499626
1566503514623676852,-0.000414458400178,0.000513957782077,-8.60029097066e-05,0.00367761335737,0.00295507283691,-0.00100964239011
1566503514643356090,-0.000244771819008,0.000306455765932,-0.000353305212423,0.00245570899913,0.00109975130824,-0.00145235190862
1566503514663655373,-0.000158321336464,0.000451937371164,-0.000668466045843,0.00391619749398,0.00172097939313,-0.00279186853421
1566503514683158870,-0.000174297987149,0.000385080401838,3.17252371811e-05,0.00350671923996,0.00304630961263,-0.000913402338993
1566503514702873366,-0.000320967752684,0.000169838733224,-0.000282704249354,0.00241438127933,0.00440775357841,-0.000990146452145
1566503514723265511,-0.000160131916595,0.000222796343789,-0.000649192317966,0.00149138809444,0.00105261512261,-0.0028629789392
1566503514742862484,-0.000447040355977,0.000521383151298,-0.000132761939037,0.00146123648803,0.00218042964942,-0.00102218407611
1566503514762860422,-0.000309609740683,0.000558206453196,-0.000592480113695,0.00448825314012,5.28869866639e-05,-0.00258980078811
1566503514782843809,-0.000360121181449,0.000362901955848,-0.000171583245103,0.00271694081934,0.00227771662396,-0.00204903061323
1566503514802897800,-0.000281907122437,0.000212884467728,-0.000799437895417,0.00267328441057,0.00351093964374,-0.00262168905935
1566503514822920539,-0.000177670622677,0.000425437618401,-3.65892719057e-05,0.00455472152295,0.00250818246241,-0.00212457700417
1566503514843718990,-0.000385077331682,0.000223487423548,-0.00067139083723,0.00211911364786,0.00350927818947,-0.000883857947737
1566503514863190594,-0.000298401514231,0.000310796408569,-0.000863010600803,0.00145833867411,0.00196597895268,-0.00302226058933
1566503514883660250,-0.000299987613633,0.000448690009791,-0.000262756543615,0.00214692911986,0.00303152663588,-0.00118539224164
1566503514903497733,-0.000343335550299,0.000376209604655,-0.000176566853741,0.00363499383098,0.00281842274222,0.000110152546638
1566503514923015010,-0.000251663781709,0.000160619186693,-0.000286066994484,0.00223499611085,0.00101187942731,-0.00247722361167
1566503514943244540,-9.56276094396e-05,0.000258824178827,-0.000418521442152,0.00300211248867,0.00222504271189,-0.00171952059767
1566503514962774600,-0.000238232494803,0.000421593046001,-0.000140305860613,0.00071465009565,0.00243350799923,-0.000636544446366
1566503514982814782,-0.000255346127304,0.000412922897923,-0.000160350690499,0.00250108392804,0.00161181711989,-0.00164852320773
1566503515003048890,-0.000258404775823,0.000341089177288,-0.000633762124478,0.00369113593093,0.00134617321382,-0.00135355130092
1566503515022939314,-0.00015658522525,0.000477870158328,-0.00015285696131,0.00349896049823,0.00235927013431,-0.000289567915865
1566503515042745928,-0.000218143993815,0.000518308664329,-0.000234619217316,0.00320694527167,0.00270407273123,-0.00103319371673
1566503515062745809,-0.00035938825338,0.000130120678605,0.000118226466454,0.00264255821247,0.00384789674888,0.000712037447075
1566503515083242308,-0.000389866975309,0.00023226691012,-0.000398167050342,0.0031264549989,0.001795857775,-0.00118712007892
1566503515102817212,-0.000277195389946,0.000346424883617,-3.79524280673e-05,0.00235174009408,0.0027335854497,-0.000831378351521
1566503515123261710,-6.11993790844e-05,0.000353548233907,-0.000315548968722,0.000724509606496,0.00251301951171,-0.00100704304841
1566503515142854811,-0.000148202758013,0.000213533123098,-2.16094289601e-05,0.00247551917238,0.00228460977754,0.000226100984999
1566503515163429965,-0.000170988226035,5.88086815614e-05,-0.000455822020861,0.00352947208902,0.00210574791123,-0.00195855060301
1566503515182633475,-0.000372294716865,0.000173870859992,-0.000170856576354,0.00327712357342,0.00382508006811,-0.000237522319738
1566503515202836029,-0.000228943457537,0.000415307390936,-0.000561289106487,0.00209848294554,0.0015920390764,-0.00154569181686
1566503515225606074,-0.000359977291328,0.000771402435205,-8.34659470955e-05,0.00289845577777,0.00249236408805,-0.000603669690532
1566503515242821211,-0.000331862533783,0.00022610227722,-0.000487204975137,0.00161227371224,0.00252585431668,-0.00230893480395
1566503515262761182,-0.000245622348224,0.000276086795474,-0.000923213258667,0.0036156852104,0.000968253527819,-0.00303722483227
1566503515282717892,-0.000117807536206,0.000234930472089,-5.6608832026e-05,0.00268167921681,0.00234283833611,-0.0011273593718
1566503515303448764,-0.000175295527357,0.000365096123258,-0.000493055091818,0.00271218885218,0.0018732000458,-0.0021740723651
1566503515323446620,-0.000325986779439,0.000528104978874,-0.000628735987185,0.00440978585398,0.000815780146995,-0.00288613420168
1566503515343053738,-9.28481274791e-05,0.000604127813965,-0.000357169648727,0.00404606998089,-0.000482760626566,-0.00158998413604
1566503515364072055,-0.000115107449905,0.000532010386959,-0.000675823787162,0.0041665149861,0.00120307170883,-0.00172508878496
1566503515383441254,5.78880380846e-05,4.38873590682e-05,-0.000295630742513,0.00158878173254,0.000315527850112,-0.000947840261953
1566503515402838747,-0.000274335832095,0.000205974883832,-0.00075850308067,0.00253121229433,0.000148353466094,-0.00235435858701
1566503515422959438,-0.000187402258292,0.0004061776448,-0.000641857628808,0.00391692536924,0.00225988948309,-0.00292511155666
1566503515442910641,-0.000370867434783,0.00058383718912,-0.000691536989812,0.00293548491916,0.00165424124626,-0.000919275388919
1566503515462969580,-0.000342840464779,0.000648091730267,0.000123349587926,0.00282197482791,0.00236124892148,0.000258426416536
1566503515482706234,-0.000225367061477,0.000485032673284,-0.000608480049463,0.00297537690206,0.00203918191066,-0.00195550668544
1566503515502707863,-0.000184010741886,0.000237403029037,0.000196539349112,0.00329429812091,0.00293150459274,-0.000288390782972
1566503515523738508,-0.000343672045138,0.000381710413081,-8.35175817747e-05,0.00444426779287,0.00385143933388,-0.00102776232971
1566503515542995692,-0.000313310689041,0.000308452840229,-0.000779506250026,0.0018136216519,0.0029843687248,-0.00231587538634
1566503515563208506,-0.00038127963328,0.000542418921735,-0.00051193521313,0.00204893608283,0.00325541325206,-0.00157911394078
1566503515582899119,-0.000334469567344,0.000439938443941,-0.000402539809395,0.00315165962805,0.000344787032345,-0.00155129759171
1566503515603193276,-0.00028930609197,0.00032707001656,-0.000605679669078,0.00188521181911,0.00305382364661,-0.00182242265143
1566503515626722671,-8.53606447465e-05,0.000222940050291,-4.05123513353e-06,0.00248016527192,0.00218797557111,-0.00106611216614
1566503515642895995,-0.000124054312002,0.000258892606262,0.000134275202486,0.00278575223951,0.00280794096698,-0.000160980468181
1566503515663270671,-0.000390457823841,0.000610367077435,-0.000405475595593,0.00498559423899,0.00282640909648,0.00010029207041
1566503515683433696,-0.000503027680989,0.00065096650186,-0.000666912924072,0.00376738814687,0.00340221581586,-0.0017777355095
1566503515703045672,-0.000217241504971,0.000754644013508,-5.01106210966e-05,0.00426652264717,0.00236106867125,-0.00124755430462
1566503515723397191,-0.0001091306548,0.000331923644159,-0.000507161667603,0.00332870255958,0.00115090322293,-0.00146941988228
1566503515743835130,-0.000169711035608,0.000264620807084,3.14575603938e-05,0.00369752364655,0.00252824832145,-0.00140377010361
1566503515763354116,-0.000388420672353,0.000605772286663,3.78055448284e-05,0.00588773230922,0.00318912495663,-0.000573079682719
1566503515783599209,-0.000303665468061,0.000589757126589,-1.45590175773e-05,0.00405640466729,0.00383123238897,-0.00114503966079
1566503515802821787,-0.000370533612119,0.000536691962042,-0.00024364912917,0.00246280657546,0.00228477652607,-0.00149495418027
1566503515822953056,-0.000190996049185,0.000598626211367,-7.96049009167e-05,0.00474166330236,0.0022209311659,-0.000744995938633
1566503515842778396,-0.000226136184643,0.000543090064387,-0.00048258081771,0.00374500307951,0.00123357942715,-0.00166632504212
1566503515864982903,-0.000160782621479,0.000198272643055,-0.00039742433493,0.00312139795607,0.000387445113583,-0.00100070403692
1566503515882883437,-0.000280019234113,0.000468882098459,-0.000541726485572,0.00507534685728,0.000500657106008,-0.00110399109618
1566503515903252677,-0.000158509147957,0.000235580521976,-9.35099334442e-05,0.00175511669179,0.00281796875008,-0.000221489825678
1566503515922784821,-0.000195765282592,0.000422036770253,-0.000352465805572,0.00252745658662,0.000865462307468,-0.00108894653875
1566503515945575016,-0.000164773984194,0.000526404192842,-0.000690479415009,0.00181672439115,0.00114231753088,-0.00397946439879
1566503515963582954,-7.06001819347e-05,0.000305594756148,6.61096296394e-05,0.0034954665252,0.00218319400029,0.000139568959628
1566503515982960373,-0.000128311255328,0.000290559154223,-0.000456931254521,0.00402760880041,0.00154610091297,-0.00365246967227
1566503516003607306,-0.000218602316912,0.000275470220151,-6.53612966887e-05,0.00442914134081,0.00283982480373,-0.00107374431079
1566503516023383885,-0.000343035465972,0.000508068238711,-0.000607513737553,0.00255555975787,0.00361354606336,-0.00128987743914
1566503516043963885,-0.000199200249006,0.000601071101949,-0.000152528462154,0.00234880223497,0.00131811006795,-0.00175565566003
1566503516062963916,-0.000284110359189,0.000527322777822,-0.000429003911959,0.00355507634146,0.00230101939586,-0.000160848444621
1566503516083696494,-0.000211344489706,0.000199418264204,-0.000335141701331,0.00275043004495,0.00180801111348,-0.000643395368157
1566503516103610414,-0.000318210967102,6.04828600853e-06,-5.94286218697e-05,0.00199961665085,0.00454151722377,-0.000925977973857
1566503516126992522,-0.000134114695831,0.000477611100398,-0.00025070666796,0.00393494712269,0.00239135127456,-0.000175714926988
1566503516142783970,-0.000611717720237,0.00084028677914,0.00073598691358,0.00455052460963,0.00345643301191,0.000413053981612
1566503516162872461,-0.000462454360663,0.000575894654375,-4.0857657401e-06,0.00154760469221,0.00449005432295,0.000127853419225
1566503516183214636,-0.000331418905695,0.000463542484554,3.16854254217e-05,0.00344551186394,0.00327705563999,-0.00195050937598
1566503516203162015,-0.000122265476981,0.000339903186002,8.90253442489e-05,0.00544437292989,0.0017140349805,-0.00092346667315
