%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1566498383259532294,-0.00033216906457,0.000183614974637,5.62658249124e-05,0.000744733896373,0.00103187209806,0.000684117712011
1566498383279136626,-4.22942407671e-05,0.000148552897098,0.000176360499754,0.00218538763126,0.000590161421724,-0.000750773333823
1566498383299715605,-1.81711386058e-05,0.000120934023232,-0.000313651035297,0.000547957886984,0.00108574728177,-0.000891935733023
1566498383319413525,-0.000186494272116,-8.79705547707e-05,0.00022524484198,0.00139186766626,0.00107308102807,0.000100661094905
1566498383338914440,-7.17791398401e-05,-7.62523484829e-05,0.000544724688603,-0.00145248674039,0.00125523226683,0.00112311691354
1566498383358939357,-0.000229764444316,0.000296518530116,0.000106809321252,0.00217182923718,0.000697544387585,0.00125865717742
1566498383379035962,-7.80178510118e-05,0.000196750300266,-4.89251103994e-05,0.000833667655737,0.000395406163979,-8.61356034648e-06
1566498383399353262,-7.45866486522e-05,9.06915001502e-06,0.000434410543063,0.00139069475747,0.00207088470964,0.000662520825615
1566498383418713620,-6.19020110235e-05,-0.000239225381829,0.000115336513857,0.000652184349535,0.00112644523309,0.000215062446058
1566498383438969693,-0.000111181347009,0.000129422409948,0.000291086168484,0.00250528042806,0.00160481221931,-0.00143089314675
1566498383459197702,-0.000159965112744,0.000212216502307,-5.56019924883e-05,0.00245893475464,0.00137580397277,0.000561508620284
1566498383479003536,0.000260847648268,0.00124957716497,0.00149257617805,0.0150441168671,-0.00684794305278,0.00653728823975
1566498383499600442,-0.000360253335843,-6.17315614745e-06,-0.000251110185283,0.000442112929823,0.00232742260352,-0.000997233909037
1566498383519509074,-7.52019151611e-05,-8.86614195897e-05,-0.00025100700138,0.000538909435562,0.00128250431809,-0.0014406034356
1566498383538882894,-7.97531575813e-05,0.000274553778077,8.27708915228e-05,0.00107639034854,0.0013719245296,-0.00138991447079
1566498383558877152,-0.000138023743555,0.000128571141102,-0.000305129651249,0.00295604066094,0.00127510102801,1.61181844105e-05
1566498383579701919,-0.000405135793372,0.000219806514079,0.000667394927839,0.00163834803417,0.00284491640729,8.25261772277e-05
1566498383599435338,-0.000314791638452,-0.000100515519279,-7.53051156806e-05,0.000705307476662,0.00197784144855,0.00070213381139
1566498383618991465,-0.000164891886282,-9.82896113203e-05,8.51970713514e-05,0.000543723796053,0.00136036188436,0.000454511376996
1566498383639158269,-5.48658546963e-05,0.000194255027744,6.17487635691e-05,0.000685204139239,0.00183167505706,-0.00103536201498
1566498383658902341,-6.31676916603e-05,-0.000311369449552,-0.000431134103125,-0.000946414210905,0.00140396811813,-0.00057827014685
1566498383678776165,-0.000152079506003,-2.71179578963e-05,0.000232224903491,0.000139390732299,0.00144722062894,-0.00025624110219
1566498383699029767,-0.000260637215091,-6.12634427894e-05,-0.000509111025084,0.00228748863207,0.00256724495236,-0.00120206894409
1566498383719455858,-3.55076508436e-05,1.7810066384e-05,9.23615653136e-05,-0.00020809877286,0.000758872718001,-0.00052908730554
1566498383739166169,1.55149062621e-05,0.000211127012353,-8.47680449561e-06,-0.000270446713131,0.000160047752601,0.00031353191784
1566498383759458389,-9.4971859178e-05,-6.35990584712e-05,-0.000469656060843,0.00168003250395,0.0011176219364,8.23874181151e-05
1566498383779422096,-0.000342700912715,0.000156368696011,0.000849193668008,0.00262396007544,0.00186012597517,0.00181833927284
1566498383798676524,-0.000271204468709,0.000136141795522,1.5382633566e-05,0.00208743621293,0.00220951996102,0.000380663271908
1566498383819408833,-1.3654955395e-05,4.40642052546e-05,0.000492886535835,-0.000447574130778,0.00155617659286,0.00021045210041
1566498383839475033,-0.000267542384609,0.000195445229915,0.000487491863188,-0.000918731076337,0.00271641823594,0.00092458944136
1566498383859452790,-0.000370735251797,-6.33318721257e-05,-0.000384277999654,0.00162429606086,0.00232104682333,-0.000170732934816
1566498383879181097,-0.000215710066216,0.000164475051429,0.00086833741846,0.00132902345034,0.00184285426676,0.00101119276226
1566498383899080119,-1.50504394802e-05,-0.000170906067439,-0.000252578162057,0.00111413230291,0.00149189809626,-9.34619397795e-05
1566498383918688553,-0.00015841909412,5.12686028429e-05,0.000628630489598,0.00250874791399,0.000564070725278,0.0010714442242
1566498383938938389,-0.000379185946166,-0.00015040773042,0.000200507430309,0.000363548929511,0.00218904195037,0.000725540146127
1566498383959120630,-0.00015098514727,0.000257591651153,5.21770940253e-05,0.000991170357196,0.00102175767354,-6.61336548867e-05
1566498383979439723,-0.000141052306251,0.000218433999044,0.000166727502452,-0.00213243154541,0.00119920060015,-0.000966792340213
1566498383999107826,-0.000140991557098,-0.000213720454765,-0.000360142701243,0.000663401118635,0.00222937659895,-0.000371431712484
1566498384019092185,-0.000276862276759,9.68520284275e-05,0.000577457592382,0.00157316903147,0.00197312243273,0.000482643259419
1566498384038944058,-0.000348331116681,0.000135709047369,-8.5776684104e-05,0.00114355360577,0.00120825907678,-0.000471399612807
1566498384058621534,-0.000210529843343,0.000189809216723,0.000509763902194,2.27502667646e-05,0.00190056911571,0.00122998929836
1566498384079685478,7.73281510888e-05,6.3719359457e-05,0.000641696166143,-0.000485209344645,0.000872223289478,0.000990120537943
1566498384099788530,-0.000209737729015,2.6968581452e-06,0.000189259788755,0.00373676953013,0.00171949522484,0.00199759466459
1566498384119011179,-0.000167420169316,-0.000110917643962,0.000425792965992,0.000286377877997,0.000215318950125,-0.000353737373162
1566498384139197773,-0.000281322944257,0.000129998755586,2.13027291373e-05,0.00230856490208,0.00148992566206,-3.11400538874e-05
1566498384158823497,-0.000219155618486,0.000289150263942,0.000198614643438,0.000962649978125,0.00122297190243,-7.74293150342e-05
1566498384179654199,-0.000199847809969,0.000208700242916,0.000376124455563,0.000500364266349,0.00303569217782,-9.71050180349e-05
1566498384199716169,-0.000333241314055,-0.000101419249274,-2.35941535366e-06,0.00232876219369,0.00307370608912,0.000159741399555
1566498384219769569,-0.000183233545136,-1.35429409687e-05,0.000854651552316,0.000407852255675,0.00242940426138,0.00109660587
1566498384238629365,-0.000152345767611,-1.5348477913e-05,-0.000102761415384,0.00112188226868,0.0017178109841,0.000832533030709
1566498384259001285,-3.90317056808e-05,-6.60600634649e-05,0.000264874155155,-0.00173317957194,0.0013590234174,-0.000392499725522
1566498384279077409,-0.000175925159949,-1.05262846539e-05,0.000243993719198,0.000171889518766,0.00110652942475,-0.00036258974827
1566498384298957578,-8.72318953634e-05,-5.36391236448e-06,0.000209936776397,0.000471725507731,0.00115685904888,-0.000149085931101
1566498384319455351,-1.8774233313e-06,0.000131026313117,0.000673579156141,0.00012667076285,0.00162112171058,0.00182022380865
1566498384339447363,-0.000257612388169,-0.000124049422796,0.00023524343976,0.00110893799491,0.00111429271157,0.0015060425785
1566498384358982390,-0.000310905186851,-9.3845120211e-05,0.00105618809442,-0.000216325595712,0.0013842939226,0.00282273864567
1566498384379357699,-0.000220210080175,-4.61947374607e-05,0.000162044795649,0.000644696431819,0.00179303631033,0.00111402204218
1566498384399565026,-8.96704593794e-06,0.000173432414236,7.8073688748e-05,0.00233284166074,0.000348388358776,0.000114513714891
1566498384419127529,-6.63265907533e-05,-8.34576907577e-05,0.000275049056478,-5.06366499832e-05,0.00205306380474,-0.000583391994072
1566498384438873391,-0.000208383522223,-8.0229500298e-06,0.0001431949881,-0.000668611417141,0.00137670852663,3.44641867569e-05
1566498384458747520,-0.000401765260299,0.000188084114152,0.000156272522763,0.000674728680643,0.00199962006543,7.66089704996e-05
1566498384479505930,-0.00027802554299,6.02043801653e-05,-5.55201860378e-05,0.00208432857635,0.00140288403935,-0.000765611939703
1566498384499044741,-0.000323215365337,-3.47243160343e-06,3.9471871433e-05,-0.00014549232647,0.0040438508674,0.0005024437402
1566498384520047472,-2.00236491543e-05,5.63348190404e-05,0.000533705211539,0.000959453063206,0.00146118463507,0.00200767987331
1566498384539228333,-0.000229097046496,0.000116287987312,-0.000186624008849,0.000387040854459,0.00184927493329,0.000214369656075
1566498384559085233,-0.000195839778871,6.94586423188e-05,-0.000180186675992,0.00188121822835,-0.000360356120979,9.74106137977e-06
1566498384578880990,-0.000285282127817,0.000243625630946,0.000228364051395,0.00161271894055,0.00159823626989,-5.04495021039e-05
1566498384599372801,-0.000139117949725,-5.03841886435e-05,0.000294469876585,0.000144613379499,0.00223950388399,0.00136911965597
1566498384618915656,-0.000143134100176,-6.51589412825e-05,0.000392377940928,0.000961617260873,0.000931169355609,0.00159995349902
1566498384638985158,-5.86313613003e-05,0.000195522476404,0.000307812813729,0.00258739182273,-4.44899570159e-05,0.00173980082181
1566498384658995398,-0.000312095333933,0.000189637083375,-0.000188401026876,0.000801356212349,0.00172504308299,-0.000433587495488
1566498384679309266,-0.000131352673427,3.08277724884e-06,-0.000116900455293,0.000356129144275,0.000557759579326,0.000427089585559
1566498384699323322,-0.00019519964172,-0.000154968518903,0.000736132038012,0.000840991710629,0.00110738200858,0.000496882929702
1566498384719120922,-0.000219983039263,0.000140406962382,0.000241540956568,0.0019653159584,0.00130994485724,0.00109117793643
1566498384738774088,-6.28630100211e-05,0.000111167172279,0.000326935164261,0.00201992916177,0.00228348234995,0.000364579319297
1566498384759534167,-6.20992970517e-05,0.000163991807442,0.0002537939168,0.000156494028218,0.000569631404309,-1.97831556532e-05
1566498384780335357,-0.000214135850391,-1.98153900523e-06,-7.13632119751e-05,0.00123441245649,0.00149557454339,-2.80793005936e-06
1566498384799592841,-0.000212249636986,0.000117058566427,0.000117627120049,0.0012624412578,0.000844242216714,-0.000758700779297
1566498384818837815,-0.000187415121355,-2.50641229326e-05,-3.82248005106e-05,0.00036334999542,0.00059718957936,-0.00179823642982
1566498384839667850,-9.72324205265e-05,-0.000145870154559,0.000146656112165,0.000187248652841,0.00115116493852,0.000745305470204
1566498384859343825,-0.000214849322786,6.43487871443e-05,0.000175294113963,0.00112493643227,0.00343409800515,0.000129168614379
1566498384879643936,-0.000292394619885,0.000102453985084,-6.51188688331e-05,0.000538757533629,0.0029062491447,0.00118163402356
1566498384898872000,-0.000240903540372,3.78493878529e-05,0.000364823113558,3.79006246914e-05,0.00200019480524,0.000487215131001
1566498384919875006,-0.000322385358456,-9.49316961612e-05,0.000359306066056,0.000481104820985,0.00370577797673,0.00161150360296
1566498384938985586,-7.99499766046e-05,6.63152861583e-05,-8.28375704911e-05,0.00179019151011,0.00176935217061,0.000217103143254
1566498384959307973,-0.00014384370228,0.000137894544079,0.000325799817148,0.00178463234803,4.07154214519e-05,-0.000317260800089
1566498384979625084,-0.000112164259215,-5.8948602319e-05,-0.000304002314706,0.000205598937205,0.000902223062145,5.62933053925e-05
1566498384999465224,-0.000167918843508,0.000165067302005,0.000337830027882,0.000604581943454,0.00132799461918,-0.00103061420539
1566498385019217815,-0.000187886172251,9.5613498752e-05,-1.29185950985e-05,0.000999212603842,0.00106681344386,0.00097116979014
1566498385039098386,-5.08474112455e-05,0.000141905598302,-1.47042887863e-05,0.00176118458708,-0.000312413946889,-0.000982527680714
1566498385059597008,-0.000123505375027,0.000219210697842,0.000146140136478,0.0031561245233,0.00039196185826,0.000301114000011
1566498385079773711,-0.000220607174421,0.000197576737481,0.000437926856193,0.00170995749094,0.00105862560133,0.000756186335782
1566498385098894949,-0.000142305927343,0.000216827470812,5.77731339045e-05,-0.000424750410915,0.0017657954697,-0.000852757523995
1566498385119369733,-0.000238748884163,3.53098199697e-05,-3.08673925967e-06,0.00125220457107,0.00219036851176,0.00106492007789
1566498385139593973,-0.000372985888801,6.39498706781e-05,0.00011514734587,0.00199989128653,0.00103603338123,-0.000285580687942
1566498385158878809,-2.76485750093e-05,-7.76471825674e-05,0.000309774470144,0.000429990591148,0.000844284510736,0.00130941605559
1566498385178904644,-0.000222731369614,-1.01757175994e-05,0.000239151727589,-0.000380204250255,0.00221828024356,-8.34439770234e-05
1566498385199194337,-8.231606283e-05,7.20655115346e-05,-0.000192393182577,0.000999463083322,0.00159830649341,-0.000645615457401
1566498385218762274,-0.000245950360758,-3.40487899314e-05,-0.00025346106046,0.00050277295615,0.00364610888995,-0.000206846241593
1566498385239245889,-0.000277346381165,8.21679855105e-05,0.000288060190857,0.000621320810529,0.00215044033696,0.000160376135897
1566498385259107143,-0.000151435083704,3.61308857024e-06,-0.000162175165612,0.00171633770967,0.000979381389132,-6.14310643437e-05
1566498385279607954,-3.84288875734e-05,0.00012032929612,-0.000289973370941,0.000694323039551,0.000684864053859,-0.0010879777153
1566498385298990522,4.82822203259e-05,0.000172872880404,-2.15172010117e-05,0.00136721926687,0.00123396427578,-0.000835246901205
1566498385319190044,-0.000303036370144,0.000161248895851,0.000149516956101,0.00071605083328,0.00148158454985,0.000420099693348
