%time,field0,field1,field2,field3,field4,field5
1566497030468466095,-1.9e-05,0.000135,0.0,0.0,0.0,0.0
1566497030472120431,-2.4e-05,0.000138,0.0,0.0,0.0,0.0
1566497030476218895,-2.2e-05,0.00014,0.0,0.0,0.0,0.0
1566497030480041263,-2e-05,0.000138,0.0,0.0,0.0,0.0
1566497030484074617,-1.9e-05,0.00014,0.0,0.0,0.0,0.0
1566497030488421702,-2.1e-05,0.000137,0.0,0.0,0.0,0.0
1566497030492462835,-2.2e-05,0.000138,0.0,0.0,0.0,0.0
1566497030496334979,-2.4e-05,0.000141,0.0,0.0,0.0,0.0
1566497030500971538,-2.3e-05,0.00014,0.0,0.0,0.0,0.0
1566497030504285630,-1.9e-05,0.000141,0.0,0.0,0.0,0.0
1566497030508343479,-2e-05,0.00014,0.0,0.0,0.0,0.0
1566497030511895121,-2.4e-05,0.000135,0.0,0.0,0.0,0.0
1566497030516269087,-2.4e-05,0.000136,0.0,0.0,0.0,0.0
1566497030520353584,-1.9e-05,0.00014,0.0,0.0,0.0,0.0
1566497030524314470,-1.9e-05,0.000139,0.0,0.0,0.0,0.0
1566497030528293622,-2e-05,0.000137,0.0,0.0,0.0,0.0
1566497030532212309,-2.2e-05,0.000139,0.0,0.0,0.0,0.0
1566497030536374415,-2.1e-05,0.00014,0.0,0.0,0.0,0.0
1566497030540243648,-2.1e-05,0.000137,0.0,0.0,0.0,0.0
1566497030544292297,-2e-05,0.000142,0.0,0.0,0.0,0.0
1566497030548240429,-2.1e-05,0.000135,0.0,0.0,0.0,0.0
1566497030552210738,-1.9e-05,0.000138,0.0,0.0,0.0,0.0
1566497030556229764,-2.3e-05,0.000141,0.0,0.0,0.0,0.0
1566497030560237248,-2.1e-05,0.000136,0.0,0.0,0.0,0.0
1566497030564674492,-2e-05,0.000134,0.0,0.0,0.0,0.0
1566497030568116462,-2.2e-05,0.000136,0.0,0.0,0.0,0.0
1566497030572298185,-2e-05,0.000132,0.0,0.0,0.0,0.0
1566497030576366776,-2.2e-05,0.000136,0.0,0.0,0.0,0.0
1566497030580394006,-2.4e-05,0.000137,0.0,0.0,0.0,0.0
1566497030584226526,-2.5e-05,0.000136,0.0,0.0,0.0,0.0
1566497030588310103,-2.6e-05,0.000136,0.0,0.0,0.0,0.0
1566497030592455156,-2.2e-05,0.000138,0.0,0.0,0.0,0.0
1566497030596197192,-2.2e-05,0.000141,0.0,0.0,0.0,0.0
1566497030600246345,-2.1e-05,0.000137,0.0,0.0,0.0,0.0
1566497030604026425,-2.6e-05,0.00014,0.0,0.0,0.0,0.0
1566497030608276100,-2.4e-05,0.000135,0.0,0.0,0.0,0.0
1566497030613872946,-2.1e-05,0.000137,0.0,0.0,0.0,0.0
1566497030616369199,-2.5e-05,0.000139,0.0,0.0,0.0,0.0
1566497030620225861,-2.2e-05,0.000136,0.0,0.0,0.0,0.0
1566497030624223129,-2e-05,0.000138,0.0,0.0,0.0,0.0
1566497030628246182,-2.1e-05,0.000139,0.0,0.0,0.0,0.0
1566497030632092836,-2.2e-05,0.000139,0.0,0.0,0.0,0.0
1566497030636256994,-2.2e-05,0.000136,0.0,0.0,0.0,0.0
1566497030640124902,-2.1e-05,0.000137,0.0,0.0,0.0,0.0
1566497030644229293,-2e-05,0.000136,0.0,0.0,0.0,0.0
1566497030648447433,-2.3e-05,0.000138,0.0,0.0,0.0,0.0
1566497030652296279,-2.5e-05,0.000136,0.0,0.0,0.0,0.0
1566497030656125778,-2.5e-05,0.000138,0.0,0.0,0.0,0.0
1566497030660317390,-2.2e-05,0.000142,0.0,0.0,0.0,0.0
1566497030663971655,-2.1e-05,0.00014,0.0,0.0,0.0,0.0
1566497030668073533,-2.2e-05,0.000139,0.0,0.0,0.0,0.0
1566497030672162606,-1.8e-05,0.000143,0.0,0.0,0.0,0.0
1566497030676318488,-2.2e-05,0.000141,0.0,0.0,0.0,0.0
1566497030680007754,-2.1e-05,0.000141,0.0,0.0,0.0,0.0
1566497030684724112,-2.3e-05,0.000137,0.0,0.0,0.0,0.0
1566497030688210178,-2.1e-05,0.000138,0.0,0.0,0.0,0.0
1566497030692203656,-2.4e-05,0.000135,0.0,0.0,0.0,0.0
1566497030696061069,-2.1e-05,0.000138,0.0,0.0,0.0,0.0
1566497030702971257,-2.3e-05,0.000133,0.0,0.0,0.0,0.0
1566497030705165477,-2.2e-05,0.000138,0.0,0.0,0.0,0.0
1566497030708102891,-2.3e-05,0.000141,0.0,0.0,0.0,0.0
1566497030712168286,-2.3e-05,0.000138,0.0,0.0,0.0,0.0
1566497030716198530,-2.1e-05,0.000139,0.0,0.0,0.0,0.0
1566497030720798749,-2e-05,0.000141,0.0,0.0,0.0,0.0
1566497030724367630,-1.6e-05,0.000138,0.0,0.0,0.0,0.0
1566497030728261341,-2.2e-05,0.00014,0.0,0.0,0.0,0.0
1566497030732398609,-2.4e-05,0.000133,0.0,0.0,0.0,0.0
1566497030736226058,-2.1e-05,0.000133,0.0,0.0,0.0,0.0
1566497030740407653,-2.1e-05,0.000137,0.0,0.0,0.0,0.0
1566497030744360784,-2.2e-05,0.000138,0.0,0.0,0.0,0.0
1566497030748440749,-2e-05,0.00014,0.0,0.0,0.0,0.0
1566497030752142591,-1.9e-05,0.000139,0.0,0.0,0.0,0.0
1566497030756083107,-1.8e-05,0.000137,0.0,0.0,0.0,0.0
1566497030760447889,-2e-05,0.000139,0.0,0.0,0.0,0.0
1566497030764580199,-2.1e-05,0.000136,0.0,0.0,0.0,0.0
1566497030768406436,-2.3e-05,0.000138,0.0,0.0,0.0,0.0
1566497030772404692,-1.9e-05,0.000141,0.0,0.0,0.0,0.0
1566497030776295085,-2.1e-05,0.00014,0.0,0.0,0.0,0.0
1566497030780372846,-2e-05,0.000136,0.0,0.0,0.0,0.0
1566497030784189006,-2e-05,0.000134,0.0,0.0,0.0,0.0
1566497030788482402,-2.4e-05,0.000139,0.0,0.0,0.0,0.0
1566497030792597313,-2.3e-05,0.000139,0.0,0.0,0.0,0.0
1566497030796363024,-2.2e-05,0.000142,0.0,0.0,0.0,0.0
1566497030800375844,-2.3e-05,0.000135,0.0,0.0,0.0,0.0
1566497030804605154,-2.5e-05,0.000137,0.0,0.0,0.0,0.0
1566497030808739657,-2.2e-05,0.000141,0.0,0.0,0.0,0.0
1566497030812332692,-2.2e-05,0.00014,0.0,0.0,0.0,0.0
1566497030816287712,-2.4e-05,0.000135,0.0,0.0,0.0,0.0
1566497030820426863,-2e-05,0.000137,0.0,0.0,0.0,0.0
1566497030824474154,-2.3e-05,0.000136,0.0,0.0,0.0,0.0
1566497030828389200,-2.4e-05,0.000136,0.0,0.0,0.0,0.0
1566497030832245120,-2.3e-05,0.000137,0.0,0.0,0.0,0.0
1566497030836956695,-2e-05,0.000135,0.0,0.0,0.0,0.0
1566497030840171434,-2.2e-05,0.000133,0.0,0.0,0.0,0.0
1566497030844172657,-2e-05,0.000135,0.0,0.0,0.0,0.0
1566497030848108136,-2.4e-05,0.000141,0.0,0.0,0.0,0.0
1566497030852202717,-1.8e-05,0.00014,0.0,0.0,0.0,0.0
1566497030856185280,-2.2e-05,0.000136,0.0,0.0,0.0,0.0
1566497030860196948,-2.1e-05,0.000137,0.0,0.0,0.0,0.0
1566497030864187195,-2e-05,0.000137,0.0,0.0,0.0,0.0
1566497030868522846,-2.4e-05,0.000138,0.0,0.0,0.0,0.0
1566497030872133655,-2.1e-05,0.000136,0.0,0.0,0.0,0.0
1566497030876291529,-2.5e-05,0.000136,0.0,0.0,0.0,0.0
1566497030880511399,-2.2e-05,0.000134,0.0,0.0,0.0,0.0
1566497030884155113,-2.5e-05,0.000136,0.0,0.0,0.0,0.0
1566497030888301616,-2.6e-05,0.000138,0.0,0.0,0.0,0.0
1566497030892182244,-2.4e-05,0.000137,0.0,0.0,0.0,0.0
1566497030896101334,-2.5e-05,0.000139,0.0,0.0,0.0,0.0
1566497030900252911,-2.4e-05,0.00014,0.0,0.0,0.0,0.0
1566497030904202765,-1.9e-05,0.000138,0.0,0.0,0.0,0.0
1566497030908237635,-2.1e-05,0.000136,0.0,0.0,0.0,0.0
1566497030912158228,-2.2e-05,0.000138,0.0,0.0,0.0,0.0
1566497030916274223,-1.8e-05,0.00014,0.0,0.0,0.0,0.0
1566497030920367009,-1.8e-05,0.000132,0.0,0.0,0.0,0.0
1566497030924287109,-2e-05,0.000136,0.0,0.0,0.0,0.0
1566497030928427560,-2e-05,0.000136,0.0,0.0,0.0,0.0
1566497030932189182,-2.1e-05,0.000139,0.0,0.0,0.0,0.0
1566497030936025156,-2.4e-05,0.00014,0.0,0.0,0.0,0.0
1566497030940193788,-1.9e-05,0.000131,0.0,0.0,0.0,0.0
1566497030944134293,-2.4e-05,0.000136,0.0,0.0,0.0,0.0
1566497030948346787,-2.8e-05,0.000138,0.0,0.0,0.0,0.0
1566497030952244616,-2.2e-05,0.000135,0.0,0.0,0.0,0.0
1566497030956415809,-2.5e-05,0.00014,0.0,0.0,0.0,0.0
1566497030960187617,-2.3e-05,0.000134,0.0,0.0,0.0,0.0
1566497030964301773,-2.2e-05,0.000136,0.0,0.0,0.0,0.0
1566497030968179900,-1.7e-05,0.000138,0.0,0.0,0.0,0.0
1566497030972203520,-2.5e-05,0.000135,0.0,0.0,0.0,0.0
1566497030976213275,-2.4e-05,0.000138,0.0,0.0,0.0,0.0
1566497030980207216,-2.1e-05,0.000142,0.0,0.0,0.0,0.0
1566497030984153051,-2.7e-05,0.000139,0.0,0.0,0.0,0.0
1566497030989213591,-2.5e-05,0.000138,0.0,0.0,0.0,0.0
1566497030992236816,-2.4e-05,0.00014,0.0,0.0,0.0,0.0
1566497030995896236,-2e-05,0.000137,0.0,0.0,0.0,0.0
1566497031000057681,-1.7e-05,0.00014,0.0,0.0,0.0,0.0
1566497031004202349,-2.1e-05,0.000141,0.0,0.0,0.0,0.0
1566497031008200429,-2.1e-05,0.000138,0.0,0.0,0.0,0.0
1566497031012347825,-2.7e-05,0.000137,0.0,0.0,0.0,0.0
1566497031016440509,-2.8e-05,0.000137,0.0,0.0,0.0,0.0
1566497031020647354,-2.2e-05,0.000133,0.0,0.0,0.0,0.0
1566497031024277673,-2.1e-05,0.000136,0.0,0.0,0.0,0.0
1566497031028173655,-2.5e-05,0.00014,0.0,0.0,0.0,0.0
1566497031032331088,-1.9e-05,0.000137,0.0,0.0,0.0,0.0
1566497031036104305,-2e-05,0.000135,0.0,0.0,0.0,0.0
1566497031040397113,-2.1e-05,0.000138,0.0,0.0,0.0,0.0
1566497031044476860,-1.9e-05,0.000135,0.0,0.0,0.0,0.0
1566497031048368609,-2.1e-05,0.000135,0.0,0.0,0.0,0.0
1566497031052330522,-2.2e-05,0.000137,0.0,0.0,0.0,0.0
1566497031056428806,-2.5e-05,0.00014,0.0,0.0,0.0,0.0
1566497031060069086,-2.5e-05,0.000136,0.0,0.0,0.0,0.0
1566497031063930071,-2.5e-05,0.000134,0.0,0.0,0.0,0.0
1566497031068351557,-2.1e-05,0.000136,0.0,0.0,0.0,0.0
1566497031072301580,-2.1e-05,0.00014,0.0,0.0,0.0,0.0
1566497031076354905,-2e-05,0.00014,0.0,0.0,0.0,0.0
1566497031080046057,-2.2e-05,0.000137,0.0,0.0,0.0,0.0
1566497031084326838,-2.1e-05,0.000134,0.0,0.0,0.0,0.0
1566497031088315485,-2.2e-05,0.000136,0.0,0.0,0.0,0.0
1566497031092389801,-1.9e-05,0.000137,0.0,0.0,0.0,0.0
1566497031096242985,-1.8e-05,0.000138,0.0,0.0,0.0,0.0
1566497031100488916,-1.8e-05,0.000137,0.0,0.0,0.0,0.0
1566497031104238159,-2.3e-05,0.000134,0.0,0.0,0.0,0.0
1566497031112933887,-2.5e-05,0.000134,0.0,0.0,0.0,0.0
1566497031115273674,-2e-05,0.000138,0.0,0.0,0.0,0.0
1566497031117508729,-2.2e-05,0.000137,0.0,0.0,0.0,0.0
1566497031120224283,-2.2e-05,0.000138,0.0,0.0,0.0,0.0
1566497031124087451,-2.1e-05,0.000139,0.0,0.0,0.0,0.0
1566497031128295127,-2.5e-05,0.000135,0.0,0.0,0.0,0.0
1566497031132111662,-2e-05,0.000135,0.0,0.0,0.0,0.0
1566497031136180723,-1.9e-05,0.000137,0.0,0.0,0.0,0.0
1566497031140992438,-2e-05,0.00014,0.0,0.0,0.0,0.0
1566497031144396857,-2e-05,0.000136,0.0,0.0,0.0,0.0
1566497031148209564,-2.2e-05,0.000136,0.0,0.0,0.0,0.0
1566497031152130714,-2.6e-05,0.000138,0.0,0.0,0.0,0.0
1566497031156149676,-2.1e-05,0.000134,0.0,0.0,0.0,0.0
1566497031160283475,-2.1e-05,0.000138,0.0,0.0,0.0,0.0
1566497031164196112,-2.4e-05,0.000136,0.0,0.0,0.0,0.0
1566497031168321519,-2.1e-05,0.000136,0.0,0.0,0.0,0.0
1566497031172205942,-2.1e-05,0.000137,0.0,0.0,0.0,0.0
1566497031176439034,-2.2e-05,0.00014,0.0,0.0,0.0,0.0
1566497031180215132,-2.4e-05,0.000141,0.0,0.0,0.0,0.0
1566497031184106969,-2.3e-05,0.000141,0.0,0.0,0.0,0.0
1566497031188268314,-2.4e-05,0.00014,0.0,0.0,0.0,0.0
1566497031192445326,-2.4e-05,0.000138,0.0,0.0,0.0,0.0
1566497031196150855,-2.6e-05,0.000137,0.0,0.0,0.0,0.0
1566497031200290522,-2.6e-05,0.000137,0.0,0.0,0.0,0.0
1566497031204530283,-2.3e-05,0.000141,0.0,0.0,0.0,0.0
1566497031208120795,-2.2e-05,0.000139,0.0,0.0,0.0,0.0
1566497031212212189,-2.5e-05,0.000136,0.0,0.0,0.0,0.0
1566497031216121190,-2.2e-05,0.000135,0.0,0.0,0.0,0.0
1566497031220198463,-1.8e-05,0.000138,0.0,0.0,0.0,0.0
1566497031224375182,-2e-05,0.000137,0.0,0.0,0.0,0.0
1566497031228183603,-2.3e-05,0.00014,0.0,0.0,0.0,0.0
1566497031232616260,-2.1e-05,0.000137,0.0,0.0,0.0,0.0
1566497031236190569,-2e-05,0.000137,0.0,0.0,0.0,0.0
1566497031240345071,-2.3e-05,0.000136,0.0,0.0,0.0,0.0
1566497031244226631,-1.8e-05,0.00014,0.0,0.0,0.0,0.0
1566497031248023717,-2e-05,0.00014,0.0,0.0,0.0,0.0
1566497031252335313,-2.3e-05,0.00014,0.0,0.0,0.0,0.0
1566497031256072949,-2.4e-05,0.000137,0.0,0.0,0.0,0.0
1566497031260528165,-2e-05,0.000137,0.0,0.0,0.0,0.0
1566497031265058080,-1.6e-05,0.000139,0.0,0.0,0.0,0.0
1566497031268162299,-2e-05,0.000139,0.0,0.0,0.0,0.0
1566497031272292714,-2.1e-05,0.000136,0.0,0.0,0.0,0.0
1566497031276246240,-2e-05,0.00014,0.0,0.0,0.0,0.0
1566497031280282256,-1.9e-05,0.000137,0.0,0.0,0.0,0.0
1566497031284089911,-2.3e-05,0.000135,0.0,0.0,0.0,0.0
1566497031288171585,-2.2e-05,0.000137,0.0,0.0,0.0,0.0
1566497031292160653,-2.4e-05,0.000137,0.0,0.0,0.0,0.0
1566497031296285413,-2.2e-05,0.00014,0.0,0.0,0.0,0.0
1566497031300044753,-2.2e-05,0.000136,0.0,0.0,0.0,0.0
1566497031303962415,-2.6e-05,0.000134,0.0,0.0,0.0,0.0
1566497031308466087,-2.3e-05,0.000138,0.0,0.0,0.0,0.0
1566497031312193077,-2.7e-05,0.000138,0.0,0.0,0.0,0.0
1566497031316415263,-2.3e-05,0.000137,0.0,0.0,0.0,0.0
1566497031320391130,-2e-05,0.00014,0.0,0.0,0.0,0.0
1566497031324468889,-2.3e-05,0.000138,0.0,0.0,0.0,0.0
1566497031328264414,-1.9e-05,0.000139,0.0,0.0,0.0,0.0
1566497031332313866,-2.1e-05,0.000141,0.0,0.0,0.0,0.0
1566497031338289635,-2.6e-05,0.000141,0.0,0.0,0.0,0.0
1566497031340442525,-2.3e-05,0.000144,0.0,0.0,0.0,0.0
1566497031344390334,-2.7e-05,0.000138,0.0,0.0,0.0,0.0
1566497031348295266,-2e-05,0.000136,0.0,0.0,0.0,0.0
1566497031352374810,-2.2e-05,0.000136,0.0,0.0,0.0,0.0
1566497031356281705,-2.3e-05,0.000136,0.0,0.0,0.0,0.0
1566497031360322640,-2e-05,0.000136,0.0,0.0,0.0,0.0
1566497031364316984,-2.2e-05,0.000137,0.0,0.0,0.0,0.0
1566497031368301054,-2.1e-05,0.000137,0.0,0.0,0.0,0.0
1566497031372376725,-2.5e-05,0.000135,0.0,0.0,0.0,0.0
1566497031376162630,-2.1e-05,0.000139,0.0,0.0,0.0,0.0
1566497031380388594,-1.8e-05,0.000139,0.0,0.0,0.0,0.0
1566497031384118329,-2.1e-05,0.000141,0.0,0.0,0.0,0.0
1566497031388295253,-1.9e-05,0.000141,0.0,0.0,0.0,0.0
1566497031392338520,-1.9e-05,0.000139,0.0,0.0,0.0,0.0
1566497031396169163,-1.9e-05,0.000136,0.0,0.0,0.0,0.0
1566497031400208894,-1.8e-05,0.000138,0.0,0.0,0.0,0.0
1566497031404468649,-2.1e-05,0.000141,0.0,0.0,0.0,0.0
1566497031408283258,-2e-05,0.000134,0.0,0.0,0.0,0.0
1566497031412292238,-1.8e-05,0.000134,0.0,0.0,0.0,0.0
1566497031416389042,-2e-05,0.000139,0.0,0.0,0.0,0.0
1566497031421957457,-2.1e-05,0.000135,0.0,0.0,0.0,0.0
1566497031424291376,-2.5e-05,0.000137,0.0,0.0,0.0,0.0
1566497031428330077,-2.2e-05,0.00014,0.0,0.0,0.0,0.0
1566497031432299142,-2.2e-05,0.000141,0.0,0.0,0.0,0.0
1566497031436457557,-2.1e-05,0.000141,0.0,0.0,0.0,0.0
1566497031440361813,-2.2e-05,0.000139,0.0,0.0,0.0,0.0
1566497031444400214,-2.1e-05,0.000135,0.0,0.0,0.0,0.0
1566497031448577434,-2.1e-05,0.000141,0.0,0.0,0.0,0.0
1566497031453168869,-2.1e-05,0.00014,0.0,0.0,0.0,0.0
1566497031456330223,-2.1e-05,0.000141,0.0,0.0,0.0,0.0
1566497031460257339,-2.3e-05,0.000142,0.0,0.0,0.0,0.0
1566497031464420947,-2.4e-05,0.000138,0.0,0.0,0.0,0.0
1566497031468420700,-2.4e-05,0.000138,0.0,0.0,0.0,0.0
1566497031472474515,-2.5e-05,0.000138,0.0,0.0,0.0,0.0
1566497031476253199,-2.1e-05,0.000137,0.0,0.0,0.0,0.0
1566497031480435920,-2.4e-05,0.000141,0.0,0.0,0.0,0.0
1566497031484333888,-2.1e-05,0.000137,0.0,0.0,0.0,0.0
1566497031488288270,-2.1e-05,0.000134,0.0,0.0,0.0,0.0
1566497031492254884,-2.1e-05,0.000139,0.0,0.0,0.0,0.0
1566497031496115320,-2e-05,0.000134,0.0,0.0,0.0,0.0
1566497031500454596,-1.7e-05,0.000138,0.0,0.0,0.0,0.0
1566497031504387946,-1.7e-05,0.000135,0.0,0.0,0.0,0.0
1566497031508625768,-1.6e-05,0.000137,0.0,0.0,0.0,0.0
1566497031512362072,-2e-05,0.000138,0.0,0.0,0.0,0.0
1566497031516114630,-2.1e-05,0.000139,0.0,0.0,0.0,0.0
1566497031520248053,-2e-05,0.000139,0.0,0.0,0.0,0.0
1566497031524158416,-2.3e-05,0.000141,0.0,0.0,0.0,0.0
1566497031528385196,-2.1e-05,0.000136,0.0,0.0,0.0,0.0
1566497031532096566,-2.2e-05,0.000139,0.0,0.0,0.0,0.0
1566497031535998072,-2e-05,0.000138,0.0,0.0,0.0,0.0
1566497031540142925,-2.1e-05,0.000134,0.0,0.0,0.0,0.0
1566497031544223882,-2.2e-05,0.000136,0.0,0.0,0.0,0.0
1566497031548159398,-2.5e-05,0.000135,0.0,0.0,0.0,0.0
1566497031552440422,-1.9e-05,0.000138,0.0,0.0,0.0,0.0
1566497031556184438,-2.2e-05,0.000141,0.0,0.0,0.0,0.0
1566497031560367355,-2.4e-05,0.000138,0.0,0.0,0.0,0.0
1566497031564389796,-2.2e-05,0.00014,0.0,0.0,0.0,0.0
1566497031568354201,-2.1e-05,0.000137,0.0,0.0,0.0,0.0
1566497031572106640,-2.3e-05,0.000137,0.0,0.0,0.0,0.0
1566497031576370166,-2e-05,0.000141,0.0,0.0,0.0,0.0
1566497031580018977,-1.9e-05,0.000135,0.0,0.0,0.0,0.0
1566497031584021903,-1.9e-05,0.000135,0.0,0.0,0.0,0.0
1566497031588701804,-2.1e-05,0.000136,0.0,0.0,0.0,0.0
1566497031592151626,-2.3e-05,0.000137,0.0,0.0,0.0,0.0
1566497031596292734,-1.6e-05,0.000137,0.0,0.0,0.0,0.0
1566497031600129044,-1.8e-05,0.000138,0.0,0.0,0.0,0.0
1566497031605059029,-2.2e-05,0.000141,0.0,0.0,0.0,0.0
1566497031608298784,-2.1e-05,0.000141,0.0,0.0,0.0,0.0
1566497031613068757,-1.8e-05,0.000139,0.0,0.0,0.0,0.0
1566497031616057456,-2.1e-05,0.000139,0.0,0.0,0.0,0.0
1566497031621139064,-2.2e-05,0.000139,0.0,0.0,0.0,0.0
1566497031624116267,-2e-05,0.000141,0.0,0.0,0.0,0.0
1566497031628084032,-2.2e-05,0.000141,0.0,0.0,0.0,0.0
1566497031631973003,-2e-05,0.00014,0.0,0.0,0.0,0.0
1566497031636070517,-2e-05,0.000139,0.0,0.0,0.0,0.0
1566497031640204124,-2.2e-05,0.000135,0.0,0.0,0.0,0.0
1566497031644032423,-1.8e-05,0.000137,0.0,0.0,0.0,0.0
1566497031648139190,-1.5e-05,0.00014,0.0,0.0,0.0,0.0
1566497031652189621,-1.8e-05,0.000139,0.0,0.0,0.0,0.0
1566497031656088794,-2.1e-05,0.000142,0.0,0.0,0.0,0.0
1566497031660603188,-2.2e-05,0.00014,0.0,0.0,0.0,0.0
1566497031664387151,-2.4e-05,0.000138,0.0,0.0,0.0,0.0
1566497031668312865,-2.2e-05,0.00014,0.0,0.0,0.0,0.0
1566497031672349699,-2.5e-05,0.000141,0.0,0.0,0.0,0.0
