%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1566423865274969148,8.45593509613e-05,8.77694888916e-05,-0.000103321356263,-0.000353788685879,0.00142443156598,3.76056087705e-05
1566423865294410439,3.38301799665e-05,8.85994890389e-05,7.46339202517e-05,0.000670027020964,0.000268609124881,-0.00102303348163
1566423865314648350,-0.000197677469076,-0.000183188869406,3.90942002615e-05,-0.000166164229534,0.0017865308988,-0.000220605574618
1566423865334111558,6.55201929838e-05,-0.000197131610147,-0.000560503438406,0.00067338991297,-0.000584350046928,-0.000595787372975
1566423865354171027,-6.62597914723e-05,-8.60008027791e-05,-0.00012690032571,-0.000140937049556,-0.000536073567603,-0.000342555345244
1566423865375218500,-3.05367431636e-05,-0.000121841736845,-0.00024385027135,-0.00140031448322,-6.96773705396e-05,-0.000198711698981
1566423865395210813,-3.56923851482e-05,3.18741967795e-05,0.00018515960535,-0.000577122403548,0.0010392483235,-5.07097471122e-05
1566423865414284412,-9.56916961962e-05,-0.000279512320546,-0.0002833264289,-3.87097286287e-05,0.000484231358606,-0.000224897560779
1566423865434837919,1.70459769826e-05,-0.000241139113689,1.89744211034e-05,-0.000883810092278,-0.000195776533602,0.000202645151321
1566423865455222503,-0.000127755445595,-7.83371543301e-05,0.000103431441514,0.00119544065816,0.00065665180184,-0.000346865520062
1566423865474924899,8.91003308231e-05,-2.30147073235e-05,0.000334973939441,-0.00136692231693,0.000992348611048,0.000613446629209
1566423865494162175,-8.04433730045e-05,7.35213156561e-05,0.00022392513652,-0.00015674927811,0.00128700770409,0.000404748979205
1566423865514357498,-0.000125989710094,-8.21810458919e-05,4.50203570414e-05,-0.000285924289185,0.000603257379879,-0.000400343330952
1566423865535056178,-0.000303328462726,4.79335861084e-05,0.00044614586771,0.000455139612123,0.00205601396771,0.000700731558159
1566423865554551812,9.25892982153e-05,-0.000136066331607,-0.00063465198855,-0.000104776921643,8.51897471419e-06,-0.00256841116672
1566423865574085523,-7.59158056316e-05,-0.000342891873594,9.26761790522e-05,-8.45327416305e-05,0.000882514959142,3.63650662397e-05
