%time,field0,field1,field2,field3,field4,field5
1566419851281938080,5e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851285938958,5e-06,-0.000204,0.0,0.0,0.0,0.0
1566419851289646218,7e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851293724601,5e-06,-0.000198,0.0,0.0,0.0,0.0
1566419851297678797,6e-06,-0.000196,0.0,0.0,0.0,0.0
1566419851301821412,6e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851305635719,5e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851309776398,5e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851314215884,5e-06,-0.000204,0.0,0.0,0.0,0.0
1566419851317838915,2e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851321571793,6e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851325856110,2e-06,-0.000198,0.0,0.0,0.0,0.0
1566419851329680919,4e-06,-0.000197,0.0,0.0,0.0,0.0
1566419851338427380,6e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851340896831,4e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851343240206,3e-06,-0.000205,0.0,0.0,0.0,0.0
1566419851345553665,6e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851349708411,2e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851354128820,-2e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851357731461,2e-06,-0.000203,0.0,0.0,0.0,0.0
1566419851361934440,6e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851365712309,6e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851369599242,6e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851373706369,3e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851378062449,5e-06,-0.000203,0.0,0.0,0.0,0.0
1566419851381700726,5e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851385713834,3e-06,-0.000203,0.0,0.0,0.0,0.0
1566419851389639982,4e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851393571487,5e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851398211789,3e-06,-0.000198,0.0,0.0,0.0,0.0
1566419851401782125,6e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851406035578,5e-06,-0.000203,0.0,0.0,0.0,0.0
1566419851410202877,1e-06,-0.000204,0.0,0.0,0.0,0.0
1566419851413698055,4e-06,-0.000203,0.0,0.0,0.0,0.0
1566419851417850240,3e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851422036134,2e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851425686116,8e-06,-0.000204,0.0,0.0,0.0,0.0
1566419851429921698,5e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851434078908,1e-06,-0.000203,0.0,0.0,0.0,0.0
1566419851438620453,6e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851441859398,2e-06,-0.000206,0.0,0.0,0.0,0.0
1566419851445948132,4e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851450035418,4e-06,-0.000203,0.0,0.0,0.0,0.0
1566419851453809472,3e-06,-0.000198,0.0,0.0,0.0,0.0
1566419851457677945,6e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851461816611,6e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851466299378,7e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851469731738,3e-06,-0.000203,0.0,0.0,0.0,0.0
1566419851473666045,5e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851477716640,3e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851481607209,7e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851485819270,4e-06,-0.000198,0.0,0.0,0.0,0.0
1566419851490109813,6e-06,-0.000197,0.0,0.0,0.0,0.0
1566419851493892491,6e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851499387559,3e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851501943658,0.0,-0.000204,0.0,0.0,0.0,0.0
1566419851506278898,0.0,-0.0002,0.0,0.0,0.0,0.0
1566419851509827417,3e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851513852474,4e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851517841434,3e-06,-0.000197,0.0,0.0,0.0,0.0
1566419851521955550,2e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851526814180,4e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851529827771,1e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851534434870,8e-06,-0.000203,0.0,0.0,0.0,0.0
1566419851538935870,6e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851541718297,8e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851545595380,7e-06,-0.000196,0.0,0.0,0.0,0.0
1566419851549891019,6e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851554020707,5e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851557831455,5e-06,-0.000195,0.0,0.0,0.0,0.0
1566419851561792441,5e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851565519281,6e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851569695396,4e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851573592937,3e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851577719122,3e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851581906974,4e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851585797114,6e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851589633324,4e-06,-0.000198,0.0,0.0,0.0,0.0
1566419851593879000,3e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851597879521,6e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851601863125,6e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851605915405,-2e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851609746295,4e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851613887513,5e-06,-0.000197,0.0,0.0,0.0,0.0
1566419851617714448,5e-06,-0.000203,0.0,0.0,0.0,0.0
1566419851623055706,8e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851625733440,5e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851629630739,2e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851633569706,2e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851637749776,3e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851641662953,5e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851645769283,5e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851650498604,5e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851653929389,7e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851657725421,4e-06,-0.000203,0.0,0.0,0.0,0.0
1566419851661673112,1e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851665641973,4e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851670183920,3e-06,-0.000197,0.0,0.0,0.0,0.0
1566419851677467931,1e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851679417967,1e-06,-0.000204,0.0,0.0,0.0,0.0
1566419851681898769,2e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851685772471,2e-06,-0.000198,0.0,0.0,0.0,0.0
1566419851689952081,1e-06,-0.000197,0.0,0.0,0.0,0.0
1566419851694113904,5e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851700436466,0.0,-0.0002,0.0,0.0,0.0,0.0
1566419851703071962,4e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851705620260,4e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851709746565,3e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851713721716,3e-06,-0.000203,0.0,0.0,0.0,0.0
1566419851718126874,1e-06,-0.000196,0.0,0.0,0.0,0.0
1566419851721841434,-2e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851725920025,4e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851729741309,4e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851733899185,2e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851737794042,-2e-06,-0.000198,0.0,0.0,0.0,0.0
1566419851741964979,0.0,-0.000199,0.0,0.0,0.0,0.0
1566419851745785751,-1e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851749740364,-3e-06,-0.000203,0.0,0.0,0.0,0.0
1566419851753744507,0.0,-0.000199,0.0,0.0,0.0,0.0
1566419851757670029,6e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851761717058,1e-06,-0.000206,0.0,0.0,0.0,0.0
1566419851765606777,3e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851769713794,4e-06,-0.000197,0.0,0.0,0.0,0.0
1566419851774025957,2e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851777837027,6e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851781858557,1e-06,-0.000203,0.0,0.0,0.0,0.0
1566419851785891152,5e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851789688721,5e-06,-0.000204,0.0,0.0,0.0,0.0
1566419851793768355,6e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851797844929,5e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851802235318,5e-06,-0.000197,0.0,0.0,0.0,0.0
1566419851805958762,6e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851809529989,5e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851813555132,5e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851817794691,5e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851821690331,7e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851825558758,2e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851829638861,3e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851834114410,1e-06,-0.000198,0.0,0.0,0.0,0.0
1566419851838155989,0.0,-0.0002,0.0,0.0,0.0,0.0
1566419851841698913,3e-06,-0.000204,0.0,0.0,0.0,0.0
1566419851845845851,3e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851852988459,3e-06,-0.000198,0.0,0.0,0.0,0.0
1566419851855361185,2e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851857804597,4e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851861683716,2e-06,-0.000203,0.0,0.0,0.0,0.0
1566419851865843119,3e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851869820182,2e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851873752077,4e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851877607167,5e-06,-0.000203,0.0,0.0,0.0,0.0
1566419851881843234,7e-06,-0.000204,0.0,0.0,0.0,0.0
1566419851885998085,9e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851889712646,3e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851894525619,8e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851897855834,5e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851901720684,-1e-06,-0.000198,0.0,0.0,0.0,0.0
1566419851905744853,2e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851909959657,2e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851913593579,5e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851917948665,2e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851921760386,4e-06,-0.000203,0.0,0.0,0.0,0.0
1566419851925641897,3e-06,-0.000203,0.0,0.0,0.0,0.0
1566419851929756218,6e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851934269114,4e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851937659599,7e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851941595150,3e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851945589026,6e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851951450992,2e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851953900391,5e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851957615307,7e-06,-0.000197,0.0,0.0,0.0,0.0
1566419851961665442,-1e-06,-0.000197,0.0,0.0,0.0,0.0
1566419851965811640,3e-06,-0.0002,0.0,0.0,0.0,0.0
1566419851969799938,3e-06,-0.000198,0.0,0.0,0.0,0.0
1566419851973729110,1e-06,-0.000202,0.0,0.0,0.0,0.0
1566419851977808677,3e-06,-0.000196,0.0,0.0,0.0,0.0
1566419851981608236,5e-06,-0.000197,0.0,0.0,0.0,0.0
1566419851985694464,5e-06,-0.000201,0.0,0.0,0.0,0.0
1566419851989570609,5e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851993685117,4e-06,-0.000199,0.0,0.0,0.0,0.0
1566419851997970650,5e-06,-0.000202,0.0,0.0,0.0,0.0
1566419852001823291,3e-06,-0.000203,0.0,0.0,0.0,0.0
1566419852005806456,5e-06,-0.000204,0.0,0.0,0.0,0.0
1566419852009821483,3e-06,-0.000201,0.0,0.0,0.0,0.0
1566419852014919526,4e-06,-0.000198,0.0,0.0,0.0,0.0
1566419852017933638,7e-06,-0.000198,0.0,0.0,0.0,0.0
1566419852021542979,3e-06,-0.000202,0.0,0.0,0.0,0.0
1566419852025636656,3e-06,-0.0002,0.0,0.0,0.0,0.0
1566419852029904275,7e-06,-0.0002,0.0,0.0,0.0,0.0
1566419852033912485,7e-06,-0.000197,0.0,0.0,0.0,0.0
1566419852037944055,2e-06,-0.000198,0.0,0.0,0.0,0.0
1566419852041761616,3e-06,-0.000198,0.0,0.0,0.0,0.0
1566419852045519058,2e-06,-0.000201,0.0,0.0,0.0,0.0
1566419852049858627,1e-06,-0.000204,0.0,0.0,0.0,0.0
1566419852053683772,1e-06,-0.000202,0.0,0.0,0.0,0.0
1566419852057573295,4e-06,-0.0002,0.0,0.0,0.0,0.0
1566419852061772671,3e-06,-0.000198,0.0,0.0,0.0,0.0
1566419852065749807,1e-06,-0.0002,0.0,0.0,0.0,0.0
1566419852069765693,3e-06,-0.000196,0.0,0.0,0.0,0.0
1566419852073691604,0.0,-0.000197,0.0,0.0,0.0,0.0
1566419852077599557,5e-06,-0.000198,0.0,0.0,0.0,0.0
1566419852081905597,1e-06,-0.000199,0.0,0.0,0.0,0.0
1566419852085493456,8e-06,-0.000201,0.0,0.0,0.0,0.0
1566419852089470295,2e-06,-0.000202,0.0,0.0,0.0,0.0
1566419852093759812,3e-06,-0.000197,0.0,0.0,0.0,0.0
1566419852097694108,5e-06,-0.000198,0.0,0.0,0.0,0.0
1566419852101688185,4e-06,-0.0002,0.0,0.0,0.0,0.0
1566419852105691191,5e-06,-0.000196,0.0,0.0,0.0,0.0
1566419852109703592,3e-06,-0.000199,0.0,0.0,0.0,0.0
1566419852113637367,6e-06,-0.000206,0.0,0.0,0.0,0.0
1566419852117816095,4e-06,-0.000203,0.0,0.0,0.0,0.0
1566419852121940868,3e-06,-0.0002,0.0,0.0,0.0,0.0
1566419852125738050,4e-06,-0.000201,0.0,0.0,0.0,0.0
1566419852129749379,3e-06,-0.000199,0.0,0.0,0.0,0.0
1566419852133687242,2e-06,-0.000199,0.0,0.0,0.0,0.0
1566419852137871314,2e-06,-0.000199,0.0,0.0,0.0,0.0
1566419852141763490,4e-06,-0.0002,0.0,0.0,0.0,0.0
1566419852145898403,4e-06,-0.000197,0.0,0.0,0.0,0.0
1566419852149717259,0.0,-0.0002,0.0,0.0,0.0,0.0
1566419852153641315,6e-06,-0.000198,0.0,0.0,0.0,0.0
1566419852157786378,2e-06,-0.000198,0.0,0.0,0.0,0.0
1566419852166585955,4e-06,-0.0002,0.0,0.0,0.0,0.0
1566419852168703742,3e-06,-0.000204,0.0,0.0,0.0,0.0
1566419852171079476,-1e-06,-0.000205,0.0,0.0,0.0,0.0
1566419852173723998,-1e-06,-0.000205,0.0,0.0,0.0,0.0
1566419852179314962,-1e-06,-0.0002,0.0,0.0,0.0,0.0
1566419852181738689,0.0,-0.000201,0.0,0.0,0.0,0.0
1566419852185607615,3e-06,-0.000203,0.0,0.0,0.0,0.0
1566419852190010386,4e-06,-0.0002,0.0,0.0,0.0,0.0
1566419852193930344,4e-06,-0.000199,0.0,0.0,0.0,0.0
1566419852199740587,7e-06,-0.000199,0.0,0.0,0.0,0.0
1566419852203799231,4e-06,-0.000199,0.0,0.0,0.0,0.0
1566419852206468501,5e-06,-0.0002,0.0,0.0,0.0,0.0
1566419852209858912,6e-06,-0.000197,0.0,0.0,0.0,0.0
1566419852213862546,3e-06,-0.000201,0.0,0.0,0.0,0.0
1566419852218142572,4e-06,-0.000204,0.0,0.0,0.0,0.0
1566419852222540822,2e-06,-0.000198,0.0,0.0,0.0,0.0
1566419852225745490,5e-06,-0.000198,0.0,0.0,0.0,0.0
1566419852229649571,1e-06,-0.000204,0.0,0.0,0.0,0.0
1566419852233948021,3e-06,-0.0002,0.0,0.0,0.0,0.0
1566419852237759888,2e-06,-0.000199,0.0,0.0,0.0,0.0
1566419852241846493,2e-06,-0.000204,0.0,0.0,0.0,0.0
1566419852246191476,3e-06,-0.000202,0.0,0.0,0.0,0.0
1566419852249915148,4e-06,-0.000206,0.0,0.0,0.0,0.0
1566419852253696350,3e-06,-0.000201,0.0,0.0,0.0,0.0
1566419852257808145,6e-06,-0.000201,0.0,0.0,0.0,0.0
1566419852261945490,4e-06,-0.0002,0.0,0.0,0.0,0.0
1566419852265766479,5e-06,-0.000202,0.0,0.0,0.0,0.0
1566419852269929720,4e-06,-0.000202,0.0,0.0,0.0,0.0
1566419852273823991,2e-06,-0.000206,0.0,0.0,0.0,0.0
1566419852277906403,5e-06,-0.000202,0.0,0.0,0.0,0.0
1566419852281824349,4e-06,-0.000198,0.0,0.0,0.0,0.0
1566419852285602413,5e-06,-0.000198,0.0,0.0,0.0,0.0
1566419852289450908,6e-06,-0.0002,0.0,0.0,0.0,0.0
1566419852293565784,3e-06,-0.000199,0.0,0.0,0.0,0.0
1566419852297643356,4e-06,-0.000204,0.0,0.0,0.0,0.0
1566419852302187812,3e-06,-0.000206,0.0,0.0,0.0,0.0
1566419852305922617,2e-06,-0.000205,0.0,0.0,0.0,0.0
1566419852309688813,2e-06,-0.000205,0.0,0.0,0.0,0.0
1566419852313583399,4e-06,-0.000201,0.0,0.0,0.0,0.0
1566419852317811798,4e-06,-0.000199,0.0,0.0,0.0,0.0
1566419852321683689,3e-06,-0.000197,0.0,0.0,0.0,0.0
1566419852325652283,7e-06,-0.000198,0.0,0.0,0.0,0.0
1566419852329580596,4e-06,-0.000196,0.0,0.0,0.0,0.0
1566419852333590331,3e-06,-0.000199,0.0,0.0,0.0,0.0
1566419852337651161,6e-06,-0.000201,0.0,0.0,0.0,0.0
1566419852341752983,4e-06,-0.000202,0.0,0.0,0.0,0.0
1566419852345752598,5e-06,-0.000201,0.0,0.0,0.0,0.0
1566419852349706709,7e-06,-0.000199,0.0,0.0,0.0,0.0
1566419852353892753,3e-06,-0.000201,0.0,0.0,0.0,0.0
1566419852357868121,2e-06,-0.0002,0.0,0.0,0.0,0.0
1566419852361872972,4e-06,-0.0002,0.0,0.0,0.0,0.0
1566419852366619109,6e-06,-0.000199,0.0,0.0,0.0,0.0
1566419852371283466,2e-06,-0.000202,0.0,0.0,0.0,0.0
