%time,field0,field1,field2,field3,field4,field5
1566417383238543204,2.6e-05,-0.000174,0.0,0.0,0.0,0.0
1566417383242642927,3e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383246704788,2.9e-05,-0.000173,0.0,0.0,0.0,0.0
1566417383251029334,2.7e-05,-0.000171,0.0,0.0,0.0,0.0
1566417383254705776,2.8e-05,-0.000172,0.0,0.0,0.0,0.0
1566417383259750420,2.8e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383262498072,3e-05,-0.000174,0.0,0.0,0.0,0.0
1566417383266597763,2.7e-05,-0.000173,0.0,0.0,0.0,0.0
1566417383270625101,2.8e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383274675084,2.7e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383278596134,2.8e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383282809411,3.1e-05,-0.000173,0.0,0.0,0.0,0.0
1566417383287705017,2.9e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383290598942,2.7e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383294234259,2.9e-05,-0.000173,0.0,0.0,0.0,0.0
1566417383298271532,3e-05,-0.000174,0.0,0.0,0.0,0.0
1566417383302432564,2.9e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383306884205,2.8e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383310447159,2.7e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383314987602,2.5e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383318997699,3e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383322705903,2.9e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383331701357,2.6e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383334053236,2.9e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383336838312,2.9e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383339086169,2.8e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383342449459,2.8e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383346360512,2.6e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383350430547,2.7e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383355028208,2.7e-05,-0.000172,0.0,0.0,0.0,0.0
1566417383358528913,2.7e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383362514493,3e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383366662877,2.6e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383370769062,2.9e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383374661987,2.7e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383378576413,2.6e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383382681820,2.7e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383386871057,2.7e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383390637620,2.5e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383394462878,2.7e-05,-0.000174,0.0,0.0,0.0,0.0
1566417383398424503,2.5e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383402482275,2.7e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383406403240,2.9e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383410805130,2.8e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383414434881,2.7e-05,-0.000174,0.0,0.0,0.0,0.0
1566417383418513790,3.1e-05,-0.00017,0.0,0.0,0.0,0.0
1566417383422519802,2.7e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383426594425,2.9e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383430515761,2.9e-05,-0.000171,0.0,0.0,0.0,0.0
1566417383434586828,3e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383438891145,2.9e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383442720691,3e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383446407050,2.8e-05,-0.00018,0.0,0.0,0.0,0.0
1566417383450292675,2.7e-05,-0.000179,0.0,0.0,0.0,0.0
1566417383454431640,3.1e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383458493716,2.9e-05,-0.000174,0.0,0.0,0.0,0.0
1566417383462582627,2.8e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383466571490,3e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383470370706,2.9e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383474531353,2.8e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383478519076,2.8e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383482621751,2.8e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383486521039,2.9e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383490463471,2.9e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383494406555,2.9e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383499292036,2.7e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383504179830,2.8e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383506365392,2.7e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383510639371,2.5e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383514932903,2.7e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383518574700,2.6e-05,-0.000173,0.0,0.0,0.0,0.0
1566417383522730069,2.5e-05,-0.000172,0.0,0.0,0.0,0.0
1566417383526725939,3e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383530835425,3e-05,-0.000172,0.0,0.0,0.0,0.0
1566417383534836518,3.3e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383538313182,2.8e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383542212119,2.7e-05,-0.000173,0.0,0.0,0.0,0.0
1566417383546408419,3.2e-05,-0.000174,0.0,0.0,0.0,0.0
1566417383550447529,3.1e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383554484319,3.1e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383558625307,2.9e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383563203186,2.9e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383566575361,3e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383570225306,3.2e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383574704009,2.9e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383578667799,3.1e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383582411383,3e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383586687723,2.9e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383591224768,2.8e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383595485157,2.9e-05,-0.000174,0.0,0.0,0.0,0.0
1566417383598507219,3e-05,-0.000173,0.0,0.0,0.0,0.0
1566417383602498587,2.7e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383606501859,2.9e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383610475316,2.8e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383614508147,2.8e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383618557657,2.9e-05,-0.000172,0.0,0.0,0.0,0.0
1566417383622297338,2.7e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383626665639,2.8e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383630551895,2.7e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383634418462,2.6e-05,-0.000174,0.0,0.0,0.0,0.0
1566417383638517344,2.7e-05,-0.000172,0.0,0.0,0.0,0.0
1566417383642482235,2.6e-05,-0.000174,0.0,0.0,0.0,0.0
1566417383646652763,2.9e-05,-0.000179,0.0,0.0,0.0,0.0
1566417383650500338,2.9e-05,-0.000179,0.0,0.0,0.0,0.0
1566417383655405505,2.8e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383658472086,2.8e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383662693249,2.8e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383666387379,2.9e-05,-0.000179,0.0,0.0,0.0,0.0
1566417383670568605,2.9e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383674513736,3.2e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383678247327,2.8e-05,-0.000173,0.0,0.0,0.0,0.0
1566417383682399913,2.9e-05,-0.000173,0.0,0.0,0.0,0.0
1566417383686653560,2.7e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383690476042,2.7e-05,-0.00017,0.0,0.0,0.0,0.0
1566417383694583499,2.7e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383698563135,2.9e-05,-0.000173,0.0,0.0,0.0,0.0
1566417383702869728,3.1e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383706590723,2.7e-05,-0.000173,0.0,0.0,0.0,0.0
1566417383710580487,2.8e-05,-0.000174,0.0,0.0,0.0,0.0
1566417383716849297,2.7e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383718535443,2.7e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383722495801,2.9e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383726448251,2.8e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383730811826,2.7e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383734535841,2.8e-05,-0.000173,0.0,0.0,0.0,0.0
1566417383738359773,2.6e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383742499344,2.8e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383746487579,3.1e-05,-0.00018,0.0,0.0,0.0,0.0
1566417383750554193,3e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383754815569,2.9e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383758483771,2.9e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383762545493,2.9e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383766344706,2.7e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383770477326,2.7e-05,-0.000174,0.0,0.0,0.0,0.0
1566417383775233867,3e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383779678752,2.8e-05,-0.000173,0.0,0.0,0.0,0.0
1566417383782543641,2.9e-05,-0.000169,0.0,0.0,0.0,0.0
1566417383786500339,3e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383790563051,2.6e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383796364172,2.5e-05,-0.000173,0.0,0.0,0.0,0.0
1566417383798537658,2.7e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383802373094,2.8e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383806239928,2.6e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383810739064,3e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383814746566,2.9e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383818441114,3.1e-05,-0.00017,0.0,0.0,0.0,0.0
1566417383822442855,2.9e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383826423613,2.7e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383830491876,2.6e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383834591381,2.6e-05,-0.000181,0.0,0.0,0.0,0.0
1566417383838629020,2.5e-05,-0.000171,0.0,0.0,0.0,0.0
1566417383842503380,2.7e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383849215421,2.7e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383851416800,2.8e-05,-0.000174,0.0,0.0,0.0,0.0
1566417383854721786,2.9e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383858267494,2.7e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383862508640,2.8e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383867053361,2.9e-05,-0.000172,0.0,0.0,0.0,0.0
1566417383870355328,2.8e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383874817020,2.7e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383878524928,2.5e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383882551901,2.8e-05,-0.000179,0.0,0.0,0.0,0.0
1566417383886369635,2.7e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383890723669,2.9e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383894453346,2.8e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383898663284,2.8e-05,-0.000174,0.0,0.0,0.0,0.0
1566417383902639478,2.9e-05,-0.000171,0.0,0.0,0.0,0.0
1566417383911520584,2.8e-05,-0.000172,0.0,0.0,0.0,0.0
1566417383914208247,2.8e-05,-0.000174,0.0,0.0,0.0,0.0
1566417383916381835,3e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383918644770,2.9e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383922637395,2.7e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383926652263,2.5e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383930519096,2.7e-05,-0.000174,0.0,0.0,0.0,0.0
1566417383934760313,2.6e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383938569035,2.4e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383942460197,2.7e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383946447176,2.8e-05,-0.000179,0.0,0.0,0.0,0.0
1566417383950295480,3e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383954428152,2.7e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383958770984,2.4e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383962489849,3.1e-05,-0.000174,0.0,0.0,0.0,0.0
1566417383966381745,2.9e-05,-0.000172,0.0,0.0,0.0,0.0
1566417383970451877,2.8e-05,-0.000177,0.0,0.0,0.0,0.0
1566417383974651236,2.7e-05,-0.000174,0.0,0.0,0.0,0.0
1566417383980799464,3e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383982574427,2.8e-05,-0.000175,0.0,0.0,0.0,0.0
1566417383986369269,2.8e-05,-0.000171,0.0,0.0,0.0,0.0
1566417383990545431,2.9e-05,-0.000176,0.0,0.0,0.0,0.0
1566417383994330271,3.1e-05,-0.000178,0.0,0.0,0.0,0.0
1566417383998658923,2.8e-05,-0.000173,0.0,0.0,0.0,0.0
1566417384002439415,3.1e-05,-0.000175,0.0,0.0,0.0,0.0
1566417384006375108,3.1e-05,-0.000177,0.0,0.0,0.0,0.0
1566417384010638726,3e-05,-0.000179,0.0,0.0,0.0,0.0
1566417384014555081,3.2e-05,-0.000178,0.0,0.0,0.0,0.0
1566417384018638913,2.8e-05,-0.000177,0.0,0.0,0.0,0.0
1566417384022810864,2.8e-05,-0.000181,0.0,0.0,0.0,0.0
1566417384026484370,2.9e-05,-0.000176,0.0,0.0,0.0,0.0
1566417384030581648,2.9e-05,-0.000174,0.0,0.0,0.0,0.0
1566417384034554116,2.9e-05,-0.000179,0.0,0.0,0.0,0.0
1566417384038691315,2.6e-05,-0.000175,0.0,0.0,0.0,0.0
1566417384042723911,2.8e-05,-0.000174,0.0,0.0,0.0,0.0
1566417384046911548,2.8e-05,-0.000176,0.0,0.0,0.0,0.0
1566417384050671656,2.8e-05,-0.000175,0.0,0.0,0.0,0.0
1566417384054658618,2.6e-05,-0.000177,0.0,0.0,0.0,0.0
1566417384058396441,2.8e-05,-0.000175,0.0,0.0,0.0,0.0
1566417384062370386,2.7e-05,-0.000172,0.0,0.0,0.0,0.0
1566417384066494378,2.8e-05,-0.000178,0.0,0.0,0.0,0.0
1566417384070479661,2.8e-05,-0.000177,0.0,0.0,0.0,0.0
1566417384074407412,2.6e-05,-0.000178,0.0,0.0,0.0,0.0
1566417384078546028,2.7e-05,-0.00018,0.0,0.0,0.0,0.0
1566417384083583139,2.8e-05,-0.000174,0.0,0.0,0.0,0.0
1566417384086452192,3e-05,-0.000178,0.0,0.0,0.0,0.0
1566417384090532915,2.5e-05,-0.000171,0.0,0.0,0.0,0.0
1566417384094508078,2.5e-05,-0.00018,0.0,0.0,0.0,0.0
1566417384098922830,2.6e-05,-0.000176,0.0,0.0,0.0,0.0
1566417384102679314,2.8e-05,-0.000173,0.0,0.0,0.0,0.0
1566417384106803153,2.9e-05,-0.000172,0.0,0.0,0.0,0.0
1566417384110824232,3e-05,-0.000175,0.0,0.0,0.0,0.0
1566417384114448852,2.7e-05,-0.000177,0.0,0.0,0.0,0.0
1566417384118542187,3e-05,-0.000175,0.0,0.0,0.0,0.0
1566417384122391518,3e-05,-0.000176,0.0,0.0,0.0,0.0
1566417384126344944,2.8e-05,-0.000177,0.0,0.0,0.0,0.0
