%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1566417382613035811,-5.73075188518e-05,0.00019837048366,-0.000788631154744,0.000624068333955,-0.000299203564496,-0.00341322345541
1566417382632361329,-9.52184061919e-05,8.6382831119e-05,-0.000288100999106,0.00102631085682,-0.000499195142988,-0.00329422283039
1566417382652656036,-0.000144286122929,-5.1203327957e-05,-0.000554192702194,0.00302259556435,-0.000183443428989,-0.00180960166916
1566417382673200351,0.000222359622581,1.54597683222e-05,0.000340989446396,-0.000858607381071,0.000298587442387,-0.000765751093249
1566417382692236284,5.20738159625e-06,0.000155884146288,-0.000486805577745,0.00193654136197,-1.62551109082e-05,-0.00151128917704
1566417382712882788,1.86215170274e-05,-3.56454785466e-05,-3.54596213718e-06,0.000587273662698,0.000480799753179,-0.00159224374194
1566417382732902041,-6.44471068972e-05,-4.66963581974e-05,-6.88336900793e-05,-0.000726570276119,0.00190842864175,-0.000263717174905
1566417382752349272,-7.36617964285e-05,0.000111124972356,0.000111980628102,0.0011384016135,0.00187097630945,6.46332481405e-06
1566417382772097884,0.000110605752955,5.6079486538e-05,-0.000123127760378,-0.00110037137562,9.31807367962e-05,-0.000853437720246
1566417382792912535,-9.36217998567e-05,6.38244790637e-05,-0.000335452437098,0.000448796343052,-0.000647340613048,-0.00230423246758
1566417382812652362,-0.000269893234397,9.96680882618e-05,-7.53409551095e-05,0.000695822433268,0.00264709993477,0.000621525325305
1566417382832791733,3.86355054373e-05,0.000129328375781,0.000296751676777,-1.25489846623e-05,0.00181287857499,-0.000693321479023
1566417382852483883,-0.000118487523434,0.00014338803962,-0.000900139387688,0.00108842975495,0.000830737044615,-0.00339789385977
1566417382872321425,-1.73298241884e-05,2.38608527859e-05,0.000350890300747,0.000766082456504,0.00170446601253,-0.000958643010573
1566417382892168858,-6.79701482641e-05,-8.5963958426e-05,-0.000257109198135,0.000960218250541,0.00102637293236,-0.00096633174088
1566417382912955394,-2.87118397406e-05,0.000107864187598,0.000249314485211,0.000623245161808,0.000217652977804,-0.000369118537055
1566417382932334298,-5.64694271701e-05,1.13181342077e-05,-0.000453763985539,-7.48196463964e-05,0.000779443742768,-0.00200447409578
1566417382952503330,-0.000174010077105,0.000222224019659,0.000288401420876,0.00194107726648,0.00082042576573,0.000136387525838
1566417382972748535,-1.64600806557e-05,0.000133218126815,-0.000738090891633,0.00183653706766,-0.000376958960814,-0.00248493129174
1566417382992441128,-6.15029008296e-06,0.000246454545411,0.000370495015998,0.00230842295174,0.000897007913513,-0.000149499536474
1566417383012820620,3.00542569897e-06,0.000196985703659,-0.000358268168034,0.00125455557526,0.000454637613278,-0.000835538150017
1566417383032373316,4.65089962063e-05,-0.000121438668276,-8.87557664965e-05,0.000862723785265,0.00129721970363,-0.00118622190619
1566417383052374844,-0.00010613871238,1.24700716537e-05,-0.000297095757747,0.000100895199629,0.00142815639332,-0.00155638278256
1566417383073247903,-0.000245320926079,5.96824620469e-05,-0.000241581681215,-0.000326561359728,0.00171460595377,-0.0006925268364
1566417383093245726,-0.000108232977445,0.000328894005109,-4.20264894133e-05,0.000540639793157,0.00078381063127,-0.000761849835651
1566417383112080715,1.2969584567e-06,0.000112042144416,-6.2069994617e-05,0.000743384572044,0.00101878082971,-0.00179619306152
1566417383132167593,-0.000123786844014,4.67542949343e-05,-0.000220246788012,0.00239804977404,0.00176650450398,-0.000866032491027
1566417383152866721,0.000134113616231,8.71294218847e-05,-0.000110856439456,0.00309478450283,0.000115757532172,-0.00091481498225
1566417383172300007,6.20500939028e-05,0.000338897860491,-0.000115603924382,0.000870844229718,-6.01711820573e-05,-0.000786244541063
1566417383196915969,-0.000115802588123,0.000273906738796,-7.93141851009e-05,0.000148880182871,0.000517474678047,-0.00175608559786
1566417383212760037,-0.000140931944194,6.34936719678e-05,-0.000744440138059,0.000828417447471,-0.000246270977693,-0.00190923646769
1566417383232841542,-8.69095250557e-05,0.000113513373423,-0.000434217016897,0.00171976002519,0.000119099207539,-0.00338521437847
1566417383252776291,7.08360825054e-05,0.000112190898025,-0.000475780014835,0.00173330570774,-0.000187473822881,-0.00239298184747
1566417383272233879,0.000176039185081,-1.36319384897e-05,-0.00055850865287,0.000680215121048,-0.000826164546524,-0.0024381885955
1566417383292086178,-0.000105020832719,9.92879616362e-05,-0.000225338781556,0.00100189483777,0.000703705092705,-0.00307014458604
1566417383312597598,-4.67428089499e-05,0.000182638149098,-0.000636572678034,0.000166674613441,-0.00169368592207,-0.00218208389094
1566417383332133581,-1.67566348921e-05,0.000158067115119,-0.000672413980537,0.00138985344271,-0.00110230752357,-0.00229253111897
1566417383352917353,-9.37001403707e-05,0.000247760960536,-0.000681181980307,0.00125599501895,0.000246078042854,-0.00359746113492
1566417383372233338,-5.20000219992e-05,-6.41083871053e-05,-0.000592915216567,0.00173812395095,0.000722465728438,-0.00200822096469
1566417383393137521,0.000132922247888,-3.18466249917e-05,0.000228759034701,-0.000149077382146,0.000231160994503,-3.79115635324e-05
1566417383412838847,-4.02615622138e-06,8.07234461687e-05,-0.000387922178546,0.000539676336408,0.000156294435341,-0.00152527306732
1566417383432131808,1.0538159502e-05,9.59728480308e-05,-0.000617200587188,-9.58176236071e-05,2.57908613548e-05,-0.0024710006613
1566417383452372636,-9.89660140676e-05,9.44192046685e-05,-0.000491355134389,0.000356750907743,0.000793160700656,-0.0019544010499
1566417383472462671,2.04476562062e-05,-0.000121038143291,-0.000441384422036,0.0014609817541,-0.000127270668508,-0.00269689572329
1566417383492073940,-9.49643139306e-05,0.000124226249727,-0.000312988101452,0.00113439689165,0.000199848482581,-0.00207172948431
1566417383512416052,-7.13421742159e-05,0.000149104859767,-0.000249427226883,0.00108354356812,0.000750527342497,-0.00254920390498
1566417383532436952,6.79038500315e-05,0.000143436782251,-0.00101919432341,0.00194170725077,-0.000454007086844,-0.00381252908071
1566417383552814750,-0.000245429414783,-2.76008828111e-06,0.000225998438455,0.00126801220043,0.00200326658732,-0.000745987841014
1566417383572845894,-0.0001347663339,-2.56421923261e-05,-0.000564889204118,0.00146824645241,0.000513279305248,-0.00210753492793
1566417383593563608,-0.000109329987056,0.000243832875563,-0.000157952520058,0.000155022383568,0.00167018120038,-0.00178861468808
1566417383612277204,-0.000142548902774,0.00019272236275,-0.000107442481676,0.00167512008449,0.000784165014368,-0.00218497895222
1566417383632273020,-9.78603531085e-05,1.6223655183e-05,-0.000502568412688,0.00176815906918,-0.000848894593943,-0.00299553763232
1566417383652464579,-6.3872561699e-05,0.000213072360667,-0.00018120641557,0.00145169186726,6.13932749473e-05,-0.00253412875063
1566417383672772850,6.05144019716e-06,0.00021216186406,-0.000524500159485,0.00144819512587,0.00147947119734,-0.00176078890727
1566417383692660192,1.5595804296e-05,0.000266137945205,-0.000106547660455,0.000814478879312,0.00031560859055,-0.00173890885231
1566417383712724020,-0.000143558133343,-3.39641163984e-05,-0.000245399485004,-0.000346956265631,0.000750212200809,-0.000114779704789
1566417383732964956,-2.62513211848e-05,3.8439215716e-05,-0.000519848303943,0.00111915007952,0.00160442801349,-0.00251293828501
1566417383752324935,-0.000247936361237,0.000383695596407,-0.000236736451233,0.00189524122054,0.00178655197645,-0.00255340163429
1566417383773054191,-1.08477732708e-05,-6.57955420587e-05,-0.00111018183097,0.002030552821,0.000541334697705,-0.00458373031647
1566417383792377355,-1.50025481634e-05,0.000150109738491,-9.17965262226e-05,0.0020624184551,-0.000334923256099,-0.0026263445218
1566417383812338310,-0.000108759912174,4.55820493556e-05,-0.000194380449013,0.0012013726499,0.000522191275083,-0.000921078032491
1566417383832943720,7.8789956476e-06,5.91330897279e-05,-0.000397863936743,-3.26812025702e-05,0.000161774103082,-0.00240952123726
1566417383852324112,-0.00017524750563,0.000119556304089,-9.53745912553e-07,0.00217285887358,0.000146869678011,-0.00155132733956
1566417383872809244,6.84972559366e-05,-7.46629648058e-05,-0.000797664477781,0.00151437787265,4.2417693553e-06,-0.00261469892695
1566417383893269824,5.27342151413e-05,7.37626749077e-06,-3.54773158095e-05,0.000788841442773,2.64581791959e-05,-0.00133314194125
1566417383912188336,-7.17509564866e-05,0.000166017226295,-0.000852673437147,0.000181790889075,-0.000816218687558,-0.0028384744776
1566417383932209952,-8.58640705306e-05,0.000278099188413,-0.00101464678728,-0.000281267959221,-0.000597464530755,-0.00374148840263
1566417383953069805,-2.9458147018e-05,0.000142028427862,-0.00031504822852,0.00112423985781,2.07874151366e-05,-0.0028238155483
1566417383972384029,1.5006517587e-05,-0.000199375589063,-0.0010141716592,0.000527989867867,0.000630327801251,-0.00340788626248
