%time,field0,field1,field2,field3,field4,field5
1566412504296055405,1.834765,-0.000174,0.0,0.0,0.0,0.0
1566412504300167036,1.838849,-0.000177,0.0,0.0,0.0,0.0
1566412504305412675,1.84394,-0.00018,0.0,0.0,0.0,0.0
1566412504308263877,1.846582,-0.000175,0.0,0.0,0.0,0.0
1566412504312854440,1.850762,-0.000173,0.0,0.0,0.0,0.0
1566412504316345245,1.854864,-0.000176,0.0,0.0,0.0,0.0
1566412504320918056,1.859072,-0.000176,0.0,0.0,0.0,0.0
1566412504324496844,1.863353,-0.000175,0.0,0.0,0.0,0.0
1566412504328241012,1.867087,-0.000175,0.0,0.0,0.0,0.0
1566412504332448125,1.871121,-0.000173,0.0,0.0,0.0,0.0
1566412504336218330,1.874644,-0.000175,0.0,0.0,0.0,0.0
1566412504340517407,1.878819,-0.000174,0.0,0.0,0.0,0.0
1566412504347978861,1.883122,-0.000176,0.0,0.0,0.0,0.0
1566412504350255090,1.888966,-0.000177,0.0,0.0,0.0,0.0
1566412504352783220,1.891524,-0.000178,0.0,0.0,0.0,0.0
1566412504356690172,1.895109,-0.000181,0.0,0.0,0.0,0.0
1566412504360256730,1.898773,-0.00018,0.0,0.0,0.0,0.0
1566412504364221328,1.903046,-0.000176,0.0,0.0,0.0,0.0
1566412504368542147,1.907296,-0.00018,0.0,0.0,0.0,0.0
1566412504372141915,1.91091,-0.000178,0.0,0.0,0.0,0.0
1566412504376409657,1.914936,-0.000177,0.0,0.0,0.0,0.0
1566412504380035052,1.918597,-0.000178,0.0,0.0,0.0,0.0
1566412504384128262,1.922774,-0.000177,0.0,0.0,0.0,0.0
1566412504388234205,1.926934,-0.000176,0.0,0.0,0.0,0.0
1566412504392353486,1.930928,-0.000177,0.0,0.0,0.0,0.0
1566412504396170373,1.934504,-0.000178,0.0,0.0,0.0,0.0
1566412504400257364,1.938702,-0.00018,0.0,0.0,0.0,0.0
1566412504404175904,1.942921,-0.00018,0.0,0.0,0.0,0.0
1566412504408264642,1.947177,-0.000179,0.0,0.0,0.0,0.0
1566412504412503056,1.951372,-0.000174,0.0,0.0,0.0,0.0
1566412504416298889,1.954962,-0.000177,0.0,0.0,0.0,0.0
1566412504420179678,1.959122,-0.000174,0.0,0.0,0.0,0.0
1566412504424355589,1.963403,-0.000175,0.0,0.0,0.0,0.0
1566412504428112284,1.967033,-0.000179,0.0,0.0,0.0,0.0
1566412504432921799,1.971583,-0.000173,0.0,0.0,0.0,0.0
1566412504436247760,1.974621,-0.000177,0.0,0.0,0.0,0.0
1566412504440049748,1.978809,-0.000176,0.0,0.0,0.0,0.0
1566412504444348383,1.983029,-0.000181,0.0,0.0,0.0,0.0
1566412504449942470,1.98741,-0.000176,0.0,0.0,0.0,0.0
1566412504452010560,1.991012,-0.000179,0.0,0.0,0.0,0.0
1566412504456442303,1.99502,-0.000176,0.0,0.0,0.0,0.0
1566412504460292608,1.999164,-0.000178,0.0,0.0,0.0,0.0
1566412504467776774,2.002786,-0.000181,0.0,0.0,0.0,0.0
1566412504468312530,2.006927,-0.000174,0.0,0.0,0.0,0.0
1566412504472242461,2.010986,-0.000177,0.0,0.0,0.0,0.0
1566412504476353994,2.014559,-0.000179,0.0,0.0,0.0,0.0
1566412504480301311,2.018809,-0.000175,0.0,0.0,0.0,0.0
1566412504484153692,2.022966,-0.000178,0.0,0.0,0.0,0.0
1566412504488266195,2.027234,-0.000182,0.0,0.0,0.0,0.0
1566412504492469164,2.03139,-0.000175,0.0,0.0,0.0,0.0
1566412504496593912,2.034899,-0.000179,0.0,0.0,0.0,0.0
1566412504500433923,2.039007,-0.000175,0.0,0.0,0.0,0.0
1566412504504386634,2.043189,-0.000182,0.0,0.0,0.0,0.0
1566412504508143454,2.046928,-0.00018,0.0,0.0,0.0,0.0
1566412504512251081,2.051035,-0.000181,0.0,0.0,0.0,0.0
1566412504517348933,2.054619,-0.000178,0.0,0.0,0.0,0.0
1566412504520231209,2.058805,-0.000182,0.0,0.0,0.0,0.0
1566412504524217250,2.063044,-0.00018,0.0,0.0,0.0,0.0
1566412504527913537,2.066758,-0.000179,0.0,0.0,0.0,0.0
1566412504532051893,2.070923,-0.00018,0.0,0.0,0.0,0.0
1566412504538114697,2.075005,-0.00018,0.0,0.0,0.0,0.0
1566412504540515449,2.079092,-0.000176,0.0,0.0,0.0,0.0
1566412504544153917,2.082734,-0.00018,0.0,0.0,0.0,0.0
1566412504548415364,2.086914,-0.00018,0.0,0.0,0.0,0.0
1566412504552353825,2.091074,-0.000179,0.0,0.0,0.0,0.0
1566412504556219834,2.094673,-0.000178,0.0,0.0,0.0,0.0
1566412504560248738,2.098742,-0.000171,0.0,0.0,0.0,0.0
1566412504564292719,2.103017,-0.000176,0.0,0.0,0.0,0.0
1566412504568291765,2.107354,-0.000177,0.0,0.0,0.0,0.0
1566412504572044954,2.110987,-0.000178,0.0,0.0,0.0,0.0
1566412504576427197,2.114941,-0.000179,0.0,0.0,0.0,0.0
1566412504580298975,2.119092,-0.000173,0.0,0.0,0.0,0.0
1566412504584226402,2.122807,-0.00018,0.0,0.0,0.0,0.0
1566412504588309564,2.127041,-0.00018,0.0,0.0,0.0,0.0
1566412504592646126,2.13117,-0.00018,0.0,0.0,0.0,0.0
1566412504600712357,2.13478,-0.000175,0.0,0.0,0.0,0.0
1566412504600758357,2.139546,-0.000174,0.0,0.0,0.0,0.0
1566412504604427577,2.14332,-0.000176,0.0,0.0,0.0,0.0
1566412504613032107,2.148581,-0.000179,0.0,0.0,0.0,0.0
1566412504615517943,2.154025,-0.000177,0.0,0.0,0.0,0.0
1566412504618974449,2.156643,-0.000176,0.0,0.0,0.0,0.0
1566412504621180245,2.159729,-0.000176,0.0,0.0,0.0,0.0
1566412504625413386,2.162909,-0.000173,0.0,0.0,0.0,0.0
1566412504628121470,2.167049,-0.000177,0.0,0.0,0.0,0.0
1566412504632359964,2.171151,-0.000173,0.0,0.0,0.0,0.0
1566412504636352097,2.174794,-0.000177,0.0,0.0,0.0,0.0
1566412504640379971,2.178914,-0.000176,0.0,0.0,0.0,0.0
1566412504644370203,2.183175,-0.00018,0.0,0.0,0.0,0.0
1566412504648594976,2.187442,-0.00018,0.0,0.0,0.0,0.0
1566412504652273313,2.191078,-0.000173,0.0,0.0,0.0,0.0
1566412504656487354,2.195111,-0.000178,0.0,0.0,0.0,0.0
1566412504660359373,2.198748,-0.000177,0.0,0.0,0.0,0.0
1566412504664163757,2.202926,-0.00018,0.0,0.0,0.0,0.0
1566412504668384892,2.207118,-0.000178,0.0,0.0,0.0,0.0
1566412504672622396,2.211223,-0.000176,0.0,0.0,0.0,0.0
1566412504676242023,2.214905,-0.000175,0.0,0.0,0.0,0.0
1566412504680238796,2.219098,-0.000179,0.0,0.0,0.0,0.0
1566412504684386032,2.223394,-0.000183,0.0,0.0,0.0,0.0
1566412504688243313,2.227106,-0.000179,0.0,0.0,0.0,0.0
1566412504692229253,2.231175,-0.000181,0.0,0.0,0.0,0.0
1566412504696037259,2.234756,-0.000181,0.0,0.0,0.0,0.0
1566412504700283047,2.238852,-0.000179,0.0,0.0,0.0,0.0
1566412504705073574,2.242919,-0.000174,0.0,0.0,0.0,0.0
1566412504708369114,2.247113,-0.000173,0.0,0.0,0.0,0.0
1566412504712005546,2.250728,-0.000179,0.0,0.0,0.0,0.0
1566412504716278767,2.254801,-0.000179,0.0,0.0,0.0,0.0
1566412504720343595,2.258942,-0.000177,0.0,0.0,0.0,0.0
1566412504724434986,2.263203,-0.000181,0.0,0.0,0.0,0.0
1566412504728100483,2.266966,-0.000176,0.0,0.0,0.0,0.0
1566412504731987218,2.271015,-0.000176,0.0,0.0,0.0,0.0
1566412504736769264,2.275037,-0.000177,0.0,0.0,0.0,0.0
1566412504741688962,2.278635,-0.00018,0.0,0.0,0.0,0.0
1566412504744905684,2.283348,-0.00018,0.0,0.0,0.0,0.0
1566412504748503308,2.287055,-0.000181,0.0,0.0,0.0,0.0
1566412504752517721,2.291264,-0.000178,0.0,0.0,0.0,0.0
1566412504756955130,2.295416,-0.000177,0.0,0.0,0.0,0.0
1566412504760627744,2.299095,-0.00018,0.0,0.0,0.0,0.0
1566412504764105091,2.302918,-0.000182,0.0,0.0,0.0,0.0
1566412504768242333,2.307143,-0.00018,0.0,0.0,0.0,0.0
1566412504772476172,2.311189,-0.000181,0.0,0.0,0.0,0.0
1566412504776658340,2.315262,-0.000178,0.0,0.0,0.0,0.0
1566412504780185760,2.318842,-0.00018,0.0,0.0,0.0,0.0
1566412504784641071,2.322883,-0.00018,0.0,0.0,0.0,0.0
1566412504788679818,2.32704,-0.000178,0.0,0.0,0.0,0.0
1566412504792616018,2.331219,-0.00018,0.0,0.0,0.0,0.0
1566412504796087854,2.334812,-0.000178,0.0,0.0,0.0,0.0
1566412504800405943,2.338932,-0.00018,0.0,0.0,0.0,0.0
1566412504804820140,2.343184,-0.00018,0.0,0.0,0.0,0.0
1566412504809469836,2.348437,-0.000181,0.0,0.0,0.0,0.0
1566412504812306303,2.350984,-0.000178,0.0,0.0,0.0,0.0
1566412504816574331,2.354993,-0.00018,0.0,0.0,0.0,0.0
1566412504820164066,2.358634,-0.000177,0.0,0.0,0.0,0.0
1566412504824787898,2.363383,-0.000178,0.0,0.0,0.0,0.0
1566412504828608629,2.367596,-0.000178,0.0,0.0,0.0,0.0
1566412504832366905,2.371226,-0.000176,0.0,0.0,0.0,0.0
1566412504836206068,2.374813,-0.000183,0.0,0.0,0.0,0.0
1566412504840513858,2.379043,-0.000175,0.0,0.0,0.0,0.0
1566412504844659307,2.383395,-0.00018,0.0,0.0,0.0,0.0
1566412504849898866,2.387504,-0.000179,0.0,0.0,0.0,0.0
1566412504852156665,2.391072,-0.000181,0.0,0.0,0.0,0.0
1566412504858828094,2.396114,-0.000181,0.0,0.0,0.0,0.0
1566412504861017278,2.399655,-0.00018,0.0,0.0,0.0,0.0
1566412504864241366,2.40279,-0.000178,0.0,0.0,0.0,0.0
1566412504868810996,2.407462,-0.000176,0.0,0.0,0.0,0.0
1566412504872389433,2.411096,-0.000179,0.0,0.0,0.0,0.0
1566412504876071631,2.41475,-0.000175,0.0,0.0,0.0,0.0
1566412504880265861,2.41886,-0.000179,0.0,0.0,0.0,0.0
1566412504884382012,2.423094,-0.000178,0.0,0.0,0.0,0.0
1566412504889416867,2.426883,-0.000174,0.0,0.0,0.0,0.0
1566412504892711154,2.431529,-0.000176,0.0,0.0,0.0,0.0
1566412504896307051,2.435065,-0.000179,0.0,0.0,0.0,0.0
1566412504900436786,2.43872,-0.000179,0.0,0.0,0.0,0.0
1566412504905261661,2.442917,-0.000182,0.0,0.0,0.0,0.0
1566412504908664642,2.447593,-0.000178,0.0,0.0,0.0,0.0
1566412504913026705,2.451679,-0.000177,0.0,0.0,0.0,0.0
1566412504916197135,2.454754,-0.00018,0.0,0.0,0.0,0.0
1566412504921543578,2.458983,-0.000181,0.0,0.0,0.0,0.0
1566412504924406709,2.463229,-0.000183,0.0,0.0,0.0,0.0
1566412504930813211,2.467526,-0.000178,0.0,0.0,0.0,0.0
1566412504933474489,2.472549,-0.000174,0.0,0.0,0.0,0.0
1566412504936290676,2.475068,-0.000175,0.0,0.0,0.0,0.0
1566412504940099942,2.478677,-0.000176,0.0,0.0,0.0,0.0
1566412504944027662,2.482815,-0.000179,0.0,0.0,0.0,0.0
1566412504948387142,2.487,-0.000181,0.0,0.0,0.0,0.0
1566412504952386944,2.491159,-0.000177,0.0,0.0,0.0,0.0
1566412504957276934,2.495757,-0.000182,0.0,0.0,0.0,0.0
1566412504960220491,2.498813,-0.000177,0.0,0.0,0.0,0.0
1566412504964147250,2.50306,-0.000179,0.0,0.0,0.0,0.0
1566412504968370242,2.507357,-0.000179,0.0,0.0,0.0,0.0
1566412504972192773,2.510985,-0.000179,0.0,0.0,0.0,0.0
1566412504976458716,2.515007,-0.00018,0.0,0.0,0.0,0.0
1566412504980211712,2.518668,-0.000176,0.0,0.0,0.0,0.0
1566412504984257980,2.5229,-0.000177,0.0,0.0,0.0,0.0
1566412504988364554,2.527062,-0.00018,0.0,0.0,0.0,0.0
1566412504992463951,2.531051,-0.000178,0.0,0.0,0.0,0.0
1566412504996159804,2.534662,-0.00018,0.0,0.0,0.0,0.0
1566412505000284022,2.538839,-0.000182,0.0,0.0,0.0,0.0
1566412505004419233,2.543112,-0.000182,0.0,0.0,0.0,0.0
1566412505008168036,2.546863,-0.000179,0.0,0.0,0.0,0.0
1566412505012019055,2.550998,-0.000178,0.0,0.0,0.0,0.0
1566412505017494698,2.554529,-0.00018,0.0,0.0,0.0,0.0
1566412505021195452,2.55863,-0.000178,0.0,0.0,0.0,0.0
1566412505024271793,2.5628,-0.000177,0.0,0.0,0.0,0.0
1566412505028131502,2.566941,-0.000173,0.0,0.0,0.0,0.0
1566412505033655735,2.571024,-0.00018,0.0,0.0,0.0,0.0
1566412505036413130,2.574614,-0.000179,0.0,0.0,0.0,0.0
1566412505042269440,2.578813,-0.000177,0.0,0.0,0.0,0.0
1566412505044627618,2.583103,-0.000177,0.0,0.0,0.0,0.0
1566412505049721908,2.586888,-0.000179,0.0,0.0,0.0,0.0
1566412505052248876,2.591042,-0.000178,0.0,0.0,0.0,0.0
1566412505056573560,2.595063,-0.000176,0.0,0.0,0.0,0.0
1566412505060228233,2.598712,-0.000178,0.0,0.0,0.0,0.0
1566412505064081899,2.602927,-0.00018,0.0,0.0,0.0,0.0
1566412505068480433,2.607107,-0.000178,0.0,0.0,0.0,0.0
1566412505079740195,2.61126,-0.000179,0.0,0.0,0.0,0.0
1566412505082393119,2.621013,-0.000175,0.0,0.0,0.0,0.0
1566412505086621490,2.625252,-0.000178,0.0,0.0,0.0,0.0
1566412505091634672,2.63052,-0.00018,0.0,0.0,0.0,0.0
1566412505094341910,2.632983,-0.000175,0.0,0.0,0.0,0.0
1566412505098690623,2.637071,-0.000176,0.0,0.0,0.0,0.0
1566412505102613126,2.641223,-0.000175,0.0,0.0,0.0,0.0
1566412505109455631,2.647997,-0.000175,0.0,0.0,0.0,0.0
1566412505112283420,2.650968,-0.000179,0.0,0.0,0.0,0.0
1566412505115011412,2.653491,-0.000177,0.0,0.0,0.0,0.0
1566412505118236372,2.656659,-0.000174,0.0,0.0,0.0,0.0
1566412505122978585,2.660809,-0.00018,0.0,0.0,0.0,0.0
1566412505126504920,2.665149,-0.000174,0.0,0.0,0.0,0.0
1566412505130536846,2.669403,-0.000173,0.0,0.0,0.0,0.0
1566412505138378379,2.672944,-0.00018,0.0,0.0,0.0,0.0
1566412505140848223,2.67916,-0.000181,0.0,0.0,0.0,0.0
1566412505143194778,2.681805,-0.000181,0.0,0.0,0.0,0.0
1566412505146511338,2.685004,-0.00018,0.0,0.0,0.0,0.0
1566412505150732681,2.689179,-0.000177,0.0,0.0,0.0,0.0
1566412505154551229,2.693291,-0.000174,0.0,0.0,0.0,0.0
1566412505160727200,2.69687,-0.000178,0.0,0.0,0.0,0.0
1566412505162526415,2.701061,-0.000178,0.0,0.0,0.0,0.0
1566412505168677268,2.705423,-0.000179,0.0,0.0,0.0,0.0
1566412505170818365,2.709557,-0.000178,0.0,0.0,0.0,0.0
1566412505174405119,2.713098,-0.000176,0.0,0.0,0.0,0.0
1566412505178708224,2.717203,-0.000176,0.0,0.0,0.0,0.0
1566412505182375504,2.720748,-0.000177,0.0,0.0,0.0,0.0
1566412505186394964,2.724862,-0.000177,0.0,0.0,0.0,0.0
1566412505190552030,2.729013,-0.000176,0.0,0.0,0.0,0.0
1566412505194402178,2.733149,-0.000178,0.0,0.0,0.0,0.0
1566412505198275398,2.736814,-0.000179,0.0,0.0,0.0,0.0
1566412505204596268,2.740992,-0.000179,0.0,0.0,0.0,0.0
1566412505206657757,2.745347,-0.000175,0.0,0.0,0.0,0.0
1566412505210623805,2.749469,-0.000176,0.0,0.0,0.0,0.0
1566412505214140465,2.752978,-0.000175,0.0,0.0,0.0,0.0
1566412505218398554,2.757088,-0.000176,0.0,0.0,0.0,0.0
1566412505222237121,2.760783,-0.000178,0.0,0.0,0.0,0.0
1566412505226446413,2.764979,-0.000178,0.0,0.0,0.0,0.0
1566412505230561098,2.769285,-0.000177,0.0,0.0,0.0,0.0
1566412505239901385,2.778515,-0.000176,0.0,0.0,0.0,0.0
1566412505242038054,2.780633,-0.000175,0.0,0.0,0.0,0.0
1566412505244493138,2.783376,-0.00018,0.0,0.0,0.0,0.0
1566412505246932301,2.78556,-0.000179,0.0,0.0,0.0,0.0
1566412505250387743,2.789234,-0.000174,0.0,0.0,0.0,0.0
1566412505254510958,2.793341,-0.000176,0.0,0.0,0.0,0.0
1566412505258264124,2.79696,-0.000178,0.0,0.0,0.0,0.0
1566412505262168478,2.800953,-0.000175,0.0,0.0,0.0,0.0
1566412505269211232,2.805119,-0.000174,0.0,0.0,0.0,0.0
1566412505271598090,2.810347,-0.000175,0.0,0.0,0.0,0.0
1566412505274485842,2.813442,-0.000179,0.0,0.0,0.0,0.0
1566412505278416975,2.817098,-0.000174,0.0,0.0,0.0,0.0
1566412505282522106,2.821334,-0.000178,0.0,0.0,0.0,0.0
1566412505286414976,2.82552,-0.000171,0.0,0.0,0.0,0.0
1566412505290104558,2.829128,-0.000174,0.0,0.0,0.0,0.0
1566412505294355878,2.833083,-0.000177,0.0,0.0,0.0,0.0
1566412505298448091,2.837184,-0.000183,0.0,0.0,0.0,0.0
1566412505305184460,2.840812,-0.00018,0.0,0.0,0.0,0.0
1566412505307681058,2.846089,-0.000179,0.0,0.0,0.0,0.0
1566412505310600056,2.849258,-0.00018,0.0,0.0,0.0,0.0
1566412505314636802,2.853404,-0.00018,0.0,0.0,0.0,0.0
1566412505318461230,2.857107,-0.00018,0.0,0.0,0.0,0.0
1566412505322575506,2.861402,-0.000178,0.0,0.0,0.0,0.0
1566412505326696206,2.865597,-0.000179,0.0,0.0,0.0,0.0
1566412505330351105,2.869165,-0.000174,0.0,0.0,0.0,0.0
1566412505334437063,2.873213,-0.000176,0.0,0.0,0.0,0.0
1566412505342193937,2.880798,-0.000179,0.0,0.0,0.0,0.0
1566412505344680747,2.883418,-0.000175,0.0,0.0,0.0,0.0
1566412505346758791,2.885511,-0.00018,0.0,0.0,0.0,0.0
1566412505350694311,2.889177,-0.000173,0.0,0.0,0.0,0.0
1566412505354592072,2.893292,-0.000175,0.0,0.0,0.0,0.0
1566412505358280228,2.896934,-0.000175,0.0,0.0,0.0,0.0
1566412505362520644,2.901107,-0.000178,0.0,0.0,0.0,0.0
1566412505366879428,2.905384,-0.000175,0.0,0.0,0.0,0.0
1566412505374241420,2.912971,-0.000174,0.0,0.0,0.0,0.0
1566412505376584390,2.914996,-0.000178,0.0,0.0,0.0,0.0
1566412505378992415,2.917628,-0.000181,0.0,0.0,0.0,0.0
1566412505385225358,2.920811,-0.000176,0.0,0.0,0.0,0.0
1566412505387518331,2.926037,-0.000177,0.0,0.0,0.0,0.0
1566412505390614841,2.92927,-0.000177,0.0,0.0,0.0,0.0
1566412505394489660,2.932894,-0.000178,0.0,0.0,0.0,0.0
1566412505398565804,2.937006,-0.000177,0.0,0.0,0.0,0.0
1566412505402514266,2.941266,-0.000173,0.0,0.0,0.0,0.0
1566412505406336224,2.945525,-0.000183,0.0,0.0,0.0,0.0
1566412505410269841,2.949089,-0.000176,0.0,0.0,0.0,0.0
1566412505414565238,2.953106,-0.000177,0.0,0.0,0.0,0.0
1566412505418201362,2.95673,-0.000175,0.0,0.0,0.0,0.0
1566412505422279705,2.960781,-0.000182,0.0,0.0,0.0,0.0
1566412505426319584,2.964994,-0.000177,0.0,0.0,0.0,0.0
1566412505430204759,2.968802,-0.000176,0.0,0.0,0.0,0.0
1566412505434873624,2.972802,-0.000178,0.0,0.0,0.0,0.0
1566412505438569737,2.97688,-0.000176,0.0,0.0,0.0,0.0
1566412505442622030,2.981152,-0.000182,0.0,0.0,0.0,0.0
1566412505446769523,2.985407,-0.000174,0.0,0.0,0.0,0.0
1566412505450619543,2.989557,-0.000176,0.0,0.0,0.0,0.0
1566412505454207125,2.992992,-0.000176,0.0,0.0,0.0,0.0
1566412505458622752,2.99713,-0.000174,0.0,0.0,0.0,0.0
1566412505462794685,3.001297,-0.00018,0.0,0.0,0.0,0.0
1566412505468938638,3.007698,-0.000179,0.0,0.0,0.0,0.0
1566412505471511766,3.010356,-0.000182,0.0,0.0,0.0,0.0
1566412505474606902,3.013454,-0.00018,0.0,0.0,0.0,0.0
1566412505478335562,3.01715,-0.00018,0.0,0.0,0.0,0.0
1566412505482274039,3.021396,-0.000177,0.0,0.0,0.0,0.0
1566412505486611217,3.025605,-0.00018,0.0,0.0,0.0,0.0
1566412505490388261,3.029261,-0.000172,0.0,0.0,0.0,0.0
1566412505494290151,3.033313,-0.00018,0.0,0.0,0.0,0.0
1566412505498602005,3.037422,-0.000177,0.0,0.0,0.0,0.0
1566412505504471397,3.040893,-0.000177,0.0,0.0,0.0,0.0
1566412505506816504,3.045532,-0.000178,0.0,0.0,0.0,0.0
1566412505510453076,3.049161,-0.000178,0.0,0.0,0.0,0.0
1566412505514528125,3.053224,-0.00018,0.0,0.0,0.0,0.0
1566412505518349460,3.056804,-0.000172,0.0,0.0,0.0,0.0
1566412505522404395,3.061003,-0.000178,0.0,0.0,0.0,0.0
1566412505526405323,3.065364,-0.00017,0.0,0.0,0.0,0.0
1566412505533658846,3.069518,-0.000178,0.0,0.0,0.0,0.0
1566412505536714503,3.074557,-0.000177,0.0,0.0,0.0,0.0
1566412505538822750,3.077204,-0.000177,0.0,0.0,0.0,0.0
1566412505542776087,3.081393,-0.000179,0.0,0.0,0.0,0.0
1566412505546446913,3.085042,-0.000178,0.0,0.0,0.0,0.0
1566412505550617190,3.089314,-0.000181,0.0,0.0,0.0,0.0
1566412505554459781,3.092936,-0.000179,0.0,0.0,0.0,0.0
1566412505558414979,3.097135,-0.000178,0.0,0.0,0.0,0.0
1566412505562542622,3.101395,-0.000176,0.0,0.0,0.0,0.0
1566412505566218830,3.10511,-0.000179,0.0,0.0,0.0,0.0
1566412505572390647,3.111426,-0.000176,0.0,0.0,0.0,0.0
1566412505574679398,3.113395,-0.000174,0.0,0.0,0.0,0.0
1566412505578338933,3.116989,-0.000181,0.0,0.0,0.0,0.0
1566412505582401269,3.121056,-0.000177,0.0,0.0,0.0,0.0
1566412505586595736,3.125248,-0.00018,0.0,0.0,0.0,0.0
1566412505590372910,3.129416,-0.000177,0.0,0.0,0.0,0.0
1566412505596506834,3.134907,-0.000174,0.0,0.0,0.0,0.0
1566412505598804123,3.13701,-0.000174,0.0,0.0,0.0,0.0
1566412505602726566,3.141233,-0.000181,0.0,0.0,0.0,0.0
1566412505606547022,3.144913,-0.000177,0.0,0.0,0.0,0.0
1566412505610295059,3.149082,-0.000179,0.0,0.0,0.0,0.0
1566412505614575468,3.15314,-0.000172,0.0,0.0,0.0,0.0
1566412505618853429,3.157301,-0.000179,0.0,0.0,0.0,0.0
1566412505622233320,3.160921,-0.000176,0.0,0.0,0.0,0.0
1566412505630988000,3.167789,-0.000173,0.0,0.0,0.0,0.0
1566412505633036218,3.171949,-0.000176,0.0,0.0,0.0,0.0
1566412505635486925,3.174007,-0.000181,0.0,0.0,0.0,0.0
1566412505638574414,3.177196,-0.000178,0.0,0.0,0.0,0.0
1566412505642297972,3.180945,-0.000178,0.0,0.0,0.0,0.0
1566412505646195985,3.18516,-0.000182,0.0,0.0,0.0,0.0
1566412505650407186,3.189331,-0.000176,0.0,0.0,0.0,0.0
1566412505654563201,3.193467,-0.000179,0.0,0.0,0.0,0.0
1566412505658255083,3.197059,-0.000177,0.0,0.0,0.0,0.0
1566412505662436282,3.201098,-0.000176,0.0,0.0,0.0,0.0
1566412505669440001,3.205263,-0.000171,0.0,0.0,0.0,0.0
1566412505671759338,3.210399,-0.000177,0.0,0.0,0.0,0.0
1566412505674718850,3.213378,-0.000177,0.0,0.0,0.0,0.0
1566412505678560842,3.217027,-0.000184,0.0,0.0,0.0,0.0
1566412505682671052,3.221256,-0.000183,0.0,0.0,0.0,0.0
1566412505688594319,3.224968,-0.000178,0.0,0.0,0.0,0.0
1566412505691017321,3.229577,-0.000181,0.0,0.0,0.0,0.0
1566412505694580562,3.2332,-0.000174,0.0,0.0,0.0,0.0
1566412505698512378,3.236875,-0.000178,0.0,0.0,0.0,0.0
1566412505702628995,3.241004,-0.000181,0.0,0.0,0.0,0.0
1566412505706544212,3.245291,-0.000181,0.0,0.0,0.0,0.0
1566412505710323245,3.249461,-0.000178,0.0,0.0,0.0,0.0
1566412505714259621,3.252997,-0.000177,0.0,0.0,0.0,0.0
1566412505718823537,3.257149,-0.000179,0.0,0.0,0.0,0.0
1566412505722406079,3.260861,-0.000174,0.0,0.0,0.0,0.0
1566412505726355485,3.265095,-0.000182,0.0,0.0,0.0,0.0
1566412505730405080,3.269356,-0.000181,0.0,0.0,0.0,0.0
1566412505734535271,3.27352,-0.000178,0.0,0.0,0.0,0.0
1566412505738418763,3.277116,-0.000179,0.0,0.0,0.0,0.0
1566412505742456745,3.281257,-0.000176,0.0,0.0,0.0,0.0
1566412505746380491,3.284908,-0.000177,0.0,0.0,0.0,0.0
1566412505750311017,3.288914,-0.000178,0.0,0.0,0.0,0.0
1566412505754416234,3.292976,-0.000187,0.0,0.0,0.0,0.0
1566412505758620091,3.297138,-0.000184,0.0,0.0,0.0,0.0
1566412505762714347,3.301312,-0.000179,0.0,0.0,0.0,0.0
1566412505766266932,3.304934,-0.000179,0.0,0.0,0.0,0.0
1566412505770546326,3.309172,-0.000175,0.0,0.0,0.0,0.0
1566412505774466125,3.31327,-0.000177,0.0,0.0,0.0,0.0
1566412505778242820,3.31689,-0.000175,0.0,0.0,0.0,0.0
1566412505782500096,3.320955,-0.000178,0.0,0.0,0.0,0.0
1566412505786656331,3.325277,-0.00018,0.0,0.0,0.0,0.0
1566412505790613065,3.328955,-0.000182,0.0,0.0,0.0,0.0
1566412505795580690,3.333949,-0.000175,0.0,0.0,0.0,0.0
1566412505798349103,3.336551,-0.000177,0.0,0.0,0.0,0.0
1566412505802564959,3.341294,-0.000176,0.0,0.0,0.0,0.0
1566412505806323025,3.345051,-0.00018,0.0,0.0,0.0,0.0
1566412505810436815,3.349314,-0.000175,0.0,0.0,0.0,0.0
1566412505814343898,3.353376,-0.000174,0.0,0.0,0.0,0.0
1566412505818232954,3.356888,-0.000174,0.0,0.0,0.0,0.0
1566412505822462522,3.360939,-0.000176,0.0,0.0,0.0,0.0
1566412505826834634,3.365186,-0.000174,0.0,0.0,0.0,0.0
1566412505830301968,3.368881,-0.000176,0.0,0.0,0.0,0.0
1566412505834451917,3.372887,-0.000179,0.0,0.0,0.0,0.0
1566412505838477790,3.377083,-0.000177,0.0,0.0,0.0,0.0
1566412505842407917,3.380757,-0.000177,0.0,0.0,0.0,0.0
1566412505846606339,3.384912,-0.000176,0.0,0.0,0.0,0.0
1566412505850513420,3.389147,-0.000182,0.0,0.0,0.0,0.0
1566412505857169695,3.393323,-0.000177,0.0,0.0,0.0,0.0
1566412505859149939,3.397952,-0.000175,0.0,0.0,0.0,0.0
1566412505862408160,3.401067,-0.000177,0.0,0.0,0.0,0.0
1566412505866996869,3.404844,-0.000177,0.0,0.0,0.0,0.0
1566412505870258987,3.409039,-0.000177,0.0,0.0,0.0,0.0
1566412505874394273,3.413193,-0.000179,0.0,0.0,0.0,0.0
1566412505878010286,3.416903,-0.000176,0.0,0.0,0.0,0.0
1566412505882519771,3.421074,-0.000176,0.0,0.0,0.0,0.0
1566412505886665569,3.425433,-0.000178,0.0,0.0,0.0,0.0
1566412505890733753,3.429612,-0.000177,0.0,0.0,0.0,0.0
1566412505894152082,3.433097,-0.000176,0.0,0.0,0.0,0.0
