%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1566426414119993858,-2.48028139552e-05,-0.000137532346464,0.000108374414097,0.000847305052691,-0.00146953693322,0.000191254953856
1566426414140423723,-0.000267184439278,-0.00015329543069,0.000556030354751,-0.000132161778171,0.0023927189011,0.00130714971905
1566426414159533720,-5.89734222605e-05,-3.14920475353e-05,0.000218431087359,-0.000374687998035,0.000510271503541,-0.000113922634972
1566426414179883046,-0.000124681042686,0.000148474929996,-0.000371460908288,0.00182402356427,0.0011401379194,-0.000963357483228
1566426414199697970,-0.000110801414822,0.00019261058434,0.000148253804531,0.00132243965049,0.000594022742511,-0.000463733670775
1566426414220379564,-8.89167628785e-05,-7.15102760063e-05,-0.000230740632748,1.46043097232e-05,0.000655377213873,-0.00171234518483
1566426414239705646,-4.83796905297e-06,-7.0754049294e-05,-0.00039901593564,-0.00012760214558,0.00102340748831,-0.00238313285376
1566426414259556479,-8.0280421966e-05,0.000110007065602,-0.000323558565301,0.00229535506898,0.000152349135089,-0.000273269500379
1566426414279486860,-5.85415485974e-05,-0.000243316737494,-0.000172356713806,0.000642614383673,-0.000693109670739,-0.00120404712365
1566426414299559676,-0.000180621102554,-7.00117092309e-05,0.000430522102826,-0.00185861787204,0.00311068710576,0.00217699135755
1566426414320280384,-0.000265574649859,0.00025833189421,0.000127407050042,0.00208906865058,0.000995527808104,-0.00033413272667
1566426414340230560,-0.000132610683397,0.000187405774666,-0.00027894658224,0.000620447880661,0.000303802849651,-0.00241115153718
1566426414359588898,-0.00039238311981,5.45569860282e-05,-7.88193532988e-05,0.00200725223017,0.00277650606071,-0.00115331798614
1566426414379589050,-0.000116740376839,-0.000233024452775,-5.00826794004e-06,-0.00161483526354,0.00184280352799,-0.00133806033221
1566426414399678367,-6.73235830748e-05,-9.15308282761e-05,7.28350782478e-05,-0.00122492817858,0.00170109693751,-0.000468183264106
1566426414419639766,-9.31988128703e-05,8.90741991781e-05,-0.000296793670758,0.00164570324452,0.000884164052608,-0.00121731883028
1566426414439754291,-0.000114931788884,0.000193798015061,-0.000106270650408,0.000132836464711,0.0011136359053,-0.00247084873932
1566426414459578797,-0.000278272322899,-0.000125204330184,-7.15561766164e-05,-0.00159586605214,0.00129769787344,-0.000795007002783
1566426414480451970,1.63084665369e-05,-1.11767896653e-05,-0.000232233486852,0.000672962783799,0.00143967846604,-0.00237825351124
1566426414499622790,4.59676404779e-06,-5.87792861998e-05,-0.000655541643112,8.24091011228e-05,0.000696965245107,-0.00188313551489
1566426414519751421,-0.000254239652187,-3.2244582952e-05,-7.11110030125e-05,0.00160691089291,0.00119143381135,-0.00253481433431
1566426414539724542,-0.000206449734783,-5.47545464805e-05,-0.000177715626856,-0.000787526287146,0.000463145236952,-0.00166176295939
1566426414559491106,-0.000134365639118,0.000101784188887,8.81499001219e-05,0.00173846182893,0.000414499840291,-0.000241746309337
1566426414579914325,9.35794335228e-05,2.93492708719e-05,-0.000253775393522,0.000655470074807,0.000371051674086,-0.000948710471451
1566426414600510415,-0.000168481451393,0.00017730166568,0.000450359168797,0.00229957809363,0.000305698863808,0.00048869112724
1566426414619585864,-0.00034874379728,-1.35968450672e-05,0.000196763963155,0.00111214518505,0.00140597867848,-0.00118341904741
1566426414641005005,-0.000107044403115,7.07424428366e-05,-0.000181043349734,3.04871871682e-05,0.000567298809135,-0.00191944804625
1566426414659805450,-0.000160363244718,-3.87342499612e-05,-0.000309852397527,0.000857158689294,0.000175830344549,-0.000133766506584
