%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1566330248638997730,0.000106896217416,3.60720100469e-05,-0.000714547015064,0.00219127384034,-0.000504873544192,-0.00323967305052
1566330248658809860,-3.19027842649e-05,0.000126312588566,0.000493222386701,0.00178206935322,-0.000153867588587,0.00107275797252
1566330248678662461,1.09062749921e-05,-0.000174715410335,-0.000758241460099,0.0010721902425,-0.00100854608753,-0.00166900948801
1566330248698973633,-0.000102333200412,7.83859799504e-06,0.000445447949119,0.000659604145722,0.000565573400316,-6.82762381086e-05
1566330248718838038,-6.74212661272e-06,7.97052020266e-05,-0.000638975641666,0.000309563044273,-0.000319578782686,-0.00205244816302
1566330248738511834,-4.24275774681e-05,0.000322950154823,0.000452240114708,0.000895936063123,0.00178788595372,-0.00102540381078
1566330248758862391,-0.000210618465114,0.000117759441263,-0.000446212653041,0.000415664745113,0.00135790921714,-0.000816290904051
1566330248778591336,-3.01679131565e-05,-6.9669282968e-05,-0.000290138674739,0.000514933783843,0.000264793950006,-0.0013430983912
1566330248799373965,-0.000110062635249,-3.94594889757e-05,-0.000458413116463,0.00176639016767,-0.000857190544472,-0.000707271329746
1566330248819057366,-0.000134369533382,-7.73147575396e-05,0.000258799937418,-0.000298877345465,0.00224854885064,0.00029060603836
1566330248838638518,2.4922271375e-05,0.000112335990899,2.0003810324e-05,0.00101257788756,0.00177181812579,-0.000531378077599
1566330248858825546,-6.63261980981e-05,-6.4260807404e-07,-0.000191836240447,0.00114978594305,-0.000117428468133,-0.000582734347192
1566330248879029980,-5.60625384085e-05,6.14155307938e-05,0.000102864580701,0.00271560048407,-0.000618550624119,-0.00205998416354
1566330248899084886,-8.88384551117e-05,0.000140155311792,-0.000451380680703,0.00121496490126,-0.00128652994653,-0.00101837506644
1566330248919058882,-1.41792145299e-05,1.64974247621e-05,-0.000370612271891,-0.000654152793998,2.37563000841e-06,-0.00200611137223
1566330248938472915,-8.33579182625e-05,-4.06321002653e-05,-0.000329404413416,-0.00125082907997,0.000761954883185,-0.00177363339599
1566330248959397074,-9.24894333212e-05,0.000119507514711,-0.000295488639946,0.00162029009598,0.000576827423011,-0.0013392679456
1566330248978663527,0.00012199280518,-9.40247825124e-05,-2.72704012291e-06,-0.000552500598256,0.000427342882316,-0.000379139432595
1566330248999555584,-8.54321840503e-05,2.17948687037e-05,-0.000177804658211,-1.06960253993e-05,0.00044628192577,-0.00090983808264
1566330249018504707,-0.000130695917554,6.87743986487e-05,-0.000241484024732,0.000959945133608,0.000793905933499,-0.00138482381598
1566330249038636342,-1.03647864894e-05,0.000119781787042,0.000186825352467,0.000676844602608,-6.94119978798e-05,-0.000180036001971
1566330249058507264,-0.000224241391282,0.000194158834994,-9.61709237426e-05,0.00190762210043,0.00190363943498,-0.000990375182135
1566330249078731259,5.44622654112e-05,0.000308393584996,-0.000469193377529,0.00194612213645,-0.00106933705592,-0.00252828705142
1566330249098683397,-0.000163232868644,0.0002220979044,-0.00010497937883,0.0010369976602,-0.000146885030388,-0.000505869429451
1566330249119245036,-0.000211683491887,0.000150834469083,0.000102674768785,0.00163943727216,0.000346664130801,-0.000708191696466
1566330249138829281,0.000192197888261,4.59761026256e-05,-0.000546717517548,-0.000251011268725,-0.000580474173306,-0.00199990621384
1566330249158899224,1.79442055389e-06,2.84689308635e-05,-0.000230247542042,-9.98968313462e-05,5.3638073272e-05,-0.000798787864815
1566330249178474633,-5.18521518054e-05,0.00017812935119,-5.50364148554e-05,0.0021352268133,0.00159034727937,0.000158142356069
1566330249198417288,-0.000137691881603,5.85586063058e-05,0.000165080881811,0.00159635177225,0.000303484823509,-0.00040198050939
1566330249218564166,-0.000168319540143,0.000132842592581,-0.000461727388265,0.0013942782162,0.000469357338488,-0.00222029673263
1566330249239239771,-0.000129190174337,2.35558159772e-05,-9.24001241912e-06,0.000725616547675,0.000880127164729,-0.00180590238978
1566330249258484772,-0.000308660323676,0.000172983067566,-0.000318992567916,0.00107017178036,0.00269085960297,-0.00137939825696
1566330249278522396,6.91982164696e-05,1.27421870387e-05,-0.000294522144598,0.000469130142185,-0.0008567029296,-0.00240841516476
1566330249298433019,-0.000116302293271,1.32823365717e-05,-0.00042522495906,0.00031578947796,0.00119916173347,-0.00153437505123
1566330249318655644,3.00202817814e-05,-0.000122296415459,0.000190766755592,-0.000938440564698,0.000404569378753,0.000164846366191
1566330249338868044,-9.53050696584e-05,0.00020893363007,-0.000238813554488,0.00172678401697,-0.000933074198759,-0.00219171980537
1566330249358634446,-4.69750948974e-05,-2.22849619893e-05,-0.000390997249642,0.00111025304541,-0.000438644996295,-0.00227321620711
1566330249379132467,-9.32305009752e-05,4.29870906128e-05,-0.000188939815085,-6.38341861986e-05,0.0014984237809,-0.00100999744881
1566330249398781763,-0.000183139087095,6.57917926495e-05,-0.000332614948892,-0.000874705547337,0.0016488063092,-0.000903540691854
1566330249418652830,-0.000189406251276,0.000183686262805,0.000173596714914,0.000890810774077,0.00152082000441,-6.4732159662e-05
1566330249439426076,-0.000158316146797,0.000251359363066,-0.000703532758532,0.00379931754244,-0.000890613714635,-0.00279715751086
1566330249458881330,3.47749359926e-05,0.000137448389415,-0.000339213026108,0.00139868991041,0.000586165488233,-0.00246187635114
1566330249478809609,3.41985782385e-05,2.09372406975e-05,-0.000662588891248,0.000254946008001,-0.000227180767343,-0.00171745502798
1566330249499470207,9.09606618052e-05,1.47360250665e-05,-0.000183373942984,0.00100750645563,-0.000882491222332,-0.00104674681173
1566330249518875915,-6.33848770774e-05,-4.94212836178e-05,-0.000735999738959,0.00042675610811,0.000242539721098,-0.00230025286712
1566330249539380349,-0.000256444592518,0.000133245055876,-3.90535137622e-06,0.00181683160309,0.000354447215202,-0.000946319929436
1566330249558936307,-6.01490797223e-05,2.84137884388e-05,-0.000101441258837,0.000896310501683,0.0002406951045,-0.000803998976713
1566330249578458959,-0.000178365793368,9.69623474985e-05,-0.000205177903855,0.0025932079237,-0.000473459679333,-0.00139174163494
1566330249598572916,-0.000112774152045,-0.000175198279665,0.000243397978229,7.08459532573e-05,0.00143815873749,0.000909942169534
1566330249619098589,-0.000215446201165,0.000172691520922,-0.000292587942762,0.00267905441913,0.00155673352288,-0.00120583467575
1566330249638548949,-0.000120262538741,0.000151735320689,-0.000588160205571,-0.000705555263221,0.0016509678138,-0.00141350784602
1566330249658428410,-0.000300519568585,0.000405561625962,-0.000223411175898,0.0022612471435,0.000763177639081,-0.00199810035315
1566330249679381172,-4.44765694573e-05,3.66036051747e-05,0.000118322697015,0.000279747930481,0.00115592477782,-0.000387698702094
1566330249698578760,7.2261803186e-05,-2.06500346735e-05,-0.000593566800948,0.00139468643642,0.000337732816569,-0.00166865147917
1566330249718420501,-7.40631714767e-06,-7.11307683758e-05,-6.36256014647e-05,0.000513154752135,0.00106605189974,-0.00147431893737
1566330249738574007,-0.000163246197391,5.10962159915e-05,1.45066453105e-05,0.000731556963335,0.00173011384713,-0.000650022547045
1566330249758571585,-0.000209707026511,3.74654184186e-05,-0.000420747073742,4.87018069857e-05,-0.000543315870856,-0.00246589945093
1566330249779539201,-0.000212164204124,0.000161869681448,0.000333852470459,0.000849537176394,0.000926218046549,-0.00123636192806
1566330249798704175,-7.40106831218e-05,4.32977497428e-05,-0.000595363040405,0.00161175040806,0.00183030010477,-0.00165582161514
1566330249818833720,8.17934481584e-05,4.23240294848e-05,-0.000366970350914,0.00146464891109,0.000240361095393,-0.00279790457545
1566330249838944275,1.5587724369e-05,-0.000196327174727,-0.000152357163714,0.000191250979724,0.000796278857624,-0.00183270914997
1566330249858656458,-0.000234182834784,-2.53745065367e-05,-0.00033233455515,0.00160531432444,0.00161518927425,-0.000248083455425
1566330249878760280,-0.000239901291985,0.000260100492609,0.000267105746312,0.000329368117815,0.00165801138457,-0.000672744829075
1566330249899426784,-9.50626217582e-05,0.000281847357815,-0.000687398756114,0.000976629867145,-0.000648357613366,-0.00161327762609
1566330249919573352,-0.000109791268531,7.71643581957e-05,3.43793445263e-05,-0.000330479178629,0.00142739386687,-0.000672009934001
1566330249939221877,5.9487985664e-05,-0.000108929297987,-0.000483437473678,0.00102110993761,0.000547740701257,-0.00263014524884
1566330249958933009,-6.16556391903e-05,-6.93902325175e-06,0.00014804202968,0.00141281123652,0.00167851597132,6.03489305738e-05
1566330249978397105,-0.000202353558853,0.000171608168352,-0.000302226439486,0.00107725241242,-6.57450649154e-05,-0.00137347928416
1566330249998915165,-0.000111732820193,0.000116856448817,-0.000321533265006,-4.46524809051e-05,-0.000300430292892,-0.00150519383167
1566330250018483595,-4.33141265251e-05,0.000199536141099,-0.000240457247426,-0.000818160716041,0.000360460074961,-0.000747598804283
1566330250039319026,4.00372998171e-05,6.7485717822e-05,-0.000354492106978,0.000522516028559,0.000186570988806,-0.00118530920448
1566330250059188285,-0.000105393174808,-2.09484207342e-05,-0.000184013532546,0.000872341892485,0.00131401754036,-0.00122417267008
1566330250078877133,-0.000115779442231,-1.96157365901e-06,-0.000157906344623,0.0015844250096,-0.00057520698906,-0.000716808711471
1566330250098433185,-0.000201963803956,-0.000156380958689,-1.91666471996e-05,-0.00066685122614,0.000328317594459,-0.000510055089491
1566330250119308572,-0.000163839900481,-7.05991887813e-05,-7.97782732259e-05,-0.000370304167407,0.00168025864183,-0.00139207896099
1566330250138554312,0.000120923130072,0.000159375869958,-0.000886236342803,-0.000355398430854,0.000873304432492,-0.00315967180023
1566330250158515604,0.000109458892208,7.51182393682e-05,2.6479556828e-06,0.000298134592082,0.0015221015658,-0.000764400832765
1566330250178895683,-1.87947109162e-05,-0.000205234374035,0.000159504029141,0.000248005558784,0.00127943069793,0.000231652420281
1566330250198569778,-0.000159997549249,0.000164148334233,-0.00032582393449,0.0017601904552,0.000613589423769,-0.00133616753799
1566330250218804413,-0.000211492243255,-3.29833399107e-07,2.9849121095e-05,-0.000224548684488,0.00103516985855,-0.00110071960092
1566330250239049782,7.2332333294e-05,-5.01343146166e-06,-0.000151398174255,-0.00256297619959,0.000874587061792,-0.00101956913365
1566330250258537188,-5.24389702637e-05,2.77365758264e-05,-0.000294604893702,-0.000839617798923,0.00184177873409,-0.00111001959487
1566330250278943690,0.00014887092979,-8.88590104057e-06,-0.000183099885312,0.000949567364717,-0.000103732098529,-0.00185488932203
1566330250298900032,-0.000337708270182,2.95231277028e-05,-0.00024343064173,0.00344389505084,-7.93986724567e-05,-0.000787323885923
1566330250320306276,-0.000108739096295,-0.000121593654933,-0.000163064356086,-0.000407912040976,-0.00138192184656,-0.000984918962393
1566330250349038658,3.98861005861e-05,7.46549852753e-05,-0.000561878003025,0.000736689274878,-0.00209618175988,-0.00302183626931
1566330250359197227,-8.95864962565e-05,-9.39212250302e-06,-0.000944491897501,0.0010874421884,0.00229274018374,-0.00194980167853
1566330250379458931,8.69788421947e-06,-0.000217198803311,-0.00050662840392,0.000680836937904,0.00047472034057,-0.00364310267599
1566330250398926548,-6.95987830635e-05,-0.000123749606325,-0.000629806199786,6.6351740803e-05,0.00140257179675,-0.0016389770357
1566330250419064819,-0.000163150711173,0.000146661572685,0.000142309084685,-0.000223839167692,-0.000960294789138,-0.00157629478092
1566330250438856344,-0.000293259726993,2.73855167368e-05,-0.000425060440167,-0.00130900357497,-0.000470955253875,-0.00267679678555
1566330250458694750,1.0974905269e-05,-0.000188799447646,-0.000689703570775,-0.00328005034678,0.000195541115163,-0.00216851997111
1566330250479143274,0.000160669350852,4.49127772488e-05,-0.000128945790021,-0.00200321850584,0.00234438594352,-0.00106531037563
1566330250499872852,0.000116480276205,-0.000103687310784,-0.000500960935901,-0.000443139193996,0.0010436906044,-0.00128867714565
1566330250518798710,-7.74266240296e-05,0.000164428403488,-0.000108157894885,0.00153260508415,-0.000358619190712,-0.00157985448727
1566330250538398954,-0.000208826824124,2.51764581548e-05,-8.38809281081e-05,0.0010413629754,0.00160845733273,-0.00124715213869
1566330250558947562,-0.000325556863583,9.3862824046e-05,-0.000231273916925,2.77549129396e-05,0.000885596720044,5.28784644457e-05
1566330250578790797,-0.000126184879894,1.43923300153e-05,-0.000283026457112,0.000852323663168,0.000649455248286,-0.00123178132024
1566330250598389036,-5.50234984003e-05,3.64827418777e-05,-0.000300710984287,0.000721317398579,0.00181997827278,-0.00123281510808
1566330250625215371,-0.000101070163733,6.81167451133e-05,-0.000393707964895,-0.000633246853392,0.00177888402217,-0.00165344703092
1566330250638679556,-6.39855024331e-06,6.89637350948e-05,-0.000315123118942,0.000923420732523,-0.00176711708135,-0.00102637433042
1566330250658773342,2.54522510385e-05,-0.000292863069108,5.29462514075e-05,0.00246814363666,0.000157001127568,-0.00105144944667
1566330250678511105,0.000177403314914,-8.38788367275e-05,-0.000332946795724,0.0005212447997,8.42271521076e-06,-0.00194618226016
1566330250698481437,-0.00016194316361,-7.91447702834e-06,-0.000357656438384,0.000366659318038,0.000765598031922,-0.00196644822102
1566330250718674818,-0.000203127130915,0.000283956987143,-0.000508943395424,2.34960433231e-05,-0.000736844638117,-0.00257843276646
1566330250738503419,-8.22912657933e-05,0.000260082081414,-0.000370061630389,-0.00175478779557,-0.000685804396012,-0.00207910569649
1566330250759344875,-9.90654588235e-05,6.43650510348e-05,0.000192937312556,-0.000683894918977,0.00115066702396,-0.000467802054271
1566330250779212933,-0.000165544216924,-0.000798497432158,-0.000379067804418,0.000292143890026,0.00110159906513,-0.00109210755443
1566330250798971144,0.000133055434121,4.69059549308e-05,-8.01435644474e-05,0.000963659208522,0.000374825048598,-0.000798023772987
1566330250818662910,2.27869383931e-06,0.000151861861572,8.7352327742e-05,-5.96366200472e-05,-0.00136949992624,-0.000666948226105
1566330250839314676,-0.000243670319068,0.000196738755903,-0.000563082482373,-0.000543282051953,0.000427831750224,-0.00346328214802
1566330250858961431,-0.00018132113857,-3.50317298174e-05,-0.000541531713584,-0.00102104305817,0.0021946475309,-0.00149258075472
1566330250878527819,-7.11827569622e-05,4.82058161506e-05,6.2348283651e-05,0.00148740379104,0.00132359870976,-0.000920842514948
1566330250898420529,1.78231151603e-05,-0.000152744475218,-0.00036665327872,0.00201115956441,-0.000669686738867,-0.00175363045112
1566330250918661848,-5.17850768203e-05,-4.55475355604e-05,-0.000454286725972,0.00156772644184,-6.16483209708e-05,-0.00232401343804
1566330250938671947,-7.15848809935e-05,-3.53640351696e-05,-0.000354554790954,-0.000236759437334,0.000543163023184,-0.00204471005821
1566330250958904083,-8.30857745609e-06,0.00015289984956,-0.000278551352117,0.00106610434162,0.000494307142318,-0.00117844258229
1566330250978480210,-0.000110770841203,9.41441215985e-05,-0.000208422239629,-0.000444003944182,0.000203050405203,-0.00223525086209
