%time,field0,field1,field2,field3,field4,field5
1566423865414273991,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865418225915,2.7e-05,-0.00015,0.0,0.0,0.0,0.0
1566423865422932646,2.6e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865426340488,2.5e-05,-0.000149,0.0,0.0,0.0,0.0
1566423865430499243,2.5e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865434648562,2.5e-05,-0.000155,0.0,0.0,0.0,0.0
1566423865438822153,2.7e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865442568770,2.4e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865446836635,2.4e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865453167637,2.6e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865455616478,2.4e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865458355165,2.5e-05,-0.000148,0.0,0.0,0.0,0.0
1566423865462377600,2.6e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865466646855,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865470424343,2.3e-05,-0.000149,0.0,0.0,0.0,0.0
1566423865474520116,2.8e-05,-0.00015,0.0,0.0,0.0,0.0
1566423865478447939,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865482577956,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865486588715,2.5e-05,-0.000149,0.0,0.0,0.0,0.0
1566423865490592734,2.1e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865494664323,2.4e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865498505827,2.4e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865502520447,2.3e-05,-0.000154,0.0,0.0,0.0,0.0
1566423865506490656,2.3e-05,-0.00015,0.0,0.0,0.0,0.0
1566423865510396685,2.2e-05,-0.000149,0.0,0.0,0.0,0.0
1566423865515513067,2.3e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865518479094,2.3e-05,-0.000154,0.0,0.0,0.0,0.0
1566423865522638197,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865526233499,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865530472646,2.6e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865534513304,2.6e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865538312200,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865542585708,2.7e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865547006038,2.3e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865550757614,2.2e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865554534086,2.4e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865558577493,2.8e-05,-0.000154,0.0,0.0,0.0,0.0
1566423865562379041,2.5e-05,-0.00015,0.0,0.0,0.0,0.0
1566423865566500505,2.4e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865570449775,2e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865574488281,2.2e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865578744769,2.4e-05,-0.000154,0.0,0.0,0.0,0.0
1566423865582511091,2.3e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865586305638,2.5e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865590383017,2.2e-05,-0.000154,0.0,0.0,0.0,0.0
1566423865594674395,2.3e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865598604625,2.6e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865602741386,2.4e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865606697683,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865610400144,2.1e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865614459130,2.4e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865619187215,2.4e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865622384313,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865626492728,2.3e-05,-0.000155,0.0,0.0,0.0,0.0
1566423865630252640,2.2e-05,-0.00015,0.0,0.0,0.0,0.0
1566423865634460839,2.4e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865639154604,2.4e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865642341671,2.4e-05,-0.00015,0.0,0.0,0.0,0.0
1566423865646585753,2.5e-05,-0.000154,0.0,0.0,0.0,0.0
1566423865650635052,2.6e-05,-0.000154,0.0,0.0,0.0,0.0
1566423865654579011,2.7e-05,-0.000155,0.0,0.0,0.0,0.0
1566423865658761944,2e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865662631807,2.2e-05,-0.000154,0.0,0.0,0.0,0.0
1566423865668008758,2.4e-05,-0.000149,0.0,0.0,0.0,0.0
1566423865670784416,2.4e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865674663966,2.7e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865678770094,2.2e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865682818276,2.3e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865687385463,2.7e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865690363907,2.8e-05,-0.00015,0.0,0.0,0.0,0.0
1566423865694608687,2.6e-05,-0.00015,0.0,0.0,0.0,0.0
1566423865698491762,2.4e-05,-0.000154,0.0,0.0,0.0,0.0
1566423865702528775,2.6e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865706630641,2.7e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865710527615,2.6e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865714464215,2.4e-05,-0.000154,0.0,0.0,0.0,0.0
1566423865718750463,2.5e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865722670648,2.6e-05,-0.000154,0.0,0.0,0.0,0.0
1566423865726559699,2.2e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865731466470,2.7e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865734646525,2.3e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865738442920,2.3e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865742445433,2.2e-05,-0.000149,0.0,0.0,0.0,0.0
1566423865746644542,2.4e-05,-0.000149,0.0,0.0,0.0,0.0
1566423865750669443,2.3e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865754682370,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865759661108,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865762676592,2.2e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865766394021,2.5e-05,-0.00015,0.0,0.0,0.0,0.0
1566423865770620123,2.4e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865774715660,2.2e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865778808272,2.4e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865782717527,2.8e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865786811731,2.4e-05,-0.00015,0.0,0.0,0.0,0.0
1566423865792399785,2.2e-05,-0.000147,0.0,0.0,0.0,0.0
1566423865795844936,2.4e-05,-0.000149,0.0,0.0,0.0,0.0
1566423865798496972,2.3e-05,-0.00015,0.0,0.0,0.0,0.0
1566423865802588310,2.3e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865806624559,2.4e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865810800003,2.3e-05,-0.00015,0.0,0.0,0.0,0.0
1566423865814639171,2.1e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865818577753,2e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865822829576,2.6e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865826846024,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865830741342,2.6e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865834925992,2.6e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865838686591,2.6e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865842739533,2.6e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865846581983,2.3e-05,-0.000154,0.0,0.0,0.0,0.0
1566423865850815715,2.6e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865854949807,2.6e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865858286517,2.6e-05,-0.000154,0.0,0.0,0.0,0.0
1566423865862650047,2.8e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865866510091,2.3e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865870435939,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865874710919,2.5e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865878518485,2.4e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865883517958,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865886782729,2.2e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865890410352,2.4e-05,-0.000155,0.0,0.0,0.0,0.0
1566423865894517066,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865898427352,2.3e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865902545268,2.2e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865906593064,2.2e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865910576616,2.3e-05,-0.000149,0.0,0.0,0.0,0.0
1566423865914668203,2.6e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865918546470,2.8e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865922494466,2.4e-05,-0.000154,0.0,0.0,0.0,0.0
1566423865926329643,2.6e-05,-0.000149,0.0,0.0,0.0,0.0
1566423865930441423,2.3e-05,-0.000149,0.0,0.0,0.0,0.0
1566423865934718833,2.6e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865938768434,2.6e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865942798911,2.4e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865946885579,2.4e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865950599118,2.4e-05,-0.000154,0.0,0.0,0.0,0.0
1566423865954393103,2.3e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865958483730,2.3e-05,-0.000152,0.0,0.0,0.0,0.0
1566423865962645503,2.6e-05,-0.000155,0.0,0.0,0.0,0.0
1566423865966870731,2.5e-05,-0.000154,0.0,0.0,0.0,0.0
1566423865970978263,2.4e-05,-0.000155,0.0,0.0,0.0,0.0
1566423865975032512,2.6e-05,-0.000156,0.0,0.0,0.0,0.0
1566423865978434322,2.4e-05,-0.000151,0.0,0.0,0.0,0.0
1566423865982512973,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865986717912,2.6e-05,-0.000154,0.0,0.0,0.0,0.0
1566423865990331288,2.4e-05,-0.000155,0.0,0.0,0.0,0.0
1566423865994543420,2.2e-05,-0.000153,0.0,0.0,0.0,0.0
1566423865998313172,2.1e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866002417832,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866006525555,2.5e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866010856048,2.5e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866014656327,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866018555588,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866022808955,2.7e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866026617532,2.6e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866030589892,2.8e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866035654044,2.6e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866039069126,2.6e-05,-0.000149,0.0,0.0,0.0,0.0
1566423866042789755,2.5e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866046562632,2.3e-05,-0.000147,0.0,0.0,0.0,0.0
1566423866050687366,2.4e-05,-0.000149,0.0,0.0,0.0,0.0
1566423866054663295,2.4e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866058489158,2.5e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866062579412,2.4e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866066867454,2.2e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866070884197,2.7e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866074551173,2.3e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866078410288,2.1e-05,-0.000148,0.0,0.0,0.0,0.0
1566423866082724540,2.1e-05,-0.000149,0.0,0.0,0.0,0.0
1566423866086525128,2.3e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866090627359,2.8e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866094580281,2.4e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866098719553,2.4e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866102510582,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866106410362,2.5e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866110407852,2.7e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866114609316,2.5e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866118808929,2.5e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866122749072,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866129986193,2.4e-05,-0.000149,0.0,0.0,0.0,0.0
1566423866131897848,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866135894599,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866138544294,2.4e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866142524424,2.4e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866146550069,2.4e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866150432755,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866155478067,2.4e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866158291582,2.3e-05,-0.000146,0.0,0.0,0.0,0.0
1566423866162595688,2.2e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866166725677,2.4e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866170572759,2.5e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866174903459,2.3e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866178622745,2.2e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866182582373,2.3e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866187502657,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866190448245,2.4e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866194355142,2.2e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866198525112,2.2e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866202454652,2.4e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866206457174,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866210572070,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866214482676,2.2e-05,-0.000148,0.0,0.0,0.0,0.0
1566423866218469779,2.6e-05,-0.000149,0.0,0.0,0.0,0.0
1566423866222371841,2.5e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866226518384,2.5e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866230461305,2.7e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866234672708,2e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866238687707,2.3e-05,-0.000149,0.0,0.0,0.0,0.0
1566423866242579121,2.3e-05,-0.000147,0.0,0.0,0.0,0.0
1566423866247955758,2.5e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866250311835,2.7e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866254487312,2.3e-05,-0.000149,0.0,0.0,0.0,0.0
1566423866258675802,2.1e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866262762420,2.7e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866266731631,2.6e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866270513534,2.6e-05,-0.000149,0.0,0.0,0.0,0.0
1566423866274482096,2.8e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866278566080,2.4e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866282592269,2.4e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866286693047,2.4e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866290834967,2.3e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866294498716,2.4e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866298763127,2.4e-05,-0.000149,0.0,0.0,0.0,0.0
1566423866302473632,2.3e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866306880757,2.5e-05,-0.000148,0.0,0.0,0.0,0.0
1566423866310595765,2.2e-05,-0.000149,0.0,0.0,0.0,0.0
1566423866314378596,2.1e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866318477487,2.7e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866323015046,2.4e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866326198041,2.4e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866330749901,2.4e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866334553739,2.5e-05,-0.000148,0.0,0.0,0.0,0.0
1566423866338728187,2.7e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866342573213,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866347200029,2.3e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866350721547,2.1e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866354661825,2.3e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866358605229,2.4e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866362593417,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866367050721,2.5e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866370608605,2.7e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866374240143,2.6e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866378261822,2.7e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866382763933,2.7e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866386623522,2.7e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866390598487,2.3e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866394313173,2.4e-05,-0.000149,0.0,0.0,0.0,0.0
1566423866399694686,2.3e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866402440547,2.8e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866406389492,2.2e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866410353195,2.3e-05,-0.000157,0.0,0.0,0.0,0.0
1566423866414443072,2.9e-05,-0.000156,0.0,0.0,0.0,0.0
1566423866418675104,2.2e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866422502920,2.2e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866426415884,2.5e-05,-0.000149,0.0,0.0,0.0,0.0
1566423866431894892,2.7e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866434499692,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866438325571,2.3e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866442351043,2.6e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866446853704,2.5e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866450530803,2.2e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866454887591,2.3e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866461038844,2.6e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866463033029,2.2e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866466622317,2.6e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866470627200,2.4e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866474790302,2.2e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866478657018,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866482703176,2.6e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866486483833,2.6e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866491271759,2.4e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866494375639,2.4e-05,-0.000149,0.0,0.0,0.0,0.0
1566423866498479963,2.6e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866502763012,2.6e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866506372113,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866510535769,2.7e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866514486871,2.7e-05,-0.000155,0.0,0.0,0.0,0.0
1566423866518309919,2.5e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866522795933,2.6e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866526333567,2.5e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866530643343,2.6e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866534693283,2.8e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866538500308,2.6e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866542377852,2.5e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866546535711,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866550715275,2.5e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866554570195,2.4e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866558317169,2.8e-05,-0.000155,0.0,0.0,0.0,0.0
1566423866562397958,2.6e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866566491521,2.9e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866570651188,3e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866574630281,2.8e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866578533509,2.2e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866586453040,2.4e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866588801427,2.3e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866590963915,2.7e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866596888587,2.8e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866598369345,2.3e-05,-0.000157,0.0,0.0,0.0,0.0
1566423866602538713,2.2e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866606483341,2.5e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866610528560,2.3e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866614630353,2.4e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866618865213,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866622639774,2.8e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866626467603,2.4e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866630693208,2.5e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866634778135,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866638733842,2.3e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866642494960,2.6e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866646556218,2.4e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866650739974,2.2e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866654903433,2.4e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866658550644,2.5e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866662882109,2.3e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866666623017,2.3e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866670399289,2.4e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866675450591,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866678601312,2.6e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866682443357,2.4e-05,-0.000155,0.0,0.0,0.0,0.0
1566423866686745854,2.6e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866690634879,2.8e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866694627095,2.8e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866699077753,2.9e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866702614010,2.7e-05,-0.000155,0.0,0.0,0.0,0.0
1566423866708456203,2.5e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866711009968,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866714698949,2.2e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866718856086,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866722635030,2.3e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866726774361,2.7e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866730563211,2.6e-05,-0.000154,0.0,0.0,0.0,0.0
1566423866735541325,2.5e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866738934606,2.8e-05,-0.000149,0.0,0.0,0.0,0.0
1566423866742544143,2.7e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866746685892,2.7e-05,-0.000153,0.0,0.0,0.0,0.0
1566423866750531303,2.3e-05,-0.000152,0.0,0.0,0.0,0.0
1566423866754728037,2.5e-05,-0.000151,0.0,0.0,0.0,0.0
1566423866758412284,2.3e-05,-0.00015,0.0,0.0,0.0,0.0
1566423866762565385,2.6e-05,-0.000153,0.0,0.0,0.0,0.0
