%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1566419850788775085,0.000102923934773,-5.50000754371e-05,0.000119455569629,0.00145278202732,-0.00120104148095,0.00190191997238
1566419850807987185,0.000133887362224,-5.5207478556e-05,-0.000194368640335,-0.000109585674622,-0.000796938658472,-0.00137554373168
1566419850828779080,-0.000200824284682,2.87248781482e-07,-0.000297409223881,0.00205613414851,0.000385296345489,-0.00109875208783
1566419850847980694,-1.84983711473e-05,5.03768615313e-05,8.42574044439e-05,-0.000549515285563,0.0012334173076,-0.000588957531757
1566419850868606217,-0.000139710171433,-8.77898326871e-05,-0.000330375919919,-0.00254854663989,0.000705948389498,-0.000896818782913
1566419850888368640,7.74448739927e-05,-5.93952439762e-05,-4.40482120898e-05,-0.000845884452231,-0.00189855327439,-0.00133245984353
1566419850908354478,-2.94188125111e-05,1.96608908022e-05,0.000181395088609,0.000733868905987,0.00197175104862,0.00079535281698
1566419850928162293,-0.000227370479966,-0.000136599299395,0.000183460273072,0.000920567535274,0.00148535609171,-0.00011772293944
1566419850948681001,-0.000277382670067,6.9488317587e-05,-4.32743993674e-05,0.000749731731421,0.000897435554317,-3.83917732799e-06
1566419850968327148,-0.000128906887562,0.000120288585665,0.000150102338146,6.85147786103e-05,0.00139382451281,0.000128016872184
1566419850988171195,-5.79347693329e-06,0.000229948628208,-0.000154807383701,0.00139106637916,0.00127258039878,-0.000650864874368
1566419851008192525,-9.2869752805e-05,-6.06428438893e-05,-0.000144111873001,0.000854271425229,0.000200630136565,-0.00085680562909
1566419851028258885,-3.89210956695e-05,-0.000398620040848,-9.06577152634e-05,-0.000960798598532,0.000361350122491,0.000336916908226
1566419851047928540,3.21236199312e-05,7.98079843182e-05,0.00051385590155,0.000436987483015,0.000712992143059,0.00127679485003
1566419851068771256,-0.000188124169995,5.14323211454e-05,0.000108871358688,0.000302126830801,0.00102253702441,0.000228885532783
1566419851087868444,-0.000328508082346,6.58770960256e-05,0.000192908725226,-0.000633362672444,0.00171435619156,0.00101681556307
1566419851108993755,-0.000135356696013,-6.08906983974e-05,0.00021472195153,-0.00193251116264,0.00140165808106,0.000766241071287
1566419851128557208,-5.95139387719e-05,-2.15547501004e-05,-7.57178833193e-05,0.00104085541814,0.00104512324256,0.000157100494507
1566419851148202595,8.53614622521e-05,-0.00013216915137,-0.000102282845206,0.00106953335998,-0.000248924212154,-0.00227717898446
1566419851168570239,1.82236816831e-05,-2.66098499988e-05,-0.000307831051085,0.000847578126749,0.000492106821598,-0.000355072214834
1566419851187867783,-7.45459312877e-05,0.000108004405526,0.000531674723547,0.000715512328935,0.00117112739752,0.0011091959765
1566419851208061179,-0.000299429847322,2.25940873806e-05,0.000103617486076,0.000297658859545,0.00192149265235,1.07379759689e-05
1566419851228826662,-0.000258693936278,9.0998213812e-05,0.000120749637626,0.000607284601987,0.00222225960289,7.08258860578e-05
1566419851248860192,6.78934898579e-05,0.000138093972237,-0.000251230231775,0.000970094058824,-8.83096374123e-05,-0.00194197380783
1566419851268998819,-0.000100535926082,-2.35700060759e-05,4.73554988326e-05,0.00157945621238,-0.000196094250173,-0.000335165435436
1566419851288663757,-0.000362690496995,-5.24849891798e-05,8.43349709274e-05,0.000961214743074,0.000239778950057,-4.04250792701e-07
1566419851308956462,4.4893448063e-05,-7.29505403077e-05,-4.54272166274e-05,-0.000504815536494,0.00116757929341,-0.000165145817435
1566419851327929257,0.000167879095801,-2.47420579093e-05,-1.65462855921e-05,-0.000239040190368,0.00150586463163,0.000479120933517
1566419851348453374,-0.000100460733157,-2.78329745666e-05,-9.73390548182e-05,0.0018729496942,0.00120210602677,-0.00178852859348
1566419851368563895,-0.000107573821948,-6.12610686385e-05,6.97434765077e-05,-0.000634318269931,0.000934003119423,-0.00114507705201
1566419851388626672,-4.65287739006e-05,7.42297627321e-06,1.49511670199e-05,0.00012051036621,-0.000173720410139,-0.00172701273304
1566419851408053625,-0.000250079236768,0.00014587618617,-0.000255265689491,-0.000260526466404,9.03951481786e-05,-6.20410383494e-05
1566419851428841828,-0.000422703013735,7.58251320061e-05,0.000629426310524,0.000144480480906,0.000157878061839,0.000901070605165
1566419851447995739,0.000131802730183,-0.000128690470668,-0.000137065458156,-0.000640914014069,0.000895427782656,-0.000236196355132
1566419851468927889,0.000289973841022,2.35652700892e-05,-3.15451209044e-05,0.00138476792099,0.000781851705578,-0.00111394604215
1566419851488592738,-0.000162680939528,7.68075734137e-05,-0.000103342991741,0.0021213845592,0.000176263107353,-0.000847491238263
1566419851508967350,-0.000118471401344,1.90472352816e-05,-4.53367545353e-05,0.000846966158288,-0.000371683861892,-0.000803734097418
1566419851528371120,-8.42671921424e-05,-7.4030597264e-05,-0.000175718013323,-0.00124925838768,-0.000568766982234,-0.000139716123619
1566419851547943070,-0.000200103331926,0.00014912818282,0.000175130677619,0.00130435124669,-0.000170749696722,0.00074768399684
1566419851568562154,-6.40966212496e-05,-2.05976851581e-05,-0.000140442964367,-0.00113024894628,0.000336894914652,-0.00158284145945
1566419851588973766,5.71871975898e-05,0.000179905107437,0.000423563565177,0.0011908105396,0.00126224414299,-0.000115445070539
1566419851608858855,0.0001419106653,-0.000132365991678,-7.01771833018e-05,-0.000155580335641,0.000419337349717,-0.000301414336427
1566419851628781614,-0.000192801587794,0.000168229514177,-1.26893534945e-06,0.00161336229815,-0.00111753362488,-0.0013184845276
1566419851648361671,-0.000255370131546,8.64460729093e-05,-0.00029124720538,0.000960561184063,-0.00121254487865,-0.000712233025549
1566419851668663768,-0.000106156424796,3.65864312e-05,0.000430899588658,-0.000694624019151,0.00245074625375,0.0014018668917
1566419851688602183,-0.000182155725944,0.000142503008999,0.000176227066299,0.000212479227135,0.00153935036231,-6.93888461803e-05
1566419851708899007,-0.000136473988987,-0.000117119897157,0.000206973791823,-0.000675639150927,0.00199881112282,0.000535588395555
1566419851727998472,-0.000203321462964,-0.000197092309531,0.000474210278705,0.000900136189916,0.00195831440242,0.0014637066341
1566419851748821742,-0.00027064772999,-6.45161636221e-05,0.000263994171153,0.00022376057002,0.00205010820666,-0.000916927109769
1566419851768691140,-0.000119114752205,-8.11520088991e-05,-4.93663868608e-05,0.000285057886763,9.46683337791e-05,-0.000411294296476
1566419851787900243,-3.60107776746e-05,-4.10518886664e-05,9.77108988508e-05,0.000715717993211,0.00109801781707,0.000108578498128
1566419851808850706,-2.4828162536e-05,0.000116363170302,0.000313244623044,0.000329858147519,0.000897640748668,0.000987659399731
1566419851828572335,-0.000248379560433,6.75712726767e-05,-8.24434499182e-05,0.000561513868562,9.09241599101e-05,-0.000545041064143
1566419851850574948,-0.000154376615248,-0.000144617268896,-7.96488239274e-05,-0.00174952892103,0.00180668592484,-8.05873940493e-05
1566419851868803299,7.8752277242e-05,-0.000125893211411,0.00026880585299,-0.00058022487751,0.000697780670972,0.000532439055554
1566419851888743375,-0.000276558144668,-0.000103284712212,3.64061333566e-05,-3.70331348591e-05,0.000416998599863,-4.81835485178e-05
1566419851908741101,-8.2200511766e-05,5.26220632802e-05,0.000111546064492,0.000452669438098,0.000168902458744,-0.000483083122957
1566419851928153975,3.86582027308e-05,0.000188060687483,0.000202580524557,-0.000844258091655,0.00205408361769,-0.000934729382879
