%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1566242060910267930,0.000564574120971,4.10018586643e-05,-0.000945284893207,0.00345656731564,0.00755515241307,-0.00186249610362
1566242060929927761,-0.000604613070258,0.000461693422942,-0.000827475064806,-0.00170190742731,-0.00543116085956,-0.00147914261269
1566242060949649248,0.000122813408681,-0.0014921736763,0.000480353133882,0.0248762482515,0.00772147052344,0.00375703504995
1566242060970631043,-0.00021062645055,0.00147682764842,-0.000992762357008,-0.0183092401244,-0.00175389495528,-0.00270854453925
1566242060990660266,-7.41596866462e-06,-0.000585624993919,3.45768811627e-06,0.0120195527832,0.000974692462761,0.0018111028068
1566242061009909320,-0.000645435510197,0.0011280835419,-0.00102636542479,-0.0113219523458,-0.0072291538562,-0.00172440023008
1566242061030390929,-0.000264923487227,0.000481836761726,-0.000371109381008,-0.00202534616034,-0.00181384935268,0.00028950721951
1566242061050049536,0.000267515994636,-9.55394037297e-05,-0.000534160292069,0.00649581396609,0.00415255325516,-0.000281276848156
1566242061069950859,0.000765858444179,-0.000554070107764,-0.000454548060228,0.0061339204347,0.00851777949778,-5.7793276739e-05
1566242061089932212,-4.17887103114e-05,-0.00034318905556,-0.000760817291426,0.0112016636445,0.000174867843751,0.00177276310898
1566242061110187497,0.000202496660058,-9.4157350967e-05,0.000359387120472,0.00574853582953,0.00775735614182,0.00126712333137
1566242061130495377,-0.000983648438048,0.00194667528528,-0.00100526375797,-0.0212548901478,-0.0133531982791,-0.00342350844526
1566242061149947925,-0.000230204724695,-0.00048930306592,0.000133864914795,0.0100987227904,0.000189993494144,0.00170355711719
1566242061171183371,-0.000521172703907,0.00120852884003,-0.000785865446965,-0.0130575359456,-0.00387133977831,-0.000930181959302
1566242061189882763,0.000910418451651,-0.00149089848797,0.000529350331636,0.0222122504377,0.0164769628468,0.00431483077394
1566242061210005631,3.34329260671e-05,-5.24509651405e-05,-0.000597024734208,0.00372605783483,0.00542633342759,0.00159996548637
1566242061230652587,-3.08671498941e-05,-0.000124976824694,-0.000109071456482,0.00558346921707,0.00196795336871,-0.000207814602145
1566242061250129403,-0.000459557471774,0.00106062838764,-0.000567620199152,-0.00627510555829,-0.00374514040904,-0.00194241377563
1566242061270684006,-0.000605960600385,0.00116648964665,-0.000427162464046,-0.00831354929549,-0.00621229597293,0.000225680546458
1566242061290383583,-0.000328273867361,8.38185428399e-05,-3.58343018774e-05,0.00621502912851,0.00336735397029,0.00182507398358
1566242061310273210,2.8336856928e-05,-0.000499056492825,-0.000487169092379,0.00808282445013,0.00479873502104,0.00127232139757
1566242061329804232,0.000381718958868,-0.000154831225099,0.000165173925079,0.007473465377,0.00701350500086,-9.01543561192e-05
1566242061350706752,0.000129563405227,0.000396711130667,-0.000796535803117,-0.000243755701186,0.00127477300026,-0.000564032715122
1566242061370659644,1.11927253925e-05,0.000601595492628,-0.000740789153372,-0.00310254001932,0.00135847502598,-0.00205941156672
1566242061389874545,-9.30015802864e-05,0.000335414156839,-0.000480047944756,-0.00131051789836,-0.000741798040696,-0.000595833465163
1566242061410231797,-0.000344223533875,-0.000143921903711,-0.00140069156105,0.0108124028745,-0.00241405724575,0.000501653296689
1566242061430254307,8.68118309199e-05,0.000275825680243,-0.000236713070992,-0.00117738821357,0.00182521396499,-0.000266277209364
1566242061449772551,-3.78774646966e-05,0.000316207686071,-0.000266694006447,0.000929508615765,0.000796152096531,0.000744431618148
1566242061470685124,-3.72283877277e-05,0.000281340875947,-0.000482028608927,0.0020859936592,0.000652048098632,0.000823157384652
1566242061489678780,6.19562681488e-05,3.70996441083e-05,-0.000477497109536,0.00181186821902,0.00422672659674,-0.000573451752005
