%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1566241313528713908,0.000132884642622,0.000292673009007,-0.000174779438338,-0.00119494063645,0.00104272641475,0.000164118164365
1566241313549193045,-0.000190240026525,0.000175915629971,0.000326162903346,-1.32535609579e-05,-0.00522437758711,0.00143296378211
1566241313568943212,-0.000203036538676,-0.000327394551238,0.00131681138888,0.00683713296589,0.00214772313069,0.00307670353595
1566241313589358473,-0.000486924767946,0.00135641823615,-0.000823171862212,-0.0199786331608,-0.00867197404261,-0.00308378528978
1566241313610306575,0.000276117926006,-0.00110455448144,0.0015641706497,0.0169601462126,0.00880044214903,0.00483854256391
1566241313629001784,-0.000251830168287,0.000733194955835,-0.000409966749961,-0.00953222610542,-0.00136770997158,-0.000531583746075
1566241313648704123,0.000194479147551,-0.00114917513322,0.00171180219998,0.0161467827606,0.00755425815928,0.00553532311124
1566241313669716820,-0.000187738167037,0.000609477180742,-0.000607788035,-0.00862296625459,-0.00384685399681,-0.00154126510845
1566241313689458661,-5.16598261615e-05,0.000574992965076,0.000876972653663,-0.00591428894999,0.00249931487039,0.000321828977923
1566241313709124650,-0.000200659987905,-0.000315337997128,0.000794975065288,0.00252905550978,-0.00323070927119,0.00259955080108
1566241313729539901,-0.000207114089464,7.83100927331e-06,0.000329357550377,0.00141172263383,-0.000647621356227,0.00122226203974
1566241313748676712,4.24679899568e-05,0.000116087009587,0.000511721252393,0.000269984097092,0.000544736959239,0.000834516457176
1566241313768748215,-5.95264274203e-05,-0.00010316342713,0.000372523184311,0.00209619808779,-0.000250616845429,0.00229483461
1566241313788694159,1.59572665616e-05,0.000359533214769,0.000992626345505,-0.00175735035852,0.00254903686547,0.00190361613461
1566241313809718965,-0.000218764651733,1.62414374438e-05,0.000471726688448,0.00295261748134,-0.000372226524895,0.00169159619933
1566241313828737209,-9.9590526318e-05,-0.000617238027133,0.00064014222554,0.00814448352585,0.000698132137592,0.00432081184799
1566241313848957582,-0.000119937026929,0.000426949222493,0.000695685479322,-0.00577983617674,-0.000126064263777,0.00177624352447
1566241313868965088,1.27376423084e-05,-0.000249687189793,0.000669064286568,0.00561314629764,0.00136386146833,0.00261727231611
1566241313889065956,0.000207214205521,0.000556962644488,3.96894356899e-05,-0.00947849793786,0.00136892529768,-0.00144172380417
