%time,field0,field1,field2,field3,field4,field5
1566492149471217045,5e-06,0.000102,0.0,0.0,0.0,0.0
1566492149475745362,2e-06,0.000104,0.0,0.0,0.0,0.0
1566492149479626359,6e-06,0.000104,0.0,0.0,0.0,0.0
1566492149483521092,3e-06,0.000106,0.0,0.0,0.0,0.0
1566492149487444150,0.0,0.000107,0.0,0.0,0.0,0.0
1566492149491863834,4e-06,0.000105,0.0,0.0,0.0,0.0
1566492149495621100,5e-06,0.000106,0.0,0.0,0.0,0.0
1566492149499566994,8e-06,0.000104,0.0,0.0,0.0,0.0
1566492149503244758,7e-06,0.000106,0.0,0.0,0.0,0.0
1566492149507713896,2e-06,0.000102,0.0,0.0,0.0,0.0
1566492149511538301,3e-06,0.000104,0.0,0.0,0.0,0.0
1566492149515644973,6e-06,0.000106,0.0,0.0,0.0,0.0
1566492149522674184,3e-06,0.00011,0.0,0.0,0.0,0.0
1566492149525005720,4e-06,0.000106,0.0,0.0,0.0,0.0
1566492149527693809,7e-06,0.000107,0.0,0.0,0.0,0.0
1566492149531421993,4e-06,0.000103,0.0,0.0,0.0,0.0
1566492149535322144,7e-06,0.000107,0.0,0.0,0.0,0.0
1566492149539485964,7e-06,0.000108,0.0,0.0,0.0,0.0
1566492149543600461,8e-06,0.000102,0.0,0.0,0.0,0.0
1566492149547574097,9e-06,0.000104,0.0,0.0,0.0,0.0
1566492149551740776,7e-06,0.000104,0.0,0.0,0.0,0.0
1566492149555958811,5e-06,0.000107,0.0,0.0,0.0,0.0
1566492149559686929,3e-06,0.000109,0.0,0.0,0.0,0.0
1566492149563454264,5e-06,0.00011,0.0,0.0,0.0,0.0
1566492149567417380,5e-06,0.000109,0.0,0.0,0.0,0.0
1566492149571579233,3e-06,0.000105,0.0,0.0,0.0,0.0
1566492149576109136,7e-06,0.000108,0.0,0.0,0.0,0.0
1566492149579898099,3e-06,0.000104,0.0,0.0,0.0,0.0
1566492149583492537,8e-06,0.000106,0.0,0.0,0.0,0.0
1566492149587753420,5e-06,0.000109,0.0,0.0,0.0,0.0
1566492149591524187,5e-06,0.00011,0.0,0.0,0.0,0.0
1566492149595636801,7e-06,0.000104,0.0,0.0,0.0,0.0
1566492149599557208,3e-06,0.000107,0.0,0.0,0.0,0.0
1566492149603223593,1e-06,0.000109,0.0,0.0,0.0,0.0
1566492149607344799,1e-06,0.000107,0.0,0.0,0.0,0.0
1566492149611716703,2e-06,0.000103,0.0,0.0,0.0,0.0
1566492149616349375,7e-06,0.000105,0.0,0.0,0.0,0.0
1566492149619443057,3e-06,0.000108,0.0,0.0,0.0,0.0
1566492149623546595,4e-06,0.000107,0.0,0.0,0.0,0.0
1566492149627617641,4e-06,0.000106,0.0,0.0,0.0,0.0
1566492149631793493,0.0,0.000106,0.0,0.0,0.0,0.0
1566492149635406836,2e-06,0.000106,0.0,0.0,0.0,0.0
1566492149639459199,7e-06,0.000108,0.0,0.0,0.0,0.0
1566492149643490707,4e-06,0.000104,0.0,0.0,0.0,0.0
1566492149647655707,3e-06,0.000106,0.0,0.0,0.0,0.0
1566492149651995895,2e-06,0.000108,0.0,0.0,0.0,0.0
1566492149655567323,4e-06,0.000106,0.0,0.0,0.0,0.0
1566492149659778861,5e-06,0.000107,0.0,0.0,0.0,0.0
1566492149663690596,2e-06,0.000104,0.0,0.0,0.0,0.0
1566492149667520092,-1e-06,0.000104,0.0,0.0,0.0,0.0
1566492149671837102,2e-06,0.000103,0.0,0.0,0.0,0.0
1566492149675719548,4e-06,0.000106,0.0,0.0,0.0,0.0
1566492149679540941,4e-06,0.000106,0.0,0.0,0.0,0.0
1566492149683829624,3e-06,0.000104,0.0,0.0,0.0,0.0
1566492149687469038,6e-06,0.000105,0.0,0.0,0.0,0.0
1566492149692331626,4e-06,0.000102,0.0,0.0,0.0,0.0
1566492149695618888,3e-06,0.000106,0.0,0.0,0.0,0.0
1566492149699621408,4e-06,0.000108,0.0,0.0,0.0,0.0
1566492149703567625,3e-06,0.000107,0.0,0.0,0.0,0.0
1566492149707837922,4e-06,0.000104,0.0,0.0,0.0,0.0
1566492149711483956,2e-06,0.000103,0.0,0.0,0.0,0.0
1566492149715324526,4e-06,0.000101,0.0,0.0,0.0,0.0
1566492149719380477,2e-06,0.000105,0.0,0.0,0.0,0.0
1566492149723435390,7e-06,0.000105,0.0,0.0,0.0,0.0
1566492149727577578,2e-06,0.000107,0.0,0.0,0.0,0.0
1566492149734559513,3e-06,0.000106,0.0,0.0,0.0,0.0
1566492149735486396,7e-06,0.000105,0.0,0.0,0.0,0.0
1566492149739811953,5e-06,0.000106,0.0,0.0,0.0,0.0
1566492149743464316,4e-06,0.000108,0.0,0.0,0.0,0.0
1566492149747531519,3e-06,0.000106,0.0,0.0,0.0,0.0
1566492149751403461,4e-06,0.000104,0.0,0.0,0.0,0.0
1566492149755537871,2e-06,0.000104,0.0,0.0,0.0,0.0
1566492149759461900,4e-06,0.000108,0.0,0.0,0.0,0.0
1566492149763463192,5e-06,0.000106,0.0,0.0,0.0,0.0
1566492149767562569,5e-06,0.000105,0.0,0.0,0.0,0.0
1566492149771713449,5e-06,0.000109,0.0,0.0,0.0,0.0
1566492149776210136,3e-06,0.000101,0.0,0.0,0.0,0.0
1566492149779763764,2e-06,0.000104,0.0,0.0,0.0,0.0
1566492149783633792,1e-06,0.000106,0.0,0.0,0.0,0.0
1566492149787656785,1e-06,0.000108,0.0,0.0,0.0,0.0
1566492149792774569,3e-06,0.000108,0.0,0.0,0.0,0.0
1566492149795992747,2e-06,0.000109,0.0,0.0,0.0,0.0
1566492149799772966,6e-06,0.000105,0.0,0.0,0.0,0.0
1566492149803515198,4e-06,0.000106,0.0,0.0,0.0,0.0
1566492149807895274,2e-06,0.000108,0.0,0.0,0.0,0.0
1566492149811762855,3e-06,0.000109,0.0,0.0,0.0,0.0
1566492149815606989,2e-06,0.000108,0.0,0.0,0.0,0.0
1566492149819509970,6e-06,0.000105,0.0,0.0,0.0,0.0
1566492149823769491,6e-06,0.000106,0.0,0.0,0.0,0.0
1566492149827950248,4e-06,0.000103,0.0,0.0,0.0,0.0
1566492149833136432,3e-06,0.000104,0.0,0.0,0.0,0.0
1566492149835746590,6e-06,0.000107,0.0,0.0,0.0,0.0
1566492149839832295,-2e-06,0.000104,0.0,0.0,0.0,0.0
1566492149843543964,3e-06,0.000106,0.0,0.0,0.0,0.0
1566492149847646990,4e-06,0.000104,0.0,0.0,0.0,0.0
1566492149851707624,2e-06,0.000105,0.0,0.0,0.0,0.0
1566492149855618693,3e-06,0.000107,0.0,0.0,0.0,0.0
1566492149859801557,4e-06,0.000103,0.0,0.0,0.0,0.0
1566492149863534953,4e-06,0.000103,0.0,0.0,0.0,0.0
1566492149867434964,3e-06,0.000105,0.0,0.0,0.0,0.0
1566492149871276530,3e-06,0.000107,0.0,0.0,0.0,0.0
1566492149875629238,1e-06,0.000104,0.0,0.0,0.0,0.0
1566492149879518706,2e-06,0.000105,0.0,0.0,0.0,0.0
1566492149883660804,6e-06,0.000101,0.0,0.0,0.0,0.0
1566492149887538163,6e-06,0.000105,0.0,0.0,0.0,0.0
1566492149891604187,2e-06,0.000104,0.0,0.0,0.0,0.0
1566492149896029128,7e-06,0.000102,0.0,0.0,0.0,0.0
1566492149899545313,2e-06,0.000101,0.0,0.0,0.0,0.0
1566492149903205674,1e-06,0.000106,0.0,0.0,0.0,0.0
1566492149907285680,2e-06,0.000107,0.0,0.0,0.0,0.0
1566492149911582177,3e-06,0.000104,0.0,0.0,0.0,0.0
1566492149915242221,4e-06,0.000106,0.0,0.0,0.0,0.0
1566492149919694265,6e-06,0.000105,0.0,0.0,0.0,0.0
1566492149923968188,6e-06,0.000106,0.0,0.0,0.0,0.0
1566492149927454438,1e-05,0.000102,0.0,0.0,0.0,0.0
1566492149931241132,7e-06,0.000103,0.0,0.0,0.0,0.0
1566492149935369507,4e-06,0.000104,0.0,0.0,0.0,0.0
1566492149939402128,4e-06,0.000106,0.0,0.0,0.0,0.0
1566492149943550296,4e-06,0.000104,0.0,0.0,0.0,0.0
1566492149947423375,6e-06,0.000105,0.0,0.0,0.0,0.0
1566492149951468023,4e-06,0.000107,0.0,0.0,0.0,0.0
1566492149955711194,5e-06,0.000106,0.0,0.0,0.0,0.0
1566492149959525867,3e-06,0.000107,0.0,0.0,0.0,0.0
1566492149963488238,4e-06,0.000107,0.0,0.0,0.0,0.0
1566492149967399646,-1e-06,0.000107,0.0,0.0,0.0,0.0
1566492149974304653,1e-06,0.000106,0.0,0.0,0.0,0.0
1566492149976495114,3e-06,0.000106,0.0,0.0,0.0,0.0
1566492149979531080,2e-06,0.000107,0.0,0.0,0.0,0.0
1566492149984049889,6e-06,0.000106,0.0,0.0,0.0,0.0
1566492149987696420,4e-06,0.000103,0.0,0.0,0.0,0.0
1566492149991401363,1e-06,0.000107,0.0,0.0,0.0,0.0
1566492149995478470,1e-06,0.000106,0.0,0.0,0.0,0.0
1566492149999490236,7e-06,0.000108,0.0,0.0,0.0,0.0
1566492150003579933,4e-06,0.000108,0.0,0.0,0.0,0.0
1566492150007521197,1e-06,0.000107,0.0,0.0,0.0,0.0
1566492150011390295,3e-06,0.000107,0.0,0.0,0.0,0.0
1566492150015828209,0.0,0.000106,0.0,0.0,0.0,0.0
1566492150019315592,1e-06,0.00011,0.0,0.0,0.0,0.0
1566492150023498952,4e-06,0.000106,0.0,0.0,0.0,0.0
1566492150027356507,3e-06,0.000104,0.0,0.0,0.0,0.0
1566492150031537217,5e-06,0.000106,0.0,0.0,0.0,0.0
1566492150035516941,2e-06,0.000105,0.0,0.0,0.0,0.0
1566492150039600401,3e-06,0.000104,0.0,0.0,0.0,0.0
1566492150043645661,7e-06,0.000103,0.0,0.0,0.0,0.0
1566492150047536444,6e-06,0.000105,0.0,0.0,0.0,0.0
1566492150051331043,6e-06,0.000107,0.0,0.0,0.0,0.0
1566492150055547400,1e-06,0.000108,0.0,0.0,0.0,0.0
1566492150059521163,4e-06,0.000106,0.0,0.0,0.0,0.0
1566492150063556118,3e-06,0.000107,0.0,0.0,0.0,0.0
1566492150067639900,7e-06,0.000109,0.0,0.0,0.0,0.0
1566492150071610312,5e-06,0.000104,0.0,0.0,0.0,0.0
1566492150075616936,4e-06,0.0001,0.0,0.0,0.0,0.0
1566492150079497456,8e-06,0.000106,0.0,0.0,0.0,0.0
1566492150083646814,5e-06,0.000104,0.0,0.0,0.0,0.0
1566492150087742620,9e-06,0.000106,0.0,0.0,0.0,0.0
1566492150091676551,6e-06,0.000105,0.0,0.0,0.0,0.0
1566492150095696667,-2e-06,0.000106,0.0,0.0,0.0,0.0
1566492150099550860,-1e-06,0.000106,0.0,0.0,0.0,0.0
1566492150103450770,5e-06,0.000102,0.0,0.0,0.0,0.0
1566492150107695079,1e-06,0.000102,0.0,0.0,0.0,0.0
1566492150112149087,3e-06,0.000106,0.0,0.0,0.0,0.0
1566492150115617961,6e-06,0.000102,0.0,0.0,0.0,0.0
1566492150119601154,3e-06,0.000105,0.0,0.0,0.0,0.0
1566492150123533930,3e-06,0.000102,0.0,0.0,0.0,0.0
1566492150127621606,2e-06,0.000105,0.0,0.0,0.0,0.0
1566492150131897954,4e-06,0.000108,0.0,0.0,0.0,0.0
1566492150135622246,4e-06,0.000108,0.0,0.0,0.0,0.0
1566492150139536416,0.0,0.000105,0.0,0.0,0.0,0.0
1566492150143773962,2e-06,0.000106,0.0,0.0,0.0,0.0
1566492150147803319,7e-06,0.000104,0.0,0.0,0.0,0.0
1566492150151767082,4e-06,0.000104,0.0,0.0,0.0,0.0
1566492150155748133,4e-06,0.000109,0.0,0.0,0.0,0.0
1566492150159744766,2e-06,0.000102,0.0,0.0,0.0,0.0
1566492150163784463,3e-06,0.000104,0.0,0.0,0.0,0.0
1566492150167724013,4e-06,0.000103,0.0,0.0,0.0,0.0
1566492150171746378,2e-06,0.0001,0.0,0.0,0.0,0.0
1566492150175922061,3e-06,0.000103,0.0,0.0,0.0,0.0
1566492150179471992,2e-06,0.0001,0.0,0.0,0.0,0.0
1566492150183609530,3e-06,0.000105,0.0,0.0,0.0,0.0
1566492150187423881,3e-06,0.000104,0.0,0.0,0.0,0.0
1566492150191505543,4e-06,0.000103,0.0,0.0,0.0,0.0
1566492150195666704,3e-06,0.000104,0.0,0.0,0.0,0.0
1566492150199627350,4e-06,0.000109,0.0,0.0,0.0,0.0
1566492150204381458,6e-06,0.000103,0.0,0.0,0.0,0.0
1566492150207612242,4e-06,0.000103,0.0,0.0,0.0,0.0
1566492150211210061,2e-06,0.000106,0.0,0.0,0.0,0.0
1566492150216252341,5e-06,0.000105,0.0,0.0,0.0,0.0
1566492150219419534,3e-06,0.000107,0.0,0.0,0.0,0.0
1566492150223357381,4e-06,0.000109,0.0,0.0,0.0,0.0
1566492150227616704,5e-06,0.000108,0.0,0.0,0.0,0.0
1566492150231596907,6e-06,0.000103,0.0,0.0,0.0,0.0
1566492150239239712,4e-06,0.000107,0.0,0.0,0.0,0.0
1566492150241364424,6e-06,0.000109,0.0,0.0,0.0,0.0
1566492150244124430,2e-06,0.000109,0.0,0.0,0.0,0.0
1566492150247371544,4e-06,0.000109,0.0,0.0,0.0,0.0
1566492150251454323,6e-06,0.000105,0.0,0.0,0.0,0.0
1566492150255203463,4e-06,0.000107,0.0,0.0,0.0,0.0
1566492150259591261,2e-06,0.000108,0.0,0.0,0.0,0.0
1566492150263414680,2e-06,0.000107,0.0,0.0,0.0,0.0
1566492150267260434,5e-06,0.000106,0.0,0.0,0.0,0.0
1566492150271385993,2e-06,0.000104,0.0,0.0,0.0,0.0
1566492150275450609,4e-06,0.000104,0.0,0.0,0.0,0.0
1566492150279706496,4e-06,0.000105,0.0,0.0,0.0,0.0
1566492150283544145,5e-06,0.000104,0.0,0.0,0.0,0.0
1566492150287460575,5e-06,0.000107,0.0,0.0,0.0,0.0
1566492150291460153,5e-06,0.000104,0.0,0.0,0.0,0.0
1566492150295656126,0.0,0.000104,0.0,0.0,0.0,0.0
1566492150299576103,3e-06,0.000108,0.0,0.0,0.0,0.0
1566492150303295881,4e-06,0.000107,0.0,0.0,0.0,0.0
1566492150307326596,7e-06,0.00011,0.0,0.0,0.0,0.0
1566492150311656728,9e-06,0.00011,0.0,0.0,0.0,0.0
1566492150315481596,8e-06,0.000108,0.0,0.0,0.0,0.0
1566492150319468324,2e-06,0.000103,0.0,0.0,0.0,0.0
1566492150323496753,7e-06,0.000108,0.0,0.0,0.0,0.0
1566492150327876283,3e-06,0.00011,0.0,0.0,0.0,0.0
1566492150331764102,6e-06,0.000108,0.0,0.0,0.0,0.0
1566492150335741735,2e-06,0.000102,0.0,0.0,0.0,0.0
1566492150339748120,3e-06,0.000104,0.0,0.0,0.0,0.0
1566492150343625687,4e-06,0.000107,0.0,0.0,0.0,0.0
1566492150348574273,1e-06,0.000107,0.0,0.0,0.0,0.0
1566492150351531745,2e-06,0.000105,0.0,0.0,0.0,0.0
1566492150355683363,4e-06,0.000105,0.0,0.0,0.0,0.0
1566492150359546024,5e-06,0.000102,0.0,0.0,0.0,0.0
1566492150363423772,4e-06,0.000104,0.0,0.0,0.0,0.0
1566492150367525011,1e-06,0.000105,0.0,0.0,0.0,0.0
1566492150371395033,4e-06,0.000103,0.0,0.0,0.0,0.0
1566492150375453105,7e-06,0.000106,0.0,0.0,0.0,0.0
1566492150379494541,3e-06,0.000105,0.0,0.0,0.0,0.0
1566492150383520880,0.0,0.000106,0.0,0.0,0.0,0.0
1566492150387895984,-2e-06,0.000105,0.0,0.0,0.0,0.0
1566492150391688095,1e-06,0.000107,0.0,0.0,0.0,0.0
1566492150395396494,5e-06,0.000106,0.0,0.0,0.0,0.0
1566492150399398290,1e-06,0.000106,0.0,0.0,0.0,0.0
1566492150404110993,2e-06,0.000107,0.0,0.0,0.0,0.0
1566492150407900006,2e-06,0.000104,0.0,0.0,0.0,0.0
1566492150411475012,3e-06,0.000106,0.0,0.0,0.0,0.0
1566492150415459920,2e-06,0.000106,0.0,0.0,0.0,0.0
1566492150419509137,4e-06,0.000109,0.0,0.0,0.0,0.0
1566492150424169876,3e-06,0.000107,0.0,0.0,0.0,0.0
1566492150427326561,5e-06,0.000105,0.0,0.0,0.0,0.0
1566492150431464480,3e-06,0.000106,0.0,0.0,0.0,0.0
1566492150435572013,2e-06,0.000105,0.0,0.0,0.0,0.0
1566492150439633208,4e-06,0.000105,0.0,0.0,0.0,0.0
1566492150443658644,7e-06,0.000109,0.0,0.0,0.0,0.0
1566492150447832233,6e-06,0.000107,0.0,0.0,0.0,0.0
1566492150452113301,3e-06,0.000106,0.0,0.0,0.0,0.0
1566492150455779059,4e-06,0.000107,0.0,0.0,0.0,0.0
1566492150459735479,6e-06,0.000103,0.0,0.0,0.0,0.0
1566492150463802641,6e-06,0.000104,0.0,0.0,0.0,0.0
1566492150467786953,4e-06,0.000106,0.0,0.0,0.0,0.0
1566492150471860361,3e-06,0.000106,0.0,0.0,0.0,0.0
1566492150475810139,5e-06,0.000107,0.0,0.0,0.0,0.0
1566492150480215012,4e-06,0.000108,0.0,0.0,0.0,0.0
1566492150483731376,4e-06,0.000104,0.0,0.0,0.0,0.0
1566492150487559646,5e-06,0.000104,0.0,0.0,0.0,0.0
1566492150491896871,5e-06,0.000107,0.0,0.0,0.0,0.0
1566492150495770811,5e-06,0.000111,0.0,0.0,0.0,0.0
1566492150500153361,6e-06,0.000108,0.0,0.0,0.0,0.0
1566492150503828758,7e-06,0.000109,0.0,0.0,0.0,0.0
1566492150509552729,6e-06,0.000104,0.0,0.0,0.0,0.0
1566492150512347323,4e-06,0.000104,0.0,0.0,0.0,0.0
1566492150515822003,3e-06,0.000107,0.0,0.0,0.0,0.0
1566492150520174369,1e-06,0.000106,0.0,0.0,0.0,0.0
1566492150523370502,5e-06,0.000107,0.0,0.0,0.0,0.0
1566492150527784383,5e-06,0.000107,0.0,0.0,0.0,0.0
1566492150531596288,6e-06,0.000109,0.0,0.0,0.0,0.0
1566492150535705922,6e-06,0.000108,0.0,0.0,0.0,0.0
1566492150539598204,4e-06,0.000106,0.0,0.0,0.0,0.0
1566492150543556757,7e-06,0.000106,0.0,0.0,0.0,0.0
1566492150547465291,4e-06,0.000107,0.0,0.0,0.0,0.0
1566492150551381065,-3e-06,0.000107,0.0,0.0,0.0,0.0
1566492150555414448,3e-06,0.000106,0.0,0.0,0.0,0.0
1566492150559370522,7e-06,0.000108,0.0,0.0,0.0,0.0
1566492150563747043,7e-06,0.000106,0.0,0.0,0.0,0.0
1566492150567918417,4e-06,0.000104,0.0,0.0,0.0,0.0
1566492150573687614,5e-06,0.000105,0.0,0.0,0.0,0.0
1566492150576023285,4e-06,0.00011,0.0,0.0,0.0,0.0
1566492150579370570,0.0,0.000108,0.0,0.0,0.0,0.0
1566492150583321819,2e-06,0.000106,0.0,0.0,0.0,0.0
1566492150587604624,6e-06,0.000106,0.0,0.0,0.0,0.0
1566492150591457478,2e-06,0.000106,0.0,0.0,0.0,0.0
1566492150595572892,4e-06,0.000108,0.0,0.0,0.0,0.0
1566492150600748224,8e-06,0.000102,0.0,0.0,0.0,0.0
1566492150603278125,3e-06,0.000104,0.0,0.0,0.0,0.0
1566492150607359099,2e-06,0.000108,0.0,0.0,0.0,0.0
1566492150611487994,7e-06,0.000109,0.0,0.0,0.0,0.0
1566492150615265619,3e-06,0.000106,0.0,0.0,0.0,0.0
1566492150619362836,3e-06,0.000103,0.0,0.0,0.0,0.0
1566492150623527972,3e-06,0.000105,0.0,0.0,0.0,0.0
1566492150627579862,2e-06,0.000109,0.0,0.0,0.0,0.0
1566492150631627797,5e-06,0.000107,0.0,0.0,0.0,0.0
1566492150635500843,3e-06,0.000106,0.0,0.0,0.0,0.0
1566492150639348271,5e-06,0.000104,0.0,0.0,0.0,0.0
1566492150643481403,3e-06,0.000109,0.0,0.0,0.0,0.0
1566492150647466980,3e-06,0.000107,0.0,0.0,0.0,0.0
1566492150651573669,4e-06,0.000104,0.0,0.0,0.0,0.0
1566492150655449678,2e-06,0.000106,0.0,0.0,0.0,0.0
1566492150659527578,3e-06,0.000106,0.0,0.0,0.0,0.0
1566492150663632197,1e-06,0.000106,0.0,0.0,0.0,0.0
1566492150667428005,4e-06,0.000103,0.0,0.0,0.0,0.0
1566492150671441934,1e-06,0.000106,0.0,0.0,0.0,0.0
1566492150675454037,0.0,0.000104,0.0,0.0,0.0,0.0
1566492150679575306,3e-06,0.000107,0.0,0.0,0.0,0.0
1566492150683914091,6e-06,0.000107,0.0,0.0,0.0,0.0
1566492150688007928,5e-06,0.000105,0.0,0.0,0.0,0.0
1566492150691904872,1e-06,0.000104,0.0,0.0,0.0,0.0
1566492150696099509,4e-06,0.000101,0.0,0.0,0.0,0.0
1566492150699634192,1e-06,0.000105,0.0,0.0,0.0,0.0
1566492150703440517,3e-06,0.000106,0.0,0.0,0.0,0.0
1566492150707663007,3e-06,0.000105,0.0,0.0,0.0,0.0
1566492150711643318,0.0,0.000104,0.0,0.0,0.0,0.0
1566492150715478179,4e-06,0.000106,0.0,0.0,0.0,0.0
1566492150719570403,4e-06,0.000102,0.0,0.0,0.0,0.0
1566492150723894858,3e-06,0.000105,0.0,0.0,0.0,0.0
1566492150727433135,3e-06,0.000104,0.0,0.0,0.0,0.0
1566492150731546196,2e-06,0.000106,0.0,0.0,0.0,0.0
