%time,field.Fx,field.Fy,field.Fz,field.Tx,field.Ty,field.Tz
1566601829270857188,-0.000245724872099,-0.000120798363394,-4.49465607475e-05,-0.00151965924409,-0.000865154147341,-0.0011571537954
1566601829290686142,-0.000231271786331,-0.000373190037444,-0.00111759537332,0.0048710170425,-0.00309731417129,-0.00306807191522
1566601829310475053,-0.000202769827583,-0.00011971480842,-1.37849719936e-05,-0.000501353731686,-0.00111479439672,-0.00263503463732
1566601829330407966,9.42311747219e-05,-0.000251854596616,-0.000849929895952,0.000248708331304,-0.00065600018414,-0.00109337626546
1566601829351282886,-0.00013527578832,-0.000208064803077,-0.000118081008881,0.000126630355535,0.00123783941035,-0.000722810927564
1566601829370560541,-0.000158385578281,-0.000200866997535,-0.000270000398242,0.000192116507253,0.000517312526873,-0.000523916661715
1566601829391327753,3.85319050681e-05,9.35077962391e-05,-0.00123334420245,0.000101863350085,-0.00156893334336,-0.00200876246235
1566601829410421117,-0.000163133976159,0.000161080974962,-0.000451579617098,-0.00440062564634,0.00120062892512,-0.00164647623887
1566601829430728693,-0.000218863113227,-5.51366863768e-05,0.00021373605631,-0.0029082604515,0.00196308083068,-0.00177774885146
1566601829450514541,-0.000105064601373,-0.000431261540429,-0.000682120681435,0.00454207917248,0.00271806463548,-0.00161170269002
1566601829471512400,-1.96163930894e-05,-0.000311487517892,-6.41115038931e-05,0.000443651846461,-0.00176595577565,-0.00263858019805
1566601829491219307,4.07962902761e-06,-0.000173805578772,-0.00101344658553,0.00142385985558,0.00072703371185,-0.00142973152703
1566601829510868245,-7.72935500806e-05,4.95879624596e-05,0.000145757731093,-0.00403083030461,0.00143114438862,0.000154703661129
1566601829531342709,1.03988957767e-06,-0.000308157808636,-0.000684459697327,-0.000973330885698,-0.000874952340914,-0.00279072362085
1566601829550766451,-0.000268443844029,-0.00034101747715,-0.000657437152728,0.00470717292848,0.00243582922057,-0.00077096805903
1566601829570744978,-0.000311667991476,-0.000315779962473,0.000243867528758,-0.000847773586315,0.00103414776754,-0.000962067800566
1566601829599144011,6.62230076174e-05,-0.000149177031928,-0.00138716477269,0.00536019695803,0.00233519638474,-0.00190015370699
1566601829611119619,-0.000100427476122,-0.000348761804732,0.00012733811094,-0.0031834345262,-0.00155495667097,-0.00173584747446
1566601829631384599,-6.4089786234e-05,-0.000290368200151,-0.00108146631496,0.000561562078652,0.00354165140861,-0.00045840409705
1566601829650599299,-5.18316024821e-05,9.5074939893e-05,-0.000628687766931,0.000554261545418,-0.000534561664777,-0.00196031178067
1566601829671316250,8.23302633736e-05,3.99631063936e-05,-0.000445319386959,-0.00130624050345,0.00248845544766,-0.00191602344867
1566601829690659724,6.64736194063e-05,-0.000278623484118,-0.000911029439834,0.000745960940853,0.00111847238502,-0.00290993870255
1566601829710537700,-0.00011035658029,-0.000127072664908,-0.000488171401375,0.00175949006578,-8.11656780306e-05,-0.00146298285809
1566601829730605395,-0.000218853036519,0.000253574076978,-0.000865314508874,-0.0013056210313,-0.000350546386778,-0.00329594298511
1566601829751482408,-4.91489349846e-05,8.74772231654e-05,-0.000521103169492,-0.00212123544629,0.000245907387274,-0.00103481620358
1566601829770699821,0.00015084993378,-0.000146217845453,-0.000561622636672,-0.00366385417803,0.000705576283019,-0.00183936026265
1566601829790771163,2.72142234151e-05,-0.00033278764171,-0.000140509601618,0.00214195489493,0.00136549625401,-0.00103343401316
1566601829810937380,-9.22166910054e-05,-0.000495606823342,-0.000570395366844,0.00728040916661,0.000141501061989,-0.00108044517516
1566601829830958472,-0.000178503367367,-0.000160784528204,5.78970459838e-05,-0.00323949767329,-0.00258569752292,-0.000493365695163
1566601829850904491,-0.000217798656663,0.000108903212113,-0.000775679356804,0.00117754072735,-0.00251476339417,-0.00107060043186
1566601829871225836,8.33241538819e-05,0.000122669864148,-0.000220145602237,-0.00537954597974,0.00170423101311,0.000501801791517
1566601829890578861,2.36580451699e-05,-0.000333239544806,9.27009044974e-05,0.00302379331926,0.001435152906,0.00133144778207
1566601829911339121,-7.35190926507e-05,-0.000527623650897,-0.000958098236607,0.00515349341177,0.00016545593962,-0.00151678148938
