%time,field0,field1,field2,field3,field4,field5
1566601829648849209,1.4e-05,0.438916,0.0,0.0,0.0,0.0
1566601829652697514,1.4e-05,0.438916,0.0,0.0,0.0,0.0
1566601829656865506,1.3e-05,0.438921,0.0,0.0,0.0,0.0
1566601829660871878,1.1e-05,0.438917,0.0,0.0,0.0,0.0
1566601829664983313,1.4e-05,0.438919,0.0,0.0,0.0,0.0
1566601829668838954,1.3e-05,0.438917,0.0,0.0,0.0,0.0
1566601829672784898,1.2e-05,0.438916,0.0,0.0,0.0,0.0
1566601829676620676,1.1e-05,0.438916,0.0,0.0,0.0,0.0
1566601829680754902,1.4e-05,0.438913,0.0,0.0,0.0,0.0
1566601829684840507,1.4e-05,0.438916,0.0,0.0,0.0,0.0
1566601829688889543,1.1e-05,0.438918,0.0,0.0,0.0,0.0
1566601829692894353,1.2e-05,0.438914,0.0,0.0,0.0,0.0
1566601829696774052,1.2e-05,0.438915,0.0,0.0,0.0,0.0
1566601829701019020,1.2e-05,0.438918,0.0,0.0,0.0,0.0
1566601829705030790,1e-05,0.438914,0.0,0.0,0.0,0.0
1566601829709063310,1e-05,0.438916,0.0,0.0,0.0,0.0
1566601829712864463,1.3e-05,0.438918,0.0,0.0,0.0,0.0
1566601829716686600,1.2e-05,0.43892,0.0,0.0,0.0,0.0
1566601829720945398,1.3e-05,0.438918,0.0,0.0,0.0,0.0
1566601829725109947,1.2e-05,0.438914,0.0,0.0,0.0,0.0
1566601829728752240,8e-06,0.438917,0.0,0.0,0.0,0.0
1566601829732802435,1e-05,0.43891,0.0,0.0,0.0,0.0
1566601829736760250,1e-05,0.438916,0.0,0.0,0.0,0.0
1566601829740775020,1.5e-05,0.438917,0.0,0.0,0.0,0.0
1566601829745024623,1.2e-05,0.438916,0.0,0.0,0.0,0.0
1566601829749088574,1.2e-05,0.438919,0.0,0.0,0.0,0.0
1566601829752837863,1.1e-05,0.438921,0.0,0.0,0.0,0.0
1566601829756918967,1.3e-05,0.438921,0.0,0.0,0.0,0.0
1566601829760936545,1.2e-05,0.438915,0.0,0.0,0.0,0.0
1566601829765092220,1.1e-05,0.438914,0.0,0.0,0.0,0.0
1566601829768714152,1.2e-05,0.438918,0.0,0.0,0.0,0.0
1566601829772994468,1.1e-05,0.438919,0.0,0.0,0.0,0.0
1566601829776746067,1.5e-05,0.438919,0.0,0.0,0.0,0.0
1566601829781417456,1.1e-05,0.43892,0.0,0.0,0.0,0.0
1566601829784709671,1.2e-05,0.438919,0.0,0.0,0.0,0.0
1566601829788898872,9e-06,0.438919,0.0,0.0,0.0,0.0
1566601829792963416,1e-05,0.438919,0.0,0.0,0.0,0.0
1566601829797100280,1.1e-05,0.438917,0.0,0.0,0.0,0.0
1566601829801004334,1.2e-05,0.438918,0.0,0.0,0.0,0.0
1566601829804856600,1.3e-05,0.438916,0.0,0.0,0.0,0.0
1566601829809656624,1.3e-05,0.438916,0.0,0.0,0.0,0.0
1566601829813407990,1.3e-05,0.438915,0.0,0.0,0.0,0.0
1566601829816849295,1.1e-05,0.438915,0.0,0.0,0.0,0.0
1566601829820848769,1.3e-05,0.438919,0.0,0.0,0.0,0.0
1566601829824851512,1.4e-05,0.438917,0.0,0.0,0.0,0.0
1566601829828781840,1.3e-05,0.438916,0.0,0.0,0.0,0.0
1566601829832816193,1.4e-05,0.438918,0.0,0.0,0.0,0.0
1566601829836771711,1.2e-05,0.438915,0.0,0.0,0.0,0.0
1566601829841576679,1.3e-05,0.438915,0.0,0.0,0.0,0.0
1566601829845003418,1.6e-05,0.438917,0.0,0.0,0.0,0.0
1566601829849278472,1.3e-05,0.438917,0.0,0.0,0.0,0.0
1566601829852797608,1.2e-05,0.438916,0.0,0.0,0.0,0.0
1566601829857025684,1.1e-05,0.43892,0.0,0.0,0.0,0.0
1566601829860997287,1.1e-05,0.438917,0.0,0.0,0.0,0.0
1566601829865030672,1e-05,0.438916,0.0,0.0,0.0,0.0
1566601829868946714,1.2e-05,0.438918,0.0,0.0,0.0,0.0
1566601829872884501,1.1e-05,0.438917,0.0,0.0,0.0,0.0
1566601829876820087,1.5e-05,0.438915,0.0,0.0,0.0,0.0
1566601829880903164,1.5e-05,0.438917,0.0,0.0,0.0,0.0
1566601829884807301,1.2e-05,0.438917,0.0,0.0,0.0,0.0
1566601829889063449,1.1e-05,0.438914,0.0,0.0,0.0,0.0
1566601829892735531,1.1e-05,0.438919,0.0,0.0,0.0,0.0
1566601829896861058,1.2e-05,0.438919,0.0,0.0,0.0,0.0
1566601829901027731,1.2e-05,0.438918,0.0,0.0,0.0,0.0
1566601829904883360,1.2e-05,0.43892,0.0,0.0,0.0,0.0
1566601829908839869,1.3e-05,0.438921,0.0,0.0,0.0,0.0
1566601829912618783,1e-05,0.438921,0.0,0.0,0.0,0.0
1566601829916592145,1.2e-05,0.438919,0.0,0.0,0.0,0.0
1566601829920946378,1.3e-05,0.438918,0.0,0.0,0.0,0.0
1566601829928228728,1.3e-05,0.438916,0.0,0.0,0.0,0.0
1566601829928895677,1.1e-05,0.438917,0.0,0.0,0.0,0.0
1566601829932927448,1.2e-05,0.438918,0.0,0.0,0.0,0.0
1566601829936865493,1e-05,0.438919,0.0,0.0,0.0,0.0
1566601829940788387,1.1e-05,0.438917,0.0,0.0,0.0,0.0
1566601829944856324,1.1e-05,0.43892,0.0,0.0,0.0,0.0
1566601829948561301,1e-05,0.438917,0.0,0.0,0.0,0.0
1566601829952929011,1.1e-05,0.438918,0.0,0.0,0.0,0.0
1566601829956911868,1.2e-05,0.438915,0.0,0.0,0.0,0.0
1566601829961632582,1.1e-05,0.43892,0.0,0.0,0.0,0.0
1566601829965513314,1.3e-05,0.438917,0.0,0.0,0.0,0.0
1566601829968815227,1.3e-05,0.438917,0.0,0.0,0.0,0.0
1566601829972638501,1.3e-05,0.438916,0.0,0.0,0.0,0.0
1566601829976815016,1.2e-05,0.438917,0.0,0.0,0.0,0.0
1566601829980857797,1.1e-05,0.438915,0.0,0.0,0.0,0.0
1566601829984779242,1.3e-05,0.438918,0.0,0.0,0.0,0.0
1566601829988719193,1.3e-05,0.438919,0.0,0.0,0.0,0.0
1566601829993294683,1.3e-05,0.438915,0.0,0.0,0.0,0.0
1566601829996745760,1.3e-05,0.438917,0.0,0.0,0.0,0.0
1566601830000815988,1.2e-05,0.438916,0.0,0.0,0.0,0.0
1566601830004746518,1.3e-05,0.438919,0.0,0.0,0.0,0.0
1566601830008875433,1.3e-05,0.438918,0.0,0.0,0.0,0.0
1566601830012691760,1.1e-05,0.438919,0.0,0.0,0.0,0.0
1566601830016869705,1.4e-05,0.438916,0.0,0.0,0.0,0.0
1566601830020939644,1.2e-05,0.438913,0.0,0.0,0.0,0.0
1566601830025057063,1.4e-05,0.438912,0.0,0.0,0.0,0.0
1566601830028939464,1.4e-05,0.438915,0.0,0.0,0.0,0.0
1566601830032929504,1.2e-05,0.438915,0.0,0.0,0.0,0.0
1566601830036800253,1e-05,0.438914,0.0,0.0,0.0,0.0
1566601830040726350,1.2e-05,0.438913,0.0,0.0,0.0,0.0
1566601830044901135,1.2e-05,0.438915,0.0,0.0,0.0,0.0
1566601830048756530,1.4e-05,0.438916,0.0,0.0,0.0,0.0
1566601830052797447,1.2e-05,0.438914,0.0,0.0,0.0,0.0
1566601830057498273,1.1e-05,0.438915,0.0,0.0,0.0,0.0
1566601830060824225,1.3e-05,0.438918,0.0,0.0,0.0,0.0
1566601830064712288,1.1e-05,0.438916,0.0,0.0,0.0,0.0
1566601830068817327,1.5e-05,0.438917,0.0,0.0,0.0,0.0
1566601830072746010,1.4e-05,0.438914,0.0,0.0,0.0,0.0
1566601830076769366,1e-05,0.438914,0.0,0.0,0.0,0.0
1566601830080925526,1.1e-05,0.438917,0.0,0.0,0.0,0.0
1566601830087438928,1.2e-05,0.438912,0.0,0.0,0.0,0.0
1566601830089785640,1.3e-05,0.438912,0.0,0.0,0.0,0.0
1566601830092860427,1.5e-05,0.43891,0.0,0.0,0.0,0.0
1566601830096575406,1.3e-05,0.438916,0.0,0.0,0.0,0.0
1566601830100699882,1.1e-05,0.438918,0.0,0.0,0.0,0.0
1566601830105033570,1.3e-05,0.438914,0.0,0.0,0.0,0.0
1566601830108633036,1.3e-05,0.438918,0.0,0.0,0.0,0.0
1566601830112781409,1.3e-05,0.438919,0.0,0.0,0.0,0.0
1566601830116707012,1.3e-05,0.438915,0.0,0.0,0.0,0.0
1566601830120760573,1e-05,0.438917,0.0,0.0,0.0,0.0
1566601830125016501,1.2e-05,0.438914,0.0,0.0,0.0,0.0
1566601830128896326,9e-06,0.438914,0.0,0.0,0.0,0.0
1566601830133003749,1.1e-05,0.438917,0.0,0.0,0.0,0.0
1566601830136962924,1.2e-05,0.438913,0.0,0.0,0.0,0.0
1566601830143128467,1.2e-05,0.438916,0.0,0.0,0.0,0.0
1566601830145365001,1.4e-05,0.438917,0.0,0.0,0.0,0.0
1566601830148606419,1.5e-05,0.438913,0.0,0.0,0.0,0.0
1566601830152751586,1.3e-05,0.438915,0.0,0.0,0.0,0.0
1566601830157360047,1e-05,0.438911,0.0,0.0,0.0,0.0
1566601830161095947,1.2e-05,0.438915,0.0,0.0,0.0,0.0
1566601830164846052,1.2e-05,0.438914,0.0,0.0,0.0,0.0
1566601830168968794,1e-05,0.43892,0.0,0.0,0.0,0.0
1566601830172821866,1.2e-05,0.438919,0.0,0.0,0.0,0.0
1566601830177308060,1.3e-05,0.438917,0.0,0.0,0.0,0.0
1566601830180912212,1.4e-05,0.438917,0.0,0.0,0.0,0.0
1566601830184926438,1.1e-05,0.438919,0.0,0.0,0.0,0.0
1566601830189107961,1.2e-05,0.438917,0.0,0.0,0.0,0.0
1566601830192908255,1.1e-05,0.438917,0.0,0.0,0.0,0.0
1566601830196691062,1.2e-05,0.438914,0.0,0.0,0.0,0.0
1566601830200485525,1.2e-05,0.438917,0.0,0.0,0.0,0.0
1566601830204743686,1.3e-05,0.438918,0.0,0.0,0.0,0.0
1566601830208759739,1.1e-05,0.438916,0.0,0.0,0.0,0.0
1566601830212932191,1.1e-05,0.438918,0.0,0.0,0.0,0.0
1566601830216751255,1.3e-05,0.438916,0.0,0.0,0.0,0.0
1566601830220946962,1.3e-05,0.438916,0.0,0.0,0.0,0.0
1566601830224971926,1.2e-05,0.438914,0.0,0.0,0.0,0.0
1566601830228831131,9e-06,0.438913,0.0,0.0,0.0,0.0
1566601830233210251,9e-06,0.438913,0.0,0.0,0.0,0.0
1566601830238325821,1e-05,0.438915,0.0,0.0,0.0,0.0
1566601830241013395,1.3e-05,0.438913,0.0,0.0,0.0,0.0
1566601830244703457,1.2e-05,0.438914,0.0,0.0,0.0,0.0
1566601830249190110,1e-05,0.438914,0.0,0.0,0.0,0.0
1566601830252846677,1.1e-05,0.438913,0.0,0.0,0.0,0.0
1566601830256826966,1e-05,0.438916,0.0,0.0,0.0,0.0
1566601830260785178,1e-05,0.438917,0.0,0.0,0.0,0.0
1566601830264826401,1e-05,0.438914,0.0,0.0,0.0,0.0
1566601830268851152,1.5e-05,0.438916,0.0,0.0,0.0,0.0
1566601830273045856,1.2e-05,0.438917,0.0,0.0,0.0,0.0
1566601830276938052,8e-06,0.43892,0.0,0.0,0.0,0.0
1566601830280876110,1.1e-05,0.438918,0.0,0.0,0.0,0.0
1566601830285166308,1.3e-05,0.438915,0.0,0.0,0.0,0.0
1566601830288855054,1.3e-05,0.438914,0.0,0.0,0.0,0.0
1566601830292763642,1.3e-05,0.438916,0.0,0.0,0.0,0.0
1566601830296979870,9e-06,0.438917,0.0,0.0,0.0,0.0
1566601830301539103,1e-05,0.438915,0.0,0.0,0.0,0.0
1566601830304672851,1e-05,0.43892,0.0,0.0,0.0,0.0
1566601830308889440,1.2e-05,0.438916,0.0,0.0,0.0,0.0
1566601830312784648,1.1e-05,0.438921,0.0,0.0,0.0,0.0
1566601830316928514,1.2e-05,0.438918,0.0,0.0,0.0,0.0
1566601830320806742,1.2e-05,0.438916,0.0,0.0,0.0,0.0
1566601830324874764,9e-06,0.438919,0.0,0.0,0.0,0.0
1566601830329305151,1.2e-05,0.438916,0.0,0.0,0.0,0.0
1566601830333007657,1.2e-05,0.438919,0.0,0.0,0.0,0.0
1566601830336856664,1.3e-05,0.438917,0.0,0.0,0.0,0.0
1566601830340831068,1.3e-05,0.43892,0.0,0.0,0.0,0.0
1566601830345123132,1.3e-05,0.438918,0.0,0.0,0.0,0.0
1566601830349010583,1.3e-05,0.438915,0.0,0.0,0.0,0.0
1566601830352770619,1.3e-05,0.438914,0.0,0.0,0.0,0.0
1566601830357148160,1.2e-05,0.438918,0.0,0.0,0.0,0.0
1566601830364276712,1.4e-05,0.438917,0.0,0.0,0.0,0.0
1566601830365665411,1.1e-05,0.438918,0.0,0.0,0.0,0.0
1566601830372862909,1.3e-05,0.438917,0.0,0.0,0.0,0.0
1566601830374996695,1.1e-05,0.438915,0.0,0.0,0.0,0.0
1566601830377487605,7e-06,0.438914,0.0,0.0,0.0,0.0
1566601830381416249,1.3e-05,0.438914,0.0,0.0,0.0,0.0
1566601830384714362,1.2e-05,0.438917,0.0,0.0,0.0,0.0
1566601830391587629,1.3e-05,0.438917,0.0,0.0,0.0,0.0
1566601830392911381,1.3e-05,0.438916,0.0,0.0,0.0,0.0
1566601830397701890,1.1e-05,0.438915,0.0,0.0,0.0,0.0
1566601830400827551,1.1e-05,0.438917,0.0,0.0,0.0,0.0
1566601830405328419,1.4e-05,0.438916,0.0,0.0,0.0,0.0
1566601830408968050,1.1e-05,0.438917,0.0,0.0,0.0,0.0
1566601830412775276,1e-05,0.438915,0.0,0.0,0.0,0.0
1566601830416679278,1.4e-05,0.438914,0.0,0.0,0.0,0.0
1566601830421182733,1.1e-05,0.438914,0.0,0.0,0.0,0.0
1566601830425218746,1.3e-05,0.438914,0.0,0.0,0.0,0.0
1566601830428880761,1.3e-05,0.438916,0.0,0.0,0.0,0.0
1566601830432748910,1.2e-05,0.438916,0.0,0.0,0.0,0.0
1566601830436621624,1.2e-05,0.438915,0.0,0.0,0.0,0.0
1566601830440886356,1.3e-05,0.438915,0.0,0.0,0.0,0.0
1566601830444742781,1.4e-05,0.438917,0.0,0.0,0.0,0.0
1566601830448634986,1.1e-05,0.438916,0.0,0.0,0.0,0.0
1566601830453099400,1.3e-05,0.438918,0.0,0.0,0.0,0.0
1566601830456826859,1.3e-05,0.438914,0.0,0.0,0.0,0.0
1566601830460640281,1.4e-05,0.438917,0.0,0.0,0.0,0.0
1566601830464915708,1.1e-05,0.438918,0.0,0.0,0.0,0.0
1566601830471555850,8e-06,0.438916,0.0,0.0,0.0,0.0
1566601830474124044,9e-06,0.438913,0.0,0.0,0.0,0.0
1566601830476988629,1.1e-05,0.438914,0.0,0.0,0.0,0.0
1566601830481055981,1.3e-05,0.438913,0.0,0.0,0.0,0.0
1566601830484761969,1.4e-05,0.438913,0.0,0.0,0.0,0.0
1566601830488810396,1.3e-05,0.438914,0.0,0.0,0.0,0.0
1566601830492870831,1.1e-05,0.438915,0.0,0.0,0.0,0.0
1566601830496715423,1.2e-05,0.438914,0.0,0.0,0.0,0.0
1566601830500599323,1.5e-05,0.438916,0.0,0.0,0.0,0.0
1566601830504887627,1.1e-05,0.438917,0.0,0.0,0.0,0.0
1566601830508701718,1.2e-05,0.438911,0.0,0.0,0.0,0.0
1566601830512833235,1.3e-05,0.438911,0.0,0.0,0.0,0.0
1566601830516825908,1.2e-05,0.438916,0.0,0.0,0.0,0.0
1566601830520994642,1.5e-05,0.438918,0.0,0.0,0.0,0.0
1566601830525030882,1.4e-05,0.438914,0.0,0.0,0.0,0.0
1566601830528910236,1.3e-05,0.438916,0.0,0.0,0.0,0.0
1566601830532764677,1.3e-05,0.438917,0.0,0.0,0.0,0.0
1566601830537078590,1.1e-05,0.438912,0.0,0.0,0.0,0.0
1566601830540779451,1.4e-05,0.438916,0.0,0.0,0.0,0.0
1566601830544785519,1.1e-05,0.438915,0.0,0.0,0.0,0.0
1566601830548843190,1.2e-05,0.438918,0.0,0.0,0.0,0.0
1566601830552873121,1.3e-05,0.438917,0.0,0.0,0.0,0.0
1566601830556675805,1.2e-05,0.438916,0.0,0.0,0.0,0.0
1566601830560918019,1e-05,0.438916,0.0,0.0,0.0,0.0
1566601830564886061,1.1e-05,0.438915,0.0,0.0,0.0,0.0
1566601830568965513,1.3e-05,0.438914,0.0,0.0,0.0,0.0
1566601830574208105,1.3e-05,0.438916,0.0,0.0,0.0,0.0
1566601830579836129,1.4e-05,0.438915,0.0,0.0,0.0,0.0
1566601830582248399,1.2e-05,0.438915,0.0,0.0,0.0,0.0
1566601830584905811,1.2e-05,0.438919,0.0,0.0,0.0,0.0
1566601830588849553,1.3e-05,0.438916,0.0,0.0,0.0,0.0
1566601830592727246,1e-05,0.43892,0.0,0.0,0.0,0.0
1566601830597487311,1.3e-05,0.438919,0.0,0.0,0.0,0.0
1566601830600960207,1.4e-05,0.438916,0.0,0.0,0.0,0.0
1566601830605204119,1.2e-05,0.438917,0.0,0.0,0.0,0.0
1566601830608766939,1.5e-05,0.438918,0.0,0.0,0.0,0.0
1566601830613765936,1.4e-05,0.438913,0.0,0.0,0.0,0.0
1566601830616832550,1e-05,0.438916,0.0,0.0,0.0,0.0
1566601830620606875,1.3e-05,0.438915,0.0,0.0,0.0,0.0
1566601830625176206,1.3e-05,0.438918,0.0,0.0,0.0,0.0
1566601830628818518,1e-05,0.438917,0.0,0.0,0.0,0.0
1566601830634147653,1.1e-05,0.438917,0.0,0.0,0.0,0.0
1566601830637272254,1.1e-05,0.438915,0.0,0.0,0.0,0.0
1566601830640858437,1.2e-05,0.438914,0.0,0.0,0.0,0.0
1566601830644968790,1.2e-05,0.438914,0.0,0.0,0.0,0.0
1566601830648808136,1e-05,0.438915,0.0,0.0,0.0,0.0
1566601830652651260,1.4e-05,0.438916,0.0,0.0,0.0,0.0
1566601830656848574,1.3e-05,0.438916,0.0,0.0,0.0,0.0
1566601830660654238,1.4e-05,0.438918,0.0,0.0,0.0,0.0
1566601830665186675,1.2e-05,0.438915,0.0,0.0,0.0,0.0
1566601830669171797,1.2e-05,0.438915,0.0,0.0,0.0,0.0
1566601830672774123,1.2e-05,0.438918,0.0,0.0,0.0,0.0
1566601830676870092,1.3e-05,0.438917,0.0,0.0,0.0,0.0
1566601830680948437,1.2e-05,0.438919,0.0,0.0,0.0,0.0
1566601830684841895,1.1e-05,0.438917,0.0,0.0,0.0,0.0
1566601830689257806,1.3e-05,0.438913,0.0,0.0,0.0,0.0
1566601830692961445,1.5e-05,0.438915,0.0,0.0,0.0,0.0
1566601830697986651,1.1e-05,0.438919,0.0,0.0,0.0,0.0
1566601830700713778,1.1e-05,0.438918,0.0,0.0,0.0,0.0
1566601830705014869,1.3e-05,0.438919,0.0,0.0,0.0,0.0
1566601830708775264,1.2e-05,0.43892,0.0,0.0,0.0,0.0
1566601830712760320,1.5e-05,0.438916,0.0,0.0,0.0,0.0
1566601830716956852,1.4e-05,0.438916,0.0,0.0,0.0,0.0
1566601830720859967,1.4e-05,0.438918,0.0,0.0,0.0,0.0
1566601830724803189,1.3e-05,0.438919,0.0,0.0,0.0,0.0
1566601830729850906,1.2e-05,0.438917,0.0,0.0,0.0,0.0
1566601830732906988,1.2e-05,0.438919,0.0,0.0,0.0,0.0
1566601830736785595,1.4e-05,0.438919,0.0,0.0,0.0,0.0
1566601830740826551,1.4e-05,0.438916,0.0,0.0,0.0,0.0
1566601830744700958,1.3e-05,0.438919,0.0,0.0,0.0,0.0
1566601830749000946,1.3e-05,0.438918,0.0,0.0,0.0,0.0
1566601830752757703,1.2e-05,0.438916,0.0,0.0,0.0,0.0
1566601830756753123,1.4e-05,0.438915,0.0,0.0,0.0,0.0
1566601830760783316,1.5e-05,0.438919,0.0,0.0,0.0,0.0
1566601830764557616,1.2e-05,0.438917,0.0,0.0,0.0,0.0
1566601830768648911,1.4e-05,0.438916,0.0,0.0,0.0,0.0
1566601830772718730,1.4e-05,0.43892,0.0,0.0,0.0,0.0
1566601830776851566,1.6e-05,0.438917,0.0,0.0,0.0,0.0
1566601830780872533,1.4e-05,0.438916,0.0,0.0,0.0,0.0
1566601830784788901,1.2e-05,0.438918,0.0,0.0,0.0,0.0
1566601830788685847,1.3e-05,0.438917,0.0,0.0,0.0,0.0
1566601830792888885,1.3e-05,0.438913,0.0,0.0,0.0,0.0
1566601830799280384,1.4e-05,0.438919,0.0,0.0,0.0,0.0
1566601830801231041,9e-06,0.438918,0.0,0.0,0.0,0.0
1566601830804826418,8e-06,0.438917,0.0,0.0,0.0,0.0
1566601830808741736,1.3e-05,0.438918,0.0,0.0,0.0,0.0
1566601830812813361,1.3e-05,0.438918,0.0,0.0,0.0,0.0
1566601830817736929,1.4e-05,0.438916,0.0,0.0,0.0,0.0
1566601830820916480,1.3e-05,0.438917,0.0,0.0,0.0,0.0
1566601830824803224,1.2e-05,0.438916,0.0,0.0,0.0,0.0
1566601830828878095,1.3e-05,0.438916,0.0,0.0,0.0,0.0
1566601830832455115,1.3e-05,0.438916,0.0,0.0,0.0,0.0
1566601830836597096,1.1e-05,0.438915,0.0,0.0,0.0,0.0
