%time,field0,field1,field2,field3,field4,field5
1566596375670142128,4e-05,0.666799,0.0,0.0,0.0,0.0
1566596375673933300,3.9e-05,0.666797,0.0,0.0,0.0,0.0
1566596375679103159,4.2e-05,0.6668,0.0,0.0,0.0,0.0
1566596375683130940,3.6e-05,0.6668,0.0,0.0,0.0,0.0
1566596375686194463,3.7e-05,0.666794,0.0,0.0,0.0,0.0
1566596375692901274,3.5e-05,0.666795,0.0,0.0,0.0,0.0
1566596375694156068,3.9e-05,0.666797,0.0,0.0,0.0,0.0
1566596375703344164,4.2e-05,0.666794,0.0,0.0,0.0,0.0
1566596375704678480,3.9e-05,0.666797,0.0,0.0,0.0,0.0
1566596375707066489,3.8e-05,0.666799,0.0,0.0,0.0,0.0
1566596375710535512,3.6e-05,0.666797,0.0,0.0,0.0,0.0
1566596375716414779,3.4e-05,0.6668,0.0,0.0,0.0,0.0
1566596375719130147,3.9e-05,0.666802,0.0,0.0,0.0,0.0
1566596375722981109,3.8e-05,0.666801,0.0,0.0,0.0,0.0
1566596375726327663,3.9e-05,0.666799,0.0,0.0,0.0,0.0
1566596375730432459,4e-05,0.666796,0.0,0.0,0.0,0.0
1566596375734942894,3.6e-05,0.6668,0.0,0.0,0.0,0.0
1566596375738337640,3.8e-05,0.666797,0.0,0.0,0.0,0.0
1566596375742140639,3.6e-05,0.6668,0.0,0.0,0.0,0.0
1566596375746446712,3.6e-05,0.666801,0.0,0.0,0.0,0.0
1566596375750288677,3.7e-05,0.666797,0.0,0.0,0.0,0.0
1566596375754433467,3.8e-05,0.666798,0.0,0.0,0.0,0.0
1566596375758269044,4e-05,0.666799,0.0,0.0,0.0,0.0
1566596375762740583,4.7e-05,0.666798,0.0,0.0,0.0,0.0
1566596375766406181,4.1e-05,0.666799,0.0,0.0,0.0,0.0
1566596375771061548,4.1e-05,0.666796,0.0,0.0,0.0,0.0
1566596375774411275,3.7e-05,0.666795,0.0,0.0,0.0,0.0
1566596375778242374,3.9e-05,0.666797,0.0,0.0,0.0,0.0
1566596375783168946,3.8e-05,0.6668,0.0,0.0,0.0,0.0
1566596375786003843,3.8e-05,0.666804,0.0,0.0,0.0,0.0
1566596375790199140,3.7e-05,0.666801,0.0,0.0,0.0,0.0
1566596375794082186,4.1e-05,0.666799,0.0,0.0,0.0,0.0
1566596375798006331,4e-05,0.666801,0.0,0.0,0.0,0.0
1566596375801907029,3.5e-05,0.666796,0.0,0.0,0.0,0.0
1566596375806024890,3.8e-05,0.666794,0.0,0.0,0.0,0.0
1566596375810166720,3.7e-05,0.666801,0.0,0.0,0.0,0.0
1566596375814978845,3.7e-05,0.666798,0.0,0.0,0.0,0.0
1566596375818202347,4.1e-05,0.6668,0.0,0.0,0.0,0.0
1566596375822238951,3.8e-05,0.666801,0.0,0.0,0.0,0.0
1566596375826237856,4.3e-05,0.6668,0.0,0.0,0.0,0.0
1566596375830459466,3.8e-05,0.666794,0.0,0.0,0.0,0.0
1566596375835039641,4.4e-05,0.6668,0.0,0.0,0.0,0.0
1566596375838311438,4.4e-05,0.666799,0.0,0.0,0.0,0.0
1566596375842455719,3.8e-05,0.666798,0.0,0.0,0.0,0.0
1566596375846197432,3.8e-05,0.666799,0.0,0.0,0.0,0.0
1566596375853212637,3.9e-05,0.666796,0.0,0.0,0.0,0.0
1566596375855613677,3.9e-05,0.666798,0.0,0.0,0.0,0.0
1566596375858333298,4e-05,0.666799,0.0,0.0,0.0,0.0
1566596375862121502,3.4e-05,0.666799,0.0,0.0,0.0,0.0
1566596375866216110,3.9e-05,0.666796,0.0,0.0,0.0,0.0
1566596375870339220,3.9e-05,0.666797,0.0,0.0,0.0,0.0
1566596375874141220,4.1e-05,0.666795,0.0,0.0,0.0,0.0
1566596375881531638,3.6e-05,0.666797,0.0,0.0,0.0,0.0
1566596375882350740,3.8e-05,0.666799,0.0,0.0,0.0,0.0
1566596375889915356,4e-05,0.666801,0.0,0.0,0.0,0.0
1566596375892226745,3.8e-05,0.666799,0.0,0.0,0.0,0.0
1566596375895103361,3.6e-05,0.666796,0.0,0.0,0.0,0.0
1566596375900719155,3.3e-05,0.666799,0.0,0.0,0.0,0.0
1566596375902962118,3.8e-05,0.666796,0.0,0.0,0.0,0.0
1566596375906118765,4e-05,0.666801,0.0,0.0,0.0,0.0
1566596375909991386,3.9e-05,0.666802,0.0,0.0,0.0,0.0
1566596375914106254,4e-05,0.666799,0.0,0.0,0.0,0.0
1566596375918148524,4e-05,0.6668,0.0,0.0,0.0,0.0
1566596375922049837,3.7e-05,0.6668,0.0,0.0,0.0,0.0
1566596375926112508,4.2e-05,0.666801,0.0,0.0,0.0,0.0
1566596375930286268,3.9e-05,0.666798,0.0,0.0,0.0,0.0
1566596375934199744,4.1e-05,0.666802,0.0,0.0,0.0,0.0
1566596375938139592,3.8e-05,0.6668,0.0,0.0,0.0,0.0
1566596375942125459,4.1e-05,0.666797,0.0,0.0,0.0,0.0
1566596375946467844,3.9e-05,0.666795,0.0,0.0,0.0,0.0
1566596375950486191,4e-05,0.666802,0.0,0.0,0.0,0.0
1566596375954184904,4.1e-05,0.666802,0.0,0.0,0.0,0.0
1566596375958300512,4.1e-05,0.6668,0.0,0.0,0.0,0.0
1566596375962387561,3.4e-05,0.666797,0.0,0.0,0.0,0.0
1566596375966184985,3.4e-05,0.666801,0.0,0.0,0.0,0.0
1566596375970217999,3.9e-05,0.666799,0.0,0.0,0.0,0.0
1566596375974051798,4e-05,0.666798,0.0,0.0,0.0,0.0
1566596375978123064,3.9e-05,0.666799,0.0,0.0,0.0,0.0
1566596375982309622,3.7e-05,0.666798,0.0,0.0,0.0,0.0
1566596375986845599,4e-05,0.666796,0.0,0.0,0.0,0.0
1566596375991772709,4.2e-05,0.666794,0.0,0.0,0.0,0.0
1566596375994244973,3.9e-05,0.666794,0.0,0.0,0.0,0.0
1566596375998280392,4.1e-05,0.6668,0.0,0.0,0.0,0.0
1566596376002177448,3.7e-05,0.666802,0.0,0.0,0.0,0.0
1566596376006353868,3.9e-05,0.666801,0.0,0.0,0.0,0.0
1566596376009994611,4.4e-05,0.666798,0.0,0.0,0.0,0.0
1566596376014065089,4e-05,0.666797,0.0,0.0,0.0,0.0
1566596376018640621,4.4e-05,0.666797,0.0,0.0,0.0,0.0
1566596376021955526,3.7e-05,0.666795,0.0,0.0,0.0,0.0
1566596376026041223,3.8e-05,0.666796,0.0,0.0,0.0,0.0
1566596376030037128,4e-05,0.666796,0.0,0.0,0.0,0.0
1566596376034065075,4.2e-05,0.666798,0.0,0.0,0.0,0.0
1566596376038103747,3.7e-05,0.666796,0.0,0.0,0.0,0.0
1566596376042127291,3.8e-05,0.6668,0.0,0.0,0.0,0.0
1566596376046229789,4.3e-05,0.666803,0.0,0.0,0.0,0.0
1566596376050657750,3.7e-05,0.666797,0.0,0.0,0.0,0.0
1566596376056946604,4.2e-05,0.666796,0.0,0.0,0.0,0.0
1566596376059461074,4.1e-05,0.6668,0.0,0.0,0.0,0.0
1566596376061971408,3.9e-05,0.666796,0.0,0.0,0.0,0.0
1566596376067352124,4e-05,0.666801,0.0,0.0,0.0,0.0
1566596376070358544,3.8e-05,0.666798,0.0,0.0,0.0,0.0
1566596376076660709,4.2e-05,0.666802,0.0,0.0,0.0,0.0
1566596376078762622,4.2e-05,0.666801,0.0,0.0,0.0,0.0
1566596376084048869,4.6e-05,0.666801,0.0,0.0,0.0,0.0
1566596376086230183,3.9e-05,0.6668,0.0,0.0,0.0,0.0
1566596376090175679,4.4e-05,0.6668,0.0,0.0,0.0,0.0
1566596376094235304,4e-05,0.6668,0.0,0.0,0.0,0.0
1566596376098304212,4e-05,0.666797,0.0,0.0,0.0,0.0
1566596376102349073,4.4e-05,0.666801,0.0,0.0,0.0,0.0
1566596376106543534,4.2e-05,0.6668,0.0,0.0,0.0,0.0
1566596376110906151,4.4e-05,0.666796,0.0,0.0,0.0,0.0
1566596376114430275,4.5e-05,0.666795,0.0,0.0,0.0,0.0
1566596376118378789,4.2e-05,0.666797,0.0,0.0,0.0,0.0
1566596376122300568,4.3e-05,0.666796,0.0,0.0,0.0,0.0
1566596376126258678,4.3e-05,0.666799,0.0,0.0,0.0,0.0
1566596376131672579,3.7e-05,0.666802,0.0,0.0,0.0,0.0
1566596376134302036,3.4e-05,0.666799,0.0,0.0,0.0,0.0
1566596376140739533,3.8e-05,0.666801,0.0,0.0,0.0,0.0
1566596376143183505,4.3e-05,0.666798,0.0,0.0,0.0,0.0
1566596376146198918,4e-05,0.666797,0.0,0.0,0.0,0.0
1566596376149996674,4e-05,0.666798,0.0,0.0,0.0,0.0
1566596376154166383,4e-05,0.666795,0.0,0.0,0.0,0.0
1566596376158333212,3.8e-05,0.6668,0.0,0.0,0.0,0.0
1566596376162167982,3.9e-05,0.666801,0.0,0.0,0.0,0.0
1566596376166471026,3.9e-05,0.666799,0.0,0.0,0.0,0.0
1566596376170052677,4.1e-05,0.666802,0.0,0.0,0.0,0.0
1566596376174276241,4e-05,0.666802,0.0,0.0,0.0,0.0
1566596376178110181,4e-05,0.666797,0.0,0.0,0.0,0.0
1566596376182135928,3.6e-05,0.666804,0.0,0.0,0.0,0.0
1566596376186417574,4e-05,0.666799,0.0,0.0,0.0,0.0
1566596376190186490,4e-05,0.666799,0.0,0.0,0.0,0.0
1566596376194102703,4.1e-05,0.666798,0.0,0.0,0.0,0.0
1566596376198028232,4.1e-05,0.666798,0.0,0.0,0.0,0.0
1566596376202712063,3.9e-05,0.666797,0.0,0.0,0.0,0.0
1566596376206083260,3.5e-05,0.666798,0.0,0.0,0.0,0.0
1566596376210158409,3.8e-05,0.6668,0.0,0.0,0.0,0.0
1566596376214290021,3.5e-05,0.6668,0.0,0.0,0.0,0.0
1566596376218041324,3.8e-05,0.666799,0.0,0.0,0.0,0.0
1566596376222081780,3.6e-05,0.666799,0.0,0.0,0.0,0.0
1566596376226239150,4e-05,0.666802,0.0,0.0,0.0,0.0
1566596376230705540,3.8e-05,0.6668,0.0,0.0,0.0,0.0
1566596376235690027,3.7e-05,0.666796,0.0,0.0,0.0,0.0
1566596376238247707,4.1e-05,0.666799,0.0,0.0,0.0,0.0
1566596376242298447,3.9e-05,0.666799,0.0,0.0,0.0,0.0
1566596376246414117,3.7e-05,0.666796,0.0,0.0,0.0,0.0
1566596376250367260,3.7e-05,0.666797,0.0,0.0,0.0,0.0
1566596376254174365,4.1e-05,0.666799,0.0,0.0,0.0,0.0
1566596376258284804,3.9e-05,0.6668,0.0,0.0,0.0,0.0
1566596376262459900,4.1e-05,0.666801,0.0,0.0,0.0,0.0
1566596376266190903,4.4e-05,0.6668,0.0,0.0,0.0,0.0
1566596376270041895,4e-05,0.666801,0.0,0.0,0.0,0.0
1566596376273949838,3.5e-05,0.666802,0.0,0.0,0.0,0.0
1566596376277980088,4.1e-05,0.666797,0.0,0.0,0.0,0.0
1566596376282052332,3.7e-05,0.666797,0.0,0.0,0.0,0.0
1566596376286138351,3.9e-05,0.666799,0.0,0.0,0.0,0.0
1566596376290026213,4.1e-05,0.666799,0.0,0.0,0.0,0.0
1566596376294601919,3.8e-05,0.666795,0.0,0.0,0.0,0.0
1566596376298196907,3.9e-05,0.666799,0.0,0.0,0.0,0.0
1566596376302276821,4.2e-05,0.666801,0.0,0.0,0.0,0.0
1566596376306032340,3.7e-05,0.666801,0.0,0.0,0.0,0.0
1566596376311622718,3.9e-05,0.666801,0.0,0.0,0.0,0.0
1566596376314183871,4.1e-05,0.666794,0.0,0.0,0.0,0.0
1566596376318192290,3.7e-05,0.666796,0.0,0.0,0.0,0.0
1566596376322126644,3.9e-05,0.666796,0.0,0.0,0.0,0.0
1566596376326174591,4.1e-05,0.666797,0.0,0.0,0.0,0.0
1566596376330278277,4.3e-05,0.666797,0.0,0.0,0.0,0.0
1566596376334053731,4.2e-05,0.666799,0.0,0.0,0.0,0.0
1566596376338177240,3.8e-05,0.666793,0.0,0.0,0.0,0.0
1566596376342165191,3.9e-05,0.6668,0.0,0.0,0.0,0.0
1566596376346139588,4.1e-05,0.666797,0.0,0.0,0.0,0.0
1566596376350240403,4.4e-05,0.666795,0.0,0.0,0.0,0.0
1566596376354724795,4.4e-05,0.666796,0.0,0.0,0.0,0.0
1566596376358138620,3.8e-05,0.666801,0.0,0.0,0.0,0.0
1566596376362191607,3.6e-05,0.6668,0.0,0.0,0.0,0.0
1566596376366108380,3.4e-05,0.666798,0.0,0.0,0.0,0.0
1566596376370072485,4.3e-05,0.666799,0.0,0.0,0.0,0.0
1566596376374668205,4.4e-05,0.6668,0.0,0.0,0.0,0.0
1566596376378104609,4.3e-05,0.6668,0.0,0.0,0.0,0.0
1566596376382011640,4e-05,0.666801,0.0,0.0,0.0,0.0
1566596376385883790,4.1e-05,0.666799,0.0,0.0,0.0,0.0
1566596376389987170,4.7e-05,0.666799,0.0,0.0,0.0,0.0
1566596376394059208,4.2e-05,0.666802,0.0,0.0,0.0,0.0
1566596376398074560,3.9e-05,0.666798,0.0,0.0,0.0,0.0
1566596376401915013,3.8e-05,0.666799,0.0,0.0,0.0,0.0
1566596376405960454,3.9e-05,0.666796,0.0,0.0,0.0,0.0
1566596376410150486,3.6e-05,0.666797,0.0,0.0,0.0,0.0
1566596376414619486,3.7e-05,0.666796,0.0,0.0,0.0,0.0
1566596376418481983,3.4e-05,0.666798,0.0,0.0,0.0,0.0
1566596376422131282,3.9e-05,0.6668,0.0,0.0,0.0,0.0
1566596376425970229,3.7e-05,0.666796,0.0,0.0,0.0,0.0
1566596376433156210,3.8e-05,0.666798,0.0,0.0,0.0,0.0
1566596376435886829,3.5e-05,0.666797,0.0,0.0,0.0,0.0
1566596376438422747,3.5e-05,0.666801,0.0,0.0,0.0,0.0
1566596376442074251,3.2e-05,0.666795,0.0,0.0,0.0,0.0
1566596376446260531,3.5e-05,0.666802,0.0,0.0,0.0,0.0
1566596376450963744,3.4e-05,0.6668,0.0,0.0,0.0,0.0
1566596376454266775,3.7e-05,0.6668,0.0,0.0,0.0,0.0
1566596376458030261,3.6e-05,0.666796,0.0,0.0,0.0,0.0
1566596376462193856,3.9e-05,0.666798,0.0,0.0,0.0,0.0
1566596376466241747,3.8e-05,0.666796,0.0,0.0,0.0,0.0
1566596376470554594,4e-05,0.666796,0.0,0.0,0.0,0.0
1566596376474522216,3.9e-05,0.666797,0.0,0.0,0.0,0.0
1566596376480212854,3.6e-05,0.6668,0.0,0.0,0.0,0.0
1566596376482386418,3.9e-05,0.666797,0.0,0.0,0.0,0.0
1566596376486264793,3.7e-05,0.6668,0.0,0.0,0.0,0.0
1566596376490550006,4e-05,0.666797,0.0,0.0,0.0,0.0
1566596376495162566,3.7e-05,0.6668,0.0,0.0,0.0,0.0
1566596376498532522,3.7e-05,0.666802,0.0,0.0,0.0,0.0
1566596376502454570,3.8e-05,0.666799,0.0,0.0,0.0,0.0
1566596376506426013,3.9e-05,0.666797,0.0,0.0,0.0,0.0
1566596376510413610,3.6e-05,0.666798,0.0,0.0,0.0,0.0
1566596376514479317,3.7e-05,0.666801,0.0,0.0,0.0,0.0
1566596376518252963,3.9e-05,0.666798,0.0,0.0,0.0,0.0
1566596376522363343,4.1e-05,0.666797,0.0,0.0,0.0,0.0
1566596376526427046,4e-05,0.666795,0.0,0.0,0.0,0.0
1566596376530499581,4e-05,0.666798,0.0,0.0,0.0,0.0
1566596376534298196,3.9e-05,0.666795,0.0,0.0,0.0,0.0
1566596376539086160,4.3e-05,0.666796,0.0,0.0,0.0,0.0
1566596376542083458,4e-05,0.666797,0.0,0.0,0.0,0.0
1566596376546293344,3.7e-05,0.666797,0.0,0.0,0.0,0.0
1566596376550441877,4.1e-05,0.666798,0.0,0.0,0.0,0.0
1566596376554073095,3.9e-05,0.666797,0.0,0.0,0.0,0.0
1566596376558288887,3.8e-05,0.666797,0.0,0.0,0.0,0.0
1566596376562123969,3.5e-05,0.666796,0.0,0.0,0.0,0.0
1566596376566014569,3.7e-05,0.666796,0.0,0.0,0.0,0.0
1566596376570870156,3.9e-05,0.666801,0.0,0.0,0.0,0.0
1566596376574129909,3.6e-05,0.666798,0.0,0.0,0.0,0.0
1566596376578172691,4e-05,0.666791,0.0,0.0,0.0,0.0
1566596376582152907,4.2e-05,0.666797,0.0,0.0,0.0,0.0
1566596376586227338,4e-05,0.666802,0.0,0.0,0.0,0.0
1566596376590175285,3.8e-05,0.666799,0.0,0.0,0.0,0.0
1566596376594223073,3.9e-05,0.666795,0.0,0.0,0.0,0.0
1566596376599630931,4.2e-05,0.666798,0.0,0.0,0.0,0.0
1566596376602724764,3.8e-05,0.666796,0.0,0.0,0.0,0.0
1566596376605951424,3.7e-05,0.666797,0.0,0.0,0.0,0.0
1566596376610103829,3.6e-05,0.666799,0.0,0.0,0.0,0.0
1566596376614387825,3.7e-05,0.666796,0.0,0.0,0.0,0.0
1566596376620667309,3.4e-05,0.666797,0.0,0.0,0.0,0.0
1566596376624320145,3.5e-05,0.666799,0.0,0.0,0.0,0.0
1566596376626146926,4e-05,0.666802,0.0,0.0,0.0,0.0
1566596376630127482,3.7e-05,0.666802,0.0,0.0,0.0,0.0
1566596376634144835,3.5e-05,0.666798,0.0,0.0,0.0,0.0
1566596376638153886,3.1e-05,0.666798,0.0,0.0,0.0,0.0
1566596376642017093,3.9e-05,0.666797,0.0,0.0,0.0,0.0
1566596376646070307,3.9e-05,0.666801,0.0,0.0,0.0,0.0
1566596376650500760,3.6e-05,0.666796,0.0,0.0,0.0,0.0
1566596376654420227,3.5e-05,0.666797,0.0,0.0,0.0,0.0
1566596376658549476,3.6e-05,0.666795,0.0,0.0,0.0,0.0
1566596376662512224,3.5e-05,0.666795,0.0,0.0,0.0,0.0
1566596376666448190,3.7e-05,0.666799,0.0,0.0,0.0,0.0
1566596376670124058,3.9e-05,0.666798,0.0,0.0,0.0,0.0
1566596376674232339,3.7e-05,0.6668,0.0,0.0,0.0,0.0
1566596376678553585,3.6e-05,0.666802,0.0,0.0,0.0,0.0
1566596376682364532,4.1e-05,0.666801,0.0,0.0,0.0,0.0
1566596376686240682,3.6e-05,0.666799,0.0,0.0,0.0,0.0
1566596376690084005,3.7e-05,0.666796,0.0,0.0,0.0,0.0
1566596376694359769,3.5e-05,0.666799,0.0,0.0,0.0,0.0
1566596376699212166,3.3e-05,0.666801,0.0,0.0,0.0,0.0
1566596376702520877,3.4e-05,0.666799,0.0,0.0,0.0,0.0
1566596376706289185,3.7e-05,0.666799,0.0,0.0,0.0,0.0
1566596376710101957,3.4e-05,0.666794,0.0,0.0,0.0,0.0
1566596376714248413,3.8e-05,0.666799,0.0,0.0,0.0,0.0
1566596376718331341,4e-05,0.666796,0.0,0.0,0.0,0.0
1566596376722483749,3.7e-05,0.666799,0.0,0.0,0.0,0.0
1566596376726077482,3.9e-05,0.6668,0.0,0.0,0.0,0.0
1566596376730322766,3.7e-05,0.666799,0.0,0.0,0.0,0.0
1566596376734396047,3.9e-05,0.666799,0.0,0.0,0.0,0.0
1566596376739251433,3.5e-05,0.6668,0.0,0.0,0.0,0.0
1566596376742179522,3.2e-05,0.666798,0.0,0.0,0.0,0.0
1566596376746166786,3.6e-05,0.666802,0.0,0.0,0.0,0.0
1566596376751233044,3.5e-05,0.666804,0.0,0.0,0.0,0.0
1566596376754319553,3.5e-05,0.666799,0.0,0.0,0.0,0.0
1566596376758126724,3.4e-05,0.6668,0.0,0.0,0.0,0.0
1566596376762599862,3.5e-05,0.666801,0.0,0.0,0.0,0.0
1566596376766018297,3.3e-05,0.6668,0.0,0.0,0.0,0.0
1566596376770179646,3.6e-05,0.666798,0.0,0.0,0.0,0.0
1566596376776647107,3.4e-05,0.666798,0.0,0.0,0.0,0.0
1566596376778433735,3.7e-05,0.666795,0.0,0.0,0.0,0.0
1566596376782852488,3.6e-05,0.666801,0.0,0.0,0.0,0.0
1566596376786405799,4e-05,0.666797,0.0,0.0,0.0,0.0
1566596376790209715,3.6e-05,0.666796,0.0,0.0,0.0,0.0
1566596376794291531,3.8e-05,0.666797,0.0,0.0,0.0,0.0
1566596376798049771,4e-05,0.666796,0.0,0.0,0.0,0.0
1566596376802043907,3.6e-05,0.6668,0.0,0.0,0.0,0.0
1566596376805967879,3.8e-05,0.666796,0.0,0.0,0.0,0.0
1566596376810214047,3.7e-05,0.666795,0.0,0.0,0.0,0.0
1566596376814190653,3.8e-05,0.666795,0.0,0.0,0.0,0.0
1566596376818313562,3.9e-05,0.666801,0.0,0.0,0.0,0.0
1566596376822292444,3.9e-05,0.666796,0.0,0.0,0.0,0.0
1566596376826455620,4e-05,0.6668,0.0,0.0,0.0,0.0
1566596376830458724,3.8e-05,0.666799,0.0,0.0,0.0,0.0
1566596376834357337,3.9e-05,0.666794,0.0,0.0,0.0,0.0
1566596376838785781,3.5e-05,0.666795,0.0,0.0,0.0,0.0
1566596376842372610,3.7e-05,0.666795,0.0,0.0,0.0,0.0
1566596376846396693,3.7e-05,0.666798,0.0,0.0,0.0,0.0
1566596376849975988,4e-05,0.666797,0.0,0.0,0.0,0.0
1566596376854320363,4.2e-05,0.666797,0.0,0.0,0.0,0.0
1566596376858535329,3.8e-05,0.666797,0.0,0.0,0.0,0.0
1566596376864830343,4e-05,0.666798,0.0,0.0,0.0,0.0
1566596376866976669,4.3e-05,0.666795,0.0,0.0,0.0,0.0
1566596376869934745,3.9e-05,0.666795,0.0,0.0,0.0,0.0
1566596376874127500,3.5e-05,0.6668,0.0,0.0,0.0,0.0
1566596376878029170,3.9e-05,0.666798,0.0,0.0,0.0,0.0
1566596376882592282,3.7e-05,0.666795,0.0,0.0,0.0,0.0
1566596376886314381,3.9e-05,0.666796,0.0,0.0,0.0,0.0
1566596376890516511,4.1e-05,0.666793,0.0,0.0,0.0,0.0
1566596376898498356,3.8e-05,0.666793,0.0,0.0,0.0,0.0
1566596376900905369,4.3e-05,0.666796,0.0,0.0,0.0,0.0
1566596376902961228,4.2e-05,0.666795,0.0,0.0,0.0,0.0
1566596376906074659,4e-05,0.666798,0.0,0.0,0.0,0.0
1566596376910040683,3.6e-05,0.666798,0.0,0.0,0.0,0.0
1566596376914493977,3.9e-05,0.666798,0.0,0.0,0.0,0.0
1566596376918325723,4.1e-05,0.666799,0.0,0.0,0.0,0.0
1566596376922134811,3.7e-05,0.666797,0.0,0.0,0.0,0.0
1566596376926143879,3.7e-05,0.666792,0.0,0.0,0.0,0.0
1566596376930213051,3.6e-05,0.666794,0.0,0.0,0.0,0.0
1566596376935997841,3.9e-05,0.666798,0.0,0.0,0.0,0.0
1566596376938276625,3.7e-05,0.666799,0.0,0.0,0.0,0.0
1566596376942049789,3.5e-05,0.666801,0.0,0.0,0.0,0.0
1566596376946244540,3.7e-05,0.6668,0.0,0.0,0.0,0.0
1566596376950356651,3.8e-05,0.666802,0.0,0.0,0.0,0.0
1566596376954171609,3.6e-05,0.6668,0.0,0.0,0.0,0.0
1566596376958166335,3.5e-05,0.666799,0.0,0.0,0.0,0.0
1566596376962256221,3.9e-05,0.666799,0.0,0.0,0.0,0.0
1566596376966337612,4e-05,0.666797,0.0,0.0,0.0,0.0
1566596376970101152,3.9e-05,0.666796,0.0,0.0,0.0,0.0
1566596376974129503,3.9e-05,0.666796,0.0,0.0,0.0,0.0
1566596376978141442,3.9e-05,0.666798,0.0,0.0,0.0,0.0
1566596376982065051,3.4e-05,0.6668,0.0,0.0,0.0,0.0
1566596376986137036,3.9e-05,0.6668,0.0,0.0,0.0,0.0
1566596376989931533,3.8e-05,0.666801,0.0,0.0,0.0,0.0
1566596376994099744,3.1e-05,0.666797,0.0,0.0,0.0,0.0
1566596376998653434,3.5e-05,0.6668,0.0,0.0,0.0,0.0
1566596377002026221,3.9e-05,0.666797,0.0,0.0,0.0,0.0
1566596377006091988,3.5e-05,0.666802,0.0,0.0,0.0,0.0
1566596377010108971,3.7e-05,0.666801,0.0,0.0,0.0,0.0
1566596377014217132,3.5e-05,0.666794,0.0,0.0,0.0,0.0
1566596377018061255,3.9e-05,0.666796,0.0,0.0,0.0,0.0
1566596377022267122,4.2e-05,0.666799,0.0,0.0,0.0,0.0
1566596377026701119,4e-05,0.666799,0.0,0.0,0.0,0.0
1566596377030291782,3.1e-05,0.666799,0.0,0.0,0.0,0.0
1566596377034187392,3.4e-05,0.666796,0.0,0.0,0.0,0.0
1566596377038137586,3.8e-05,0.666796,0.0,0.0,0.0,0.0
1566596377042122815,4.1e-05,0.666797,0.0,0.0,0.0,0.0
1566596377046319798,3.9e-05,0.6668,0.0,0.0,0.0,0.0
1566596377050095839,3.6e-05,0.6668,0.0,0.0,0.0,0.0
